"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"OPPO-A15","Android","10.100.5.54/::","6E:F5:0E:B9:C0:02","EHC-15","70:CA:97:25:BE:A0","1362779124","170188155","1192590969","514163","3602993","-63","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:48:42"
"TECNO-SPARK-Go-2022","Unknown","10.80.1.177/::","6E:F8:2A:2C:02:3F","EHC-15","70:CA:97:25:BD:70","120449","43912","76537","44","78","-90","7","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:44"
"Galaxy-S25-Ultra","Unknown","10.30.4.8/::","6E:FE:49:52:24:C0","EHC-15","C8:03:F5:33:E5:D0","311652","103502","208150","102","205","-73","27","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:39"
"KhledMualam","Windows (Mobile) 8/8.1/10","10.60.7.90/::","70:08:94:1B:99:7D","EHC-15","B4:79:C8:10:DC:20","550350057","17377274","532972783","4022","123373","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:48:51"
"mfc00000122","Windows (Mobile) 8/8.1/10","10.110.1.192/::","70:08:94:4A:DC:77","EHC-15","20:58:69:0C:75:90","35979873","4496409","31483464","7847","54944","-73","23","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:54"
"DESKTOP-S40HH7B","Windows (Mobile) 8/8.1/10","10.40.6.52/::","70:08:94:59:B4:8F","EHC-15","84:23:88:1E:4C:C0","50034437","2308141","47726296","509","10544","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:34:06"
"Salwa","Windows (Mobile) 8/8.1/10","10.90.0.226/::","70:08:94:6C:DA:A7","EHC-15","B4:79:C8:0F:7E:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:00"
"iPhone","Unknown","10.60.6.224/::","70:31:7F:98:21:7D","EHC-15","C8:03:F5:33:BB:C0","2930568","188482","2742086","18848","274208","-66","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:39"
"2107113SG","Unknown","10.30.3.184/::","70:5F:A3:D5:98:CA","EHC-15","60:D0:2C:29:11:70","142789921","7306875","135483046","6660","123503","-96","12","a/n/ac","30","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:51"
"��µ","Windows (Mobile) 8/8.1/10","10.60.2.34/::","70:D8:23:4E:7D:93","EHC-15","C8:03:F5:14:CD:C0","500406977","14544450","485862527","1575","52628","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:27:39"
"MRO-W09","Unknown","10.30.0.112/::","72:07:81:A5:A2:15","EHC-15","C8:03:F5:33:A7:C0","218683698","6306669","212377029","903","30422","-83","16","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:04:34"
"Redmi-12R","Unknown","10.100.0.119/::","72:08:7C:03:34:2C","EHC-15","C8:03:F5:39:C4:50","301133191","32785749","268347442","10210","83571","-79","21","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:08:00"
"OPPO-A3-Pro-5G","Unknown","10.100.0.194/::","72:18:09:7E:27:70","EHC-15","C8:03:F5:39:C9:E0","7473753","1340122","6133631","121","556","-86","12","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:57:18"
"HUAWEI_MatePad_SE_11''-a6","Android","10.90.5.172/::","72:1C:B0:8E:C8:09","EHC-15","8C:FE:74:04:4D:30","454297653","18972991","435324662","4304","98757","-74","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:26:50"
"Galaxy-A55-5G","Unknown","10.30.6.247/::","72:1E:AD:13:89:34","EHC-15","C8:03:F5:33:BD:30","482417079","20686937","461730142","6291","140428","-66","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:06:51"
"OPPO-A3x","Unknown","10.100.2.56/::","72:2E:5E:A2:A8:BE","EHC-15","20:58:69:0C:6C:00","302051","109783","192268","538","942","-92","8","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:29"
"Xiaomi-12-Lite","Unknown","10.60.0.56/::","72:32:45:57:21:C3","EHC-15","C8:03:F5:33:AE:A0","163608","82688","80920","0","0","-83","18","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:26"
"david-s-Galaxy-A12","Unknown","10.60.4.34/::","72:43:53:1B:FC:AE","EHC-15","B4:79:C8:10:D7:00","22288787","3298591","18990196","846","4875","-74","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:55:49"
"","Unknown","10.60.1.6/::","72:49:B2:A7:90:5C","EHC-15","C8:03:F5:33:AE:A0","26752706","2072718","24679988","16715","199032","-82","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:28"
"Galaxy-Z-Flip3-5G","Unknown","10.30.1.1/::","72:4C:32:94:AD:37","EHC-15","20:58:69:0C:6A:D0","18626870","1233496","17393374","1970","27784","-85","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:10"
"V2035","Unknown","10.100.4.96/::","72:4E:9A:11:E8:07","EHC-15","20:58:69:0C:7C:50","282558138","8720994","273837144","2313","72635","-76","23","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:57:07"
"Galaxy-A05s","Unknown","10.20.0.255/::","72:53:DE:C0:8E:A4","EHC-15","20:58:69:0C:72:B0","8608333","2450340","6157993","2931","7366","-79","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:38"
"Galaxy-A05s","Unknown","10.60.3.183/::","72:53:F9:81:27:3C","EHC-15","C8:03:F5:33:B1:00","1394205","308612","1085593","1428","5025","-88","16","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 13:07:18"
"Redmi-13C-5G","Unknown","10.40.6.132/::","72:5B:A3:B2:71:C6","EHC-15","84:23:88:1E:4C:10","804973","176782","628191","3273","11633","-41","52","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:12"
"A50s-alkhas-b-am-al-bd","Unknown","10.30.7.37/::","72:6A:16:48:F1:25","EHC-15","20:58:69:0C:6A:30","6788693","1697489","5091204","44","133","-69","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:08:14"
"S24-Ultra-alkhas-b-nfyn","Unknown","10.90.0.174/::","72:70:BB:50:44:12","EHC-15","B4:79:C8:10:EA:B0","12021867","919374","11102493","479","5794","-93","7","N/A","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:08"
"Maha","Unknown","10.30.3.222/::","72:77:94:C9:6E:C3","EHC-15","C8:03:F5:33:AE:80","145216","17378","127838","92","683","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:25"
"iPhone","Unknown","10.90.0.234/::","72:7B:B5:20:CC:57","EHC-15","B4:79:C8:11:08:30","58403","18120","40283","226","503","-82","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:11"
"OPPO-A16k","Unknown","10.100.2.95/::","72:83:AA:CF:09:00","EHC-15","20:58:69:0C:B3:10","1679978","275829","1404149","1130","5754","-60","39","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:06"
"M2006C3LG-Redmi9A","Android","10.40.2.115/::","72:85:8E:0A:25:A7","EHC-15","C8:03:F5:33:AC:E0","32877439","2104155","30773284","65","963","-73","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:08:32"
"A72-alkhas-b-dema","Unknown","10.40.6.108/::","72:8A:DD:39:CF:10","EHC-15","84:23:88:1E:4C:C0","106619249","4277945","102341304","3379","80838","-80","10","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:48:38"
"Galaxy-S24-Ultra","Unknown","10.20.1.190/::","72:95:0D:5D:5A:A3","EHC-15","20:58:69:0C:7A:70","82359332","4637308","77722024","0","0","-90","12","N/A","20","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:45"
"A12-alkhas-b-Basema","Unknown","10.90.0.119/::","72:C0:A5:95:68:67","EHC-15","B4:79:C8:10:D2:D0","1703152","541799","1161353","338","724","-76","22","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:17:59"
"iPhone","Unknown","10.90.6.202/::","72:CB:18:CA:EB:E9","EHC-15","B4:79:C8:10:DF:20","478","112","366","0","0","-77","20","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:12"
"iPhone","Unknown","10.40.6.39/::","72:D9:BF:30:01:B6","EHC-15","B4:79:C8:10:E0:F0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:55"
"A73-alkhas-b-Doha","Unknown","10.20.1.164/::","72:DC:B4:CF:82:DB","EHC-15","20:58:69:0C:A1:80","0","0","0","0","0","0","0","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:31"
"Galaxy-A34-5G","Unknown","10.20.1.145/::","72:E0:D2:81:31:4F","EHC-15","C8:03:F5:39:D1:E0","238864","33586","205278","541","3310","-90","6","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:00"
"Redmi-13","Unknown","10.100.7.118/::","72:E3:BD:2C:9E:4A","EHC-15","54:EC:2F:07:86:00","35878547","3067654","32810893","1391","14886","-80","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:23:38"
"A32-alkhas-b-Nadeen","Unknown","10.40.5.124/::","72:E8:84:A5:19:E3","EHC-15","B4:79:C8:10:ED:90","708433","18004","690429","68","2625","-98","7","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:44"
"M2101K6G","Unknown","10.70.2.41/::","74:15:75:ED:D0:0F","EHC-15","20:58:69:0C:72:80","1384027","54409","1329618","28","702","-66","30","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:09"
"","Chrome OS","10.80.1.234/::","74:70:FD:96:CB:D4","EHC-15","C8:03:F5:33:C5:D0","200042375","6425691","193616684","4781","144060","-71","26","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:55"
"android-91a3d341dd749360","Android","10.70.5.3/::","74:8A:28:02:35:5C","EHC-15","84:23:88:1E:4A:30","7905068","389909","7515159","32","632","-49","44","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:42:29"
"android-d3c05be944350e3c","Android","10.80.1.147/::","74:8A:28:09:74:6C","EHC-15","C8:03:F5:33:C2:D0","76721","28381","48340","40","68","-71","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:41"
"iPhone","Unknown","10.30.3.253/::","74:CC:40:A0:1C:C4","EHC-15","20:58:69:0C:6A:00","51291038","1096142","50194896","3383","154922","-84","18","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:18"
"User1","Windows (Mobile) 8/8.1/10","10.50.5.174/::","74:DF:BF:88:56:45","EHC-15","C8:03:F5:33:EA:E0","10254111058","195783489","10058327569","1284","65986","-67","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:41:27"
"","Unknown","10.70.0.106/::","74:F2:FA:70:09:24","EHC-15","84:23:88:1E:49:C0","900936","9939","890997","7","685","-61","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:14"
"Galaxy-A15-5G","Unknown","10.90.3.182/::","76:0E:23:6B:7B:C2","EHC-15","B4:79:C8:10:E4:A0","65647597","2586140","63061457","1230","30000","-79","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:44"
"Eyad-Alaa","Unknown","10.60.4.114/::","76:37:0A:B9:79:4E","EHC-15","B4:79:C8:10:C6:70","8275924","293063","7982861","2154","58697","-85","23","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:46"
"Redmi-Note-13-Pro-5G","Unknown","10.30.5.112/::","76:4B:13:54:4D:95","EHC-15","20:58:69:0C:72:D0","0","0","0","0","0","-93","3","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:57"
"Mac","Unknown","10.30.4.124/::","76:4B:56:3A:98:F3","EHC-15","C8:03:F5:33:BB:60","226136056","23010463","203125593","3690","32578","-72","28","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:06:22"
"M2003J15SC","Unknown","10.90.1.255/::","76:4B:9E:AE:53:47","EHC-15","B4:79:C8:10:E4:A0","25376121","838549","24537572","176","5173","-91","9","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:40:43"
"Redmi-Note-10","Unknown","10.80.1.116/::","76:55:ED:67:E9:75","EHC-15","C8:03:F5:33:B8:60","31150671","11614854","19535817","915","1539","-73","27","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:28:33"
"Galaxy-A15","Unknown","10.40.7.32/::","76:58:DB:AF:1D:55","EHC-15","84:23:88:1E:4C:C0","13416666","4871923","8544743","905","1588","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:34:48"
"Redmi-Note-12","Unknown","10.50.6.157/::","76:5E:32:48:D1:0F","EHC-15","B4:79:C8:10:DC:70","766229931","32976300","733253631","1247","27744","-67","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:41:19"
"Galaxy-A05s","Unknown","10.40.0.228/::","76:72:B4:35:15:D9","EHC-15","B4:79:C8:15:72:30","97879335","5588021","92291314","126","2095","-73","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:44:22"
"Galaxy-A32","Unknown","10.100.7.61/::","76:7E:04:59:65:07","EHC-15","20:58:69:0C:73:00","644176","287364","356812","223","277","-81","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:42"
"iPhone","Unknown","10.90.0.168/::","76:7F:AD:13:AF:76","EHC-15","20:58:69:0C:92:30","4367258","189364","4177894","884","19522","-84","16","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:31"
"Galaxy-S24-Ultra","Unknown","10.60.5.182/::","76:83:A1:98:0E:EA","EHC-15","84:23:88:1E:4B:60","2181680743","43625933","2138054810","923","45246","-74","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:53:05"
"Galaxy-S24-Ultra","Unknown","10.40.3.246/::","76:87:6A:4C:9A:4B","EHC-15","84:23:88:1E:45:F0","2171314","417952","1753362","271","1137","-59","31","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:48"
"iPhone","Unknown","10.30.5.16/::","76:8E:7F:8C:72:5F","EHC-15","20:58:69:0C:6A:30","7560902","211688","7349214","1182","41057","-87","15","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:18"
"HONOR-Pad-X8a","Unknown","10.100.2.100/::","76:9C:C2:84:29:C5","EHC-15","20:58:69:0C:86:70","769463183","18355523","751107660","596","24412","-64","36","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:27:54"
"Galaxy-Tab-A9","Unknown","10.40.3.14/::","76:A8:03:38:B6:69","EHC-15","84:23:88:1E:45:E0","3439036","1346780","2092256","145","226","-75","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:27:52"
"vivo-1906","Unknown","10.90.7.112/::","76:B9:37:C3:49:01","EHC-15","B4:79:C8:10:E3:B0","14204","4082","10122","20","51","-89","7","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:45"
"Galaxy-Tab-A9-5G","Unknown","10.40.1.1/::","76:C1:5B:75:6E:06","EHC-15","84:23:88:1E:45:F0","2760352","716889","2043463","201","575","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:02:13"
"OPPO-A17","Unknown","10.50.4.100/::","76:D3:5C:26:F7:99","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","N/A","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:57"
"Galaxy-A05","Unknown","10.100.1.1/::","76:D3:AF:B5:E0:09","EHC-15","20:58:69:0C:95:90","7283523","248371","7035152","394","11166","-67","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:16"
"","Unknown","10.30.5.206/::","76:D9:38:3C:16:7C","EHC-15","C8:03:F5:34:1B:40","43067171","1947549","41119622","720","15218","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:16:37"
"HONOR-X7c","Unknown","10.100.1.218/::","76:E3:B9:DC:02:34","EHC-15","20:58:69:0C:95:C0","75389162","10167705","65221457","1306","8382","-63","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:50:51"
"Galaxy-A55-5G","Unknown","10.40.7.140/::","76:E6:57:29:82:AB","EHC-15","C8:03:F5:33:E1:E0","75344721","7533429","67811292","154","1387","-68","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:44:23"
"Galaxy-A14","Unknown","10.100.7.161/::","76:F2:BB:D7:E5:AF","EHC-15","C8:03:F5:39:C4:80","157582961","14083297","143499664","7699","78457","-70","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:27"
"android-64824197c689b5da","Android","10.60.1.7/::","78:00:9E:87:2E:A2","EHC-15","20:58:69:0C:87:80","500055","178660","321395","243","438","-85","11","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:24"
"S25-Ultra-alkhas-b-Ashraf","Unknown","10.90.4.99/::","78:B6:FE:BA:F2:5F","EHC-15","70:CA:97:25:BD:B0","1745464292","559809818","1185654474","67187","142301","-83","17","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:50:08"
"POCO-C40","Unknown","10.80.7.92/::","78:D8:40:BC:30:C8","EHC-15","C8:03:F5:33:B8:60","348152894","19730909","328421985","5739","95527","-88","12","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:42:39"
"HONOR-X7c","Unknown","10.20.1.183/::","78:E6:1C:8E:99:99","EHC-15","8C:FE:74:00:DC:E0","515182","70920","444262","161","1009","-90","16","a/n/ac","20","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:16:08"
"Nono","Unknown","10.40.5.243/::","7A:00:9B:F4:96:DD","EHC-15","B4:79:C8:10:E1:10","384843155","10744966","374098189","2699","93994","-66","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:53:11"
"A34-alkhas-b-ahmd","Unknown","10.50.4.43/::","7A:02:4F:30:D8:2B","EHC-15","C8:03:F5:33:DE:30","7514","3104","4410","517","735","-79","14","N/A","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:10"
"A55-alkhas-b-Usama","Unknown","10.40.7.213/::","7A:0E:17:1C:62:A0","EHC-15","84:23:88:1E:45:D0","10095526","3716377","6379149","6309","10830","-45","46","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:25"
"iPhone","Unknown","10.40.3.154/::","7A:17:03:F1:2B:B7","EHC-15","84:23:88:1E:49:F0","5440021","751731","4688290","3006","18753","-81","11","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:04"
"OPPO-A58","Unknown","10.40.2.249/::","7A:1B:EF:A0:6D:A6","EHC-15","B4:79:C8:10:ED:90","81523693","9275097","72248596","21127","164575","-67","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:25:44"
"Galaxy-A55-5G","Unknown","10.40.5.240/::","7A:1C:50:38:4E:49","EHC-15","B4:79:C8:10:F7:30","123801059","6686719","117114340","2840","49751","-95","9","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:21:34"
"Galaxy-S24-Ultra","Unknown","10.30.4.63/::","7A:2B:2A:A9:CD:AE","EHC-15","C8:03:F5:39:DE:90","18543274","1707883","16835391","508","5013","-71","30","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:06:13"
"realme-C61","Unknown","10.90.0.156/::","7A:30:6D:84:35:48","EHC-15","8C:FE:74:04:4D:30","40889789","11716015","29173774","4307","10725","-72","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:16:25"
"Galaxy-A21s","Unknown","10.30.2.121/::","7A:33:C6:49:61:65","EHC-15","20:58:69:0C:97:A0","1798757","798539","1000218","353","442","-83","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:22:47"
"zndah-s-S25-Ultra","Unknown","10.30.0.70/::","7A:5C:B0:AC:D6:CA","EHC-15","20:58:69:0C:97:A0","394123991","107409744","286714247","24088","64300","-70","31","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:42:57"
"RAWPRHE","Unknown","10.80.7.230/::","7A:5D:11:7C:9B:A5","EHC-15","C8:03:F5:33:DE:60","152","152","0","0","0","-86","10","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:29"
"M2101K7BI","Unknown","10.90.7.224/::","7A:67:4D:7E:E7:C9","EHC-15","B4:79:C8:10:F4:B0","428107","62571","365536","92","541","-81","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:45"
"iPhone","Unknown","10.20.1.132/::","7A:6B:72:59:B0:67","EHC-15","C8:03:F5:33:B2:10","656","328","328","0","0","-95","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:37"
"Galaxy-A10s","Android","10.40.6.244/::","7A:6E:3A:6C:2E:64","EHC-15","84:23:88:1E:46:40","72343626","4369562","67974064","1162","18083","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:59:30"
"Galaxy-A35-5G","Unknown","10.90.2.163/::","7A:72:0B:11:18:85","EHC-15","B4:79:C8:10:F4:80","11652031","738121","10913910","333","4936","-73","29","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:57"
"iPhone","Unknown","10.90.0.166/::","7A:77:C1:C7:95:FE","EHC-15","B4:79:C8:10:E0:E0","68816","17216","51600","2459","7371","-100","7","a/n/ac","90","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:13"
"S24-Ultra-alkhas-b-Baraa","Unknown","10.20.1.102/::","7A:79:1F:EF:45:5D","EHC-15","20:58:69:0C:72:B0","0","0","0","0","0","0","0","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:28"
"Note20-Ultra-alkhas-b-Abo","Unknown","10.100.5.191/::","7A:7C:3E:82:F0:B9","EHC-15","20:58:69:0C:A1:A0","223432","88111","135321","171","263","-78","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:32"
"Galaxy-Tab-A9","Unknown","10.30.3.155/::","7A:7C:8C:F5:97:6B","EHC-15","C8:03:F5:33:AB:20","7212495","199287","7013208","2846","100188","-76","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:27"
"Galaxy-A15","Unknown","10.100.4.211/::","7A:88:F2:C0:1B:8E","EHC-15","20:58:69:0C:7A:40","2318830","244610","2074220","218","1848","-90","11","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:57"
"Galaxy-A31","Unknown","10.60.6.214/::","7A:A6:BB:97:30:8B","EHC-15","54:EC:2F:07:59:F0","116330729","5645380","110685349","7012","137497","-95","9","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:48:48"
"A54-alkhas-b-Hadi","Unknown","10.20.0.114/::","7A:B6:16:FD:9F:88","EHC-15","C8:03:F5:38:7D:C0","65616924","4562093","61054831","8264","110606","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:19:20"
"OPPO-A3","Unknown","10.100.4.71/::","7A:C1:F2:92:48:E1","EHC-15","20:58:69:0C:8D:B0","5277112","1517687","3759425","56","139","-82","14","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:30:50"
"Galaxy-A54-5G","Unknown","10.90.5.175/::","7A:C4:43:81:25:F1","EHC-15","20:58:69:0C:98:40","1396437","36891","1359546","110","4082","-81","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:14"
"M2004J19C-Redmi9","Android","10.40.1.220/::","7C:2A:DB:FC:5A:F0","EHC-15","84:23:88:1E:4D:C0","155934708","6313040","149621668","37","887","-75","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:11:39"
"","Unknown","10.40.6.184/::","7C:A4:49:38:10:C4","EHC-15","84:23:88:1E:47:E0","67521463","5108583","62412880","413","5055","-64","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:35:11"
"","Unknown","10.60.3.25/::","7C:A4:49:B1:35:C6","EHC-15","54:EC:2F:07:46:40","52248446","3150030","49098416","2581","40244","-74","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:02"
"M2003J15SC-RedmiNote","Android","10.30.4.27/::","7C:FD:6B:3E:84:16","EHC-15","70:CA:97:25:AD:80","2054196","331306","1722890","2856","14852","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:01"
"","Unknown","10.40.0.217/::","7C:FD:6B:72:9B:28","EHC-15","84:23:88:1E:49:40","46415407","9641868","36773539","167","639","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:33:31"
"","Unknown","10.50.2.251/::","7C:FD:6B:7F:B9:A1","EHC-15","B4:79:C8:10:DC:70","2550559","668514","1882045","247","696","-76","19","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:16:43"
"","Unknown","10.90.4.219/::","7C:FD:6B:BD:7D:D5","EHC-15","20:58:69:0C:7F:50","7169182","176335","6992847","113","4511","-61","35","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:48:04"
"","Unknown","10.40.7.70/::","7C:FD:6B:F0:27:33","EHC-15","84:23:88:1E:4B:E0","52882644","2122345","50760299","207","4970","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:11:56"
