"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.60.1.8/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","1448801179","46597050","1402204129","4763","143330","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:07:15"
"","Android","10.100.6.19/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","1856007585","64654395","1791353190","2806","77769","-70","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:27:46"
"","Android","10.60.6.29/::","84:7A:B6:5A:15:E2","EHC TV","54:EC:2F:07:46:40","207183591","6172146","201011445","3758","122418","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:21:35"
"","Android","10.50.4.64/::","84:7A:B6:5A:16:12","EHC TV","54:EC:2F:06:E9:60","4753979871","143984163","4609995708","4401","140939","-62","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:47:55"
"","Android","10.90.2.122/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","116084331","5137181","110947150","2748","59361","-73","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:22:05"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","56733136","1710591","55022545","3541","113918","-62","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:26:49"
"","Android","10.100.4.249/::","84:7A:B6:5A:17:1A","EHC TV","20:58:69:0C:7B:C0","27722391","1306205","26416186","3501","70820","-68","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:45:27"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","1780416698","47759172","1732657526","3244","117691","-61","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","1658172121","61433482","1596738639","2857","74266","-71","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:54:08"
"","Android","10.100.0.106/::","84:7A:B6:5A:17:9E","EHC TV","20:58:69:0C:6A:F0","1757280385","60677041","1696603344","3520","98427","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:05:55"
"","Android","10.30.4.58/::","84:7A:B6:5A:17:C6","EHC TV","60:D0:2C:29:11:70","64049010","2078481","61970529","3577","106661","-60","36","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:42:11"
"","Android","10.90.6.98/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","1117208795","46603207","1070605588","2147","49327","-61","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:49:26"
"","Android","10.90.6.20/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","232237","5960","226277","135","5142","-70","28","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:14"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","15385490","8463225","6922265","58","48","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:35"
"","Android","10.90.5.29/::","84:7A:B6:5A:18:B0","EHC TV","B4:79:C8:10:E0:10","35854891","1498946","34355945","5470","125386","-73","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:46:42"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","370864985","12901745","357963240","0","0","-66","29","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:53:32"
"","Android","10.30.0.28/::","84:7A:B6:5A:19:0E","EHC TV","20:58:69:0C:6A:00","1319021476","41509485","1277511991","4708","144924","-70","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:24:47"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2170304334","59597631","2110706703","360","12763","-68","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.100.7.16/::","84:7A:B6:5A:19:49","EHC TV","20:58:69:0C:AF:60","1102306672","35024346","1067282326","1238","37735","-67","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:29:45"
"","Android","10.100.0.164/::","84:7A:B6:5A:19:A1","EHC TV","20:58:69:0C:8D:B0","2042821330","76146106","1966675224","16928","437233","-68","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:10:56"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","442939925","13587041","429352884","846","26759","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:25:25"
"","Android","10.90.7.80/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","18210288","197986","18012302","50","4570","-67","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:45:15"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","87743562","4539526","83204036","208","3820","-68","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:47:51"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","113970785","13204238","100766547","12623","96335","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:54:30"
"realme-C55-blwtwth","Unknown","10.60.3.164/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","367766595","9579169","358187426","186","6979","-79","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:37:09"
"POCO-M4-Pro","Unknown","10.80.2.239/::","86:BE:52:FF:BD:E4","EHC TV","C8:03:F5:38:F5:C0","2080096","391913","1688183","699","3014","-56","40","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:41:22"
"Galaxy-Tab-A9","Unknown","10.40.4.143/::","86:E2:03:88:15:92","EHC TV","C8:03:F5:33:E1:E0","9534708","285300","9249408","206","6707","-74","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:28:21"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","111182551","4414290","106768261","270","6539","-73","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"OPPO-A16k","Unknown","10.100.2.52/::","8A:DE:5F:63:B5:FD","EHC TV","C8:03:F5:39:C9:E0","36694381","5096410","31597971","1112","6896","-84","16","a/n/ac","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:34:19"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1345942420","55307044","1290635376","9060","211440","-74","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:37:28"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","3509089","104265","3404824","286","9353","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:45:19"
"Samsung","Unknown","10.20.1.178/::","8C:EA:48:60:7B:9A","EHC TV","20:58:69:0C:72:B0","353768221","20583062","333185159","3534","57218","-86","15","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:15:02"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","7236933375","253215254","6983718121","9649","266137","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:43"
"Samsung","Unknown","10.40.5.180/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","2206852823","70608241","2136244582","1985","60067","-62","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:57:53"
"Samsung","Unknown","10.40.3.215/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","7678677026","237869840","7440807186","1505","47094","-59","33","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:50"
"Samsung","Unknown","10.60.6.67/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","126752341","5396994","121355347","585","13162","-85","20","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:17:40"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","24846115689","785556303","24060559386","5939","181914","-73","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.40.3.241/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","9759533","84166","9675367","29","3346","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.30.1.14/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","2339328880","87628232","2251700648","12958","332993","-74","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:50:46"
"","Unknown","10.90.1.128/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","469382","13278","456104","138","4751","-85","18","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:17"
"","Unknown","10.20.0.173/::","8E:9B:0F:3C:A1:38","EHC TV","8C:FE:74:00:DC:E0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:03:09"
"Galaxy-A15-5G","Unknown","10.60.7.167/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","63178380","2424039","60754341","4838","121266","-90","15","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:13:06"
"TGR-W09","Unknown","10.30.4.245/::","92:72:5C:7B:73:C6","EHC TV","20:58:69:0C:6A:30","188305893","11716889","176589004","538","8122","-87","16","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:49:22"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.0.175/::","92:B5:39:11:B8:BC","EHC TV","B4:79:C8:10:CB:C0","38029421","3153779","34875642","2677","29605","-80","21","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:41:56"
"Xiaomi-12-Lite","Unknown","10.30.2.27/::","92:EC:75:0E:03:65","EHC TV","20:58:69:0C:A4:A0","68544615","6883502","61661113","3531","31637","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:18:14"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","82513420","32822689","49690731","49806","75403","-67","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:39:21"
"","Unknown","10.20.0.163/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:A3:30","7174799","552094","6622705","7264","87140","-82","19","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:01"
"A35-alkhas-b-am-samr","Unknown","10.90.3.7/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","13618891","1381714","12237177","0","0","-78","20","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:48:51"
"iPhone","Unknown","10.60.7.132/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","954937","185691","769246","15474","64103","-90","17","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:02"
"Galaxy-M12","Unknown","10.30.2.56/::","96:E9:8C:66:49:AA","EHC TV","20:58:69:0C:7C:A0","40238535","17480026","22758509","10246","13340","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:24:40"
"OPPO-A3x","Unknown","10.80.4.25/::","96:FE:99:AA:4A:D6","EHC TV","C8:03:F5:33:DE:60","57235923","5495546","51740377","6534","61522","-75","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:37:22"
"HONOR-X9b-5G","Unknown","10.90.4.197/::","9A:4B:0D:4C:77:EB","EHC TV","B4:79:C8:10:E0:E0","31716374","1652548","30063826","5180","94243","-86","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:49:39"
"iPhone","Unknown","10.20.1.112/::","9A:86:E7:88:FB:C7","EHC TV","8C:FE:74:00:E0:F0","31252","0","31252","0","0","-86","15","N/A","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:53"
"","Unknown","10.90.5.132/::","9A:97:93:EC:25:56","EHC TV","20:58:69:0C:98:40","601555","38459","563096","396","5805","-83","20","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:13"
"Galaxy-A55-5G","Unknown","10.60.0.226/::","9A:B0:04:0C:2B:16","EHC TV","B4:79:C8:10:F1:F0","37547586","2289638","35257948","749","11544","-81","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:01:43"
"A34-alkhas-b-tysyr-nshat","Unknown","10.20.0.131/::","9A:F5:97:C6:96:FA","EHC TV","20:58:69:0C:7A:70","17508061","2480631","15027430","1376","8339","-64","31","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:03:43"
"iPad-98","Unknown","10.60.1.71/::","9C:58:84:C5:49:48","EHC TV","B4:79:C8:10:F8:40","41311760","6757146","34554614","4228","21623","-88","13","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:26:34"
"Galaxy-A9-Pro","Android","10.80.3.235/::","9E:04:AA:7D:75:D1","EHC TV","C8:03:F5:33:DE:60","84896047","4325669","80570378","0","0","-67","30","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:08"
"iPhone","Unknown","10.30.2.126/::","9E:06:BA:77:78:18","EHC TV","20:58:69:0C:A4:A0","1033988","5954","1028034","36","6230","-93","7","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:47:49"
"V2059","Unknown","10.80.4.28/::","9E:1D:F0:59:9B:75","EHC TV","70:CA:97:25:BD:70","207833058","10700580","197132478","0","0","-78","26","N/A","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:29:52"
"iPhone","Unknown","10.90.5.183/::","9E:3C:8F:A8:DA:20","EHC TV","20:58:69:0C:7C:70","101462011","3781993","97680018","10744","277500","-69","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:45:42"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.3.139/::","9E:84:8E:88:FD:1A","EHC TV","C8:03:F5:33:C5:A0","33729459","4970309","28759150","1485","8597","-64","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:08"
"realme-Note-50","Unknown","10.80.0.220/::","A2:1B:23:BC:85:65","EHC TV","C8:03:F5:33:B8:60","299165649","13054614","286111035","0","0","-75","24","N/A","80","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:56:48"
"abeer-s-A15","Unknown","10.60.0.82/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","64898851","13171329","51727522","5650","22191","-71","32","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:11:34"
"Galaxy-A15-5G","Unknown","10.40.7.202/::","A2:D6:07:83:1E:42","EHC TV","84:23:88:1E:4C:C0","5861941","41702","5820239","40","5645","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:43:19"
"iPhone","Unknown","10.60.5.169/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","0","0","0","0","0","0","0","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:46:08"
"iPhone","Unknown","10.90.5.118/::","A4:F8:41:B0:53:F4","EHC TV","70:CA:97:25:A0:B0","29304","316","28988","1","152","-79","21","a/n/ac","70","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:01"
"iPhone","Unknown","10.30.6.235/::","A4:F8:41:CE:D4:28","EHC TV","70:CA:97:25:AD:80","0","0","0","0","0","0","0","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:20"
"hsn","Unknown","10.40.2.246/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","0","0","0","0","0","0","0","N/A","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:11"
"realme-7-Pro","Unknown","10.80.0.60/::","A6:B7:D2:DF:2B:03","EHC TV","84:23:88:1E:4B:40","11522144","3957124","7565020","4174","7979","-62","28","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:29"
"Redmi-A5","Unknown","10.90.3.240/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","20830438","6445822","14384616","7349","16402","-72","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:37:26"
"realme-12-Pro-5G","Unknown","10.80.3.6/::","A8:EF:5F:71:19:C3","EHC TV","C8:03:F5:33:DE:60","64566481","3010919","61555562","0","0","-69","28","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:11"
"","Unknown","10.80.3.167/::","AA:6F:5D:66:39:5C","EHC TV","C8:03:F5:33:DE:60","1374256","139648","1234608","353","3125","-64","36","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:48"
"","Unknown","10.70.0.176/::","AE:19:A7:12:05:46","EHC TV","70:CA:97:25:AC:C0","0","0","0","0","0","0","0","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:23"
"Redmi-Note-9","Unknown","10.80.3.161/::","AE:8D:DE:7F:1B:C6","EHC TV","70:CA:97:25:BD:80","73658077","36209313","37448764","38768","40095","-58","42","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:21"
"A54-alkhas-b-Anas","Unknown","10.50.4.244/::","AE:B5:BE:73:4A:FE","EHC TV","C8:03:F5:33:EA:E0","1610422","236396","1374026","346","2011","-58","37","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:41:26"
"realme-C65-5G","Unknown","10.80.0.9/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","3877796","143014","3734782","125","3276","-72","24","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:33:29"
"Galaxy-A31","Unknown","10.60.2.63/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","9993056","617681","9375375","516","7845","-83","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:30:17"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","1119896866","40230891","1079665975","1937","51997","-58","39","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:06:12"
"","Android","10.60.2.18/::","B4:FB:E3:A2:3D:07","EHC TV","C8:03:F5:14:E5:E0","4091073096","114432040","3976641056","1781","61909","-64","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:00:53"
"HONOR-X6b","Unknown","10.100.2.147/::","B6:09:DA:72:99:95","EHC TV","20:58:69:0C:6D:B0","963926015","77604920","886321095","7307","83457","-61","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:55:40"
"Galaxy-A51","Unknown","10.40.2.134/::","B6:13:8E:76:72:80","EHC TV","84:23:88:1E:4B:A0","51263021","1825106","49437915","1183","32060","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:03:57"
"Galaxy-A15-5G","Unknown","10.20.0.102/::","B6:4F:0E:AA:B0:90","EHC TV","C8:03:F5:33:A7:F0","2847577","123933","2723644","8262","181576","-85","17","a/n/ac","20","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:06:33"
"Galaxy-A16","Unknown","10.20.0.209/::","B6:7C:3F:3D:52:4E","EHC TV","C8:03:F5:33:AC:B0","6103614","447912","5655702","741","9363","-84","18","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:41:02"
"","Unknown","10.90.5.164/::","B6:BD:AF:60:B1:3D","EHC TV","B4:79:C8:10:E5:40","0","0","0","0","0","0","0","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:49:38"
"M2010J19SI","Unknown","10.80.2.5/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","75663511","3212158","72451353","4166","93970","-92","12","a/n/ac","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:39:38"
"HONOR-X9b-5G","Unknown","10.30.5.83/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","1948350","255244","1693106","145","966","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:22:24"
"Samsung","Unknown","10.60.6.186/::","B8:BC:5B:49:0C:7B","EHC TV","60:D0:2C:29:48:30","18150735","722161","17428574","3021","72922","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:48:08"
"Samsung","Unknown","10.60.1.154/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","72480326","3161279","69319047","1450","31797","-75","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:14:04"
"Samsung","Unknown","10.30.2.99/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","719589249","29628980","689960269","11117","258896","-72","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:29:00"
"Samsung","Unknown","10.100.6.127/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:98:30","175018576","7014902","168003674","16275","389799","-70","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:15:10"
"Samsung","Unknown","10.30.2.211/::","B8:BC:5B:ED:D8:91","EHC TV","C8:03:F5:33:AE:80","44499463","522929","43976534","2019","169793","-66","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:34:49"
"Samsung","Unknown","10.100.4.75/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","17447973","2117812","15330161","410","2974","-59","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:01:12"
"Samsung","Unknown","10.60.3.241/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:8E:B0","2206824","478061","1728763","30","111","-79","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:29:21"
"Samsung","Unknown","10.100.4.214/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","335331394","13479971","321851423","6301","150468","-60","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:37:25"
"Samsung","Unknown","10.100.4.197/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:A9:F0","10555717","1278722","9276995","291","2111","-72","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:00"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","7959676","3848541","4111135","1585","1693","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:58:42"
"Samsung","Unknown","10.30.1.111/::","B8:BC:5B:ED:D9:D1","EHC TV","C8:03:F5:33:A7:C0","174541477","7689992","166851485","1873","40655","-79","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:43:22"
"Samsung","Unknown","10.100.6.198/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","198254263","9592323","188661940","4346","85483","-68","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:58:09"
"Samsung","Unknown","10.60.0.87/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","25322245","403791","24918454","140","8679","-74","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:02:29"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:D9:D0","9019589","311179","8708410","179","5016","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:48:52"
"Samsung","Unknown","10.90.4.84/::","B8:BC:5B:ED:DA:60","EHC TV","B4:79:C8:10:DF:20","27022102","336018","26686084","54","4324","-71","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:08:06"
"Samsung","Unknown","10.90.5.125/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","11066238","402199","10664039","320","8504","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:29:22"
"Samsung","Unknown","10.30.6.91/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:75:20","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:52:28"
"Samsung","Unknown","10.90.3.72/::","B8:BC:5B:FC:9C:22","EHC TV","B4:79:C8:10:EA:10","176155350","7655826","168499524","1675","36870","-82","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:35:08"
"Samsung","Unknown","10.90.5.198/::","B8:BC:5B:FC:9C:3E","EHC TV","20:58:69:0C:92:30","308061","27087","280974","483","5017","-78","20","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:05"
"Samsung","Unknown","10.90.5.197/::","B8:BC:5B:FC:9D:FA","EHC TV","B4:79:C8:10:DE:70","4775685","557507","4218178","2221","16805","-80","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:32"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.1.11/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:6F:C0","13409581","714062","12695519","233","4159","-89","11","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:00:04"
"S24-Ultra-alkhas-b-sba","Unknown","10.20.0.194/::","BA:99:BB:EB:5C:B5","EHC TV","C8:03:F5:38:7D:C0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:52:26"
