"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","12636586","6983324","5653262","58","47","-60","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:35"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","82586132","3262176","79323956","3856","93763","-64","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:32"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2169094997","59205620","2109889377","420","14994","-63","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.100.7.16/::","84:7A:B6:5A:19:49","EHC TV","20:58:69:0C:AF:60","930818332","26417653","904400679","7291","249627","-69","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:29:45"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","2387462525","78043428","2309419097","2540","75164","-68","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:29:47"
"","Android","10.90.7.80/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:E8:40","203654211","9039962","194614249","2647","57004","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:37:46"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","49998313","3757999","46240314","258","3180","-68","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:57:32"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:DE:60","976698","12294","964404","21","1716","-73","23","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:01"
"realme-C55-blwtwth","Unknown","10.60.3.164/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","156207633","4916259","151291374","184","5675","-81","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:37:09"
"POCO-M4-Pro","Unknown","10.80.0.144/::","86:BE:52:FF:BD:E4","EHC TV","C8:03:F5:38:F5:C0","107884054","7306683","100577371","8867","122059","-66","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:33"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","456685314","23717032","432968282","332","6070","-76","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:11:52"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:8D:C0","1168698583","55316354","1113382229","9165","184487","-76","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:07:30"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","40876220","1015192","39861028","201","7901","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:36:22"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","479172309","16725646","462446663","10572","292317","-79","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:43"
"Samsung","Unknown","10.40.5.180/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","491800563","18670202","473130361","1712","43390","-63","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:57:53"
"Samsung","Unknown","10.40.3.215/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","6475163178","192474211","6282688967","1443","47118","-60","33","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:50"
"Samsung","Unknown","10.50.4.123/::","8C:EA:48:79:89:BC","EHC TV","B4:79:C8:10:F4:D0","432098577","17556083","414542494","4753","112250","-87","13","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:00:22"
"Samsung","Unknown","10.60.7.119/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","586169018","14302814","571866204","213","8520","-81","24","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:21:44"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","22160504096","703276894","21457227202","6546","199745","-71","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.40.3.241/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","142132360","3249906","138882454","132","5670","-85","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:13:57"
"Samsung","Unknown","10.40.6.199/::","8C:EA:48:7A:81:CE","EHC TV","C8:03:F5:33:E1:E0","488101586","14008362","474093224","191895","6494427","-65","31","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:48"
"Samsung","Unknown","10.60.5.215/::","8C:EA:48:7A:84:8E","EHC TV","C8:03:F5:33:B9:E0","32369834","937575","31432259","5327","178592","-84","16","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:39:41"
"Samsung","Unknown","10.30.1.14/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","854770613","27288203","827482410","6503","197207","-68","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:50:46"
"Samsung","Unknown","10.40.6.127/::","8C:EA:48:7C:4D:62","EHC TV","B4:79:C8:10:CA:30","933574490","32261894","901312596","6486","181204","-64","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:21:23"
"","Unknown","10.20.1.176/::","8E:9B:0F:3C:A1:38","EHC TV","8C:FE:74:00:DC:E0","467119","57534","409585","405","2884","-95","11","a/n/ac","20","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:12"
"Galaxy-A15-5G","Unknown","10.60.7.167/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","0","0","0","0","0","-90","13","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:25"
"alkhas-b-mhmd-A54","Unknown","10.50.7.19/::","92:5D:95:CE:16:E5","EHC TV","B4:79:C8:10:DF:D0","6279357","524039","5755318","253","2780","-80","20","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:26:30"
"TGR-W09","Unknown","10.30.4.245/::","92:72:5C:7B:73:C6","EHC TV","20:58:69:0C:6A:30","1980062319","75785610","1904276709","1309","32915","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:56:30"
"Xiaomi-12-Lite","Unknown","10.30.2.239/::","92:EC:75:0E:03:65","EHC TV","20:58:69:0C:A4:A0","30226770","2534550","27692220","1695","18523","-79","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:36:44"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","993269242","161054326","832214916","1896","9799","-70","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:26:54"
"","Unknown","10.80.1.99/::","96:52:FC:42:99:17","EHC TV","C8:03:F5:33:B8:60","9272762","875962","8396800","578","5546","-81","19","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:52"
"","Unknown","10.30.0.113/::","96:9C:88:EF:08:02","EHC TV","C8:03:F5:33:B0:D0","1376148","314268","1061880","2756","9314","-92","10","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:50"
"","Unknown","10.20.0.163/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:A3:30","36148481","1441368","34707113","21196","510398","-87","14","N/A","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:54"
"A35-alkhas-b-am-samr","Unknown","10.90.7.208/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","183272039","12840486","170431553","0","0","-70","30","N/A","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:47"
"iPhone","Unknown","10.60.7.70/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","5666299","203724","5462575","8857","237503","-95","12","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:31"
"","Unknown","10.40.3.209/::","98:F6:21:6B:9E:64","EHC TV","84:23:88:1E:4B:A0","0","0","0","0","0","0","0","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:15"
"","Playstation 2","10.20.1.49/::","98:FA:2E:26:06:E4","EHC TV","C8:03:F5:33:AC:B0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:02:06"
"HONOR-X9b-5G","Unknown","10.90.0.62/::","9A:4B:0D:4C:77:EB","EHC TV","B4:79:C8:10:E0:E0","6606647","318088","6288559","0","0","-90","7","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:14"
"iPhone","Unknown","10.40.5.248/::","9A:86:E7:88:FB:C7","EHC TV","84:23:88:1E:4C:80","48618325","3626241","44992084","10634","131941","-77","15","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:32"
"","Unknown","10.90.0.253/::","9A:97:93:EC:25:56","EHC TV","20:58:69:0C:98:40","274548","57821","216727","8260","30961","-94","7","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:38"
"Galaxy-Tab-S9-FE","Unknown","10.20.1.248/::","9A:AA:F3:4E:83:02","EHC TV","B4:79:C8:11:06:40","61166449","7646266","53520183","21972","153793","-73","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:51"
"A34-alkhas-b-tysyr-nshat","Unknown","10.20.0.90/::","9A:F5:97:C6:96:FA","EHC TV","20:58:69:0C:7A:70","29146501","1347579","27798922","0","0","-64","32","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:16"
"iPhone","Unknown","10.30.1.82/::","9E:06:BA:77:78:18","EHC TV","20:58:69:0C:A4:A0","105752","17040","88712","1136","5914","-91","10","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:24"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.1.242/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:86:E0","306709246","15047571","291661675","4284","83047","-65","34","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:01:49"
"realme-Note-50","Unknown","10.80.0.220/::","A2:1B:23:BC:85:65","EHC TV","C8:03:F5:33:B8:60","488894508","18436359","470458149","0","0","-80","20","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:23:54"
"OPPO-A17","Unknown","10.80.5.82/::","A2:59:FF:48:FD:75","EHC TV","C8:03:F5:33:C2:D0","166417027","43590100","122826927","1906","5373","-72","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:49:13"
"abeer-s-A15","Unknown","10.60.0.82/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","29106625","1197139","27909486","10501","244820","-78","26","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:45"
"OnePlus-NordCE-5G","Unknown","10.90.0.59/::","A2:F8:AF:8B:2A:A0","EHC TV","70:CA:97:25:A0:B0","7757849","951344","6806505","10934","78235","-84","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:27"
"iPhone","Unknown","10.60.7.159/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:0C:7B:E0","472326","8483","463843","47","2620","-76","19","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:33"
"iPhone","Unknown","10.60.7.76/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","896094","1094","895000","12","10287","-86","19","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:47"
"Yousef-Zaher","Unknown","10.60.3.159/::","A4:F8:41:CA:6F:8E","EHC TV","C8:03:F5:14:C6:E0","2799852","54265","2745587","202","10244","-85","16","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:08"
"iPhone","Unknown","10.30.4.29/::","A4:F8:41:CE:D4:28","EHC TV","70:CA:97:25:AD:80","297777","47430","250347","832","4392","-88","11","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:56"
"hsn","Unknown","10.40.2.246/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:00:05"
"realme-7-Pro","Unknown","10.80.0.60/::","A6:B7:D2:DF:2B:03","EHC TV","84:23:88:1E:4C:90","134229604","46949503","87280101","34649","64413","-67","24","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:48:45"
"Redmi-12","Unknown","10.100.2.168/::","A6:C0:45:6F:07:7B","EHC TV","20:58:69:0C:6A:F0","80952222","5925208","75027014","19175","242805","-76","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:21:54"
"NX769J","Unknown","10.60.4.189/::","A6:C2:93:F2:CD:09","EHC TV","20:58:69:0C:6A:10","3513577","952390","2561187","1497","4027","-72","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:08:49"
"Redmi-A5","Unknown","10.90.5.200/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","91620731","18926218","72694513","931","3579","-76","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:21:42"
"HONOR-X7b","Unknown","10.80.1.191/::","AA:49:5D:25:01:B0","EHC TV","20:58:69:0C:88:F0","40510458","15442538","25067920","30458","49443","-70","31","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:37"
"","Unknown","10.30.0.45/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","433307160","130711182","302595978","4330","10025","-74","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:37:38"
"Galaxy-A55-5G","Unknown","10.60.1.43/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","444121157","17661361","426459796","1930","46607","-84","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:21:19"
"A54-alkhas-b-Anas","Unknown","10.60.2.208/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:24:8E:B0","31051","9664","21387","1073","2376","-80","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:18"
"realme-C65-5G","Unknown","10.80.0.9/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","142673190","22865709","119807481","2174","11393","-79","21","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:05:36"
"OnePlus-Nord-N20-SE","Unknown","10.80.1.158/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","109194437","19475376","89719061","19378","89272","-68","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:58"
"Galaxy-A31","Unknown","10.60.1.17/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","85633","4958","80675","0","0","-95","6","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:01"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","2038337365","65000915","1973336450","3432","104216","-57","39","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:45:41"
"","Android","10.60.2.18/::","B4:FB:E3:A2:3D:07","EHC TV","C8:03:F5:14:E5:E0","3270188212","95244001","3174944211","2406","80228","-65","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:00:53"
"Galaxy-A51","Unknown","10.40.6.14/::","B6:13:8E:76:72:80","EHC TV","84:23:88:1E:4B:A0","293927029","19426546","274500483","2635","37240","-62","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:08"
"Galaxy-A16","Unknown","10.20.0.209/::","B6:7C:3F:3D:52:4E","EHC TV","C8:03:F5:33:AC:B0","47627064","2440684","45186380","0","0","-62","35","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:07"
"M2010J19SI","Unknown","10.80.2.5/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","1494627","252533","1242094","482","2374","-90","10","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:06"
"HONOR-X9b-5G","Unknown","10.30.5.83/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","200850","65298","135552","79","164","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:28"
"Samsung","Unknown","10.60.6.186/::","B8:BC:5B:49:0C:7B","EHC TV","60:D0:2C:29:48:30","11667240","395180","11272060","835","23830","-73","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:52"
"Samsung","Unknown","10.30.3.85/::","B8:BC:5B:49:0C:CB","EHC TV","C8:03:F5:33:A7:C0","116152773","893998","115258775","183","23676","-67","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:52:06"
"Samsung","Unknown","10.60.0.97/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","23983716","292353","23691363","117","9487","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:19:50"
"Samsung","Unknown","10.30.2.99/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","111476465","4631410","106845055","4985","115010","-68","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:04"
"Samsung","Unknown","10.100.6.127/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:8D:C0","1232","576","656","0","0","-66","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:23"
"Samsung","Unknown","10.30.3.130/::","B8:BC:5B:ED:D8:91","EHC TV","20:58:69:0C:76:B0","17057725","196151","16861574","47","4112","-71","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:52:10"
"Samsung","Unknown","10.100.7.158/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","6428728","905766","5522962","619","3777","-65","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:44"
"Samsung","Unknown","10.60.0.170/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:83:F0","15798768","342595","15456173","218","9876","-74","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:14"
"Samsung","Unknown","10.100.6.194/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","427205640","16653505","410552135","5672","139833","-54","42","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:19:38"
"Samsung","Unknown","10.100.7.221/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:7C:80","45663205","5494353","40168852","13207","96559","-69","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:37:48"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","656","0","656","0","0","-67","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:37"
"Samsung","Unknown","10.30.2.19/::","B8:BC:5B:ED:D9:D1","EHC TV","C8:03:F5:33:A7:C0","733438254","33047122","700391132","2771","58728","-79","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:13:55"
"Samsung","Unknown","10.100.6.198/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","1827358544","77984689","1749373855","9996","224249","-70","25","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:50:29"
"Samsung","Unknown","10.60.0.87/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","137566388","4192690","133373698","284","9045","-75","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:31:05"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","336117158","15098630","321018528","11814","251188","-61","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:54"
"Samsung","Unknown","10.100.7.169/::","B8:BC:5B:ED:DA:4D","EHC TV","20:58:69:0C:98:30","4117201","369638","3747563","238","2413","-69","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:48"
"Samsung","Unknown","10.90.0.196/::","B8:BC:5B:ED:DA:60","EHC TV","70:CA:97:25:BD:B0","90176586","5453027","84723559","4121","64038","-83","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:59"
"Samsung","Unknown","10.90.0.220/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","7432529","337257","7095272","443","9335","-74","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:44"
"Samsung","Unknown","10.90.0.86/::","B8:BC:5B:ED:DB:61","EHC TV","B4:79:C8:10:D6:50","1100339","163789","936550","1590","9092","-85","12","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:08"
"Samsung","Unknown","10.30.7.60/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:75:20","49474036","2212239","47261797","5946","127047","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:52:04"
"S23-Ultra-alkhas-b-rynad","Unknown","10.50.4.157/::","BA:4B:52:48:1B:EA","EHC TV","B4:79:C8:10:F0:50","77787511","2924112","74863399","4793","122726","-64","36","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:47"
"Galaxy-A15","Unknown","10.60.6.13/::","BA:F6:D6:A5:4E:53","EHC TV","20:58:69:0C:87:80","72541703","3091434","69450269","13325","299354","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:47"
"Galaxy-A14","Unknown","10.20.0.183/::","BA:F9:FD:44:D6:42","EHC TV","20:58:69:0C:6F:C0","1400692","14143","1386549","34","3398","-73","22","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:43"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","52229964","587920","51642044","20","1782","-52","42","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:57:03"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","28377302","428417","27948885","33","2164","-43","51","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:49:38"
"","Unknown","10.90.2.108/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","132165442","13866413","118299029","1404","11979","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:15:56"
"OPPO-A58","Unknown","10.80.2.10/::","BE:A7:47:BE:FA:24","EHC TV","70:CA:97:25:BD:70","4290375","1215163","3075212","1283","3247","-75","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:03"
"","Unknown","10.80.1.238/::","C0:B8:83:B5:F6:67","EHC TV","C8:03:F5:38:F5:C0","246254779","11069389","235185390","0","0","-59","37","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:04"
"","Unknown","10.30.3.165/::","C2:43:ED:71:C3:14","EHC TV","20:58:69:0C:B0:F0","0","0","0","0","0","0","0","N/A","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:09"
"moto-e14","Unknown","10.100.4.54/::","C2:CB:F5:16:D6:97","EHC TV","20:58:69:0C:B3:10","79701732","9945240","69756492","154","1080","-68","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:05:27"
"HONOR-X9b-5G","Unknown","10.60.7.164/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","40436006","1575507","38860499","10365","255661","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:58:13"
"Redmi-A2","Unknown","10.30.6.57/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:7C:A0","2601869","102310","2499559","587","14365","-88","9","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:14"
"V2338","Unknown","10.80.1.95/::","CA:9A:50:C3:AF:69","EHC TV","C8:03:F5:33:DE:60","1767794","52890","1714904","54","1775","-80","16","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:26"
"Galaxy-M12","Unknown","10.30.3.242/::","CA:BE:05:8C:62:6D","EHC TV","20:58:69:0C:B0:F0","116612","40308","76304","28","54","-69","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:33"
"iPhone","Unknown","10.50.4.179/::","CE:57:C2:A0:92:AF","EHC TV","C8:03:F5:38:F4:F0","32188","28","32160","0","0","-95","0","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:01"
"Galaxy-S25-Ultra","Unknown","10.100.3.255/::","CE:87:0E:85:D5:27","EHC TV","20:58:69:0C:86:70","310556917","138304852","172252065","46379","57763","-78","22","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:10:59"
"Samsung","Unknown","10.30.6.137/::","D0:D0:03:97:B8:4C","EHC TV","20:58:69:0C:81:30","126458602","259709","126198893","5","2812","-74","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:34:10"
"V2026","Unknown","10.110.1.58/::","D2:20:85:24:26:7C","EHC TV","B4:79:C8:10:DE:00","1252825","474752","778073","141","231","-66","29","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:05:40"
