"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"M2004J19C-Redmi9","Android","10.40.1.220/::","7C:2A:DB:FC:5A:F0","EHC-15","84:23:88:1E:4D:C0","154091015","5646687","148444328","37","980","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:11:39"
"","Unknown","10.60.3.25/::","7C:A4:49:B1:35:C6","EHC-15","54:EC:2F:07:46:40","6525598","57898","6467700","26","2918","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:36:05"
"","Unknown","10.40.0.217/::","7C:FD:6B:72:9B:28","EHC-15","84:23:88:1E:49:40","35912668","7592877","28319791","188","704","-75","15","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:33:31"
"","Unknown","10.50.2.251/::","7C:FD:6B:7F:B9:A1","EHC-15","B4:79:C8:10:DC:70","271941245","22402306","249538939","823","9175","-67","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:43:33"
"","Unknown","10.90.4.219/::","7C:FD:6B:BD:7D:D5","EHC-15","20:58:69:0C:7F:50","4393757","531434","3862323","452","3287","-88","12","N/A","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:46"
"","Unknown","10.40.7.70/::","7C:FD:6B:F0:27:33","EHC-15","B4:79:C8:10:E0:D0","5634283","207875","5426408","38","1006","-82","14","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:45:50"
"","Unknown","10.60.4.135/::","7C:FD:6B:FE:9B:15","EHC-15","B4:79:C8:10:D3:20","836962","382184","454778","159","189","-76","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:33:40"
"Galaxy-A25-5G","Unknown","10.40.5.230/::","7E:00:96:98:8C:D1","EHC-15","84:23:88:1E:4D:B0","4314568","398273","3916295","67","659","-61","28","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:35:48"
"","Unknown","10.60.4.148/::","7E:02:73:E3:D5:D8","EHC-15","54:EC:2F:07:2A:80","91651411","3621383","88030028","9840","239212","-89","19","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:17:14"
"Galaxy-S24-Ultra","Unknown","10.20.0.223/::","7E:04:C5:9F:CC:D0","EHC-15","C8:03:F5:34:4E:F0","1880791","194520","1686271","163","1418","-86","13","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:42:48"
"S25-Ultra-alkhas-b-Mostafa","Unknown","10.60.2.235/::","7E:09:A1:C6:FB:E5","EHC-15","20:58:69:0C:7B:E0","135239064","3235906","132003158","385","15735","-80","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:55:14"
"Galaxy-A15","Unknown","10.60.4.57/::","7E:11:64:B9:80:70","EHC-15","C8:03:F5:33:B3:00","3018636","96397","2922239","491","14909","-83","18","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:59:20"
"A55-alkhas-b-Salem","Unknown","10.110.1.23/::","7E:1B:1B:3F:F2:BA","EHC-15","B4:79:C8:10:D4:00","2865475961","736528345","2128947616","38592","111550","-71","30","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:58:20"
"Galaxy-Tab-A9","Unknown","10.60.1.76/::","7E:1E:E1:8F:07:E5","EHC-15","C8:03:F5:14:C6:60","1459634","469688","989946","43","91","-89","7","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:16:21"
"Galaxy-A54-5G","Unknown","10.60.6.131/::","7E:30:C3:0A:FA:5D","EHC-15","20:58:69:2E:CB:20","45320062","944978","44375084","142","6701","-88","14","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:09:37"
"Galaxy-A05s","Unknown","10.50.6.7/::","7E:31:B3:C9:CC:15","EHC-15","B4:79:C8:10:DC:70","209050","110047","99003","44","39","-67","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:13:33"
"HONOR-X9b-5G","Unknown","10.20.1.122/::","7E:3A:6A:5A:C6:EA","EHC-15","20:58:69:0C:A4:D0","1076963","298514","778449","62","162","-71","22","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:56:48"
"Redmi-14C","Unknown","10.50.3.157/::","7E:3E:12:D0:0A:AB","EHC-15","B4:79:C8:10:CD:10","7192207","785669","6406538","164","1340","-63","37","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:57:16"
"V2109","Unknown","10.80.6.231/::","7E:68:AF:C8:2E:92","EHC-15","C8:03:F5:33:C2:30","1494120500","74396340","1419724160","2236","42677","-77","24","a/n/ac","80","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:00:12"
"ZAIN-ALDIN-ABU-ALI","Unknown","10.60.1.182/::","7E:69:2C:E8:05:A7","EHC-15","20:58:69:0C:81:B0","153713091","3773324","149939767","205","8158","-83","16","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:09:01"
"iPhone","Unknown","10.30.0.4/::","7E:6A:88:C1:03:31","EHC-15","C8:03:F5:33:BD:30","381579","3379","378200","26","2931","-80","19","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:30"
"Redmi-Note-11S","Unknown","10.60.0.196/::","7E:72:2F:F2:2A:A9","EHC-15","C8:03:F5:14:C4:E0","32923908","1667265","31256643","417","7827","-71","30","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:09:56"
"Galaxy-Tab-A9","Unknown","10.40.2.16/::","7E:79:04:E9:1C:34","EHC-15","84:23:88:1E:46:40","93299510","698724","92600786","25","3389","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:01:25"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.100.4.31/::","7E:79:9C:B5:9D:E4","EHC-15","84:23:88:1E:3F:10","319247756","8805978","310441778","792","27955","-66","24","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:10:17"
"Galaxy-A25-5G","Unknown","10.30.2.107/::","7E:84:EA:1F:14:1C","EHC-15","C8:03:F5:33:E5:D0","8169243","27767","8141476","7","2303","-87","12","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:17:11"
"Galaxy-Tab-A9","Unknown","10.60.4.46/::","7E:86:77:AD:3E:A0","EHC-15","C8:03:F5:14:DB:10","16176182","3377702","12798480","3360","12734","-80","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:59:40"
"S24-Ultra-alkhas-b-mnh","Unknown","10.40.0.233/::","7E:86:D0:26:BE:57","EHC-15","84:23:88:1E:49:20","1694868968","132253981","1562614987","4479","52930","-79","10","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:38:44"
"Redmi-12R","Unknown","10.70.5.8/::","7E:8C:F1:F5:36:FC","EHC-15","C8:03:F5:39:C1:30","0","0","0","0","0","0","0","a/n/ac","70","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:35"
"M13-alkhas-b-Mahmoud","Unknown","10.90.5.170/::","7E:8E:85:33:17:3F","EHC-15","20:58:69:0C:80:90","264","264","0","0","0","-89","7","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:41:38"
"iPhone","Unknown","10.110.2.84/::","7E:8E:FE:BA:CF:40","EHC-15","B4:79:C8:10:D4:30","176383","0","176383","0","1729","-78","22","a/n/ac","110","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:06:10"
"Redmi-13C","Unknown","10.50.1.63/::","7E:91:2D:8B:BE:84","EHC-15","B4:79:C8:10:DE:60","221561526","29255167","192306359","1215","7989","-64","31","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:35:46"
"S24-Ultra-alkhas-b-Maysaa","Unknown","10.40.7.1/::","7E:A2:30:0A:D2:A0","EHC-15","84:23:88:1E:4C:E0","275570357","14971207","260599150","598","10417","-62","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:58:15"
"Galaxy-A15-5G","Unknown","10.60.5.171/::","7E:A6:F8:35:13:1F","EHC-15","B4:79:C8:10:EE:30","69572742","2645467","66927275","0","0","-80","15","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:58:35"
"Rogers-s-S23-Ultra","Unknown","10.90.6.44/::","7E:A8:77:23:16:5C","EHC-15","B4:79:C8:10:E6:90","13327346","2209346","11118000","5987","30130","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:55:57"
"HONOR-Pad-X8a","Unknown","10.60.1.47/::","7E:AD:47:9C:C1:AE","EHC-15","20:58:69:24:8E:B0","827759","334132","493627","54","81","-80","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:32:51"
"Galaxy-A56-5G","Unknown","10.90.5.99/::","7E:B9:54:92:98:2F","EHC-15","B4:79:C8:10:E3:30","209663724","138686871","70976853","124160","63542","-84","12","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:56:56"
"Galaxy-Tab-A9","Unknown","10.90.4.238/::","7E:CE:D2:B5:55:3E","EHC-15","B4:79:C8:10:E0:B0","211297","31976","179321","3","19","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:44:42"
"","Unknown","10.80.6.8/::","7E:E2:BC:16:3F:38","EHC-15","70:CA:97:25:BD:70","351466","16993","334473","118","2322","-77","26","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:13:51"
"Redmi-Note-12","Unknown","10.60.2.221/::","7E:F3:7B:C2:9A:E3","EHC-15","C8:03:F5:14:D0:90","1156663384","48075662","1108587722","1423","32834","-74","25","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:53:42"
"Galaxy-Tab-A9","Unknown","10.40.6.136/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:E4:20","659848","202987","456861","130","292","-87","9","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:49:27"
"Galaxy-A05","Unknown","10.40.7.67/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:DC:10","772848","320828","452020","37","53","-74","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:51:35"
"","Unknown","10.30.1.115/::","7E:FD:04:6E:07:78","EHC-15","C8:03:F5:33:BD:30","375065","1276","373789","9","2897","-87","12","a/n","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:28"
"Khe-s-A35","Unknown","10.90.4.242/::","7E:FD:63:A7:C1:FA","EHC-15","B4:79:C8:10:D9:C0","441211449","11871630","429339819","8153","294876","-78","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:51:50"
"","Unknown","10.30.6.97/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","203100199","17112251","185987948","710","7717","-62","33","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:33:57"
"Redmi8A-Redmi8A","Android","10.40.1.169/::","80:35:C1:C5:04:82","EHC-15","84:23:88:1E:49:20","9703733","419061","9284672","64","1428","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:26:17"
"Samsung","Unknown","10.70.6.157/::","80:47:86:72:EF:78","EHC-15","B4:79:C8:10:D7:C0","115766978","212580","115554398","2","1600","-85","14","a/n/ac","70","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:49:04"
"Samsung","Unknown","10.30.5.214/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","194530701","7931438","186599263","664","15642","-89","10","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:34:44"
"Samsung","Unknown","10.60.6.159/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","94048673","470576","93578097","33","6586","-76","23","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:19:39"
"Samsung","Unknown","10.20.1.44/::","80:47:86:73:05:9E","EHC-15","20:58:69:0C:8B:F0","258676688","6973248","251703440","19587","707032","-93","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:09:21"
"Samsung","Unknown","10.30.0.236/::","80:47:86:73:15:88","EHC-15","C8:03:F5:33:B0:A0","6288512","1030889","5257623","314","1603","-84","10","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:16:41"
"Samsung","Unknown","10.30.7.15/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","733746527","17389885","716356642","3342","137681","-69","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:49:45"
"Samsung","Unknown","10.60.2.251/::","80:47:86:73:1D:46","EHC-15","C8:03:F5:14:C6:E0","3831179921","99285200","3731894721","2791","104911","-66","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:23:44"
"Samsung","Unknown","10.30.4.145/::","80:47:86:73:1D:7A","EHC-15","C8:03:F5:33:E5:D0","126080672","3770028","122310644","197","6407","-82","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:55:01"
"Samsung","Unknown","10.30.1.86/::","80:47:86:73:37:EC","EHC-15","20:58:69:0C:6A:30","1031202673","25963271","1005239402","7020","271833","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:14:06"
"Samsung","Unknown","10.60.2.228/::","80:47:86:73:38:0E","EHC-15","C8:03:F5:14:CD:A0","6440407888","176512364","6263895524","2300","81625","-83","17","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:57:19"
"Samsung","Unknown","10.30.3.186/::","80:47:86:73:45:9C","EHC-15","C8:03:F5:33:9C:60","217262184","17191303","200070881","264","3072","-84","17","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:10:22"
"Galaxy-J6","Android","10.30.6.192/::","80:CE:B9:69:EE:2D","EHC-15","C8:03:F5:34:1B:40","50284","28267","22017","54","42","-73","22","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:59:02"
"Galaxy-S24-Ultra","Unknown","10.90.1.182/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","12325466","1857078","10468388","391","2209","-81","20","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:32:17"
"","Unknown","10.90.6.214/::","82:0F:D9:9A:84:DC","EHC-15","8C:FE:74:04:4D:30","1250716551","19297122","1231419429","10567","674380","-83","16","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:11"
"Galaxy-A55-5G","Unknown","10.100.0.82/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","120212093","13887952","106324141","553","4233","-63","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:05:07"
"OPPO-A15s","Android","10.100.5.85/::","82:1E:CD:D2:EA:32","EHC-15","70:CA:97:25:C0:20","969470486","132786216","836684270","27531","173477","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:55:59"
"Galaxy-S24-Ultra","Unknown","10.40.4.222/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","17155792","2126034","15029758","21475","151815","-76","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:04"
"Galaxy-A10s","Unknown","10.30.4.15/::","82:37:2F:4A:6D:34","EHC-15","C8:03:F5:33:C0:C0","1983959","668326","1315633","91","179","-70","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:13:32"
"S25-Ultra-alkhas-b-Moh","Unknown","10.40.4.201/::","82:3D:11:52:77:08","EHC-15","84:23:88:1E:4B:E0","57736857","727891","57008966","50","3926","-62","28","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:12:08"
"realme-C25","Unknown","10.80.0.34/::","82:3F:E5:12:F3:F1","EHC-15","C8:03:F5:38:F5:C0","357062252","14457967","342604285","6477","153496","-83","22","N/A","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:17:00"
"Galaxy-S21-Ultra-5G","Unknown","10.90.4.141/::","82:44:F6:2C:FC:4A","EHC-15","20:58:69:0C:7C:10","24773798","1221403","23552395","161","3114","-83","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:37:17"
"Galaxy-A16-5G","Unknown","10.100.2.10/::","82:6C:CC:B3:4B:27","EHC-15","20:58:69:0C:7B:C0","0","0","0","0","0","0","0","N/A","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:16:26"
"Galaxy-A05","Unknown","10.90.0.153/::","82:6F:F4:57:59:F8","EHC-15","B4:79:C8:10:F4:00","1083494929","34316217","1049178712","7716","235929","-83","18","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:01:45"
"HONOR-Pad-X9","Unknown","10.40.4.198/::","82:78:8A:0F:07:7B","EHC-15","84:23:88:1E:4B:A0","1449585","536548","913037","287","488","-78","11","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:43:05"
"Galaxy-M11","Unknown","10.90.6.215/::","82:84:3C:69:44:64","EHC-15","B4:79:C8:10:E3:30","4576538","170968","4405570","92","2377","-81","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:40"
"Galaxy-A25-5G","Unknown","10.40.4.215/::","82:93:2C:AD:18:A9","EHC-15","B4:79:C8:10:1D:70","98208519","6820692","91387827","401","5374","-91","16","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:31:09"
"","Unknown","10.100.1.62/::","82:97:97:E8:50:4C","EHC-15","20:58:69:0C:86:C0","111309194","3375777","107933417","170","5447","-82","18","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:44:34"
"A55-alkhas-b-Abed","Unknown","10.50.2.110/::","82:A5:F5:09:41:D3","EHC-15","B4:79:C8:10:DE:20","24776795","1417596","23359199","389","6422","-82","18","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:16:15"
"Galaxy-A55-5G","Unknown","10.90.6.5/::","82:BD:75:9C:28:AD","EHC-15","B4:79:C8:10:E3:B0","76019551","9008614","67010937","374","2788","-71","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:33:40"
"V2302","Unknown","10.50.1.74/::","82:BF:1D:1B:B1:3A","EHC-15","B4:79:C8:10:DA:40","16153721","2079951","14073770","115","783","-87","20","a/n/ac","50","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:17:21"
"Galaxy-Tab-S9-FE","Unknown","10.50.3.75/::","82:C3:F7:89:7A:28","EHC-15","B4:79:C8:10:FA:A0","672548535","100715720","571832815","2834","16095","-68","27","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:24:52"
"iPad","Unknown","10.20.0.34/::","82:C7:F2:0E:A2:1C","EHC-15","8C:FE:74:00:DC:E0","12074","1917","10157","10","54","-94","13","a/n/ac","20","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:17"
"S23-alkhas-b-mstfy","Unknown","10.110.1.157/::","82:CE:F8:E1:C3:31","EHC-15","1C:3A:60:0A:A4:90","817503068","24238349","793264719","12624","413158","-87","9","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:42:21"
"Redmi-Note-11S","Unknown","10.20.1.21/::","82:D2:67:48:DC:45","EHC-15","20:58:69:0C:8B:F0","1985907","701642","1284265","147","270","-75","21","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:56:08"
"Galaxy-A20","Unknown","10.20.1.103/::","82:DF:A4:C0:E4:8F","EHC-15","8C:FE:74:00:D5:F0","144011","61449","82562","1","1","-81","15","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:27:23"
"Galaxy-A30s-allhm-ahfzly-awlady","Unknown","10.60.3.42/::","82:FC:79:B6:DA:A8","EHC-15","C8:03:F5:14:C6:30","62275919","1062687","61213232","78","4502","-82","17","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:29:49"
"","Unknown","10.30.7.219/::","84:2A:FD:76:AC:7C","EHC-15","84:23:88:1E:4D:20","420607221","13510835","407096386","123","3717","-82","8","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:49:46"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","463086644","16218976","446867668","3155","86939","-73","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:49:30"
"","Android","10.50.1.146/::","84:7A:B6:5A:0B:F8","EHC-15","B4:79:C8:10:DF:D0","4116211762","132583846","3983627916","3128","93988","-77","18","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:27:56"
"","Android","10.90.1.33/::","84:7A:B6:5A:0C:00","EHC-15","B4:79:C8:10:DE:10","1863324980","57636886","1805688094","1968","61682","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:04:30"
"","Android","10.90.6.236/::","84:7A:B6:5A:13:EE","EHC-15","8C:FE:74:04:4D:30","316249610","8963924","307285686","8999","308519","-66","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:58:01"
"","Android","10.20.1.144/::","84:7A:B6:5A:14:03","EHC-15","20:58:69:0C:A4:D0","265789076","9382189","256406887","2176","59477","-62","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:05:08"
"","Android","10.100.4.204/::","84:7A:B6:5A:14:21","EHC-15","20:58:69:0C:86:B0","454576","145025","309551","17","37","-69","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:57:15"
"","Android","10.30.7.10/::","84:7A:B6:5A:14:24","EHC-15","20:58:69:0C:76:B0","676193","306568","369625","91","110","-73","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:20:46"
"","Android","10.90.3.220/::","84:7A:B6:5A:14:33","EHC-15","B4:79:C8:10:E4:A0","11593623","203815","11389808","24","1370","-74","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:57:19"
"","Android","10.100.1.235/::","84:7A:B6:5A:14:36","EHC-15","20:58:69:0C:95:90","1596273490","52674815","1543598675","1972","57795","-68","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:49:37"
"","Android","10.40.3.127/::","84:7A:B6:5A:14:8C","EHC-15","84:23:88:1E:4C:E0","1185915619","36792318","1149123301","3909","122091","-54","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:37:49"
"","Android","10.100.7.52/::","84:7A:B6:5A:14:DC","EHC-15","20:58:69:0C:6C:00","532907367","21334968","511572399","568","13630","-70","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:57:12"
"","Android","10.20.0.118/::","84:7A:B6:5A:14:E6","EHC-15","B4:79:C8:11:06:40","1086330132","35740305","1050589827","1270","37338","-65","31","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:13:27"
"","Android","10.30.6.12/::","84:7A:B6:5A:15:13","EHC-15","C8:03:F5:33:A7:C0","31363094","1101803","30261291","80","2204","-75","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:27:07"
"","Android","10.30.7.28/::","84:7A:B6:5A:15:62","EHC-15","C8:03:F5:33:A8:50","480173721","22618850","457554871","1832","37069","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:01:02"
"","Android","10.50.4.120/::","84:7A:B6:5A:15:63","EHC-15","B4:79:C8:10:F4:E0","9105209727","303736163","8801473564","4103","118900","-68","27","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:43:07"
"","Android","10.50.7.108/::","84:7A:B6:5A:15:7F","EHC-15","B4:79:C8:10:D3:B0","2167399138","80604926","2086794212","1654","42827","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:09:19"
"","Android","10.30.0.101/::","84:7A:B6:5A:15:8F","EHC-15","C8:03:F5:33:B0:A0","176610966","5933077","170677889","3219","92608","-70","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:04:35"
"","Android","10.50.5.125/::","84:7A:B6:5A:15:DC","EHC-15","C8:03:F5:35:26:40","1366676253","35952356","1330723897","3271","121107","-69","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:14:16"
"","Android","10.60.0.183/::","84:7A:B6:5A:16:32","EHC-15","C8:03:F5:14:C5:B0","14300659717","387656100","13913003617","8683","311636","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:02:48"
"","Android","10.30.7.230/::","84:7A:B6:5A:16:38","EHC-15","20:58:69:0C:75:30","1540888110","56489904","1484398206","5329","140037","-66","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:42:52"
"","Android","10.60.2.5/::","84:7A:B6:5A:16:3A","EHC-15","C8:03:F5:33:B1:00","2763326911","90719183","2672607728","3459","101930","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:22:45"
"","Android","10.70.5.17/::","84:7A:B6:5A:16:49","EHC-15","20:58:69:0C:72:00","608845263","16294694","592550569","4568","166120","-67","29","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:17:32"
"","Android","10.30.6.155/::","84:7A:B6:5A:16:5E","EHC-15","C8:03:F5:33:B0:D0","722416","360680","361736","48","48","-67","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:10:57"
"","Android","10.70.7.99/::","84:7A:B6:5A:16:B5","EHC-15","20:58:69:0C:86:10","7632299246","234593253","7397705993","4577","144342","-81","16","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:01:22"
"","Android","10.40.3.94/::","84:7A:B6:5A:16:C7","EHC-15","B4:79:C8:10:DE:80","991772571","27188267","964584304","3179","112790","-70","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:54:24"
"","Android","10.30.1.6/::","84:7A:B6:5A:16:D1","EHC-15","20:58:69:0C:B0:F0","2483092629","82903535","2400189094","4066","117725","-74","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:55:18"
