"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A24","Unknown","10.80.1.33/::","6E:10:25:53:40:6D","EHC-15","C8:03:F5:38:F5:C0","0","0","0","0","0","0","0","a/n/ac","80","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:26"
"A06-alkhas-b-Sudani","Unknown","10.100.1.243/::","6E:14:A1:A7:4A:29","EHC-15","20:58:69:0C:6A:F0","20519511","568342","19951169","160","5640","-71","29","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:51:15"
"OPPO-Reno5","Unknown","10.80.0.215/::","6E:18:B4:47:CD:9B","EHC-15","C8:03:F5:33:C4:D0","4012256","1369701","2642555","1797","3467","-75","18","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:39:22"
"Galaxy-Tab-A9","Unknown","10.90.5.43/::","6E:19:3E:4E:4E:54","EHC-15","B4:79:C8:10:F4:00","274756","181903","92853","157","80","-75","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:32:04"
"Galaxy-A04","Unknown","10.90.7.128/::","6E:1A:72:27:3C:6E","EHC-15","B4:79:C8:10:F4:00","1146564422","60999324","1085565098","1390","24739","-82","19","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:49"
"Redmi-12","Unknown","10.40.0.242/::","6E:1E:43:0D:5D:38","EHC-15","84:23:88:1E:47:E0","2464692881","85914769","2378778112","4557","126175","-69","20","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:28:58"
"Galaxy-A14","Unknown","10.50.5.110/::","6E:21:40:39:F6:DF","EHC-15","B4:79:C8:10:D8:B0","413092739","60798533","352294206","1732","10036","-68","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:00:05"
"S25-Ultra-alkhas-b-Omar","Unknown","10.100.4.111/::","6E:23:12:A0:3E:EB","EHC-15","20:58:69:0C:7A:B0","872864","360612","512252","62","89","-68","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:16:01"
"V2111","Unknown","10.100.2.32/::","6E:27:88:D6:4E:E6","EHC-15","20:58:69:0C:A2:D0","362","236","126","33","18","-86","7","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:13"
"M2003J15SC","Unknown","10.30.3.94/::","6E:30:9A:ED:62:7B","EHC-15","20:58:69:0C:76:B0","29063095","3743143","25319952","286","1940","-77","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:11:46"
"Redmi-13C","Unknown","10.30.5.96/::","6E:3F:64:7E:0A:41","EHC-15","60:D0:2C:29:11:70","2898947","736415","2162532","0","0","-74","22","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:28:00"
"Galaxy-S25-Ultra","Unknown","10.90.4.166/::","6E:49:9E:92:1D:E7","EHC-15","B4:79:C8:10:D2:D0","26478100","2162724","24315376","194","2188","-79","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:46:02"
"iPad","Unknown","10.90.7.55/::","6E:49:C7:DC:2A:E8","EHC-15","20:58:69:0C:98:40","91397","23571","67826","2142","6166","-90","11","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:50:29"
"mohammed-s-A73","Unknown","10.110.5.35/::","6E:4D:8A:17:F1:DB","EHC-15","B4:79:C8:10:E3:40","105813048","5149145","100663903","239","4679","-81","14","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:52:51"
"V2440","Unknown","10.90.5.234/::","6E:6D:EC:D7:0B:40","EHC-15","B4:79:C8:10:D6:F0","102809435","10048918","92760517","906","8370","-75","24","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:44:57"
"iPhone","Unknown","10.100.1.61/::","6E:7A:16:7A:84:25","EHC-15","B4:79:C8:10:D2:30","0","0","0","0","0","0","0","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:27:48"
"Galaxy-S24-Ultra","Unknown","10.30.1.159/::","6E:82:8D:55:20:07","EHC-15","C8:03:F5:33:B0:D0","214901713","6741410","208160303","752","23237","-86","16","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:17:43"
"A34-alkhas-b-adym-kmal","Unknown","10.60.6.175/::","6E:83:5C:4F:D1:D2","EHC-15","84:23:88:1E:4B:60","425212685","20758629","404454056","2436","47471","-82","11","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:28:59"
"","Unknown","10.40.6.214/::","6E:8A:67:3F:23:DC","EHC-15","84:23:88:1E:4D:B0","45763","10059","35704","4","16","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:14:03"
"Galaxy-A15","Unknown","10.60.1.145/::","6E:93:17:56:13:3A","EHC-15","B4:79:C8:10:E1:70","35740900","2624152","33116748","152","1921","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:02:10"
"","Unknown","10.90.5.189/::","6E:97:07:B7:3C:87","EHC-15","B4:79:C8:10:DF:10","59047774","4907580","54140194","300","3317","-74","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:18:07"
"vivo-1904","Unknown","10.100.1.225/::","6E:97:81:CF:37:0D","EHC-15","70:CA:97:25:C0:20","4185033","1447930","2737103","265","501","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:18:00"
"Galaxy-M13","Unknown","10.50.5.138/::","6E:99:26:4A:64:80","EHC-15","B4:79:C8:10:D8:B0","10933070","507723","10425347","898","18451","-80","29","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:40:30"
"Galaxy-S24-Ultra","Unknown","10.40.7.195/::","6E:C0:E1:79:3F:94","EHC-15","84:23:88:1E:4D:F0","27093183","709081","26384102","78","2925","-75","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:20:15"
"Felix-s-Galaxy-A31","Unknown","10.100.1.76/::","6E:C7:37:AC:D8:7E","EHC-15","C8:03:F5:39:C4:80","237695541","13672550","224022991","1744","28585","-65","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:40:01"
"S25-Ultra-alkhas-b-Soso","Unknown","10.50.2.94/::","6E:CB:11:7D:1C:1E","EHC-15","B4:79:C8:10:E6:10","152134541","19722986","132411555","770","5175","-72","24","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:39:07"
"Galaxy-A13s","Unknown","10.60.0.107/::","6E:D2:1B:9C:53:10","EHC-15","B4:79:C8:10:D3:20","5627089","443139","5183950","50","592","-80","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:23:36"
"realme-C51","Unknown","10.90.6.108/::","6E:D9:81:C6:FF:14","EHC-15","B4:79:C8:10:D5:30","694080562","23638673","670441889","1014","28784","-83","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:53:40"
"Galaxy-S24-Ultra","Unknown","10.40.1.191/::","6E:E3:4E:89:E2:4E","EHC-15","84:23:88:1E:45:D0","158990735","5029471","153961264","1800","55123","-67","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:00:12"
"Redmi-12","Unknown","10.100.1.20/::","6E:EC:EC:A5:B5:0E","EHC-15","20:58:69:0C:B0:80","324517359","16367360","308149999","880","16568","-70","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:39:18"
"Galaxy-S24-Ultra","Unknown","10.30.7.80/::","6E:F1:01:8F:B6:AA","EHC-15","20:58:69:0C:72:D0","170381348","9594791","160786557","2298","38520","-94","6","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:40:29"
"A12-alkhas-b-san","Unknown","10.90.1.219/::","6E:F2:BA:38:41:B7","EHC-15","20:58:69:0C:92:30","293344953","15219487","278125466","1034","18896","-77","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:45:59"
"S23-Ultra-alkhas-b-la","Unknown","10.70.4.23/::","6E:F4:1E:48:7E:07","EHC-15","20:58:69:0C:72:60","2772435792","102058778","2670377014","3781","98943","-66","32","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:19:47"
"OPPO-A15","Android","10.100.2.49/::","6E:F5:0E:B9:C0:02","EHC-15","C8:03:F5:39:C4:50","3248200","393777","2854423","3680","26676","-85","12","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:49:16"
"Galaxy-S25-Ultra","Unknown","10.30.7.86/::","6E:FE:49:52:24:C0","EHC-15","70:CA:97:25:A7:00","0","0","0","0","0","0","0","N/A","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:43:00"
"KhledMualam","Windows (Mobile) 8/8.1/10","10.60.4.110/::","70:08:94:1B:99:7D","EHC-15","B4:79:C8:10:DC:20","191596090","7858377","183737713","12493","292110","-72","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:41:19"
"DESKTOP-S40HH7B","Windows (Mobile) 8/8.1/10","10.40.5.194/::","70:08:94:59:B4:8F","EHC-15","84:23:88:1E:4C:C0","232832317","8899711","223932606","382","9617","-81","9","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:22:11"
"iPhone","Unknown","10.60.3.83/::","70:31:7F:98:21:7D","EHC-15","C8:03:F5:39:E5:E0","79154229","2455696","76698533","6727","210132","-58","46","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:43:19"
"Samsung","Unknown","10.60.0.93/::","70:B1:3D:92:92:BE","EHC-15","B4:79:C8:10:F1:F0","2277356486","51385562","2225970924","6188","268092","-68","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:32:08"
"��µ","Windows (Mobile) 8/8.1/10","10.60.3.95/::","70:D8:23:4E:7D:93","EHC-15","C8:03:F5:14:CD:C0","536939006","15222872","521716134","324","11133","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:43:01"
"Watch","Unknown","10.80.0.130/::","72:03:E0:C0:0D:6B","EHC-15","C8:03:F5:38:F5:80","15665483","79631","15585852","12","2362","-72","24","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:00:59"
"21061119AG","Unknown","10.60.7.166/::","72:05:B6:E2:5D:AB","EHC-15","C8:03:F5:14:D6:10","41455696","700721","40754975","100","5833","-80","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:53:09"
"MRO-W09","Unknown","10.30.0.112/::","72:07:81:A5:A2:15","EHC-15","C8:03:F5:33:A7:C0","120397253","3039936","117357317","244","9420","-87","12","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:23:17"
"Redmi-12R","Unknown","10.100.0.119/::","72:08:7C:03:34:2C","EHC-15","C8:03:F5:39:C4:50","39508148","2849971","36658177","696","8965","-72","29","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:41:17"
"OPPO-A3-Pro-5G","Unknown","10.100.0.194/::","72:18:09:7E:27:70","EHC-15","C8:03:F5:39:C9:E0","65841677","28545597","37296080","79293","103600","-76","25","a/n/ac","100","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:37:26"
"Galaxy-A55-5G","Unknown","10.30.6.247/::","72:1E:AD:13:89:34","EHC-15","C8:03:F5:33:BD:30","980287087","33091682","947195405","1623","46483","-72","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:10:25"
"V2338","Unknown","10.80.1.26/::","72:2C:6A:48:28:0A","EHC-15","C8:03:F5:33:DE:60","0","0","0","0","0","-72","24","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:12"
"OPPO-A3x","Unknown","10.100.0.142/::","72:2E:5E:A2:A8:BE","EHC-15","20:58:69:0C:6C:00","405674836","23528496","382146340","1626","26415","-65","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:50:01"
"Xiaomi-12-Lite","Unknown","10.60.2.10/::","72:32:45:57:21:C3","EHC-15","C8:03:F5:33:AE:B0","68607306","6579609","62027697","617","5817","-90","12","a/n/ac","60","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:30:34"
"moto-g35-5G","Unknown","10.50.5.15/::","72:38:3F:C1:EC:D1","EHC-15","B4:79:C8:10:F5:F0","15033","6655","8378","5","6","-92","14","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:38:40"
"david-s-Galaxy-A12","Unknown","10.60.3.135/::","72:43:53:1B:FC:AE","EHC-15","B4:79:C8:10:D7:00","377402079","52759186","324642893","25438","156529","-66","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:06:06"
"V2035","Unknown","10.100.1.192/::","72:4E:9A:11:E8:07","EHC-15","20:58:69:0C:7C:50","19689141","2466133","17223008","368","2572","-64","35","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:59:22"
"Galaxy-A05s","Unknown","10.20.1.161/::","72:53:DE:C0:8E:A4","EHC-15","20:58:69:0C:A3:30","2357164","265287","2091877","213","1680","-82","10","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:29:33"
"Galaxy-A05s","Unknown","10.60.3.183/::","72:53:F9:81:27:3C","EHC-15","C8:03:F5:33:B1:00","478647987","173702862","304945125","143437","251812","-71","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:59:56"
"Redmi-13C-5G","Unknown","10.40.6.208/::","72:5B:A3:B2:71:C6","EHC-15","20:58:69:0C:75:00","69804","31380","38424","141","173","-88","7","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:52:12"
"A50s-alkhas-b-am-al-bd","Unknown","10.30.7.37/::","72:6A:16:48:F1:25","EHC-15","20:58:69:0C:6A:30","96499523","22251175","74248348","725","2420","-72","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:32:36"
"S24-Ultra-alkhas-b-nfyn","Unknown","10.90.6.57/::","72:70:BB:50:44:12","EHC-15","B4:79:C8:10:EA:B0","114187395","8211445","105975950","654","8452","-83","16","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:21:44"
"Maha","Unknown","10.30.3.46/::","72:77:94:C9:6E:C3","EHC-15","20:58:69:0C:76:B0","1252043","394328","857715","89","195","-71","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:36:03"
"OPPO-A16k","Unknown","10.100.0.180/::","72:83:AA:CF:09:00","EHC-15","20:58:69:0C:B3:10","19662600","5005945","14656655","391","1145","-78","17","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:15:54"
"M2006C3LG-Redmi9A","Android","10.40.2.115/::","72:85:8E:0A:25:A7","EHC-15","C8:03:F5:33:AC:E0","323503589","12700350","310803239","180","4419","-80","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:19:42"
"A72-alkhas-b-dema","Unknown","10.40.3.12/::","72:8A:DD:39:CF:10","EHC-15","84:23:88:1E:4C:C0","75765901","3130144","72635757","3220","74728","-77","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:53:57"
"iPhone","Unknown","10.100.1.68/::","72:8C:84:EB:AC:BA","EHC-15","20:58:69:0C:A1:E0","1881679","563770","1317909","3149","7362","-68","39","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:05"
"Galaxy-S24-Ultra","Unknown","10.20.0.238/::","72:95:0D:5D:5A:A3","EHC-15","20:58:69:0C:7A:70","480626","235296","245330","4128","4304","-78","17","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:58:05"
"A12-alkhas-b-Basema","Unknown","10.90.7.145/::","72:C0:A5:95:68:67","EHC-15","B4:79:C8:10:E8:40","188201596","11272102","176929494","606","9517","-78","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:34:52"
"iPhone","Unknown","10.90.1.80/::","72:CB:18:CA:EB:E9","EHC-15","B4:79:C8:10:DF:20","0","0","0","0","0","0","0","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:50:06"
"Galaxy-A34-5G","Unknown","10.30.3.217/::","72:E0:D2:81:31:4F","EHC-15","60:D0:2C:29:4D:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:51:54"
"Redmi-13","Unknown","10.100.1.125/::","72:E3:BD:2C:9E:4A","EHC-15","20:58:69:0C:8D:B0","148323213","56118011","92205202","18003","29581","-87","12","N/A","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:43:46"
"A32-alkhas-b-Nadeen","Unknown","10.40.7.200/::","72:E8:84:A5:19:E3","EHC-15","B4:79:C8:10:ED:90","2618","1338","1280","1","1","-71","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:26:46"
"M2101K6G","Unknown","10.70.2.41/::","74:15:75:ED:D0:0F","EHC-15","20:58:69:0C:72:80","9849941","2838373","7011568","292","723","-67","29","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:08:00"
"android-d3c05be944350e3c","Android","10.80.0.241/::","74:8A:28:09:74:6C","EHC-15","C8:03:F5:33:C2:D0","11813669","1094589","10719080","149","1461","-68","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:48:06"
"iPhone","Unknown","10.30.6.239/::","74:CC:40:A0:1C:C4","EHC-15","20:58:69:0C:6A:00","794","424","370","2","1","-78","16","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:48:25"
"User1","Windows (Mobile) 8/8.1/10","10.50.5.174/::","74:DF:BF:88:56:45","EHC-15","C8:03:F5:33:EA:E0","4905857","1597490","3308367","33","69","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:41:27"
"DESKTOP-UIDDL9A","Windows (Mobile) 8/8.1/10","10.80.5.7/::","74:DF:BF:B3:B1:C6","EHC-15","C8:03:F5:33:DE:60","518854","47899","470955","0","0","-72","25","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:22"
"","Unknown","10.60.2.155/::","74:F2:FA:88:B0:01","EHC-15","8C:FE:74:04:24:10","10969621","3611569","7358052","308","628","-75","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:34:42"
"Galaxy-A15-5G","Unknown","10.90.0.29/::","76:0E:23:6B:7B:C2","EHC-15","B4:79:C8:10:E0:E0","6178923","698531","5480392","105","830","-88","9","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:01:31"
"iPhone","Unknown","10.60.6.140/::","76:0F:29:D9:CD:FF","EHC-15","C8:03:F5:33:B3:00","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:50:31"
"Eyad-Alaa","Unknown","10.60.4.84/::","76:37:0A:B9:79:4E","EHC-15","B4:79:C8:10:C6:70","18931724","1873849","17057875","2680","24403","-61","46","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:38:23"
"PAD10-PRO","Unknown","10.100.5.245/::","76:45:18:77:0E:9A","EHC-15","20:58:69:0C:AA:D0","11839925","799002","11040923","155","2152","-69","30","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:23:38"
"Mac","Unknown","10.30.0.181/::","76:4B:56:3A:98:F3","EHC-15","C8:03:F5:33:BB:60","5618409","1115944","4502465","407","1642","-77","23","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:05:56"
"M2003J15SC","Unknown","10.90.1.255/::","76:4B:9E:AE:53:47","EHC-15","B4:79:C8:10:E4:A0","3103","1619","1484","1","1","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:28:24"
"Redmi-Note-10","Unknown","10.80.0.55/::","76:55:ED:67:E9:75","EHC-15","C8:03:F5:33:B8:60","326977","161476","165501","0","0","-68","28","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:09"
"gift-s-A54","Unknown","10.100.1.194/::","76:59:31:EC:74:76","EHC-15","70:CA:97:25:C1:A0","6696569","631920","6064649","214","2055","-73","23","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:02:09"
"Redmi-Note-12","Unknown","10.50.6.157/::","76:5E:32:48:D1:0F","EHC-15","B4:79:C8:10:DC:70","359131935","20023709","339108226","1169","19813","-59","37","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:35:22"
"Galaxy-A05s","Unknown","10.40.2.61/::","76:72:B4:35:15:D9","EHC-15","B4:79:C8:15:72:30","991624","418821","572803","29","40","-66","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:57"
"Galaxy-A32","Unknown","10.100.4.229/::","76:7E:04:59:65:07","EHC-15","20:58:69:0C:A2:80","3244667","525183","2719484","122","634","-58","37","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:23:09"
"Galaxy-S24-Ultra","Unknown","10.60.7.176/::","76:83:A1:98:0E:EA","EHC-15","84:23:88:1E:4B:60","896071620","23932899","872138721","798","29113","-78","11","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:30:21"
"Galaxy-S24-Ultra","Unknown","10.40.6.32/::","76:87:6A:4C:9A:4B","EHC-15","84:23:88:1E:45:F0","67896789","3601866","64294923","8318","148487","-71","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:42:49"
"Redmi-A4-5G","Unknown","10.70.4.255/::","76:96:78:EC:D8:9D","EHC-15","20:58:69:24:86:00","27912717","1251507","26661210","7631","162568","-48","52","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:03"
"HONOR-Pad-X8a","Unknown","10.100.5.54/::","76:9C:C2:84:29:C5","EHC-15","20:58:69:0C:86:70","37859919","1009126","36850793","65","2379","-79","21","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:34:02"
"vivo-1906","Unknown","10.90.0.159/::","76:B9:37:C3:49:01","EHC-15","8C:FE:74:04:2D:40","179501996","14458320","165043676","7983","91134","-70","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:56:48"
"Galaxy-A05s","Unknown","10.100.7.99/::","76:C1:B9:8E:33:00","EHC-15","B4:79:C8:10:D0:00","197598547","19955267","177643280","646","5751","-57","37","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:16:50"
"iPhone","Unknown","10.100.2.186/::","76:D2:E7:95:34:92","EHC-15","70:CA:97:25:BE:A0","23328936","902772","22426164","2332","57948","-86","20","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:43:37"
"OPPO-A17","Unknown","10.80.6.214/::","76:D3:5C:26:F7:99","EHC-15","C8:03:F5:33:C4:D0","250061514","22915766","227145748","837","8303","-71","22","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:16:09"
"Galaxy-A05","Unknown","10.100.7.145/::","76:D3:AF:B5:E0:09","EHC-15","20:58:69:0C:B3:10","33746074","6112728","27633346","328","1486","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:39:26"
"","Unknown","10.30.4.83/::","76:D9:38:3C:16:7C","EHC-15","C8:03:F5:34:1B:40","6057143","1044233","5012910","250","1201","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:40:07"
"HONOR-X7c","Unknown","10.100.7.56/::","76:E3:B9:DC:02:34","EHC-15","20:58:69:0C:95:C0","330720655","14110667","316609988","1112","24969","-66","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:20:12"
"android-64824197c689b5da","Android","10.60.2.8/::","78:00:9E:87:2E:A2","EHC-15","20:58:69:0C:87:80","344721018","13138886","331582132","873","22033","-76","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:38:45"
"POCO-C40","Unknown","10.110.5.113/::","78:D8:40:BC:30:C8","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:51:57"
"HONOR-X7c","Unknown","10.20.1.183/::","78:E6:1C:8E:99:99","EHC-15","8C:FE:74:00:DC:E0","699511","277126","422385","49","74","-79","17","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:15:08"
"Nono","Unknown","10.40.5.243/::","7A:00:9B:F4:96:DD","EHC-15","B4:79:C8:10:E1:10","4393437","885248","3508189","125","498","-66","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:53:36"
"A34-alkhas-b-ahmd","Unknown","10.40.6.115/::","7A:02:4F:30:D8:2B","EHC-15","B4:79:C8:10:F2:40","676990117","34339467","642650650","6462","120935","-71","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:25:48"
"A55-alkhas-b-Usama","Unknown","10.40.7.213/::","7A:0E:17:1C:62:A0","EHC-15","84:23:88:1E:45:D0","607268180","20341209","586926971","1457","42040","-76","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:56:08"
"iPhone","Unknown","10.40.6.58/::","7A:17:03:F1:2B:B7","EHC-15","70:CA:97:25:68:90","297975","17832","280143","136","2138","-79","25","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:48:48"
"Galaxy-A53-5G","Unknown","10.40.3.53/::","7A:21:60:5C:7B:C6","EHC-15","B4:79:C8:10:E0:D0","203738036","13753228","189984808","662","9158","-83","18","a/n/ac","40","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:06:25"
"Galaxy-S24-Ultra","Unknown","10.30.4.63/::","7A:2B:2A:A9:CD:AE","EHC-15","C8:03:F5:39:DE:90","2648112274","160914243","2487198031","4213","65128","-80","20","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:50:42"
"Galaxy-A21s","Unknown","10.30.6.28/::","7A:33:C6:49:61:65","EHC-15","C8:03:F5:33:A7:C0","3813028","232276","3580752","165","2544","-83","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:51:34"
