"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","367388675","3739625","363649050","44","4371","-68","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.90.1.186/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:10:C3:F0","262966553","11940936","251025617","3850","80949","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:17:12"
"","Android","10.100.5.56/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","421523691","15035063","406488628","5554","150162","-71","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:30:35"
"","Android","10.90.2.1/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","1227144122","41313063","1185831059","12526","359560","-67","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:17:55"
"","Android","10.100.2.181/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","3059276685","86580586","2972696099","18120","622163","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:30:22"
"","Android","10.60.5.118/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","926939310","37259097","889680213","3449","82377","-73","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:15:04"
"","Android","10.50.5.250/::","84:7A:B6:5A:16:12","EHC TV","54:EC:2F:06:E9:60","22039729","886940","21152789","6246","148963","-67","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:42"
"","Android","10.60.6.250/::","84:7A:B6:5A:16:2A","EHC TV","C8:03:F5:33:B3:00","14314","6093","8221","15","20","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:25"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","391137984","11698282","379439702","5322","172629","-71","26","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:35:23"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B3:00","117131298","4795505","112335793","3386","79333","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:50:05"
"","Android","10.100.4.125/::","84:7A:B6:5A:16:F8","EHC TV","20:58:69:0C:B3:10","2873939","330209","2543730","855","6589","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:09:45"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","591735885","21546502","570189383","3599","95253","-60","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:35:58"
"","Android","10.90.6.68/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","426965178","14405602","412559576","4048","115952","-69","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:56:01"
"","Android","10.90.4.206/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","868176517","21622832","846553685","422","16552","-62","33","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:17:25"
"","Android","10.90.6.9/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D6:F0","218876997","9268757","209608240","1496","33840","-69","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:30:25"
"","Android","10.90.1.138/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","1648525466","54975148","1593550318","4028","116769","-62","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:27:51"
"","Android","10.90.3.74/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:10:E0:10","156204486","4588406","151616080","4955","163732","-59","39","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:58:41"
"","Android","10.90.2.79/::","84:7A:B6:5A:18:86","EHC TV","B4:79:C8:10:D9:20","759804982","24589378","735215604","3030","90610","-54","40","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:00:30"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","3172153","1769989","1402164","58","46","-58","38","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:35"
"","Android","10.30.3.189/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","54015387","2600159","51415228","2103","41598","-70","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:53:04"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2165430885","58155252","2107275633","1126","40830","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","1544706214","49101806","1495604408","3413","103969","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:17:50"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:DE:60","1014842","8101","1006741","15","1924","-81","19","a/n/ac","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:06:10"
"realme-C55-blwtwth","Unknown","10.60.3.13/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","122583660","6137676","116445984","256","4861","-64","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:37:12"
"POCO-M4-Pro","Unknown","10.40.6.212/::","86:BE:52:FF:BD:E4","EHC TV","20:58:69:0C:69:70","182859252","6744557","176114695","12871","336096","-72","28","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:44:20"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","212587866","14753828","197834038","444","5958","-74","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:02:46"
"fwad-abwsryt","Unknown","10.60.7.204/::","88:B9:45:40:DE:E3","EHC TV","C8:03:F5:14:C6:E0","4485530","231787","4253743","7023","128901","-84","16","N/A","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:40"
"Samsung","Unknown","10.100.7.124/::","8C:79:F5:82:FB:F1","EHC TV","20:58:69:0C:8D:C0","1452779","971130","481649","1621","804","-57","38","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:04:36"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","2937142700","137252856","2799889844","9805","200020","-66","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:42"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","834611374","65877235","768734139","742","8659","-90","15","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:50"
"Samsung","Unknown","10.60.6.99/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","84919177","2786471","82132706","191","5649","-90","17","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:14:05"
"Samsung","Unknown","10.40.2.200/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","3099295829","113386049","2985909780","1909","50294","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:39"
"Samsung","Unknown","10.40.2.119/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","4699887984","147217507","4552670477","1546","47820","-63","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:48"
"Samsung","Unknown","10.40.3.215/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2210995576","62058984","2148936592","1408","48776","-67","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:50"
"Samsung","Unknown","10.50.5.255/::","8C:EA:48:79:89:BC","EHC TV","B4:79:C8:10:E4:70","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:15:25"
"Samsung","Unknown","10.60.7.109/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","404825821","7306409","397519412","129","7042","-69","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:34:38"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","12297202304","382479378","11914722926","20874","650260","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.40.4.67/::","8C:EA:48:7A:04:E2","EHC TV","20:58:69:0C:7A:A0","116419452","313602","116105850","7","2921","-79","15","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:48"
"Samsung","Unknown","10.30.7.61/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","2916194132","101400443","2814793689","4876","135378","-67","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:29:11"
"","Unknown","10.90.3.17/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","347283","19984","327299","356","5844","-86","16","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:46"
"Galaxy-A15-5G","Unknown","10.60.7.167/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","3838565","30867","3807698","63","7802","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:05:45"
"alkhas-b-mhmd-A54","Unknown","10.50.7.19/::","92:5D:95:CE:16:E5","EHC TV","B4:79:C8:10:DF:D0","26165337","1582173","24583164","47","740","-72","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:41:37"
"TGR-W09","Unknown","10.30.4.245/::","92:72:5C:7B:73:C6","EHC TV","20:58:69:0C:6A:30","1569623747","64875420","1504748327","2479","57518","-80","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:59:42"
"Redmi-Note-12","Unknown","10.60.1.142/::","92:C2:3B:AE:06:D2","EHC TV","20:58:69:0C:81:B0","90892210","3432151","87460059","330","8428","-85","16","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:19:57"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","29861937","44277","29817660","4","3140","-63","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:36:10"
"","Unknown","10.20.1.228/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:A3:30","26663","2934","23729","244","1977","-89","14","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:06"
"A35-alkhas-b-am-samr","Unknown","10.90.3.119/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:15:56"
"iPhone","Unknown","10.60.7.70/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","209605","59577","150028","0","0","-98","10","N/A","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:06"
"","Unknown","10.40.3.33/::","98:F6:21:6B:9E:64","EHC TV","B4:79:C8:10:F4:70","1856391","172513","1683878","494","4824","-86","9","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:10:23"
"HONOR-X9b-5G","Unknown","10.90.3.62/::","9A:4B:0D:4C:77:EB","EHC TV","B4:79:C8:10:E0:E0","14063645","876924","13186721","948","14255","-85","12","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:57:06"
"iPhone","Unknown","10.20.0.96/::","9A:86:E7:88:FB:C7","EHC TV","C8:03:F5:39:E5:00","0","0","0","0","0","0","0","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:16:27"
"","Unknown","10.90.2.58/::","9A:97:93:EC:25:56","EHC TV","20:58:69:0C:98:40","12401392","723614","11677778","0","0","-89","13","N/A","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:40:41"
"Galaxy-Tab-S9-FE","Unknown","10.20.0.27/::","9A:AA:F3:4E:83:02","EHC TV","B4:79:C8:11:06:40","187467161","5892819","181574342","5391","166124","-79","18","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:56:06"
"","Unknown","10.20.0.84/::","9E:26:5E:28:D5:5D","EHC TV","20:58:69:0C:77:20","149930","39530","110400","2196","6133","-78","24","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:46"
"OPPO-A17","Unknown","10.80.5.82/::","A2:59:FF:48:FD:75","EHC TV","70:CA:97:25:75:80","34314725","13008129","21306596","4565","7478","-89","18","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:29:02"
"abeer-s-A15","Unknown","10.60.0.7/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","14244225","964509","13279716","16629","228960","-81","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:42"
"Galaxy-A15-5G","Unknown","10.40.6.65/::","A2:D6:07:83:1E:42","EHC TV","84:23:88:1E:4C:C0","39777648","931670","38845978","204","8526","-65","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:23:52"
"iPhone","Unknown","10.60.3.180/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:15:07"
"iPhone","Unknown","10.60.2.230/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","1812581","129845","1682736","1224","15874","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:13:35"
"iPhone","Unknown","10.90.7.112/::","A4:F8:41:B0:53:F4","EHC TV","20:58:69:0C:98:40","317734","1644","316090","13","2634","-98","4","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:45"
"iPhone","Unknown","10.30.1.120/::","A4:F8:41:CE:D4:28","EHC TV","70:CA:97:25:AD:80","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:30"
"Redmi-A5","Unknown","10.90.1.183/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","169865029","14824124","155040905","2476","25900","-86","16","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:34:20"
"HONOR-X7b","Unknown","10.80.2.103/::","AA:49:5D:25:01:B0","EHC TV","20:58:69:0C:88:F0","295297274","16570386","278726888","3603","60605","-74","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:56:03"
"","Unknown","10.30.3.226/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","199688064","24912601","174775463","848","5952","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:06:18"
"Galaxy-A55-5G","Unknown","10.60.4.167/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:C7:A0","1018166464","36275651","981890813","2606","70558","-79","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:23:25"
"A54-alkhas-b-Anas","Unknown","10.60.2.150/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:0C:7B:E0","46675029","1737737","44937292","773","19989","-85","8","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:37:22"
"realme-C65-5G","Unknown","10.80.0.75/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","415521737","37960723","377561014","9485","94343","-63","33","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:21:18"
"OnePlus-Nord-N20-SE","Unknown","10.80.1.211/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","3160903","112515","3048388","78","2122","-74","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:52:24"
"realme-C33","Unknown","10.90.2.96/::","B2:C1:83:AE:48:27","EHC TV","20:58:69:0C:7C:70","1983866","367964","1615902","3066","13465","-83","12","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:16:18"
"Galaxy-A31","Unknown","10.60.0.154/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/06/30 10:08:15"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","379316249","15862258","363453991","2783","63786","-61","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:41:18"
"Galaxy-A51","Unknown","10.40.4.221/::","B6:13:8E:76:72:80","EHC TV","84:23:88:1E:4B:A0","5600648","920794","4679854","315","1601","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:25:30"
"TreasuresiPhone","Unknown","10.100.2.41/::","B8:3C:28:AF:6D:C2","EHC TV","70:CA:97:25:BD:10","205187216","12367327","192819889","4387","68400","-84","23","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:28:02"
"Samsung","Unknown","10.30.2.69/::","B8:BC:5B:49:0C:CB","EHC TV","20:58:69:0C:97:A0","3079615","393391","2686224","2260","15438","-75","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:10:59"
"Samsung","Unknown","10.60.7.148/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:43"
"Samsung","Unknown","10.30.2.99/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","104271614","4504617","99766997","53626","1187702","-68","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:03:55"
"Samsung","Unknown","10.100.4.99/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:8D:C0","30865148","1149124","29716024","6080","157227","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:31"
"Samsung","Unknown","10.30.1.96/::","B8:BC:5B:ED:D8:91","EHC TV","C8:03:F5:33:AE:80","19041405","166047","18875358","35","4010","-72","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:58:02"
"Samsung","Unknown","10.100.4.171/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","2140874702","97950797","2042923905","36064","752181","-65","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:49:00"
"Samsung","Unknown","10.60.7.151/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:8E:B0","1462511","287091","1175420","241","988","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:54:31"
"Samsung","Unknown","10.100.4.158/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","302920049","11670047","291250002","6059","151220","-60","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:42:24"
"Samsung","Unknown","10.90.2.151/::","B8:BC:5B:ED:D9:BF","EHC TV","B4:79:C8:10:F4:B0","6415676","536452","5879224","1568","17190","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:07:46"
"Samsung","Unknown","10.100.5.168/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:A9:F0","606019","430380","175639","214","87","-75","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:40:12"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","1087982","215215","872767","208","844","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:22"
"Samsung","Unknown","10.30.1.25/::","B8:BC:5B:ED:D9:D1","EHC TV","C8:03:F5:33:A7:C0","12993627","723621","12270006","0","0","-79","15","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:26"
"Samsung","Unknown","10.100.5.181/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","1760997","274935","1486062","8086","43707","-65","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:23:48"
"Samsung","Unknown","10.60.5.131/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:41"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","5533615830","212137626","5321478204","6427","161237","-59","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:34:24"
"Samsung","Unknown","10.100.4.143/::","B8:BC:5B:ED:DA:4D","EHC TV","20:58:69:0C:7A:40","669236","153626","515610","22","75","-61","36","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:22:17"
"Samsung","Unknown","10.90.2.240/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","8065676","219529","7846147","0","0","-74","21","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 09:13:18"
"Samsung","Unknown","10.30.7.60/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:75:20","216356890","9257918","207098972","3978","88998","-73","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:37:09"
"Samsung","Unknown","10.90.2.68/::","B8:BC:5B:FC:9C:22","EHC TV","B4:79:C8:10:DE:70","15583924","978361","14605563","3145","46963","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:58:51"
"Samsung","Unknown","10.90.7.197/::","B8:BC:5B:FC:9C:3E","EHC TV","20:58:69:0C:92:30","1453223","285293","1167930","8","35","-73","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:03:51"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.1.177/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","8795241","1544008","7251233","419","1969","-78","15","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:14:28"
"iPad","Unknown","10.40.1.208/::","BA:AF:EA:50:BC:3F","EHC TV","84:23:88:1E:4C:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:23"
"Galaxy-A14","Unknown","10.20.0.169/::","BA:F9:FD:44:D6:42","EHC TV","20:58:69:0C:6F:C0","63431042","2450577","60980465","3446","85767","-90","10","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:02:04"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","53200375","616433","52583942","22","1959","-52","43","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:47:32"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","29534676","452353","29082323","34","2189","-44","51","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:33:22"
"","Unknown","10.90.6.210/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","10241991","1561166","8680825","4336","24113","-79","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:10:38"
"Redmi-12-5G","Unknown","10.100.4.231/::","C2:53:CE:14:93:14","EHC TV","20:58:69:0C:B3:30","40107910","17248326","22859584","24997","33129","-76","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:04:33"
"Moon-s-A15","Unknown","10.110.5.85/::","C2:F7:59:79:D3:71","EHC TV","20:58:69:0C:75:90","4709188","368500","4340688","114","1343","-64","32","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:21:37"
"HONOR-X9b-5G","Unknown","10.60.7.250/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","0","0","0","0","0","0","0","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:11"
"Redmi-A2","Unknown","10.30.4.5/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:7C:A0","17386360","1023424","16362936","5302","84782","-75","19","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:40:51"
"V2204","Unknown","10.100.4.223/::","CA:0E:26:DC:F8:AC","EHC TV","20:58:69:0C:B3:30","245297987","12974223","232323764","6416","114898","-72","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:41:12"
"iPhone","Unknown","10.70.5.151/::","CA:5B:A7:26:C2:72","EHC TV","20:58:69:0C:A9:D0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:08:47"
"V2338","Unknown","10.80.2.240/::","CA:9A:50:C3:AF:69","EHC TV","C8:03:F5:33:DE:60","1107523","169332","938191","682","3783","-97","4","a/n/ac","80","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:36:00"
"Galaxy-M12","Unknown","10.40.1.134/::","CA:BE:05:8C:62:6D","EHC TV","B4:79:C8:10:E0:D0","4870960","157402","4713558","151","4541","-62","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:58:51"
"Samsung","Unknown","10.30.4.96/::","D0:D0:03:97:B8:4C","EHC TV","20:58:69:0C:81:30","2989821","334544","2655277","7","59","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:52:17"
"V2026","Unknown","10.80.5.121/::","D2:20:85:24:26:7C","EHC TV","70:CA:97:25:BD:40","4713060","1432377","3280683","2000","4581","-76","20","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:04:31"
"S23-Ultra-alkhas-b-Ghadeer","Unknown","10.30.2.76/::","D2:21:FD:F5:5A:00","EHC TV","20:58:69:0C:72:D0","19322090","1658753","17663337","513","5465","-87","15","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:20:11"
