"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.60.5.226/::","8C:EA:48:7A:B6:48","EHC TV","B4:79:C8:10:EE:30","526236324","18863676","507372648","2550","68610","-95","10","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:55:07"
"","Unknown","10.90.1.128/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","1136502","36374","1100128","97","2957","-88","15","N/A","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:41"
"Redmi8-Redmi12345678","Android","10.80.0.70/::","90:78:B2:7F:EF:35","EHC TV","70:CA:97:25:BD:70","73756688","4436714","69319974","0","0","-75","22","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:14"
"Galaxy-A15-5G","Unknown","10.60.7.167/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","47315652","2341540","44974112","386","7427","-90","13","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:18:17"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.48/::","92:B5:39:11:B8:BC","EHC TV","C8:03:F5:33:AC:B0","1053664","189723","863941","247","1127","-77","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:50:48"
"Xiaomi-12-Lite","Unknown","10.30.0.16/::","92:EC:75:0E:03:65","EHC TV","20:58:69:0C:A4:A0","36640207","1601388","35038819","135","2971","-90","10","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:12:27"
"","Unknown","10.70.7.6/::","92:EF:5E:CF:36:B3","EHC TV","B4:79:C8:10:DF:B0","46755","8728","38027","727","3168","-81","16","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:47"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","307492056","33324376","274167680","933","7680","-73","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:17:24"
"","Unknown","10.80.7.222/::","96:52:FC:42:99:17","EHC TV","B4:79:C8:10:D2:30","0","0","0","0","0","0","0","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:40"
"","Unknown","10.30.2.176/::","96:9C:88:EF:08:02","EHC TV","C8:03:F5:33:B0:D0","220873615","13500686","207372929","3815","58613","-88","13","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:00:13"
"","Unknown","10.100.1.236/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:AE:A0","21868","8699","13169","235","355","-73","22","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:59:22"
"Galaxy-A05s","Unknown","10.30.1.16/::","96:D0:AD:A5:48:9B","EHC TV","20:58:69:0C:72:D0","130789337","8329584","122459753","551","8113","-91","12","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:56:28"
"iPhone","Unknown","10.60.7.54/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","14756406","752298","14004108","5260","97930","-96","11","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:05"
"","Unknown","10.40.0.208/::","98:F6:21:6B:9E:64","EHC TV","84:23:88:1E:4B:A0","1731494","99757","1631737","233","3821","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:02"
"iPhone","Unknown","10.40.1.242/::","9A:86:E7:88:FB:C7","EHC TV","84:23:88:1E:4D:B0","8638","0","8638","0","0","-67","21","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:54:20"
"","Unknown","10.90.4.158/::","9A:97:93:EC:25:56","EHC TV","20:58:69:0C:98:40","22947990","2177271","20770719","339","3234","-92","11","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:52"
"Galaxy-A9-Pro","Android","10.80.0.126/::","9E:04:AA:7D:75:D1","EHC TV","C8:03:F5:33:DE:60","306408","13238","293170","55","1237","-80","20","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:37:18"
"V2059","Unknown","10.80.0.159/::","9E:1D:F0:59:9B:75","EHC TV","20:58:69:0C:88:70","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:43"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.6.248/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:86:E0","581677157","40605302","541071855","19099","254502","-68","31","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:21:54"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.7.106/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","1103662","91270","1012392","183","2032","-63","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:10"
"abeer-s-A15","Unknown","10.60.3.225/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","27547814","1331847","26215967","1536","30237","-75","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:44:12"
"Galaxy-A15-5G","Unknown","10.40.4.89/::","A2:D6:07:83:1E:42","EHC TV","20:58:69:0C:75:00","4917818","46496","4871322","33","3524","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:35:40"
"OnePlus-NordCE-5G","Unknown","10.80.6.139/::","A2:F8:AF:8B:2A:A0","EHC TV","70:CA:97:25:BD:80","25213576","2836612","22376964","0","0","-79","22","N/A","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:13:01"
"iPhone","Unknown","10.60.4.52/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","14418917","598169","13820748","5026","116140","-83","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:30"
"iPhone","Unknown","10.60.6.34/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","4219502","49557","4169945","181","15274","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:43:28"
"Yousef-Zaher","Unknown","10.60.7.150/::","A4:F8:41:CA:6F:8E","EHC TV","C8:03:F5:14:C6:E0","4064759","235124","3829635","371","6049","-75","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:47:29"
"Redmi-A5","Unknown","10.90.0.221/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:58:13"
"bdallh","Unknown","10.60.7.83/::","A8:9C:78:6D:EC:3C","EHC TV","C8:03:F5:33:AE:B0","7971948","244546","7727402","1608","50838","-87","12","N/A","60","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:51"
"","Unknown","10.80.0.26/::","AA:6F:5D:66:39:5C","EHC TV","C8:03:F5:33:DE:60","100518","9253","91265","144","1426","-76","23","a/n/ac","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:31"
"","Unknown","10.30.6.227/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","13454325","2269015","11185310","460","2267","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:30"
"Galaxy-A55-5G","Unknown","10.60.0.27/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","689335097","32113551","657221546","5385","110216","-67","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:19:03"
"A54-alkhas-b-Anas","Unknown","10.60.6.121/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:24:8E:B0","21051603","16351537","4700066","8877","2551","-80","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:28:46"
"realme-C65-5G","Unknown","10.80.6.141/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","108631785","8503197","100128588","6743","79404","-66","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:33:55"
"OnePlus-Nord-N20-SE","Unknown","10.80.7.210/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:01:19"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","3457818770","110007759","3347811011","4473","136128","-61","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:08:23"
"HONOR-X6b","Unknown","10.100.3.38/::","B6:09:DA:72:99:95","EHC TV","20:58:69:0C:87:30","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:06"
"M2010J19SI","Unknown","10.80.5.195/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","173825458","10015917","163809541","5071","82941","-79","18","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:24:47"
"Samsung","Unknown","10.60.5.227/::","B8:BC:5B:49:0C:7B","EHC TV","60:D0:2C:29:48:30","58573269","2325480","56247789","4926","119169","-70","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:37:30"
"Samsung","Unknown","10.60.6.118/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","29361204","251118","29110086","47","5511","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:30:18"
"Samsung","Unknown","10.30.2.99/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","2518319536","93418673","2424900863","12149","315372","-67","28","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:12:35"
"Samsung","Unknown","10.100.6.127/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:8D:C0","64544685","2298138","62246547","6700","181476","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:44:47"
"Samsung","Unknown","10.100.2.110/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","309206044","17336288","291869756","7205","121309","-64","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:01:12"
"Samsung","Unknown","10.100.1.174/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:86:70","1971","48","1923","0","0","-86","10","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:47:31"
"Samsung","Unknown","10.100.5.217/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","13119192","1405287","11713905","62","521","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:29:18"
"Samsung","Unknown","10.30.3.51/::","B8:BC:5B:ED:D9:D1","EHC TV","20:58:69:0C:97:A0","5808400","296410","5511990","3187","59268","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:48"
"Samsung","Unknown","10.100.2.176/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","20150618","1779801","18370817","1371","14153","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:30:05"
"Samsung","Unknown","10.90.0.136/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","67976985","3202810","64774175","165","3346","-59","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:44:14"
"Samsung","Unknown","10.90.0.220/::","B8:BC:5B:ED:DA:60","EHC TV","B4:79:C8:10:DF:20","146768265","132546","146635719","3","3781","-69","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:10:37"
"Samsung","Unknown","10.90.4.228/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","11776996","40362","11736634","8","2612","-74","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:00"
"Samsung","Unknown","10.90.2.199/::","B8:BC:5B:ED:DB:61","EHC TV","B4:79:C8:10:D9:D0","24916894","915858","24001036","3848","100844","-84","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:25:25"
"Samsung","Unknown","10.30.6.91/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:75:20","1478982293","56175648","1422806645","985537","24961520","-71","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:57:06"
"Samsung","Unknown","10.90.4.229/::","B8:BC:5B:FC:9D:FA","EHC TV","B4:79:C8:10:E4:A0","35872016","296984","35575032","65","7815","-67","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:42:37"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.0.160/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","48696934","3211686","45485248","102","1457","-86","13","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:17:26"
"S24-Ultra-alkhas-b-sba","Unknown","10.20.0.194/::","BA:99:BB:EB:5C:B5","EHC TV","20:58:69:0C:78:30","78930502","18462293","60468209","910","2981","-67","26","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:04:05"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","42214466","1167077","41047389","69","2429","-40","55","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:15:16"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","11212753","300186","10912567","84","3087","-65","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:57:56"
"","Unknown","10.90.3.207/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","64789151","5139796","59649355","534","6199","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:16:42"
"OPPO-A58","Unknown","10.80.7.165/::","BE:A7:47:BE:FA:24","EHC TV","20:58:69:0C:88:F0","2803545","575081","2228464","1517","5879","-82","14","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:53"
"Redmi-12-5G","Unknown","10.100.2.216/::","C2:53:CE:14:93:14","EHC TV","20:58:69:0C:B3:30","2523618","982533","1541085","13459","21110","-63","37","N/A","100","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:59:14"
"moto-e14","Unknown","10.100.4.54/::","C2:CB:F5:16:D6:97","EHC TV","20:58:69:0C:B3:10","138753519","13493986","125259533","96","894","-68","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:05:27"
"HONOR-X9b-5G","Unknown","10.60.3.213/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","929221634","30315397","898906237","2370","70281","-84","16","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:50:17"
"Redmi-A2","Unknown","10.30.6.57/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:75:30","36919178","4340449","32578729","524","3933","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:39:51"
"OPPO-A53","Unknown","10.40.3.36/::","C6:D0:EB:FD:96:DB","EHC TV","B4:79:C8:10:E4:B0","19096151","1004445","18091706","216","3895","-84","15","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:39:11"
"","Unknown","10.60.7.217/::","C6:EA:38:1E:4F:AB","EHC TV","B4:79:C8:10:F8:40","6811347","4615962","2195385","8213","3906","-96","6","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:15"
"abw-mhmd","Unknown","10.90.4.200/::","C8:1F:E8:9C:7D:7F","EHC TV","B4:79:C8:10:DE:E0","265825333","9852701","255972632","5924","153922","-85","17","a/n/ac","90","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:30:31"
"Galaxy-Tab-S9-FE","Unknown","10.20.0.146/::","CA:BB:8B:3A:69:49","EHC TV","B4:79:C8:10:D4:60","35391234","1105697","34285537","37","1166","-88","12","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:47:30"
"iPhone","Unknown","10.90.4.237/::","CA:F2:4B:EC:B9:77","EHC TV","B4:79:C8:10:D8:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:58:59"
"Samsung","Unknown","10.50.1.95/::","D0:D0:03:97:B7:6E","EHC TV","B4:79:C8:10:DF:50","90740147","10905331","79834816","296","2172","-71","23","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:34:15"
"Samsung","Unknown","10.90.5.39/::","D0:D0:03:97:B7:70","EHC TV","B4:79:C8:10:D6:50","52943966","1297729","51646237","469","18698","-75","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:12:47"
"V2026","Unknown","10.80.5.253/::","D2:20:85:24:26:7C","EHC TV","C8:03:F5:38:F5:C0","18590407","476170","18114237","0","0","-66","30","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:25:40"
"A55-alkhas-b-YUOSEF-2011","Unknown","10.40.7.21/::","D2:A8:CB:60:F4:98","EHC TV","C8:03:F5:33:E1:E0","280991883","12248590","268743293","581","12759","-67","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:07:30"
"A15-alkhas-b-Shubair","Unknown","10.50.4.133/::","D2:C4:22:78:58:FE","EHC TV","C8:03:F5:35:26:40","27996051","5275465","22720586","1123","4839","-58","37","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:33:33"
"","Android","10.90.4.211/::","D4:9E:3B:3A:1C:3F","EHC TV","B4:79:C8:10:E6:90","413624215","12054286","401569929","2316","77165","-70","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:31:34"
"","Android","10.100.0.29/::","D4:9E:3B:3A:1C:9F","EHC TV","20:58:69:0C:7B:C0","158961103","4940205","154020898","489","15258","-74","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:09:25"
"","Android","10.100.7.5/::","D4:9E:3B:3A:1D:FC","EHC TV","20:58:69:0C:6E:70","8916331881","340100383","8576231498","2530","63802","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 02:12:31"
"","Android","10.100.5.75/::","D4:9E:3B:3A:28:AD","EHC TV","20:58:69:0C:6D:B0","94169248","2436523","91732725","58","2199","-68","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:23:39"
"Galaxy-S23-Ultra","Unknown","10.90.2.129/::","D6:0F:E6:8C:DA:0B","EHC TV","B4:79:C8:10:D2:D0","57290005","453594","56836411","26","3282","-96","10","N/A","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:10:20"
"Galaxy-A55-5G","Unknown","10.20.0.53/::","D6:78:A5:B6:94:D2","EHC TV","C8:03:F5:33:AC:B0","54528311","5079524","49448787","1327","12927","-83","18","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:09"
"realme-C53","Unknown","10.80.6.49/::","D6:B1:58:D5:6C:53","EHC TV","70:CA:97:25:BD:40","122731112","5375851","117355261","1930","42153","-92","16","a/n/ac","80","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:10:49"
"Z-Flip6-alkhas-b-Asma","Unknown","10.90.0.30/::","DA:71:2A:1B:22:E1","EHC TV","20:58:69:0C:98:40","227675808","9536683","218139125","293","6707","-75","22","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:55:52"
"V2111","Unknown","10.100.6.76/::","DA:DB:61:F7:54:90","EHC TV","70:CA:97:25:A0:20","533203832","116490921","416712911","2513","8989","-69","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:04:19"
"","Android","10.50.4.242/::","DC:29:19:9B:8E:3D","EHC TV","B4:79:C8:10:D9:60","7149987288","254847084","6895140204","3567","96512","-70","24","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:08:06"
"Redmi-10A","Unknown","10.30.3.227/::","DC:6A:E7:8A:CF:7E","EHC TV","20:58:69:0C:75:30","24462118","2651845","21810273","1018","8378","-78","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:14:32"
"Redmi-10A","Unknown","10.100.2.150/::","DC:6A:E7:8C:4B:30","EHC TV","20:58:69:0C:A9:F0","1339632","452623","887009","33","65","-83","13","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:14:37"
"M2006C3LI-Redmi9A","Android","10.80.4.67/::","DC:B7:2E:F0:E2:77","EHC TV","C8:03:F5:33:C2:D0","8690021","2352631","6337390","186","501","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:28:42"
"Dr-Doaa","Unknown","10.30.3.153/::","DE:9C:BB:27:C3:89","EHC TV","20:58:69:0C:75:30","174391737","6347404","168044333","3192","84529","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:24:47"
"Redmi-Note-11-Pro","Unknown","10.20.0.104/::","E0:80:6B:4D:EC:1F","EHC TV","8C:FE:74:00:DC:E0","3811496","694310","3117186","322","1447","-77","17","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:21:44"
"RedmiY3-Redmi","Android","10.80.5.50/::","E0:DC:FF:83:E6:D8","EHC TV","70:CA:97:25:BD:80","342015372","230743565","111271807","108687","52412","-69","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:11:34"
"MacBookAir","Unknown","10.60.2.237/::","E2:88:76:7F:36:22","EHC TV","20:58:69:22:90:60","2249659","31695","2217964","77","5422","-85","16","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:12"
"Galaxy-A02","Unknown","10.100.0.42/::","E2:99:66:FC:C7:CA","EHC TV","20:58:69:0C:63:50","6691577","2426006","4265571","38","67","-80","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:22:36"
"","Unknown","10.90.3.99/::","E4:84:D3:10:A6:9F","EHC TV","20:58:69:0C:98:40","285637933","26997786","258640147","456","4371","-83","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:31:53"
"A52-alkhas-b-Maisa","Unknown","10.60.6.213/::","E6:E1:6D:A5:8D:7E","EHC TV","20:58:69:0C:7E:80","38012418","942576","37069842","470","18507","-87","7","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:24:33"
"","Playstation 2","10.20.0.69/::","E8:6E:3A:18:14:D0","EHC TV","8C:FE:74:00:E0:F0","1873078","10134","1862944","11","2090","-84","8","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:44:11"
"Redmi-Note-10S","Unknown","10.70.6.225/::","EA:2E:01:91:34:6E","EHC TV","20:58:69:24:86:00","86340","15049","71291","63","302","-96","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:39"
"","Android","10.60.0.40/::","EA:9F:1A:9B:D6:93","EHC TV","B4:79:C8:11:0A:F0","30534362","11182","30523180","1","5061","-90","13","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:18:41"
"mhmd-wayl","Unknown","10.60.7.126/::","EC:0D:51:24:55:9F","EHC TV","C8:03:F5:14:DA:60","13381292","843546","12537746","4991","74187","-81","18","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:05"
"","Unknown","10.100.0.64/::","EC:30:B3:50:2D:66","EHC TV","C8:03:F5:39:C9:E0","48007290","20284878","27722412","19154","26177","-66","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:49"
"Galaxy-A06","Unknown","10.20.0.60/::","EE:02:EE:75:3A:C4","EHC TV","20:58:69:0C:78:30","1214954","353057","861897","56","137","-84","9","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:13:04"
"Galaxy-A55-5G","Unknown","10.60.2.220/::","EE:23:98:0C:66:E9","EHC TV","B4:79:C8:10:E1:70","503805259","82744364","421060895","2155","10968","-64","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:18:37"
"","Unknown","10.30.3.84/::","EE:35:38:54:87:F1","EHC TV","C8:03:F5:33:A9:00","25317169","1160385","24156784","7390","153864","-86","10","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:58"
"iPhone","Unknown","10.90.0.169/::","EE:79:FE:B8:77:BD","EHC TV","B4:79:C8:10:E0:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:58:06"
"iPhone","Unknown","10.30.3.248/::","EE:A6:F7:DD:8F:97","EHC TV","20:58:69:0C:6A:30","8353725","961322","7392403","5462","42002","-88","14","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:21"
"RE220","Windows Phone 8.0","10.60.0.127/::","F2:09:0D:03:2B:2E","EHC TV","20:58:69:2E:CB:20","1073300982","38766694","1034534288","1026","27381","-79","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:30:44"
"A15-alkhas-b-Shamiha","Unknown","10.40.0.119/::","F2:1E:69:54:06:2A","EHC TV","B4:79:C8:10:DC:10","3092","1593","1499","2","2","-80","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:50"
"Redmi-A2","Unknown","10.30.3.172/::","F2:C5:88:68:8D:40","EHC TV","20:58:69:0C:6B:B0","489440","114743","374697","72","237","-62","36","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:30:29"
"MIMAX3-MIMAX3","Android","10.50.2.178/::","F4:60:E2:43:6E:26","EHC TV","84:23:88:1E:3F:A0","32136431","3746120","28390311","11743","88997","-71","17","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:54:05"
"","Android","10.30.3.40/::","F4:B1:9C:1E:AF:C5","EHC TV","20:58:69:0C:6B:B0","2095040717","80028561","2015012156","3116","78469","-65","33","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:48:50"
"","Android","10.30.2.241/::","F4:B1:9C:1E:B0:7B","EHC TV","20:58:69:0C:A4:A0","1348002536","48380360","1299622176","3137","84292","-64","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:40:41"
