"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-X7b","Unknown","10.60.4.152/::","94:32:C1:BB:93:EF","EHC-15","C8:03:F5:14:C5:B0","318837461","11656875","307180586","9078","239237","-55","41","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:26:30"
"LAPTOP-0QGS4K45","Windows (Mobile) 8/8.1/10","10.40.7.22/::","94:BB:43:B2:8F:C5","EHC-15","84:23:88:1E:47:D0","4492910253","94064533","4398845720","8178","382475","-62","28","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:38:39"
"Honor_8A-21914e15934c1f59","Android","10.80.1.148/::","94:D0:0D:3E:3D:F4","EHC-15","84:23:88:1E:4B:40","2755784","118419","2637365","15","340","-59","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:40:19"
"","Unknown","10.50.7.192/::","94:D3:31:99:C3:4A","EHC-15","B4:79:C8:10:D9:60","1467503129","127506464","1339996665","767","8061","-67","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:39:32"
"HONOR-X9b-5G","Unknown","10.80.7.79/::","94:F6:F2:43:75:08","EHC-15","C8:03:F5:38:F5:C0","78288559","2928074","75360485","3832","98639","-73","24","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:45"
"","Unknown","10.80.4.150/::","96:01:99:4E:F9:42","EHC-15","C8:03:F5:33:C4:D0","111671","7404","104267","44","624","-77","23","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:45"
"Man-Bahadur-Tamang-s-M35","Unknown","10.80.5.82/::","96:02:98:03:D7:90","EHC-15","70:CA:97:25:BD:40","881600","177452","704148","969","3847","-86","22","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:27:16"
"Galaxy-S24-Ultra","Unknown","10.30.4.64/::","96:04:11:E1:B9:E4","EHC-15","20:58:69:0C:72:D0","1046938045","31910738","1015027307","441","14049","-85","16","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:45:58"
"iPhone","Unknown","10.40.0.159/::","96:08:1B:A7:44:57","EHC-15","B4:79:C8:10:F6:00","0","0","0","0","0","0","0","N/A","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:00"
"iPhone","Unknown","10.20.1.161/::","96:0E:9C:1C:38:B6","EHC-15","20:58:69:0C:72:20","39524","9960","29564","76","225","-83","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:40"
"realme-C53","Unknown","10.50.1.203/::","96:1A:77:D0:ED:F0","EHC-15","B4:79:C8:10:E6:10","77795238","12319186","65476052","275","1463","-69","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:24:01"
"Galaxy-Tab-A9","Unknown","10.90.7.136/::","96:1D:A2:D3:C3:46","EHC-15","B4:79:C8:0F:7E:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 01:48:47"
"","Unknown","10.30.0.177/::","96:30:99:36:7E:EA","EHC-15","C8:03:F5:33:A8:50","123144","46136","77008","84","140","-87","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:59"
"A72-alkhas-b-Maysa","Unknown","10.30.5.80/::","96:32:0C:04:66:DA","EHC-15","20:58:69:0C:6C:90","184556741","5753623","178803118","25346","787678","-85","20","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:03"
"Galaxy-A05","Unknown","10.90.4.124/::","96:38:FE:1A:75:57","EHC-15","B4:79:C8:10:F4:00","314214596","9634123","304580473","55052","1740459","-79","21","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:53:18"
"M2003J15SC","Unknown","10.70.2.34/::","96:39:C8:38:F9:DB","EHC-15","20:58:69:0C:80:90","14806679","5643451","9163228","95","155","-59","38","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:27:07"
"HONOR-X6","Unknown","10.110.5.7/::","96:45:54:FD:DA:5E","EHC-15","20:58:69:0C:75:90","13038","188","12850","0","62","-42","57","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:19"
"","Unknown","10.70.6.167/::","96:45:DB:85:D1:B0","EHC-15","20:58:69:0C:72:80","368231","23443","344788","52","773","-80","20","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:26:48"
"","Unknown","10.100.7.212/::","96:4B:E5:04:56:F6","EHC-15","20:58:69:0C:A1:A0","3188422","286633","2901789","133","1347","-77","17","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:18:25"
"Galaxy-A15-5G","Unknown","10.60.2.115/::","96:4C:6E:B9:9C:E4","EHC-15","60:D0:2C:29:48:30","19856988","702412","19154576","10642","290220","-86","14","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:02"
"android-568bcae80393bcb6","Android","10.80.6.114/::","96:5A:71:87:0A:8E","EHC-15","C8:03:F5:33:C5:A0","7853011","2741178","5111833","86","161","-68","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:42:34"
"M2004J19C","Unknown","10.90.4.245/::","96:61:24:EC:51:E8","EHC-15","B4:79:C8:10:D9:00","185363874","11159664","174204210","321","5018","-91","7","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:13:28"
"Redmi-13C","Unknown","10.110.5.98/::","96:68:10:C7:CD:66","EHC-15","1C:3A:60:0A:A4:90","205762","20218","185544","110","1013","-72","18","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:58"
"realme-C53","Unknown","10.80.6.185/::","96:68:C6:BF:0D:2B","EHC-15","70:CA:97:25:BD:80","1297498046","351634498","945863548","78877","212172","-70","30","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:34:32"
"A15-alkhas-b-alhaj-abw","Unknown","10.30.3.220/::","96:6E:59:22:F8:AD","EHC-15","20:58:69:0C:7C:A0","12894953","516968","12377985","92","2223","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:17:01"
"OnePlus-Nord-CE3-5G","Unknown","10.50.2.51/::","96:6E:B6:D9:3C:80","EHC-15","20:58:69:0C:6D:20","430598","35552","395046","71","791","-90","7","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:41:14"
"S24-Ultra-alkhas-b-Lobna","Unknown","10.30.4.206/::","96:76:82:F3:4F:FB","EHC-15","20:58:69:0C:B0:F0","3380407","916018","2464389","54","145","-85","10","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:09:00"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.7.93/::","96:76:9C:57:97:5E","EHC-15","C8:03:F5:33:DE:60","445748","217409","228339","124","130","-65","31","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:01"
"Riya-s-A55","Unknown","10.100.7.214/::","96:76:D8:6E:52:8D","EHC-15","70:CA:97:25:BE:A0","445402688","44017152","401385536","12416","113225","-85","22","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:51:14"
"samyt-Galaxy-A56-5G","Unknown","10.40.1.99/::","96:8B:D0:78:FF:09","EHC-15","84:23:88:1E:49:00","293257852","10566737","282691115","1847","49430","-68","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:09:10"
"Galaxy-Tab-A9","Unknown","10.40.0.39/::","96:91:EA:B9:61:1E","EHC-15","B4:79:C8:10:D3:F0","1156876","495953","660923","48","64","-85","10","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:05:53"
"Galaxy-S25-Ultra","Unknown","10.40.0.149/::","96:9B:3E:20:3C:A3","EHC-15","84:23:88:1E:45:50","240297476","31206893","209090583","960","6432","-63","26","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:42:30"
"Abir-s-Galaxy-A02s","Unknown","10.50.4.204/::","96:A0:98:5F:EC:92","EHC-15","84:23:88:1E:3D:60","367021","684","366337","2","1189","-70","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:44:25"
"HONOR-200-Pro","Unknown","10.60.1.137/::","96:A6:15:85:EB:02","EHC-15","84:23:88:1E:4A:C0","6415444","27840","6387604","23","5385","-73","16","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:50"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.5.218/::","96:B5:7B:F9:D1:36","EHC-15","C8:03:F5:33:AC:20","1508390554","183915169","1324475385","5301","38178","-78","23","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:10:10"
"Galaxy-A25-5G","Unknown","10.40.4.152/::","96:BA:B1:5A:40:62","EHC-15","84:23:88:1E:47:E0","270403196","113187480","157215716","9986","13871","-81","8","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:43:03"
"Galaxy-A25-5G","Unknown","10.30.5.14/::","96:C2:7B:A5:31:2D","EHC-15","20:58:69:0C:75:30","9578544","126081","9452463","29","2195","-85","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:40:09"
"A06-alkhas-b-Mahfouz","Unknown","10.90.6.88/::","96:C4:39:B7:88:DE","EHC-15","B4:79:C8:10:E8:40","12687048","1253888","11433160","269","2453","-98","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:32:26"
"Galaxy-A35-5G","Unknown","10.30.4.158/::","96:CC:26:9D:02:CE","EHC-15","C8:03:F5:33:AC:20","541766691","18818428","522948263","1222","33966","-83","18","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:08"
"OPPO-A16","Unknown","10.40.2.96/::","96:CE:6D:C4:58:3D","EHC-15","20:58:69:0C:8A:00","58586171","3266994","55319177","2660","45048","-78","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:29:13"
"Galaxy-A25-5G","Unknown","10.30.6.238/::","96:D1:E2:11:A1:04","EHC-15","C8:03:F5:33:E5:D0","108682034","3207164","105474870","66","2186","-77","23","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:26:28"
"iPhone","Unknown","10.40.2.165/::","96:D4:C6:0C:F8:68","EHC-15","84:23:88:1E:47:E0","619147","98935","520212","258","1358","-66","23","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:32"
"S24-Ultra-alkhas-b-Yasoo","Unknown","10.60.5.164/::","96:DD:51:01:D9:D8","EHC-15","20:58:69:0C:81:B0","5123558","846363","4277195","180","914","-88","12","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:36:16"
"","Unknown","10.60.7.228/::","96:E4:76:34:1A:13","EHC-15","84:23:88:1E:4B:60","67083404","1713994","65369410","1090","41583","-66","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:25:26"
"Galaxy-A55-5G","Unknown","10.60.3.167/::","96:EA:F7:1E:7A:BE","EHC-15","54:EC:2F:07:46:40","276954335","12122816","264831519","1537","33582","-89","11","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:59"
"Redmi-13R-5G","Unknown","10.100.5.183/::","96:EB:80:F7:34:A2","EHC-15","70:CA:97:25:A0:20","141801557","9903293","131898264","1190","15851","-75","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:31:57"
"iPhone","Unknown","10.60.4.24/::","96:F2:F1:1F:1C:CE","EHC-15","C8:03:F5:14:C6:30","0","0","0","0","0","0","0","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:21"
"iPad","Unknown","10.20.0.96/::","96:F5:2D:54:38:52","EHC-15","B4:79:C8:10:CB:C0","378272","27796","350476","113","1436","-88","12","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:56"
"iPhone","Unknown","10.50.2.78/::","96:F8:B2:12:FC:C8","EHC-15","B4:79:C8:10:CC:50","105822118","3614759","102207359","8032","227127","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:27"
"A55-alkhas-b-Abd-Alnassr","Unknown","10.60.1.9/::","96:F8:E9:D9:25:07","EHC-15","C8:03:F5:14:D8:30","209478558","8785635","200692923","3026","69132","-64","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:01:01"
"RedmiNote8Pro-RedmiN","Android","10.90.2.234/::","98:F6:21:63:55:27","EHC-15","B4:79:C8:10:F4:B0","2218978","934186","1284792","96","132","-79","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:08:19"
"M2003J15SC-RedmiNote","Android","10.60.1.13/::","98:F6:21:82:34:D6","EHC-15","8C:FE:74:04:24:10","93244","49706","43538","12","10","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:43:10"
"","Playstation 2","10.20.1.179/::","98:FA:2E:0C:AC:9D","EHC-15","B4:79:C8:10:D4:60","47001759","299585","46702174","8","1379","-84","16","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:26:57"
"","Playstation 2","10.40.1.68/::","98:FA:2E:C6:48:E7","EHC-15","84:23:88:1E:45:50","2814403055","66288188","2748114867","20265","840145","-78","11","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:55:34"
"","Playstation 2","10.60.3.170/::","98:FA:2E:CE:7C:CF","EHC-15","C8:03:F5:14:D3:C0","3046622","359500","2687122","1366","10217","-88","8","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:02"
"realme-C53","Unknown","10.60.7.46/::","9A:0A:59:9A:01:11","EHC-15","C8:03:F5:14:D3:A0","110547796","16420670","94127126","146","841","-71","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:46:01"
"Galaxy-M12","Unknown","10.20.1.43/::","9A:17:80:FA:A2:61","EHC-15","B4:79:C8:10:CB:C0","152543162","13495314","139047848","863","8901","-69","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:14:18"
"Galaxy-A15","Unknown","10.40.4.211/::","9A:19:CA:81:E1:42","EHC-15","B4:79:C8:10:D7:A0","122869003","21928416","100940587","1068","4918","-76","19","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:03:26"
"Galaxy-Tab-A9","Unknown","10.40.2.12/::","9A:1E:AB:62:AB:FA","EHC-15","84:23:88:1E:46:50","768054","301649","466405","135","209","-78","11","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:41:53"
"Redmi-12C","Unknown","10.60.2.143/::","9A:20:45:70:3F:AC","EHC-15","20:58:69:2E:E0:C0","97892143","4500813","93391330","118","2456","-91","9","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:54:13"
"realme-C67","Unknown","10.70.2.187/::","9A:23:7C:26:4F:83","EHC-15","20:58:69:0C:80:90","13760907","855275","12905632","9830","148340","-73","30","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:37"
"Galaxy-A55-5G","Unknown","10.50.1.162/::","9A:29:76:B4:92:8D","EHC-15","B4:79:C8:10:DE:20","16074122","4395325","11678797","231","615","-72","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:33:28"
"iPhone","Unknown","10.30.0.125/::","9A:35:06:64:39:59","EHC-15","C8:03:F5:33:BB:60","77847095","2409344","75437751","1116","34973","-74","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:01:29"
"Galaxy-A03","Unknown","10.100.7.67/::","9A:35:D1:8F:70:FD","EHC-15","20:58:69:0C:6A:F0","154665612","2533899","152131713","547","32886","-88","11","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:33:06"
"S24-Ultra-alkhas-b-Nesreen","Unknown","10.50.3.12/::","9A:38:44:49:1B:58","EHC-15","B4:79:C8:10:DB:D0","2286945331","183412559","2103532772","1522","17460","-84","22","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:21:57"
"iPhone","Unknown","10.20.0.197/::","9A:39:CC:11:DA:05","EHC-15","20:58:69:0C:8B:F0","0","0","0","0","0","0","0","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:22"
"S20-alkhas-b-Hamza","Unknown","10.40.0.98/::","9A:40:7F:EC:C4:74","EHC-15","84:23:88:1E:4C:C0","74632599","13337676","61294923","1034","4752","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:24:37"
"Galaxy-A25-5G","Unknown","10.40.2.78/::","9A:56:7F:BB:D2:D7","EHC-15","B4:79:C8:10:F7:30","39442427","1040223","38402204","1625","60003","-98","6","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:17"
"Galaxy-S24-Ultra","Unknown","10.40.2.56/::","9A:58:2A:0F:C6:86","EHC-15","C8:03:F5:39:D1:E0","311594","174568","137026","1479","1161","-92","3","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:19"
"S24-Ultra-alkhas-b-Khadija","Unknown","10.90.1.70/::","9A:69:B7:50:4E:18","EHC-15","B4:79:C8:10:D9:D0","10830236","2127686","8702550","0","0","-75","23","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:27:43"
"Galaxy-A05s","Unknown","10.20.0.65/::","9A:71:1D:83:9C:DC","EHC-15","20:58:69:0C:A1:80","16044","5377","10667","10","20","-67","27","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:41:18"
"Galaxy-A15","Unknown","10.30.6.224/::","9A:86:3A:D6:34:A8","EHC-15","C8:03:F5:33:BD:30","28294986","1623505","26671481","582","9573","-89","10","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:02:20"
"iPhone","Unknown","10.100.7.233/::","9A:99:8D:61:42:D3","EHC-15","C8:03:F5:39:C4:50","0","0","0","0","0","0","0","N/A","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:08"
"iPhone","Unknown","10.60.5.117/::","9A:9C:31:D6:C6:62","EHC-15","B4:79:C8:10:EE:30","3211100","88532","3122568","78","2751","-82","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:47"
"iPhone","Unknown","10.40.1.51/::","9A:A3:1D:5A:7F:4B","EHC-15","C8:03:F5:33:C7:C0","0","0","0","0","0","0","0","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:22"
"iPad","Unknown","10.30.2.181/::","9A:A3:34:98:7E:F1","EHC-15","C8:03:F5:33:9D:50","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 08:51:04"
"","Android","10.100.5.152/::","9A:A9:04:B5:78:92","EHC-15","70:CA:97:25:BE:A0","5101333","700282","4401051","259","1628","-70","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:05:16"
"Redmi-A2","Unknown","10.70.5.108/::","9A:AF:28:D5:B4:88","EHC-15","20:58:69:0C:6F:00","738","180","558","0","0","-75","22","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:48:16"
"Galaxy-S24-Ultra","Unknown","10.40.1.112/::","9A:C7:FC:6B:1C:B2","EHC-15","B4:79:C8:10:D3:F0","27219564","2806913","24412651","601","5227","-75","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:32:39"
"Redmi-Note-12","Unknown","10.100.3.37/::","9A:C9:C9:EF:05:71","EHC-15","20:58:69:0C:86:B0","5779368","202895","5576473","78","2150","-85","16","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:15"
"","Android","10.80.6.201/::","9A:DF:7F:90:49:F9","EHC-15","84:23:88:1E:4B:40","57502082","4530493","52971589","619","7241","-54","39","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:47:21"
"Redmi-12","Unknown","10.40.5.186/::","9A:E5:91:98:A0:6E","EHC-15","84:23:88:1E:49:F0","296195423","54875791","241319632","1897","8343","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:47:34"
"Galaxy-A55-5G","Unknown","10.50.2.203/::","9A:F4:59:5D:0E:66","EHC-15","B4:79:C8:10:D9:60","1172667133","64423218","1108243915","559","9629","-88","19","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:51:44"
"iPhone","Unknown","10.100.0.179/::","9A:F6:1F:D2:29:DE","EHC-15","20:58:69:24:90:F0","25187","3503","21684","291","1807","-72","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:07"
"Galaxy-A34-5G","Unknown","10.40.3.206/::","9A:FB:0B:1A:BC:0E","EHC-15","B4:79:C8:10:F2:40","5401197","1982380","3418817","60","104","-84","12","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:39:20"
"Galaxy-A04e","Unknown","10.80.6.250/::","9A:FD:98:22:D0:5F","EHC-15","20:58:69:0C:86:E0","160596252","6435148","154161104","1041","24941","-49","47","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:08:21"
"Redmi8ADual-Redmi8AD","Android","10.80.4.65/::","9C:28:F7:E7:5F:12","EHC-15","C8:03:F5:38:F4:A0","58965","5166","53799","184","1921","-85","12","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:05"
"","Playstation 2","10.40.0.109/::","9C:37:CB:A0:CB:7D","EHC-15","84:23:88:1E:4C:E0","522394","261288","261106","8","8","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:39:16"
"macboks-Air","Unknown","10.30.7.16/::","9C:58:84:1D:12:A6","EHC-15","20:58:69:0C:6A:30","3203431","853898","2349533","1096","3016","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:54:18"
"iPad-98","Unknown","10.90.1.149/::","9C:58:84:C5:49:48","EHC-15","B4:79:C8:11:06:60","0","0","0","0","0","0","0","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:39"
"Galaxy-M11","Android","10.90.0.115/::","9C:A5:13:2C:03:D1","EHC-15","B4:79:C8:10:D5:20","21528","6905","14623","6","14","-87","9","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:34:44"
"Galaxy-A05","Unknown","10.50.2.254/::","9E:1B:62:1B:C6:E3","EHC-15","B4:79:C8:10:DC:00","9361153","3805710","5555443","102","149","-66","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:31:57"
"OnePlus-NordCE-5G","Unknown","10.20.0.82/::","9E:1C:C3:D9:9B:3F","EHC-15","54:EC:2F:07:4C:D0","8981183","5426085","3555098","71395","46777","-89","11","N/A","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:07"
"","Unknown","10.30.2.20/::","9E:20:CB:E0:A9:82","EHC-15","70:CA:97:25:A5:80","74625799","3727762","70898037","5302","100850","-67","30","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:40:07"
"Galaxy-A10s","Unknown","10.30.0.57/::","9E:24:0A:FE:42:BB","EHC-15","20:58:69:0C:81:30","12027551","3437010","8590541","137","343","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:54:48"
"iPhone","Unknown","10.80.6.22/::","9E:25:A5:E8:CB:AF","EHC-15","20:58:69:0C:96:60","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 08:51:47"
"A14-alkhas-b-none","Unknown","10.40.0.108/::","9E:36:67:16:CF:29","EHC-15","84:23:88:1E:4C:D0","16767517","5046821","11720696","439","1021","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:39:31"
"Redmi-12","Unknown","10.90.4.223/::","9E:39:A1:92:6F:8A","EHC-15","B4:79:C8:10:E0:B0","75572944","43248764","32324180","2640","1973","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:16:29"
"iPhone","Unknown","10.70.5.102/::","9E:43:34:0D:30:FB","EHC-15","70:CA:97:25:A3:D0","16358","0","16358","0","0","-91","9","N/A","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:49:43"
"Galaxy-A15","Unknown","10.90.3.11/::","9E:46:41:F2:D3:7F","EHC-15","B4:79:C8:10:F4:80","704808926","17270735","687538191","2225","88577","-73","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:42"
"Galaxy-S24-Ultra","Unknown","10.40.5.150/::","9E:46:F7:37:CA:A0","EHC-15","84:23:88:1E:46:50","1046525942","163499472","883026470","7287","39355","-69","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:36:19"
"iPhone","Unknown","10.80.2.15/::","9E:56:46:CE:C5:B7","EHC-15","84:23:88:1E:49:D0","356044","40507","315537","409","3187","-71","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:48:11"
"","Unknown","10.80.2.221/::","9E:60:C4:10:E7:D9","EHC-15","84:23:88:1E:4B:40","1033851373","87627632","946223741","555","6002","-56","37","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:04:57"
"OPPO-A58","Unknown","10.40.2.36/::","9E:64:4A:FF:4B:CF","EHC-15","20:58:69:0C:8A:00","266854859","8446243","258408616","4020","122993","-66","34","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:15:28"
"","Unknown","10.80.3.41/::","9E:6A:1B:C6:B2:21","EHC-15","70:CA:97:25:BF:50","2473096","430600","2042496","1662","7886","-64","40","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:53"
"iPhone","Unknown","10.30.2.10/::","9E:72:1C:27:61:EA","EHC-15","C8:03:F5:33:AC:20","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 08:49:49"
"Galaxy-A55-5G","Unknown","10.60.4.223/::","9E:79:F3:AD:81:F2","EHC-15","C8:03:F5:14:C4:E0","1147587647","8401365","1139186282","59","8053","-83","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:32:03"
