"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.60.3.175/::","80:47:86:73:4C:D4","EHC-15","C8:03:F5:14:D3:C0","4026447800","109686880","3916760920","5299","189242","-90","15","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:09:27"
"iPhone","Unknown","10.20.0.84/::","80:96:98:A0:14:90","EHC-15","C8:03:F5:34:4E:F0","162050682","13865843","148184839","8199","87631","-76","25","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:09"
"Galaxy-J6","Android","10.30.1.220/::","80:CE:B9:69:EE:2D","EHC-15","C8:03:F5:34:1B:40","91291","40143","51148","36","46","-76","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:35:03"
"","Playstation 2","10.100.2.127/::","80:EA:23:2A:B7:04","EHC-15","20:58:69:0C:6F:30","56295055","15881834","40413221","2249","5725","-70","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:59"
"Galaxy-S24-Ultra","Unknown","10.90.7.129/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","3058231","554964","2503267","427","1927","-80","21","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:22:58"
"","Unknown","10.20.1.167/::","82:0B:38:1D:30:B3","EHC-15","8C:FE:74:00:D5:F0","2410737893","64795637","2345942256","3167","114671","-90","11","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:11:16"
"","Unknown","10.90.6.206/::","82:0F:D9:9A:84:DC","EHC-15","8C:FE:74:04:4D:30","184402","55280","129122","184","431","-93","7","N/A","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:24"
"Galaxy-A15","Unknown","10.60.2.115/::","82:10:F5:94:AB:79","EHC-15","20:58:69:0C:87:80","76328855","2622349","73706506","4059","114096","-83","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:06"
"Galaxy-A55-5G","Unknown","10.100.2.241/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","234143258","15105853","219037405","3451","50042","-84","16","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:52"
"iPhone","Unknown","10.60.6.125/::","82:1C:30:52:08:92","EHC-15","B4:79:C8:10:F1:F0","12354439","361111","11993328","10620","352744","-90","13","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:59"
"OPPO-A15s","Android","10.100.2.223/::","82:1E:CD:D2:EA:32","EHC-15","70:CA:97:25:C0:20","309134486","37816081","271318405","13282","95299","-81","25","a/n/ac","100","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:04:53"
"iPhone","Unknown","10.100.2.54/::","82:2B:95:92:5B:A3","EHC-15","20:58:69:0C:8D:B0","97813043","5015299","92797744","4841","89573","-82","20","N/A","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:01"
"Galaxy-S24-Ultra","Unknown","10.40.3.124/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","6948","1234","5714","2","13","-83","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:12"
"iPhone","Unknown","10.60.5.63/::","82:31:22:83:12:65","EHC-15","84:23:88:1E:4A:C0","538893","347117","191776","1726","954","-66","24","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:15"
"TGR-W09","Unknown","10.30.7.55/::","82:33:E4:73:05:D2","EHC-15","20:58:69:0C:6A:30","674059329","32395419","641663910","2571","50937","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:41:41"
"Galaxy-A10s","Unknown","10.30.4.15/::","82:37:2F:4A:6D:34","EHC-15","C8:03:F5:33:C0:C0","7375637","1237397","6138240","122","607","-61","34","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:02"
"S25-Ultra-alkhas-b-Moh","Unknown","10.40.4.96/::","82:3D:11:52:77:08","EHC-15","84:23:88:1E:4B:E0","830861473","36993498","793867975","12129","260284","-70","21","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:02:18"
"realme-C25","Unknown","10.80.4.179/::","82:3F:E5:12:F3:F1","EHC-15","70:CA:97:25:BD:40","253450051","8664389","244785662","4976","140600","-92","17","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:55:08"
"Galaxy-S21-Ultra-5G","Unknown","10.90.5.112/::","82:44:F6:2C:FC:4A","EHC-15","20:58:69:0C:7C:10","343642251","12725572","330916679","882","22935","-91","11","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:52:01"
"A31-alkhas-b-bd-alrhmn","Unknown","10.50.5.199/::","82:49:23:B5:6F:F9","EHC-15","B4:79:C8:0F:01:B0","368540655","19863215","348677440","1131","19857","-76","22","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:00:41"
"Redmi-14C","Unknown","10.110.1.178/::","82:4E:38:F4:35:D4","EHC-15","1C:3A:60:0A:A4:90","62061","29751","32310","154","167","-68","21","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:50:07"
"Galaxy-A55-5G","Unknown","10.40.6.170/::","82:57:C5:E4:5C:D5","EHC-15","B4:79:C8:10:E4:20","55189","5149","50040","26","261","-97","6","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:36"
"Galaxy-A16-5G","Unknown","10.90.6.21/::","82:60:75:26:B7:80","EHC-15","B4:79:C8:10:E3:B0","2860278","82337","2777941","0","0","-70","26","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:59"
"Galaxy-A16-5G","Unknown","10.100.1.245/::","82:6C:CC:B3:4B:27","EHC-15","20:58:69:0C:7B:C0","514822","154239","360583","70","163","-78","15","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:17:58"
"Galaxy-A05","Unknown","10.90.2.30/::","82:6F:F4:57:59:F8","EHC-15","B4:79:C8:10:F4:00","1211049427","49395664","1161653763","3106","73055","-95","6","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:26:52"
"HONOR-Pad-X9","Unknown","10.40.4.198/::","82:78:8A:0F:07:7B","EHC-15","84:23:88:1E:4B:A0","385363241","11941333","373421908","4942","154562","-75","14","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:55"
"iPhone","Unknown","10.90.6.79/::","82:7F:D6:7A:00:3F","EHC-15","8C:FE:74:04:2D:40","53251363","2539610","50711753","7936","158474","-75","31","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:17"
"Galaxy-A25-5G","Unknown","10.40.2.79/::","82:93:2C:AD:18:A9","EHC-15","B4:79:C8:10:D3:D0","0","0","0","0","0","0","0","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:15"
"","Unknown","10.100.0.92/::","82:97:97:E8:50:4C","EHC-15","20:58:69:0C:86:C0","1407489528","178116987","1229372541","12386","85491","-85","15","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:54:09"
"A55-alkhas-b-Abed","Unknown","10.50.2.110/::","82:A5:F5:09:41:D3","EHC-15","B4:79:C8:10:DE:20","413442412","20164677","393277735","281","5495","-73","28","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:00:13"
"realme-11-Pro-5G","Unknown","10.80.2.207/::","82:B8:70:67:1C:BF","EHC-15","C8:03:F5:33:C4:D0","559651932","21806641","537845291","10897","268788","-62","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:16:28"
"V2302","Unknown","10.50.1.74/::","82:BF:1D:1B:B1:3A","EHC-15","B4:79:C8:10:DA:40","3126510","1100202","2026308","346","638","-65","33","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:59:57"
"Galaxy-Tab-S9-FE","Unknown","10.50.3.75/::","82:C3:F7:89:7A:28","EHC-15","B4:79:C8:10:FA:A0","318421818","10832694","307589124","2481","70467","-77","23","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:17"
"S23-alkhas-b-mstfy","Unknown","10.110.7.204/::","82:CE:F8:E1:C3:31","EHC-15","1C:3A:60:0A:A4:90","15845613","891289","14954324","1868","31350","-80","16","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:29:40"
"V2124","Unknown","10.80.7.230/::","82:CF:36:CD:5B:81","EHC-15","84:23:88:1E:4B:40","633652164","200666501","432985663","18628","40195","-61","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:56:18"
"Redmi-Note-11S","Unknown","10.20.0.246/::","82:D2:67:48:DC:45","EHC-15","20:58:69:0C:8B:F0","270076","113282","156794","239","331","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:46:25"
"iPhone","Unknown","10.60.5.31/::","82:F0:D8:63:50:F9","EHC-15","84:23:88:1E:4A:C0","374610","119849","254761","662","1407","-63","27","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:34"
"Galaxy-Tab-A9","Unknown","10.90.5.214/::","82:FB:22:BE:92:5E","EHC-15","B4:79:C8:10:EA:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:57"
"","Unknown","10.30.7.219/::","84:2A:FD:76:AC:7C","EHC-15","84:23:88:1E:4C:20","495638920","13716963","481921957","102","3613","-53","36","a/n","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 02:49:16"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","3033781380","118668767","2915112613","13302","326769","-72","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:48:31"
"","Android","10.50.4.70/::","84:7A:B6:5A:0B:F8","EHC-15","B4:79:C8:10:DF:D0","924264515","36841849","887422666","3572","86057","-78","18","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:01:28"
"","Android","10.90.7.208/::","84:7A:B6:5A:0C:01","EHC-15","B4:79:C8:11:08:30","28746357","1273318","27473039","5709","123197","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:13"
"","Android","10.90.6.227/::","84:7A:B6:5A:13:D8","EHC-15","B4:79:C8:10:D9:D0","1028583929","33580921","995003008","8617","255325","-59","39","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:48:03"
"","Android","10.90.4.78/::","84:7A:B6:5A:13:EE","EHC-15","B4:79:C8:10:D6:F0","16170278","705352","15464926","1427","31305","-78","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:24:51"
"","Android","10.20.1.144/::","84:7A:B6:5A:14:03","EHC-15","60:D0:2C:29:68:A0","84723456","3213667","81509789","2110","53519","-42","25","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:27:07"
"","Android","10.90.6.240/::","84:7A:B6:5A:14:12","EHC-15","B4:79:C8:10:DF:10","44591","10432","34159","11","39","-72","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:38:30"
"","Android","10.90.5.187/::","84:7A:B6:5A:14:1B","EHC-15","B4:79:C8:10:F4:00","383123471","11980738","371142733","5910","183099","-82","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:16:45"
"","Android","10.100.5.240/::","84:7A:B6:5A:14:1E","EHC-15","20:58:69:0C:86:70","107244","31505","75739","86","207","-83","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:01"
"","Android","10.30.6.27/::","84:7A:B6:5A:14:24","EHC-15","20:58:69:0C:76:B0","254946","113540","141406","73","92","-72","23","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:16:40"
"","Android","10.90.6.44/::","84:7A:B6:5A:14:33","EHC-15","B4:79:C8:10:E4:A0","70596","22447","48149","27","59","-76","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:48"
"","Android","10.100.7.210/::","84:7A:B6:5A:14:36","EHC-15","20:58:69:0C:95:90","954063596","30087882","923975714","1267","38935","-69","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:18:14"
"","Android","10.60.7.142/::","84:7A:B6:5A:14:4B","EHC-15","C8:03:F5:14:C4:E0","792883","421059","371824","56","49","-65","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:47:44"
"","Android","10.30.1.215/::","84:7A:B6:5A:14:60","EHC-15","C8:03:F5:33:BB:60","1151425152","41553213","1109871939","7740","206757","-75","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:10"
"","Android","10.90.7.0/::","84:7A:B6:5A:14:6D","EHC-15","B4:79:C8:10:C1:60","322227518","10405578","311821940","4020","120487","-70","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:11:10"
"","Android","10.40.1.149/::","84:7A:B6:5A:14:8C","EHC-15","84:23:88:1E:4C:E0","3691808539","105726272","3586082267","4922","166949","-57","35","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:55:41"
"","Android","10.100.0.165/::","84:7A:B6:5A:14:DC","EHC-15","20:58:69:0C:6C:00","474631305","17510391","457120914","6773","176835","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:01:38"
"","Android","10.20.0.118/::","84:7A:B6:5A:14:E6","EHC-15","B4:79:C8:11:06:40","131235","32966","98269","0","0","-69","27","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:55"
"","Android","10.50.0.22/::","84:7A:B6:5A:15:01","EHC-15","B4:79:C8:10:E4:00","726536925","27588078","698948847","21620","547765","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:39"
"","Android","10.30.6.12/::","84:7A:B6:5A:15:13","EHC-15","C8:03:F5:33:A7:C0","19479861","328582","19151279","76","4433","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:14"
"","Android","10.40.0.24/::","84:7A:B6:5A:15:2D","EHC-15","84:23:88:1E:4C:80","1057307049","28327175","1028979874","971","35284","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:46:09"
"","Android","10.30.7.165/::","84:7A:B6:5A:15:62","EHC-15","C8:03:F5:33:A8:50","418689639","27709344","390980295","2354","33224","-77","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:36:18"
"","Android","10.50.4.120/::","84:7A:B6:5A:15:63","EHC-15","B4:79:C8:10:F4:E0","7168919668","247822001","6921097667","3443","96173","-70","26","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:53:27"
"","Android","10.50.7.108/::","84:7A:B6:5A:15:7F","EHC-15","B4:79:C8:10:DE:60","379309646","12944268","366365378","3755","106285","-69","26","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:05:39"
"","Android","10.60.7.188/::","84:7A:B6:5A:15:88","EHC-15","C8:03:F5:14:C6:30","5280605","2903365","2377240","6164","5047","-62","34","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:56:54"
"","Android","10.50.7.148/::","84:7A:B6:5A:15:89","EHC-15","B4:79:C8:10:DC:70","1584530654","48449144","1536081510","3442","109135","-70","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:11"
"","Android","10.30.5.57/::","84:7A:B6:5A:15:8F","EHC-15","C8:03:F5:34:1B:40","0","0","0","0","0","0","0","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:31:16"
"","Android","10.30.1.230/::","84:7A:B6:5A:15:9C","EHC-15","20:58:69:0C:76:B0","692363981","24608995","667754986","15825","429424","-71","24","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:46"
"","Android","10.50.5.125/::","84:7A:B6:5A:15:DC","EHC-15","B4:79:C8:10:DC:70","949028970","28335109","920693861","3702","120320","-79","18","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:45:09"
"","Android","10.90.5.47/::","84:7A:B6:5A:15:E3","EHC-15","B4:79:C8:10:EA:10","357648","65916","291732","23","105","-72","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:05:09"
"","Android","10.90.6.106/::","84:7A:B6:5A:16:10","EHC-15","B4:79:C8:10:EA:10","338163246","10769141","327394105","4187","127291","-68","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:08:45"
"","Android","10.60.4.12/::","84:7A:B6:5A:16:32","EHC-15","C8:03:F5:14:C5:B0","366458571","13103549","353355022","4999","134816","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:53:21"
"","Android","10.30.7.230/::","84:7A:B6:5A:16:38","EHC-15","20:58:69:0C:75:30","2867131805","102547920","2764583885","3941","106252","-66","30","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:40:06"
"","Android","10.60.2.5/::","84:7A:B6:5A:16:3A","EHC-15","C8:03:F5:33:B1:00","266626620","8180282","258446338","2346","74138","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:54:55"
"","Android","10.70.3.243/::","84:7A:B6:5A:16:49","EHC-15","20:58:69:0C:72:00","12515473998","356413297","12159060701","139387","4755205","-75","22","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 16:39:35"
"","Android","10.30.6.155/::","84:7A:B6:5A:16:5E","EHC-15","C8:03:F5:33:B0:D0","447865","26449","421416","0","0","-69","27","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 00:21:17"
"","Android","10.70.5.36/::","84:7A:B6:5A:16:B5","EHC-15","20:58:69:0C:86:10","675979234","26876800","649102434","2437","58875","-75","22","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:48:55"
"","Android","10.40.7.214/::","84:7A:B6:5A:16:C7","EHC-15","B4:79:C8:10:DE:80","7340643405","198379874","7142263531","12600","453649","-70","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:18:19"
"","Android","10.30.7.11/::","84:7A:B6:5A:16:D1","EHC-15","20:58:69:0C:B0:F0","314619278","10160390","304458888","16711","500754","-68","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:55:12"
"","Android","10.90.1.183/::","84:7A:B6:5A:16:DA","EHC-15","B4:79:C8:10:E4:A0","2845320","98608","2746712","1264","35214","-76","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:13"
"","Android","10.80.2.14/::","84:7A:B6:5A:17:34","EHC-15","84:23:88:1E:49:D0","1408023108","43487632","1364535476","4560","143093","-56","36","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:13:53"
"","Android","10.90.0.177/::","84:7A:B6:5A:17:86","EHC-15","B4:79:C8:10:DF:10","94302028","2951126","91350902","3857","119412","-80","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:20"
"","Android","10.100.2.218/::","84:7A:B6:5A:17:D1","EHC-15","20:58:69:0C:A2:80","402637049","16185776","386451273","2957","70623","-70","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:21:55"
"","Android","10.30.3.6/::","84:7A:B6:5A:18:15","EHC-15","C8:03:F5:34:1B:40","376829177","11523958","365305219","0","0","-75","20","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:32"
"","Android","10.50.7.115/::","84:7A:B6:5A:18:17","EHC-15","B4:79:C8:10:FA:A0","377214616","9063804","368150812","554","22540","-53","42","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:20:49"
"","Android","10.50.6.224/::","84:7A:B6:5A:18:56","EHC-15","B4:79:C8:10:DC:70","2030170371","67374549","1962795822","4588","133687","-66","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:04"
"","Android","10.50.5.202/::","84:7A:B6:5A:18:57","EHC-15","B4:79:C8:10:E1:80","373098948","10241439","362857509","8387","297180","-68","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:32:34"
"","Android","10.50.0.97/::","84:7A:B6:5A:18:63","EHC-15","B4:79:C8:10:DC:00","132609418","4230079","128379339","5949","180561","-64","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:28:03"
"","Android","10.50.7.24/::","84:7A:B6:5A:18:9F","EHC-15","B4:79:C8:10:D2:F0","1796812260","43485740","1753326520","3290","132656","-63","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:12:31"
"","Android","10.90.2.248/::","84:7A:B6:5A:18:B4","EHC-15","B4:79:C8:10:E3:30","50432994","1586450","48846544","6172","190064","-60","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:24"
"","Android","10.90.4.9/::","84:7A:B6:5A:18:C8","EHC-15","B4:79:C8:10:D8:30","384939","202614","182325","52","47","-75","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:48:36"
"","Android","10.30.7.135/::","84:7A:B6:5A:19:04","EHC-15","C8:03:F5:33:A9:D0","489165967","19710053","469455914","1875","44659","-59","37","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:56:25"
"","Android","10.50.7.228/::","84:7A:B6:5A:19:11","EHC-15","B4:79:C8:10:F4:40","702453758","29531475","672922283","2808","63990","-66","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:57:35"
"","Android","10.50.6.241/::","84:7A:B6:5A:19:21","EHC-15","B4:79:C8:10:E1:80","2798375434","89228468","2709146966","34174","1037589","-73","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:44:01"
"","Android","10.50.4.46/::","84:7A:B6:5A:19:58","EHC-15","B4:79:C8:10:F4:40","6456098827","241784417","6214314410","3608","92732","-59","37","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:14:02"
"","Android","10.30.0.111/::","84:7A:B6:5A:19:5A","EHC-15","C8:03:F5:33:E5:D0","19405826","437025","18968801","135","5883","-68","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:48:40"
"","Android","10.60.2.82/::","84:7A:B6:5A:19:60","EHC-15","C8:03:F5:33:AA:30","2955328307","94907164","2860421143","9558","288087","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:26:29"
"","Android","10.90.6.195/::","84:7A:B6:5A:19:70","EHC-15","B4:79:C8:10:D8:30","435867846","13833024","422034822","2355","71860","-73","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:00"
"","Android","10.50.6.108/::","84:7A:B6:5A:19:77","EHC-15","B4:79:C8:10:D2:10","3588104978","106746455","3481358523","11835","386002","-65","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:50:12"
"","Android","10.60.5.32/::","84:7A:B6:5A:19:82","EHC-15","C8:03:F5:14:DB:10","3921216329","101409918","3819806411","6422","241897","-63","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:29:15"
"","Android","10.90.5.76/::","84:7A:B6:5A:19:9D","EHC-15","B4:79:C8:10:EA:10","1268637095","48444940","1220192155","0","0","-56","40","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:33"
"","Android","10.90.6.36/::","84:7A:B6:5A:19:BE","EHC-15","20:58:69:0C:7C:10","9039040","69020","8970020","61","8008","-74","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:33:49"
"","Android","10.70.3.102/::","84:7A:B6:5A:19:CB","EHC-15","20:58:69:0C:79:D0","4261469110","115315847","4146153263","10109","363474","-69","26","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:42:29"
"","Android","10.60.0.158/::","84:7A:B6:5A:19:E7","EHC-15","54:EC:2F:07:46:40","137520083","3869376","133650707","3657","126323","-65","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:34:08"
"","Android","10.30.0.45/::","84:7A:B6:5A:19:EC","EHC-15","20:58:69:0C:6A:30","58452","21322","37130","34","59","-70","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:26"
"","Android","10.50.5.9/::","84:7A:B6:5A:19:F8","EHC-15","B4:79:C8:10:E1:80","517639559","20259395","497380164","4685","115027","-77","18","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:51"
"","Android","10.100.3.74/::","84:7A:B6:BC:85:2A","EHC-15","20:58:69:0C:7A:B0","355574529","10291045","345283484","3895","130690","-80","17","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:10:39"
"","Android","10.90.6.197/::","84:7A:B6:BC:85:92","EHC-15","B4:79:C8:10:E0:10","38007554","351955","37655599","58","6269","-70","28","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:13:42"
"Air-afnan","Unknown","10.30.4.185/::","84:94:37:E9:8C:A9","EHC-15","20:58:69:0C:81:30","281","28","253","0","0","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:35:32"
"Zuhair","Windows (Mobile) 8/8.1/10","10.30.2.63/::","84:9E:56:1C:F4:FB","EHC-15","C8:03:F5:33:BB:60","17171088","960189","16210899","22861","385973","-76","26","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:53"
"Baraa_Mahani","Windows (Mobile) 8/8.1/10","10.30.2.58/::","84:9E:56:1C:F5:77","EHC-15","C8:03:F5:33:BB:60","390083485","13504213","376579272","65554","1828054","-75","27","N/A","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:33"
"Galaxy-S24-Ultra","Unknown","10.60.2.110/::","86:06:BF:17:5B:85","EHC-15","20:58:69:0C:6A:10","78037881","18298259","59739622","9232","30141","-82","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:21:04"
