"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-Note-13-Pro-5G","Unknown","10.80.5.88/::","96:CF:68:EF:D8:EC","EHC-15","C8:03:F5:33:C2:D0","37541619","1514183","36027436","1819","43302","-62","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:42"
"Galaxy-A25-5G","Unknown","10.30.4.48/::","96:D1:E2:11:A1:04","EHC-15","C8:03:F5:33:E5:D0","15539850","1767928","13771922","144","1124","-94","6","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:30:12"
"S24-Ultra-alkhas-b-Yasoo","Unknown","10.60.1.166/::","96:DD:51:01:D9:D8","EHC-15","20:58:69:0C:81:B0","572767","224973","347794","5356","8280","-87","14","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:00"
"Galaxy-A15","Unknown","10.40.7.230/::","96:E1:AE:B1:2B:D4","EHC-15","C8:03:F5:33:C7:C0","33558","11090","22468","32","66","-73","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:51"
"V2419","Unknown","10.70.7.248/::","96:E2:3D:DF:06:00","EHC-15","20:58:69:0C:7E:20","11661199","1072173","10589026","134","1326","-69","30","a/n/ac","70","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:42:35"
"","Unknown","10.60.7.241/::","96:E4:76:34:1A:13","EHC-15","B4:79:C8:11:0A:F0","55057987","3391969","51666018","43486","662384","-91","13","N/A","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:47"
"Redmi-13R-5G","Unknown","10.100.1.100/::","96:EB:80:F7:34:A2","EHC-15","70:CA:97:25:A0:20","23300609","1880244","21420365","0","0","-68","30","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:36"
"iPhone","Unknown","10.60.6.30/::","96:F2:F1:1F:1C:CE","EHC-15","C8:03:F5:14:C6:30","75067280","3951473","71115807","11866","213560","-64","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:52"
"A55-alkhas-b-Abd-Alnassr","Unknown","10.60.7.61/::","96:F8:E9:D9:25:07","EHC-15","C8:03:F5:14:D8:30","19213053","652250","18560803","214","6117","-72","27","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:53"
"LAPTOP-KK3NNMNS","Windows (Mobile) 8/8.1/10","10.90.5.191/::","98:BD:80:2E:BE:A9","EHC-15","B4:79:C8:10:D8:30","717243962","85228287","632015675","3861","28632","-71","30","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:00:43"
"RedmiNote8Pro-RedmiN","Android","10.90.4.175/::","98:F6:21:63:55:27","EHC-15","B4:79:C8:10:F4:B0","37043896","12471693","24572203","850","1675","-78","22","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:52:46"
"","Playstation 2","10.20.1.80/::","98:FA:2E:0C:AC:9D","EHC-15","C8:03:F5:34:4E:F0","589613","45988","543625","181","2148","-85","10","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:33"
"","Playstation 2","10.60.2.45/::","98:FA:2E:32:58:2C","EHC-15","B4:79:C8:10:E3:D0","38308570","89149","38219421","11","4833","-79","20","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:45:50"
"","Playstation 2","10.90.2.40/::","98:FA:2E:A3:ED:CB","EHC-15","B4:79:C8:10:DF:10","32528494","2669363","29859131","3122","34922","-91","10","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:37"
"","Playstation 2","10.40.3.48/::","98:FA:2E:C6:48:E7","EHC-15","84:23:88:1E:45:50","168942","100473","68469","10","7","-80","10","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:18:30"
"","Playstation 2","10.60.5.4/::","98:FA:2E:D5:D9:DA","EHC-15","B4:79:C8:10:EE:30","1314522","340467","974055","297","852","-73","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:41"
"","Playstation 2","10.30.5.55/::","98:FA:2E:DE:27:36","EHC-15","C8:03:F5:33:BB:60","34974062537","834943591","34139118946","12579","514344","-84","16","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:31:20"
"realme-C53","Unknown","10.60.7.46/::","9A:0A:59:9A:01:11","EHC-15","C8:03:F5:14:D3:A0","11752617","3752213","8000404","1232","2628","-68","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:04:53"
"Galaxy-A15","Unknown","10.40.4.73/::","9A:19:CA:81:E1:42","EHC-15","B4:79:C8:10:D7:A0","1996412","176395","1820017","307","3176","-74","27","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:59:51"
"Galaxy-Tab-A9","Unknown","10.40.2.12/::","9A:1E:AB:62:AB:FA","EHC-15","84:23:88:1E:46:50","3613855","630214","2983641","2032","9624","-66","26","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:36"
"Redmi-12C","Unknown","10.60.7.247/::","9A:20:45:70:3F:AC","EHC-15","20:58:69:2E:E0:C0","674262","265746","408516","71","110","-93","7","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:54:22"
"realme-C67","Unknown","10.70.0.136/::","9A:23:7C:26:4F:83","EHC-15","20:58:69:0C:80:90","5122805","167261","4955544","2260","66966","-79","23","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:21"
"HONOR-X9c-Smart","Unknown","10.40.2.44/::","9A:23:8F:8F:70:E7","EHC-15","C8:03:F5:33:B2:10","315749280","28440207","287309073","3717","37556","-78","24","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:48:20"
"Galaxy-A55-5G","Unknown","10.50.1.162/::","9A:29:76:B4:92:8D","EHC-15","B4:79:C8:10:DE:20","21410407","1236887","20173520","691","11282","-71","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:26:04"
"iPhone","Unknown","10.60.5.92/::","9A:35:06:64:39:59","EHC-15","C8:03:F5:14:EA:D0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:56:50"
"A15-alkhas-b-ly","Unknown","10.20.1.124/::","9A:35:B5:56:55:94","EHC-15","B4:79:C8:10:CB:C0","92889491","6649809","86239682","3321","43076","-87","15","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:44:33"
"Galaxy-A03","Unknown","10.100.7.205/::","9A:35:D1:8F:70:FD","EHC-15","20:58:69:0C:6A:F0","124020643","6794753","117225890","1354","23365","-87","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:32:35"
"S24-Ultra-alkhas-b-Nesreen","Unknown","10.50.3.12/::","9A:38:44:49:1B:58","EHC-15","B4:79:C8:10:DB:D0","2883170457","180264548","2702905909","1072","16078","-86","20","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:13:59"
"iPhone","Unknown","10.20.0.103/::","9A:39:CC:11:DA:05","EHC-15","20:58:69:0C:8B:F0","243365","75598","167767","115","255","-69","26","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:22"
"S20-alkhas-b-Hamza","Unknown","10.40.0.98/::","9A:40:7F:EC:C4:74","EHC-15","84:23:88:1E:4C:C0","8174848","3250586","4924262","324","491","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:28"
"iPhone","Unknown","10.40.2.210/::","9A:49:F8:A1:A8:E7","EHC-15","B4:79:C8:10:E1:10","36720573","1028974","35691599","20175","699835","-80","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:49"
"Galaxy-A25-5G","Unknown","10.40.5.121/::","9A:56:7F:BB:D2:D7","EHC-15","B4:79:C8:10:F7:30","106273839","3737680","102536159","5840","160212","-89","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:09"
"Galaxy-S24-Ultra","Unknown","10.40.5.163/::","9A:58:2A:0F:C6:86","EHC-15","C8:03:F5:33:A2:80","17858","5851","12007","49","101","-95","0","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:31"
"S24-Ultra-alkhas-b-Khadija","Unknown","10.90.0.24/::","9A:69:B7:50:4E:18","EHC-15","B4:79:C8:10:D9:D0","3899164","824235","3074929","616","2299","-92","9","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:17:51"
"iPhone","Unknown","10.40.2.69/::","9A:6F:AA:CF:D7:E3","EHC-15","B4:79:C8:10:DC:60","19384","13744","5640","202","82","-90","11","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:49"
"Galaxy-A05s","Unknown","10.20.0.222/::","9A:71:1D:83:9C:DC","EHC-15","20:58:69:0C:A1:80","6853529","440240","6413289","2934","42755","-76","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:39"
"ALEX-s-A03s","Unknown","10.100.2.6/::","9A:82:EA:1E:89:9D","EHC-15","C8:03:F5:39:C4:80","2183475","475992","1707483","1192","4279","-61","36","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:45"
"iPhone","Unknown","10.100.2.1/::","9A:99:8D:61:42:D3","EHC-15","C8:03:F5:39:C4:50","120266","15876","104390","118","779","-89","11","N/A","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:58"
"iPhone","Unknown","10.60.3.41/::","9A:9C:31:D6:C6:62","EHC-15","B4:79:C8:10:DC:20","33793","1317","32476","6","156","-101","6","N/A","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:19"
"iPad","Unknown","10.30.7.53/::","9A:A3:34:98:7E:F1","EHC-15","C8:03:F5:33:9D:50","82412871","2470942","79941929","3644","117908","-73","27","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:20:04"
"Redmi-Note-11-4G","Unknown","10.100.3.230/::","9A:AA:3A:21:44:14","EHC-15","70:CA:97:25:A0:20","2056229","466328","1589901","4758","16223","-77","23","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:10"
"A15-alkhas-b-Mhmoud","Unknown","10.40.5.132/::","9A:B6:3F:4B:FA:C3","EHC-15","C8:03:F5:34:1A:D0","14864493","2259101","12605392","3752","20939","-55","41","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:38"
"Galaxy-S24-Ultra","Unknown","10.40.3.138/::","9A:C7:FC:6B:1C:B2","EHC-15","B4:79:C8:10:D3:F0","59601804","1822954","57778850","1608","50996","-59","44","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:49:57"
"Redmi-Note-12","Unknown","10.40.5.208/::","9A:C9:C9:EF:05:71","EHC-15","C8:03:F5:33:A0:60","3113570","180462","2933108","2958","48083","-92","3","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:42"
"iPhone","Unknown","10.60.6.178/::","9A:CE:2C:7C:9D:35","EHC-15","20:58:69:0C:7E:80","9405139","1709598","7695541","4788","21556","-80","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:00"
"","Android","10.80.7.130/::","9A:DF:7F:90:49:F9","EHC-15","84:23:88:1E:4B:40","178007450","29310161","148697289","606","3076","-59","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:29:45"
"Redmi-12","Unknown","10.40.3.245/::","9A:E5:91:98:A0:6E","EHC-15","84:23:88:1E:49:F0","14505997","354632","14151365","180","7205","-71","20","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:23:42"
"A22","Unknown","10.90.3.155/::","9A:EA:7D:39:53:FF","EHC-15","B4:79:C8:10:EA:10","11434474","972538","10461936","69","750","-75","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:05:23"
"Galaxy-A55-5G","Unknown","10.50.1.193/::","9A:F4:59:5D:0E:66","EHC-15","B4:79:C8:10:D9:60","28621851","1440135","27181716","88","1662","-93","14","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:23:24"
"Galaxy-A34-5G","Unknown","10.40.5.229/::","9A:FB:0B:1A:BC:0E","EHC-15","B4:79:C8:10:F2:40","6515531","1025063","5490468","252","1350","-88","12","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:47:58"
"Galaxy-S24-Ultra","Unknown","10.40.2.204/::","9A:FD:88:F3:9D:A2","EHC-15","84:23:88:1E:49:20","3840","2038","1802","1","1","-60","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:20:47"
"A24-alkhas-b-Maha","Unknown","10.20.0.123/::","9A:FD:8E:3F:5F:01","EHC-15","54:EC:2F:07:4C:D0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:41"
"iPad","iOS","10.30.1.248/::","9C:04:EB:5B:59:09","EHC-15","84:23:88:1E:4C:20","9395137","174537","9220600","29","1568","-78","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:16:57"
"M2003J15SC-RedmiNote","Android","10.90.0.201/::","9C:28:F7:DF:48:98","EHC-15","B4:79:C8:11:08:30","77522060","3959224","73562836","413","7677","-66","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:17:14"
"Redmi8ADual-Redmi8AD","Android","10.80.3.167/::","9C:28:F7:E7:5F:12","EHC-15","C8:03:F5:33:C2:D0","6872040","2569778","4302262","8652","14485","-65","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:57"
"","Playstation 2","10.40.6.16/::","9C:37:CB:A0:CB:7D","EHC-15","84:23:88:1E:4C:E0","93691486437","2312028303","91379458134","38789","1533083","-77","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:23:14"
"Air-hanaa","Unknown","10.30.6.196/::","9C:58:84:02:35:CD","EHC-15","C8:03:F5:33:C0:C0","9264366","1191290","8073076","561","3804","-94","9","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:22:14"
"macboks-Air","Unknown","10.30.7.186/::","9C:58:84:1D:12:A6","EHC-15","20:58:69:0C:6A:30","2449763","1133443","1316320","4864","5649","-73","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:25:39"
"OPPO-A5s","Android","10.80.2.239/::","9C:5F:5A:17:9B:F1","EHC-15","70:CA:97:25:A7:80","140123260","12813590","127309670","5918","58803","-84","12","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:17:49"
"OPPO-A5s","Android","10.70.1.53/::","9C:5F:5A:19:6E:33","EHC-15","70:CA:97:25:B9:40","443196","167156","276040","1129","1865","-85","10","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:02"
"Galaxy-M11","Android","10.90.2.178/::","9C:A5:13:2C:03:D1","EHC-15","8C:FE:74:04:2D:40","1421814","10327","1411487","31","4277","-89","6","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:56"
"Redmi-Note-12R","Unknown","10.30.7.107/::","9E:19:14:14:A8:7F","EHC-15","84:23:88:1E:4D:20","234274846","16278077","217996769","7025","94085","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:18:27"
"Galaxy-A05","Unknown","10.30.4.249/::","9E:1B:62:1B:C6:E3","EHC-15","20:58:69:0C:76:B0","26363648","2285708","24077940","2908","30633","-60","35","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:11"
"Galaxy-A31","Unknown","10.90.2.220/::","9E:20:17:93:6E:B8","EHC-15","B4:79:C8:10:D6:50","8020336","135994","7884342","97","5672","-86","14","a/n/ac","90","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:27:52"
"iPhone","Unknown","10.90.3.39/::","9E:20:27:B7:09:04","EHC-15","20:58:69:0C:92:30","227853","41930","185923","327","1452","-86","15","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:09"
"Galaxy-A10s","Unknown","10.30.7.96/::","9E:24:0A:FE:42:BB","EHC-15","20:58:69:0C:81:30","16938500","2746862","14191638","1109","5733","-74","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:11:41"
"A14-alkhas-b-none","Unknown","10.40.3.171/::","9E:36:67:16:CF:29","EHC-15","84:23:88:1E:4C:D0","483771","94111","389660","130","541","-57","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:53:29"
"Redmi-12","Unknown","10.90.0.188/::","9E:39:A1:92:6F:8A","EHC-15","B4:79:C8:10:E0:B0","56839220","2164488","54674732","3817","96428","-69","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:37:09"
"Galaxy-A25-5G","Unknown","10.40.6.221/::","9E:3C:9A:1F:4D:3A","EHC-15","B4:79:C8:10:F4:70","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:24"
"Galaxy-A15","Unknown","10.90.2.118/::","9E:46:41:F2:D3:7F","EHC-15","B4:79:C8:10:F4:80","931327","17780","913547","0","0","-61","35","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 07:53:20"
"Galaxy-S24-Ultra","Unknown","10.40.5.96/::","9E:46:F7:37:CA:A0","EHC-15","20:58:69:0C:73:60","2475967","6863","2469104","20","7198","-82","13","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:38"
"iPhone","Unknown","10.20.1.118/::","9E:56:3B:3F:27:C9","EHC-15","C8:03:F5:39:D1:E0","169135","32529","136606","1549","6505","-66","38","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:39"
"","Unknown","10.80.2.165/::","9E:60:C4:10:E7:D9","EHC-15","84:23:88:1E:4B:50","30209954","11542160","18667794","27286","44131","-80","13","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:21"
"iPhone","Unknown","10.100.0.29/::","9E:69:F3:BE:F1:5C","EHC-15","20:58:69:0C:A9:F0","634450","24345","610105","153","3837","-82","17","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:52"
"iPhone","Unknown","10.30.6.163/::","9E:72:1C:27:61:EA","EHC-15","C8:03:F5:33:A5:50","0","0","0","0","0","0","0","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:41"
"tilakbahadur-devkota","Unknown","10.40.2.66/::","9E:75:27:91:87:07","EHC-15","C8:03:F5:38:5F:F0","916290","384740","531550","151","209","-81","14","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:12:38"
"HONOR-200","Unknown","10.100.0.95/::","9E:7A:0C:B2:B1:C9","EHC-15","20:58:69:0C:95:C0","0","0","0","0","0","0","0","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:59"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.7.5/::","9E:7B:4F:A1:3E:F6","EHC-15","70:CA:97:25:BD:40","428003","82194","345809","0","0","-92","16","N/A","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:36"
"Galaxy-Tab-A9","Unknown","10.40.5.95/::","9E:7E:80:47:61:1E","EHC-15","C8:03:F5:33:AC:E0","1587250","592751","994499","245","411","-80","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:03:50"
"Galaxy-A15","Unknown","10.30.5.217/::","9E:8D:E0:05:1E:7E","EHC-15","C8:03:F5:33:A8:50","7046171","3659776","3386395","8205","7592","-79","21","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:41:56"
"Galaxy-A30s","Unknown","10.40.3.137/::","9E:91:C3:47:82:C4","EHC-15","84:23:88:1E:46:50","7032797","991212","6041585","124","761","-73","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:44:05"
"HONOR-X6-5G","Unknown","10.80.6.12/::","9E:99:E3:CB:FA:07","EHC-15","70:CA:97:25:BD:80","18813363","849663","17963700","1457","30812","-81","15","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:47:14"
"Redmi-Note-12","Unknown","10.100.7.190/::","9E:9F:BB:C8:25:32","EHC-15","20:58:69:0C:86:C0","9106626","2384231","6722395","2911","8208","-91","10","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:47"
"","Unknown","10.90.6.152/::","9E:A1:F5:AB:73:70","EHC-15","20:58:69:0C:98:40","34534686","4271934","30262752","408","2894","-85","18","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:02:56"
"","Unknown","10.50.1.123/::","9E:A4:4F:66:92:8B","EHC-15","84:23:88:1E:3E:90","274681164","160028639","114652525","221646","158798","-58","31","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:43"
"iPad","Unknown","10.100.0.129/::","9E:A6:AE:5C:F8:FC","EHC-15","20:58:69:0C:7A:B0","6599355","214882","6384473","6139","182413","-98","4","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:06"
"Galaxy-A15","Unknown","10.40.0.200/::","9E:AD:B1:EE:D8:4C","EHC-15","C8:03:F5:33:AC:E0","12966628","2035777","10930851","146","787","-75","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:03:25"
"Galaxy-F12","Unknown","10.30.4.140/::","9E:B1:C7:76:0F:65","EHC-15","84:23:88:1E:4D:20","5565392","1558742","4006650","1128","2901","-75","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:46:31"
"iPhone","Unknown","10.30.6.200/::","9E:BE:88:E8:5A:C9","EHC-15","C8:03:F5:33:AB:20","2993424","205156","2788268","9769","132774","-49","50","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:18"
"Redmi-A5","Unknown","10.90.1.76/::","9E:C0:08:88:D0:9D","EHC-15","20:58:69:0C:92:30","113179563","51605631","61573932","20783","24798","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:15:54"
"Galaxy-A55-5G","Unknown","10.40.5.141/::","9E:C4:CE:25:73:0E","EHC-15","84:23:88:1E:45:E0","1799799","510993","1288806","53","135","-75","15","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:08:40"
"HONOR-Pad-X8a","Unknown","10.70.5.112/::","9E:C5:79:46:FD:43","EHC-15","20:58:69:0C:7C:B0","55069854","13959846","41110008","4366","12858","-72","30","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:17"
"M2101K7BG","Unknown","10.70.1.105/::","9E:C9:E7:8C:DD:E5","EHC-15","B4:79:C8:10:F2:00","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:58"
"Galaxy-A15-5G","Unknown","10.90.0.133/::","9E:D3:95:1C:9F:AC","EHC-15","20:58:69:0C:7C:70","304","220","84","3","1","-92","3","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:55"
"Galaxy-A16","Unknown","10.20.1.20/::","9E:FD:5B:53:FF:AD","EHC-15","C8:03:F5:33:AC:B0","4949567","1334722","3614845","581","1575","-81","21","N/A","20","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:48"
"Redmi-12","Unknown","10.40.5.191/::","9E:FF:58:76:A5:E9","EHC-15","C8:03:F5:38:66:60","683340","259466","423874","971","1587","-79","16","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:30"
"Galaxy-A54-5G","Unknown","10.60.7.37/::","9E:FF:CD:B2:16:A1","EHC-15","60:D0:2C:29:48:30","69318703","3603947","65714756","3666","66851","-95","6","a/n/ac","60","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:40"
"LAPTOP-UMP08K4C","Windows (Mobile) 8/8.1/10","10.40.1.243/::","A0:02:A5:B7:DA:C2","EHC-15","84:23:88:1E:4B:A0","122926787","4408908","118517879","1410","37913","-76","13","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:32:25"
"vivo-1820","Unknown","10.50.1.150/::","A0:22:DE:CA:CD:65","EHC-15","C8:03:F5:33:EA:E0","27429579","3125098","24304481","498","3874","-59","37","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:09:04"
"VELVET","Unknown","10.80.2.19/::","A0:4F:85:F7:25:8C","EHC-15","84:23:88:1E:4B:50","14623650","5023710","9599940","6089","11636","-74","16","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:39"
"HUAWEI_Y9_Prime_2019-49df","Android","10.100.5.95/::","A0:D8:07:76:86:41","EHC-15","70:CA:97:25:BE:A0","442061953","40047951","402014002","261","2621","-61","34","g","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 02:20:10"
"Redmi-12","Unknown","10.50.2.52/::","A2:01:7B:A2:32:25","EHC-15","B4:79:C8:10:DA:40","22876394","5777289","17099105","2952","8737","-70","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:23:14"
"Redmi-12C","Unknown","10.80.5.117/::","A2:10:92:45:D6:9B","EHC-15","C8:03:F5:33:C5:A0","12846523","4055612","8790911","0","0","-72","23","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:45:03"
"Redmi-A3x","Unknown","10.80.5.155/::","A2:1C:0D:3F:57:E7","EHC-15","20:58:69:0C:88:F0","142016949","4681100","137335849","0","0","-71","25","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:19"
"Redmi-A2","Unknown","10.30.0.10/::","A2:20:47:DD:F3:D5","EHC-15","C8:03:F5:34:1B:40","30183093","2669136","27513957","4291","44234","-75","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:16"
"Infinix-SMART-6-HD","Unknown","10.80.0.27/::","A2:23:E3:99:AE:B8","EHC-15","84:23:88:1E:4C:90","221220923","9746286","211474637","9621","208760","-66","25","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:04"
