"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.100.1.115/::","84:7A:B6:5A:16:F8","EHC TV","20:58:69:0C:B3:10","3165039447","96513604","3068525843","2112","67174","-63","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:10:50"
"","Android","10.90.6.198/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","678478","283544","394934","48","67","-72","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:58"
"","Android","10.100.2.217/::","84:7A:B6:5A:17:9E","EHC TV","20:58:69:0C:6A:F0","639851458","21273215","618578243","3893","113209","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:22:07"
"","Android","10.30.1.41/::","84:7A:B6:5A:17:C6","EHC TV","60:D0:2C:29:11:70","226869551","7015490","219854061","0","0","-58","39","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:25:17"
"","Android","10.90.6.9/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","60779011","2515787","58263224","1483","34353","-68","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:23:04"
"","Android","10.90.3.157/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","5067266339","150475023","4916791316","4824","157645","-67","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:11:27"
"","Android","10.90.6.216/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:11:04:D0","338168108","21472888","316695220","3473","51228","-67","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:05:35"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","13481511","7450127","6031384","59","47","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:06:44"
"","Android","10.30.2.25/::","84:7A:B6:5A:18:BE","EHC TV","C8:03:F5:33:A8:50","15420547","463526","14957021","2897","93481","-75","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:24"
"","Android","10.30.3.189/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","493420703","24483966","468936737","5185","99308","-64","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:31"
"","Android","10.30.7.203/::","84:7A:B6:5A:19:0E","EHC TV","20:58:69:0C:6A:00","275895816","10462837","265432979","3746","95035","-77","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:05:09"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2162018090","57138280","2104879810","1011","37250","-64","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.100.0.48/::","84:7A:B6:5A:19:49","EHC TV","20:58:69:0C:AF:60","873326475","36211256","837115219","2281","52741","-72","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:13"
"","Android","10.100.2.248/::","84:7A:B6:5A:19:A1","EHC TV","20:58:69:0C:8D:B0","417145408","18100106","399045302","3978","87721","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:59"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","18536992","1213125","17323867","123","1762","-63","33","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:09:03"
"","Android","10.30.5.137/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","170047473","7250661","162796812","11036","247788","-69","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:02:30"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.229/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","4797194","2208737","2588457","189","221","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:38:49"
"realme-C55-blwtwth","Unknown","10.60.0.201/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","408461768","24873840","383587928","738","11385","-63","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:30:55"
"","Unknown","10.40.5.201/::","86:BE:52:FF:BD:E4","EHC TV","84:23:88:1E:45:F0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:40"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","451375306","14157520","437217786","10799","333499","-66","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:30:20"
"fwad-abwsryt","Unknown","10.60.7.231/::","88:B9:45:40:DE:E3","EHC TV","C8:03:F5:14:C6:E0","4386907","262491","4124416","630","9914","-79","21","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:45:40"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1281975489","64401399","1217574090","7485","141512","-71","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:42"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","143623558","17967199","125656359","1530","10706","-84","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:50"
"Samsung","Unknown","10.20.1.208/::","8C:EA:48:60:7B:9A","EHC TV","20:58:69:0C:72:B0","823304699","38807192","784497507","6304","127456","-88","11","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:30"
"Samsung","Unknown","10.60.0.23/::","8C:EA:48:6D:21:22","EHC TV","B4:79:C8:10:D3:20","1438477392","58282959","1380194433","8277","196022","-89","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:10"
"Samsung","Unknown","10.40.2.200/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","11959961981","421913343","11538048638","10898","298040","-83","8","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 00:24:02"
"Samsung","Unknown","10.40.2.119/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","818314867","27362769","790952098","1491","43117","-58","32","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:48"
"Samsung","Unknown","10.40.6.107/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","1429341863","41037959","1388303904","1040","35201","-65","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:49"
"Samsung","Unknown","10.60.4.13/::","8C:EA:48:79:9B:88","EHC TV","B4:79:C8:11:0A:F0","64164491","2725041","61439450","9175","206866","-82","21","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:45:27"
"Samsung","Unknown","10.60.7.109/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","472995681","10485971","462509710","175","7727","-86","18","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:16:47"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","4934077514","152734487","4781343027","3036","95047","-66","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.60.4.115/::","8C:EA:48:79:F4:BE","EHC TV","20:58:69:0C:87:80","3927188317","127283291","3799905026","2657","79329","-92","9","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:33:32"
"Samsung","Unknown","10.40.4.10/::","8C:EA:48:7A:04:E2","EHC TV","20:58:69:0C:7A:A0","1662633335","38494355","1624138980","253","10695","-84","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:41:21"
"Samsung","Unknown","10.30.5.247/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","3150040724","110579008","3039461716","4507","123892","-71","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:49"
"","Unknown","10.90.3.90/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","9022791","436566","8586225","400","7877","-87","16","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:36:02"
"","Unknown","10.20.0.181/::","8E:9B:0F:3C:A1:38","EHC TV","8C:FE:74:00:DC:E0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:43"
"Largos-iPhone","Unknown","10.110.1.89/::","90:5F:7A:46:94:57","EHC TV","B4:79:C8:15:7D:10","143294","27050","116244","711","3059","-85","15","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:50"
"Galaxy-A15-5G","Unknown","10.60.5.186/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:51:14"
"alkhas-b-mhmd-A54","Unknown","10.50.7.19/::","92:5D:95:CE:16:E5","EHC TV","B4:79:C8:10:DF:D0","6382092","391006","5991086","132","2030","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:26:34"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.139/::","92:B5:39:11:B8:BC","EHC TV","20:58:69:0C:77:30","1084784","75990","1008794","0","0","-83","13","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:19"
"Redmi-Note-12","Unknown","10.60.1.159/::","92:C2:3B:AE:06:D2","EHC TV","20:58:69:0C:81:B0","49466010","2193792","47272218","573","12368","-89","13","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:25"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","122610049","22399741","100210308","2706","12110","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:15"
"Redmi-Note-13-Pro-5G","Unknown","10.80.7.128/::","96:99:0B:35:0A:64","EHC TV","84:23:88:1E:4C:90","488791573","51747296","437044277","7334","61948","-67","23","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:23"
"","Unknown","10.30.0.186/::","96:9C:88:EF:08:02","EHC TV","C8:03:F5:33:B0:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:51:11"
"","Unknown","10.20.1.85/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:A3:30","3546113","108019","3438094","5685","180952","-88","14","N/A","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:31"
"A35-alkhas-b-am-samr","Unknown","10.90.5.32/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","1715087227","1304230579","410856648","73622","23192","-52","48","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:56:02"
"iPhone","Unknown","10.60.1.161/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","5328098","264553","5063545","1005","19253","-93","10","N/A","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:07"
"","Unknown","10.40.3.33/::","98:F6:21:6B:9E:64","EHC TV","84:23:88:1E:4B:A0","45393629","1252226","44141403","289","10189","-73","16","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:01"
"A54-alkhas-b-mhmd","Unknown","10.30.2.175/::","9A:33:4A:CF:AB:CD","EHC TV","70:CA:97:25:A7:00","63174370","3349825","59824545","9823","175438","-78","20","a/n/ac","30","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:35:47"
"","Unknown","10.90.2.214/::","9A:57:1C:21:33:FD","EHC TV","20:58:69:0C:98:40","18910300","968720","17941580","0","0","-70","27","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 07:16:19"
"A34-alkhas-b-tysyr-nshat","Unknown","10.20.0.216/::","9A:F5:97:C6:96:FA","EHC TV","20:58:69:0C:7A:70","225013108","11681251","213331857","3853","70383","-62","33","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:27:43"
"iPad-98","Unknown","10.60.2.187/::","9C:58:84:C5:49:48","EHC TV","20:58:69:0C:6B:90","2810880","3426","2807454","6","5671","-52","44","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:37"
"Galaxy-A32","Unknown","10.30.5.98/::","9E:3B:6C:E7:66:23","EHC TV","20:58:69:0C:6C:90","46239393","1726089","44513304","9484","244578","-75","31","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:58"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.50.0.112/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:94:50","3978730","351292","3627438","699","7225","-84","13","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:20"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.0.186/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","4568456","174940","4393516","86","2166","-65","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:18:26"
"realme-Note-50","Unknown","10.80.3.35/::","A2:1B:23:BC:85:65","EHC TV","C8:03:F5:33:B8:60","64728107","3079127","61648980","0","0","-78","21","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:25:28"
"abeer-s-A15","Unknown","10.60.4.85/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","5140462","406531","4733931","482","5622","-82","19","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:50"
"Galaxy-A15-5G","Unknown","10.40.6.224/::","A2:D6:07:83:1E:42","EHC TV","84:23:88:1E:4C:C0","11214597","1534159","9680438","1192","7521","-71","19","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:14:55"
"iPhone","Unknown","10.60.0.137/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","690248","154251","535997","1186","4123","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:19"
"iPhone","Unknown","10.60.6.121/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","47670","28","47642","0","0","-81","23","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:02"
"iPhone","Unknown","10.90.1.169/::","A4:F8:41:B0:53:F4","EHC TV","20:58:69:0C:98:40","0","0","0","0","0","0","0","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:44"
"iPhone","Unknown","10.40.5.193/::","A4:F8:41:B2:05:C3","EHC TV","84:23:88:1E:4B:E0","23534","9768","13766","23","33","-79","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:46:19"
"hsn","Unknown","10.40.2.194/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","0","0","0","0","0","0","0","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:48"
"LAPTOP-F6HVMUCH","Windows (Mobile) 8/8.1/10","10.90.7.211/::","A8:41:F4:5C:EF:AB","EHC TV","B4:79:C8:10:E0:10","242786710","12917416","229869294","37119","660543","-95","11","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:01"
"realme-12-Pro-5G","Unknown","10.80.2.86/::","A8:EF:5F:71:19:C3","EHC TV","C8:03:F5:33:DE:60","364295366","29024442","335270924","0","0","-75","21","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:05:52"
"HONOR-X7b","Unknown","10.80.1.251/::","AA:49:5D:25:01:B0","EHC TV","20:58:69:0C:88:F0","1072922","93353","979569","350","3682","-84","18","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:33"
"","Unknown","10.100.3.26/::","AA:6F:5D:66:39:5C","EHC TV","20:58:69:0C:87:30","443143","43406","399737","274","2529","-69","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:50:25"
"Galaxy-A13","Unknown","10.30.2.139/::","AA:B8:C9:70:E2:FB","EHC TV","60:D0:2C:29:11:70","20432877","2004093","18428784","1293","11897","-80","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:26:37"
"","Unknown","10.30.2.55/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A5:00","56663106","7207061","49456045","8767","60165","-76","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:47"
"Galaxy-A55-5G","Unknown","10.60.5.11/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","88159874","1603036","86556838","199","10789","-89","11","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:38:44"
"iPhone","Unknown","10.60.4.215/::","AE:B3:C9:0D:9F:BF","EHC TV","C8:03:F5:14:E5:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:45:56"
"A54-alkhas-b-Anas","Unknown","10.60.7.183/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:24:8E:B0","1195801","45523","1150278","464","11737","-87","15","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:51"
"realme-C65-5G","Unknown","10.80.2.29/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","286107186","26881060","259226126","2171","20944","-71","31","a/n/ac","80","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:41"
"OnePlus-Nord-N20-SE","Unknown","10.80.0.236/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","57029","17947","39082","0","0","-97","9","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:18:09"
"Galaxy-A31","Unknown","10.60.1.251/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","6729444","284780","6444664","478","10831","-80","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:43:44"
"S24-Ultra-alkhas-b-Reem","Unknown","10.90.6.159/::","B2:F1:1B:46:7F:99","EHC TV","B4:79:C8:10:E0:60","31740760","1096460","30644300","699","19543","-98","9","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:00:11"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:51"
"","Android","10.90.6.191/::","B4:FB:E3:A2:4B:5E","EHC TV","B4:79:C8:0F:7E:B0","13531394","360792","13170602","182","6658","-64","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:24"
"HONOR-X6b","Unknown","10.100.0.15/::","B6:09:DA:72:99:95","EHC TV","20:58:69:0C:6D:B0","10432679","1745171","8687508","5288","26325","-67","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:10"
"Galaxy-A15-5G","Unknown","10.20.1.97/::","B6:4F:0E:AA:B0:90","EHC TV","C8:03:F5:33:A7:F0","123608595","5837345","117771250","3433","69277","-92","10","N/A","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:46"
"Galaxy-A16","Unknown","10.20.1.100/::","B6:7C:3F:3D:52:4E","EHC TV","C8:03:F5:33:AC:B0","0","0","0","0","0","0","0","a/n/ac","20","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:43:54"
"","Unknown","10.90.6.12/::","B6:BD:AF:60:B1:3D","EHC TV","B4:79:C8:10:E5:40","205949361","6187677","199761684","19276","622310","-88","19","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:04"
"HONOR-X9b-5G","Unknown","10.30.2.216/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","110040845","30077713","79963132","40866","108645","-83","19","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:39:29"
"Samsung","Unknown","10.60.2.155/::","B8:BC:5B:49:0C:7B","EHC TV","54:EC:2F:07:46:40","10441409","429654","10011755","416","9710","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:34:34"
"Samsung","Unknown","10.30.2.171/::","B8:BC:5B:49:0C:CB","EHC TV","C8:03:F5:33:A7:C0","6830741","340983","6489758","346","6588","-66","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:34:56"
"Samsung","Unknown","10.60.7.125/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","28108136","1155933","26952203","1712","39929","-77","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:53"
"Samsung","Unknown","10.30.2.99/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:A9:D0","242437409","10230891","232206518","37203","844387","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:13:26"
"Samsung","Unknown","10.100.4.99/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:7B:C0","66467494","3300136","63167358","721","13804","-77","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:22"
"Samsung","Unknown","10.100.3.36/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","1047204157","51187646","996016511","965804","18792764","-65","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:31:24"
"Samsung","Unknown","10.60.0.246/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:83:F0","901050","86903","814147","21","199","-79","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:25"
"Samsung","Unknown","10.20.0.3/::","B8:BC:5B:ED:D9:9A","EHC TV","20:58:69:0C:72:20","76279537","472774","75806763","10","1658","-76","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:08:52"
"Samsung","Unknown","10.100.0.44/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","351847381","15317513","336529868","6280","137978","-60","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:12:51"
"Samsung","Unknown","10.90.7.126/::","B8:BC:5B:ED:D9:BF","EHC TV","B4:79:C8:10:D1:30","1062769","48","1062721","0","7132","-86","10","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:22:30"
"Samsung","Unknown","10.100.5.109/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:A9:F0","509970","259419","250551","448","433","-75","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:35:52"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","362025","230113","131912","179","102","-72","25","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:33:12"
"Samsung","Unknown","10.30.7.162/::","B8:BC:5B:ED:D9:D1","EHC TV","20:58:69:0C:97:A0","3603175","161532","3441643","1631","34764","-85","11","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:34:47"
"Samsung","Unknown","10.100.7.160/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","29906836","1453116","28453720","3065","60028","-70","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:39"
"Samsung","Unknown","10.60.5.131/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","6762371","209121","6553250","0","0","-77","18","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:39:44"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","58257018","2175813","56081205","4105","105813","-63","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:43:37"
"Samsung","Unknown","10.90.4.184/::","B8:BC:5B:ED:DA:60","EHC TV","B4:79:C8:10:DF:20","548866321","20992103","527874218","3747","94246","-61","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:20:43"
"Samsung","Unknown","10.90.7.111/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","64344568","546795","63797773","194","22744","-75","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:53"
"Samsung","Unknown","10.30.4.70/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:24:7D:F0","6608","200","6408","0","0","-86","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:25:30"
"Samsung","Unknown","10.90.7.41/::","B8:BC:5B:FC:9C:3E","EHC TV","20:58:69:0C:92:30","18976092","1773071","17203021","367","3564","-71","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:28:00"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.0.151/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","29174133","1311805","27862328","116","2482","-90","9","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:44:44"
"iPad","Unknown","10.40.7.8/::","BA:AF:EA:50:BC:3F","EHC TV","84:23:88:1E:4C:80","1147080","34222","1112858","877","28534","-69","22","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:51"
"Galaxy-A14","Unknown","10.20.1.102/::","BA:F9:FD:44:D6:42","EHC TV","20:58:69:0C:6F:C0","11721129","380510","11340619","1951","58157","-87","13","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:32"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","18583002","259024","18323978","31","2205","-40","55","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:21"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","49929395","518187","49411208","21","2069","-45","50","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:15:58"
"","Unknown","10.40.5.147/::","BC:61:93:63:22:A4","EHC TV","84:23:88:1E:4A:D0","28527827","2036051","26491776","1548","20145","-57","35","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:49"
