"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"alkhas-b-mhmd-A54","Unknown","10.50.7.19/::","92:5D:95:CE:16:E5","EHC TV","B4:79:C8:10:DF:D0","9958891","1061046","8897845","179","1501","-66","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:26:34"
"S24-Ultra-alkhas-b-Aburakan","Unknown","10.90.1.159/::","92:62:24:53:9F:A3","EHC TV","B4:79:C8:10:D4:A0","7777040","952544","6824496","148","1062","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:32:21"
"Redmi-12","Unknown","10.100.7.40/::","92:A2:4A:CA:E7:7D","EHC TV","20:58:69:0C:B0:80","274495758","15486783","259008975","3694","61786","-68","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:49:30"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.220/::","92:B5:39:11:B8:BC","EHC TV","C8:03:F5:33:AC:B0","640208","64291","575917","125","1122","-79","16","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:56:09"
"Galaxy-A13s","Unknown","10.60.6.125/::","92:B9:58:71:8A:DF","EHC TV","B4:79:C8:10:D3:20","160164260","1207223","158957037","0","0","-74","22","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:15:21"
"Redmi-Note-12","Unknown","10.60.1.159/::","92:C2:3B:AE:06:D2","EHC TV","20:58:69:0C:81:B0","268032989","8652327","259380662","2553","76558","-75","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:55:48"
"realme-12-Pro-5G","Unknown","10.80.0.20/::","92:F3:25:11:4A:4C","EHC TV","C8:03:F5:33:DE:60","458431970","17076992","441354978","0","0","-75","21","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 07:09:38"
"Redmi-Note-13-Pro-5G","Unknown","10.80.7.128/::","96:99:0B:35:0A:64","EHC TV","84:23:88:1E:4C:90","824190469","40358787","783831682","6684","129816","-60","31","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:14:37"
"","Unknown","10.30.5.182/::","96:C4:3A:C8:12:5C","EHC TV","70:CA:97:25:85:D0","2228556","267779","1960777","787","5766","-70","30","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:44"
"iPhone","Unknown","10.60.7.64/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","887417","101314","786103","1468","11392","-85","18","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:10"
"OPPO-A3x","Unknown","10.80.7.113/::","96:FE:99:AA:4A:D6","EHC TV","C8:03:F5:33:DE:60","4997455","261788","4735667","132","2403","-75","21","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:31:44"
"","Unknown","10.40.3.33/::","98:F6:21:6B:9E:64","EHC TV","84:23:88:1E:4B:E0","55144170","2179066","52965104","139","3400","-77","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:42:56"
"A54-alkhas-b-mhmd","Unknown","10.90.2.107/::","9A:33:4A:CF:AB:CD","EHC TV","B4:79:C8:10:D4:A0","282290849","19377766","262913083","903","12264","-82","12","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:08:59"
"","Unknown","10.90.2.214/::","9A:57:1C:21:33:FD","EHC TV","20:58:69:0C:98:40","24795396","4873115","19922281","504","2060","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:23:42"
"Galaxy-Tab-S9-FE","Unknown","10.20.1.161/::","9A:AA:F3:4E:83:02","EHC TV","B4:79:C8:11:06:40","21582987","302221","21280766","14","1015","-102","7","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:17:28"
"iPad-98","Unknown","10.60.2.187/::","9C:58:84:C5:49:48","EHC TV","B4:79:C8:10:F8:40","115841817","16479873","99361944","19207","115806","-78","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:39"
"V2059","Unknown","10.80.0.22/::","9E:1D:F0:59:9B:75","EHC TV","C8:03:F5:33:C5:A0","22201011","1460648","20740363","938","13320","-84","15","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:50"
"Galaxy-A32","Unknown","10.30.5.98/::","9E:3B:6C:E7:66:23","EHC TV","20:58:69:0C:6C:90","12999821","4938537","8061284","189","308","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:49:35"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.0.57/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:86:E0","785386667","403622409","381764258","118957","112515","-61","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:09:48"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.0.186/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","14533789","2036889","12496900","1181","7248","-63","34","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:33"
"realme-Note-50","Unknown","10.80.7.115/::","A2:1B:23:BC:85:65","EHC TV","C8:03:F5:33:B8:60","2251254","212381","2038873","331","3185","-68","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:55:18"
"Galaxy-A15-5G","Unknown","10.40.6.224/::","A2:D6:07:83:1E:42","EHC TV","84:23:88:1E:4C:C0","33062405","584143","32478262","57","3224","-72","18","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:17:22"
"hsn","Unknown","10.40.2.194/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 09:06:11"
"iPhone","Unknown","10.100.4.68/::","A6:0C:1A:53:C3:11","EHC TV","20:58:69:0C:86:70","289221","75329","213892","53","151","-76","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:43:11"
"realme-7-Pro","Unknown","10.60.1.202/::","A6:B7:D2:DF:2B:03","EHC TV","C8:03:F5:14:C7:E0","33271404","6234841","27036563","5730","24849","-68","37","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:29"
"Redmi-12","Unknown","10.100.3.102/::","A6:C0:45:6F:07:7B","EHC TV","20:58:69:0C:73:00","65485156","3915156","61570000","207","3268","-77","17","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:51:10"
"Redmi-A5","Unknown","10.90.2.222/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","167270732","8058723","159212009","1825","36069","-69","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:34:56"
"bdallh","Unknown","10.60.1.54/::","A8:9C:78:6D:EC:3C","EHC TV","C8:03:F5:33:AE:B0","6869638","248159","6621479","323","8644","-86","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:12"
"","Unknown","10.30.2.55/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","441736469","24716591","417019878","1826","30817","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:16:32"
"Redmi-Note-9","Unknown","10.70.3.124/::","AE:8D:DE:7F:1B:C6","EHC TV","B4:79:C8:10:DD:80","554173","67205","486968","224","1623","-87","10","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:10"
"iPhone","Unknown","10.60.4.215/::","AE:B3:C9:0D:9F:BF","EHC TV","C8:03:F5:14:E5:E0","384224686","9109563","375115123","385","15868","-76","29","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:32:27"
"A54-alkhas-b-Anas","Unknown","10.60.7.183/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:24:8E:B0","308731236","10337562","298393674","1013","29245","-87","13","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:16"
"realme-C65-5G","Unknown","10.80.7.164/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","257683351","192639545","65043806","55676","18798","-58","39","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:07:38"
"OnePlus-Nord-N20-SE","Unknown","10.80.0.236/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","122816","32573","90243","0","0","-74","24","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:49"
"Galaxy-A31","Unknown","10.60.6.8/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","133506602","3825197","129681405","219","7425","-79","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:14:46"
"S24-Ultra-alkhas-b-Reem","Unknown","10.90.3.24/::","B2:F1:1B:46:7F:99","EHC TV","B4:79:C8:10:E0:60","98518548","14647643","83870905","15904","91065","-83","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:31:07"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","3508795070","105053664","3403741406","3917","126929","-59","38","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:37:20"
"","Android","10.60.2.244/::","B4:FB:E3:A2:3D:07","EHC TV","C8:03:F5:14:E5:E0","767924743","21917715","746007028","984","33508","-64","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:55:23"
"M2010J19SI","Unknown","10.80.0.180/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","112165075","4959611","107205464","3552","76794","-92","9","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:01"
"HONOR-X9b-5G","Unknown","10.30.2.216/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","0","0","0","0","0","0","0","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:16"
"Samsung","Unknown","10.60.2.155/::","B8:BC:5B:49:0C:7B","EHC TV","54:EC:2F:07:46:40","75957061","2604313","73352748","5027","141607","-74","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:49"
"Samsung","Unknown","10.30.5.42/::","B8:BC:5B:49:0C:CB","EHC TV","20:58:69:0C:97:A0","117009373","1010193","115999180","157","18096","-74","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:38:05"
"Samsung","Unknown","10.60.1.158/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:B0","27953479","286840","27666639","53","5128","-74","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:35:09"
"Samsung","Unknown","10.30.1.251/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","2880475715","108844692","2771631023","3485","88746","-69","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:13:22"
"Samsung","Unknown","10.100.4.99/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:98:30","5104240","4303197","801043","211","39","-71","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:26:52"
"Samsung","Unknown","10.100.3.36/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","1033376713","45656157","987720556","1808","39131","-65","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:31:24"
"Samsung","Unknown","10.60.1.118/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:8E:B0","1602797","331738","1271059","50","193","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:14:55"
"Samsung","Unknown","10.20.0.3/::","B8:BC:5B:ED:D9:9A","EHC TV","20:58:69:0C:72:20","38264045","472477","37791568","22","1779","-73","23","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:08:52"
"Samsung","Unknown","10.100.5.109/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:7C:80","957084500","34920412","922164088","7956","210108","-71","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:03:45"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:98:30","4332490","3535687","796803","169","38","-84","14","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:18:03"
"Samsung","Unknown","10.30.5.28/::","B8:BC:5B:ED:D9:D1","EHC TV","20:58:69:0C:97:A0","23871627","565010","23306617","85","3528","-82","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:14:42"
"Samsung","Unknown","10.100.3.164/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:A9:F0","2862488","304130","2558358","16","134","-69","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:48:54"
"Samsung","Unknown","10.60.1.188/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","34839800","735767","34104033","153","7107","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:44:56"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","196940528","6758784","190181744","3483","98031","-66","28","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:32:39"
"Samsung","Unknown","10.90.4.184/::","B8:BC:5B:ED:DA:60","EHC TV","B4:79:C8:10:E3:B0","2039411732","78592898","1960818834","3790","94570","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:32:16"
"Samsung","Unknown","10.90.3.170/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","25990600","388525","25602075","62","4142","-76","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:21:01"
"Samsung","Unknown","10.90.4.99/::","B8:BC:5B:ED:DB:61","EHC TV","B4:79:C8:10:D6:50","378202","93078","285124","940","2880","-86","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:48"
"Samsung","Unknown","10.30.4.70/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:75:20","143164865","9205491","133959374","701","10201","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:27:42"
"Samsung","Unknown","10.90.2.126/::","B8:BC:5B:FC:9C:3E","EHC TV","20:58:69:0C:92:30","9328210","692459","8635751","34","426","-69","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:28:00"
"Samsung","Unknown","10.90.3.73/::","B8:BC:5B:FC:9D:FA","EHC TV","B4:79:C8:10:DE:70","2421679","298815","2122864","29","211","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:16:49"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.0.151/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","9327372","1384306","7943066","199","1142","-80","13","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:10:56"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","22457548","482720","21974828","37","1688","-58","37","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:28:54"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","44827717","754253","44073464","26","1548","-50","45","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:25"
"","Unknown","10.90.7.175/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","714296","215808","498488","409","945","-78","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:29"
"Redmi-10A","Unknown","10.40.3.90/::","BC:6C:AC:5C:FF:23","EHC TV","84:23:88:1E:4C:80","662523483","11777833","650745650","176","9762","-72","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:33:02"
"","Chrome OS","10.80.0.106/::","BC:A8:A6:56:8B:46","EHC TV","70:CA:97:25:BD:70","8394845","1008867","7385978","1125","8243","-73","28","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:47:24"
"Ghassans-iPhone","Unknown","10.100.6.202/::","C0:2C:5C:78:9E:C6","EHC TV","B4:79:C8:10:D0:00","81478","617","80861","7","1010","-90","6","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:07:04"
"","Unknown","10.60.2.8/::","C2:42:55:42:78:88","EHC TV","20:58:69:22:90:60","310302","100163","210139","3338","7004","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:05"
"OPPO-A31","Android","10.70.3.76/::","C4:FE:5B:B1:17:05","EHC TV","C8:03:F5:39:CF:E0","1500192","262676","1237516","347","1639","-67","33","a/n/ac","70","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:09"
"HONOR-X9b-5G","Unknown","10.60.4.200/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","1191005427","37773420","1153232007","2444","74633","-85","15","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:46:55"
"Redmi-A2","Unknown","10.30.0.21/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:75:30","14564479","1057256","13507223","111","1420","-74","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:27:18"
"OPPO-A53","Unknown","10.110.6.245/::","C6:D0:EB:FD:96:DB","EHC TV","B4:79:C8:15:65:50","53388107","15779917","37608190","949","2264","-83","13","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:29:21"
"abw-mhmd","Unknown","10.90.1.117/::","C8:1F:E8:9C:7D:7F","EHC TV","B4:79:C8:10:DE:E0","5836089","231010","5605079","3500","84925","-79","21","a/n/ac","90","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:07"
"V2204","Unknown","10.100.5.234/::","CA:0E:26:DC:F8:AC","EHC TV","20:58:69:0C:B3:30","447945","155516","292429","609","1146","-88","6","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:39"
"Galaxy-M12","Unknown","10.30.0.177/::","CA:BE:05:8C:62:6D","EHC TV","20:58:69:0C:B0:F0","204811561","32155699","172655862","857","4603","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:41:39"
"Galaxy-A15-5G","Unknown","10.30.5.175/::","CE:31:6A:6E:E7:D1","EHC TV","70:CA:97:25:85:D0","1122057","42729","1079328","112","2832","-60","34","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:54"
"V2026","Unknown","10.110.7.45/::","D2:20:85:24:26:7C","EHC TV","B4:79:C8:10:E8:30","418356","2656","415700","4","631","-88","6","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:02"
"iPad","Unknown","10.60.2.178/::","D2:49:45:14:02:17","EHC TV","54:EC:2F:07:2A:80","443540021","12295979","431244042","12902","452512","-78","25","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:48:24"
"iPhone","Unknown","10.90.2.177/::","D2:57:27:93:5F:52","EHC TV","B4:79:C8:10:C3:F0","348240401","12023362","336217039","2961","82812","-84","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:18:14"
"S25-Ultra-alkhas-b-Mohammed","Unknown","10.40.7.219/::","D2:81:DE:00:F9:EB","EHC TV","C8:03:F5:34:4D:40","9369027","493730","8875297","769","13824","-70","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:49"
"Galaxy-A15-5G","Unknown","10.60.7.160/::","D2:8E:B1:89:65:24","EHC TV","B4:79:C8:10:D3:20","525305522","34623773","490681749","2814","39892","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:41:32"
"","Android","10.100.2.149/::","D4:9E:3B:3A:1C:9F","EHC TV","20:58:69:0C:7B:C0","536430519","24930829","511499690","815","16729","-77","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:37:03"
"","Android","10.100.7.5/::","D4:9E:3B:3A:1D:FC","EHC TV","20:58:69:0C:6E:70","7671621464","266241414","7405380050","4415","122817","-69","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 02:12:31"
"","Android","10.100.5.75/::","D4:9E:3B:3A:28:AD","EHC TV","20:58:69:0C:6D:B0","21472839","684820","20788019","59","1796","-70","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:51:50"
"Galaxy-A55-5G","Unknown","10.20.1.81/::","D6:78:A5:B6:94:D2","EHC TV","C8:03:F5:33:AC:B0","10246654","829196","9417458","84","956","-86","16","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:20:36"
"realme-C53","Unknown","10.80.3.221/::","D6:B1:58:D5:6C:53","EHC TV","70:CA:97:25:BD:40","104594","22676","81918","0","0","-68","30","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:49"
"Z-Flip6-alkhas-b-Asma","Unknown","10.90.1.102/::","DA:71:2A:1B:22:E1","EHC TV","20:58:69:0C:98:40","53199114","2163401","51035713","92","2179","-84","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:34:49"
"","Android","10.50.5.234/::","DC:29:19:9B:8E:3D","EHC TV","B4:79:C8:10:D9:60","10682138905","401245579","10280893326","3373","86447","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 00:02:42"
"Redmi-10A","Unknown","10.30.2.252/::","DC:6A:E7:8A:CF:7E","EHC TV","20:58:69:0C:75:30","154242676","17165711","137076965","663","5297","-81","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:29"
"iPhone","Unknown","10.90.3.79/::","DC:9E:8F:70:E2:4A","EHC TV","B4:79:C8:11:04:D0","316658","68690","247968","553","1999","-81","19","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:26"
"RE205","Windows Phone 8.0","10.40.5.181/::","DE:44:89:56:DF:AD","EHC TV","84:23:88:1E:4B:A0","153116797","4864949","148251848","32218","981800","-86","3","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:22:36"
"Redmi-Note-11-Pro","Unknown","10.20.0.137/::","E0:80:6B:4D:EC:1F","EHC TV","8C:FE:74:00:DC:E0","3910616","564750","3345866","144","855","-70","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:58:46"
"10w","Unknown","10.20.0.78/::","E2:91:38:CE:55:05","EHC TV","20:58:69:0C:72:20","9742324","2687111","7055213","472","1241","-82","14","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:33:02"
"","Unknown","10.90.1.97/::","E4:84:D3:10:A6:9F","EHC TV","20:58:69:0C:98:40","53641407","5078675","48562732","210","2013","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:22:58"
"Redmi-13C","Unknown","10.60.1.201/::","E6:1F:F8:B4:99:8E","EHC TV","8C:FE:74:04:24:10","2664748","115259","2549489","326","7222","-86","10","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:12"
"Galaxy-Tab-A9","Unknown","10.30.6.215/::","EA:4F:DB:58:8E:F3","EHC TV","20:58:69:0C:6A:00","3223514","1288","3222226","1","3048","-93","7","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:49:05"
"Galaxy-A55-5G","Unknown","10.60.0.2/::","EE:23:98:0C:66:E9","EHC TV","B4:79:C8:10:E1:70","711551044","34216175","677334869","1466","29037","-63","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:36:01"
"Redmi-13C","Unknown","10.30.7.126/::","EE:5E:CE:46:FB:8F","EHC TV","20:58:69:0C:75:30","1301182","272150","1029032","442","1673","-71","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:49:51"
"iPhone","Unknown","10.90.2.206/::","EE:79:FE:B8:77:BD","EHC TV","B4:79:C8:10:E0:10","414349","6671","407678","22","1396","-88","19","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:34"
"A15-alkhas-b-Shamiha","Unknown","10.40.7.75/::","F2:1E:69:54:06:2A","EHC TV","B4:79:C8:10:DC:10","10249631","1365735","8883896","166","1083","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:40:04"
"Nothing-Phone-2a","Unknown","10.80.7.240/::","F2:1F:25:0E:28:2C","EHC TV","70:CA:97:25:BF:50","27360794","1977028","25383766","1537","19738","-66","38","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:39:22"
"","Android","10.30.2.241/::","F4:B1:9C:1E:B0:7B","EHC TV","20:58:69:0C:A4:A0","1735481850","58510013","1676971837","3123","89514","-57","37","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:54:44"
"","Android","10.90.7.30/::","F4:B1:9C:1E:B1:40","EHC TV","B4:79:C8:10:D4:80","692491482","16881347","675610135","3639","145637","-66","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:48:40"
"","Android","10.90.1.230/::","F4:B1:9C:1E:B1:45","EHC TV","B4:79:C8:10:E3:30","3049547380","84005132","2965542248","3625","127979","-64","32","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:39:41"
"OPPO-A1k","Android","10.90.3.66/::","F4:D6:20:27:4B:B1","EHC TV","B4:79:C8:10:D4:A0","42391366","5940642","36450724","402","2468","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:00:14"
"Nafisa21","Unknown","10.100.2.242/::","F6:35:0F:3D:3C:7B","EHC TV","20:58:69:0C:6E:70","21593773","1076597","20517176","114","2178","-80","20","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:27:36"
"Redmi-Pad-SE","Unknown","10.70.7.51/::","F6:42:37:A4:8F:CB","EHC TV","20:58:69:0C:7E:20","19589623875","608118309","18981505566","16563","516995","-67","31","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:52:34"
