"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"M2004J19C-Redmi9Prim","Android","10.60.1.73/::","8C:D9:D6:73:9F:CF","EHC-15","B4:79:C8:10:EE:30","561783","140799","420984","306","917","-98","6","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:35"
"M2004J19C-Redmi9Prim","Android","10.60.6.212/::","8C:D9:D6:75:5A:15","EHC-15","C8:03:F5:14:C6:60","911235632","30851950","880383682","455","13006","-67","32","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:56:46"
"Samsung","Unknown","10.60.0.254/::","8C:EA:48:6C:E1:84","EHC-15","20:58:69:0C:6B:90","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:47:14"
"Samsung","Unknown","10.40.2.133/::","8C:EA:48:6C:EF:44","EHC-15","84:23:88:1E:47:D0","5491855080","169626143","5322228937","1782","55924","-73","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 12:18:11"
"Samsung","Unknown","10.40.2.105/::","8C:EA:48:6D:1B:80","EHC-15","84:23:88:1E:49:20","16021982","3307429","12714553","20","80","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/22 16:41:36"
"Samsung","Unknown","10.80.1.194/::","8C:EA:48:6D:20:CE","EHC-15","20:58:69:0C:A9:90","23142044","1258974","21883070","7","127","-70","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 15:05:21"
"Samsung","Unknown","10.60.5.219/::","8C:EA:48:6D:27:08","EHC-15","84:23:88:1E:4B:60","1439129","713625","725504","276","281","-87","3","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:01:25"
"Samsung","Unknown","10.40.2.58/::","8C:EA:48:6D:27:0E","EHC-15","84:23:88:1E:48:E0","8683571160","269067765","8414503395","2801","87622","-61","30","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 21:57:46"
"Samsung","Unknown","10.40.3.3/::","8C:EA:48:6D:3F:62","EHC-15","84:23:88:1E:4D:F0","219557459468","5292866340","214264593128","63215","2559055","-51","40","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/22 16:06:29"
"Samsung","Unknown","10.40.7.127/::","8C:EA:48:6D:41:44","EHC-15","84:23:88:1E:49:20","64520609240","1577802129","62942807111","19182","765224","-61","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/26 21:53:50"
"Samsung","Unknown","10.40.5.56/::","8C:EA:48:6D:47:28","EHC-15","84:23:88:1E:49:F0","1007881078","24832524","983048554","531","21031","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:45:20"
"Samsung","Unknown","10.60.4.13/::","8C:EA:48:79:9B:88","EHC-15","B4:79:C8:11:0A:F0","607957180","21180901","586776279","40267","1115544","-65","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:20:32"
"Samsung","Unknown","10.40.0.130/::","8C:EA:48:79:A7:2C","EHC-15","84:23:88:1E:48:E0","2705674694","106849276","2598825418","650","15824","-66","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/28 10:25:36"
"Samsung","Unknown","10.60.2.239/::","8C:EA:48:7A:84:8E","EHC-15","C8:03:F5:33:B3:00","203687842","5674653","198013189","11148","389023","-85","17","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:12"
"Samsung","Unknown","10.30.3.184/::","8C:EA:48:7A:84:90","EHC-15","20:58:69:0C:6C:90","131989438","8810804","123178634","209","2927","-94","12","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:29:45"
"Samsung","Unknown","10.110.5.36/::","8C:EA:48:7A:95:38","EHC-15","1C:3A:60:0A:A4:90","818833","511118","307715","190","114","-71","18","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:02:29"
"Samsung","Unknown","10.60.5.153/::","8C:EA:48:7A:A5:06","EHC-15","C8:03:F5:33:B9:E0","2028768466","57416727","1971351739","6366","218601","-82","18","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:14:42"
"Samsung","Unknown","10.80.7.156/::","8C:EA:48:7A:A5:0C","EHC-15","84:23:88:1E:4A:A0","6214490808","143433499","6071057309","5031","212982","-72","18","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:33"
"Samsung","Unknown","10.60.0.119/::","8C:EA:48:7A:A5:C4","EHC-15","C8:03:F5:33:B3:00","7667650606","190843314","7476807292","5963","233635","-82","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:53:19"
"Samsung","Unknown","10.80.6.190/::","8C:EA:48:7B:F9:A6","EHC-15","84:23:88:1E:4A:A0","340870053","9565974","331304079","1094","37906","-54","40","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:21:11"
"Galaxy-A10","Unknown","10.30.1.76/::","8E:03:19:AD:AD:D3","EHC-15","C8:03:F5:33:B3:E0","7935796","2909953","5025843","49","84","-84","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:19:26"
"Galaxy-Tab-A9","Unknown","10.40.6.213/::","8E:06:5D:78:E8:B6","EHC-15","84:23:88:1E:4B:A0","264355394","50301710","214053684","4315","18365","-75","14","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:54:32"
"iPhone","Unknown","10.60.6.230/::","8E:08:F9:CB:46:C1","EHC-15","C8:03:F5:14:DF:50","28335265","1420879","26914386","2769","52464","-73","29","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:53"
"Redmi-12","Unknown","10.30.1.122/::","8E:0A:19:B6:2B:DC","EHC-15","20:58:69:0C:76:B0","37776900","2185082","35591818","1381","22497","-74","26","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:19:57"
"X60","Unknown","10.80.6.81/::","8E:0F:62:17:C6:51","EHC-15","20:58:69:0C:88:F0","7459865","1515725","5944140","6062","23776","-82","20","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:34"
"Galaxy-A13","Unknown","10.90.0.125/::","8E:18:E9:93:A1:53","EHC-15","B4:79:C8:10:D2:D0","2117449","380620","1736829","1441","6578","-77","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:31:07"
"NX769J","Unknown","10.60.7.157/::","8E:25:CA:D3:19:0A","EHC-15","20:58:69:0C:6A:10","146523458","14020292","132503166","4371","41316","-84","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:51:38"
"A05-alkhas-b-ryham-s-yd","Unknown","10.40.7.146/::","8E:27:6C:46:46:EB","EHC-15","84:23:88:1E:4B:E0","1183465","247485","935980","82","312","-87","3","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:12"
"HONOR-Pad-X8a","Unknown","10.60.2.253/::","8E:28:02:ED:5C:B4","EHC-15","8C:FE:74:04:24:10","543685","57391","486294","49","423","-67","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:47"
"iPhone","Unknown","10.90.3.53/::","8E:2F:29:4E:61:4E","EHC-15","B4:79:C8:10:D9:D0","1486732","34563","1452169","617","25931","-85","16","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:08"
"Galaxy-S24-Ultra","Unknown","10.60.7.70/::","8E:31:34:EF:AA:DD","EHC-15","C8:03:F5:14:DB:30","32248580","299438","31949142","87","9374","-76","24","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:49:36"
"Galaxy-A15","Unknown","10.90.4.223/::","8E:35:00:0F:0E:0E","EHC-15","B4:79:C8:10:E0:B0","55869","28989","26880","107","99","-97","6","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:08:53"
"iPad","Unknown","10.30.2.153/::","8E:3A:D4:5B:93:4F","EHC-15","C8:03:F5:33:B0:D0","9963596","4348015","5615581","8157","10535","-89","13","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:30:10"
"iPad","Unknown","10.60.0.121/::","8E:3C:C1:7E:37:57","EHC-15","8C:FE:74:04:24:10","130211","39241","90970","313","727","-83","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:51"
"Galaxy-A15","Unknown","10.50.7.103/::","8E:51:22:58:46:9F","EHC-15","B4:79:C8:10:DB:D0","26589027","2439347","24149680","48","479","-61","34","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:52:17"
"Galaxy-A13","Unknown","10.30.1.177/::","8E:70:6C:A5:EA:67","EHC-15","84:23:88:1E:4D:20","52674054","3339056","49334998","5786","85502","-77","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:29"
"Galaxy-Tab-A9","Unknown","10.40.3.143/::","8E:72:2D:EC:7E:82","EHC-15","84:23:88:1E:4B:A0","7359074","7637","7351437","5","5590","-74","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:18"
"Galaxy-Tab-A9","Unknown","10.40.7.131/::","8E:76:DE:93:CC:07","EHC-15","C8:03:F5:33:AC:E0","5014064","1436579","3577485","30","75","-80","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:38:43"
"iPhone","Unknown","10.40.5.30/::","8E:7C:1D:DA:A5:A8","EHC-15","84:23:88:1E:4C:C0","902449","160702","741747","1709","7890","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:40"
"iPhone","Unknown","10.60.3.114/::","8E:83:77:58:CC:FA","EHC-15","C8:03:F5:33:B1:00","11778259","561536","11216723","850","16995","-81","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:01"
"Redmi-9","Unknown","10.40.4.109/::","8E:87:9E:E8:96:09","EHC-15","84:23:88:1E:45:E0","666667514","21134404","645533110","5298","161828","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:35"
"Galaxy-S24-Ultra","Unknown","10.30.1.249/::","8E:8B:82:51:C9:CD","EHC-15","20:58:69:0C:6C:90","12833115","1333607","11499508","2360","20353","-95","11","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:29:21"
"RE305","Windows Phone 8.0","10.90.2.200/::","8E:90:2D:09:80:06","EHC-15","B4:79:C8:10:E8:40","5569607","829158","4740449","1067","6100","-88","9","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:25:22"
"realme-C53","Unknown","10.80.2.220/::","8E:BB:8C:07:E6:8B","EHC-15","70:CA:97:25:BD:40","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:09"
"Galaxy-A23","Unknown","10.90.1.252/::","8E:BF:7A:8E:61:DC","EHC-15","B4:79:C8:10:E0:E0","4255847","34880","4220967","47","5696","-89","18","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:49"
"MacBookAir","Unknown","10.60.1.82/::","8E:C1:54:FF:96:56","EHC-15","20:58:69:22:90:60","35045793","1449979","33595814","151","3516","-94","9","a/n/ac","60","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:06:00"
"Meso-s-Tab-S7-FE","Unknown","10.50.6.96/::","8E:C2:50:B8:86:8C","EHC-15","B4:79:C8:10:CD:10","136407388","4838024","131569364","183","4999","-66","34","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:28:15"
"Galaxy-S24-Ultra","Unknown","10.30.7.75/::","8E:C2:A8:A8:40:07","EHC-15","C8:03:F5:33:BD:30","299286","158209","141077","405","361","-61","35","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:33"
"realme-C21-Y","Unknown","10.60.0.60/::","8E:C7:FD:9C:94:EB","EHC-15","B4:79:C8:10:EE:40","4815371","1873727","2941644","679","1066","-63","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:58:55"
"Galaxy-S24-Ultra","Unknown","10.40.1.130/::","8E:C8:F1:CC:37:3B","EHC-15","B4:79:C8:10:E1:10","331006653","20581346","310425307","2105","31750","-74","27","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:56"
"Galaxy-S25-Ultra","Unknown","10.20.0.45/::","8E:CE:28:F5:19:19","EHC-15","20:58:69:0C:A1:80","33393586","3483951","29909635","1476","12673","-69","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:58"
"Galaxy-A13-5G","Unknown","10.70.0.178/::","8E:CF:DC:EE:41:D0","EHC-15","84:23:88:1E:4A:30","11179546","605382","10574164","79","1394","-61","32","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:39:16"
"iPhone","Unknown","10.40.3.197/::","8E:E2:5E:7E:6E:B4","EHC-15","84:23:88:1E:4A:D0","19929","4931","14998","18","55","-84","7","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:55"
"Galaxy-Tab-A9","Unknown","10.90.7.188/::","8E:E4:56:42:17:3B","EHC-15","B4:79:C8:10:F4:80","231068357","10988257","220080100","6159","123363","-71","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:25:33"
"Galaxy-A16","Unknown","10.90.6.88/::","8E:E5:CF:EC:FC:F3","EHC-15","B4:79:C8:10:D9:20","753118","90236","662882","349","2569","-91","16","N/A","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:44"
"Redmi-Note-10-Pro","Unknown","10.90.1.4/::","8E:F1:02:E6:6F:5A","EHC-15","B4:79:C8:10:D6:50","0","0","0","0","0","0","0","a/n/ac","90","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:55"
"","Unknown","10.60.7.144/::","8E:F3:E4:A2:B2:E3","EHC-15","C8:03:F5:14:C6:30","347089208","26143127","320946081","4388","53877","-79","20","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:07:09"
"SH-MFVS-AIO-021","Windows (Mobile) 8/8.1/10","10.50.6.115/::","90:0F:0C:CC:A9:DD","EHC-15","B4:79:C8:10:DC:40","2088129","436785","1651344","1976","7472","-81","22","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:36"
"Largos-iPhone","Unknown","10.110.1.89/::","90:5F:7A:46:94:57","EHC-15","B4:79:C8:15:7D:10","3068516","1160797","1907719","2228","3661","-69","28","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:29"
"Redmi8-Redmi8zjelri","Android","10.70.4.209/::","90:78:B2:A7:16:87","EHC-15","20:58:69:24:86:00","50952853","2046264","48906589","3480","83174","-67","32","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:06"
"A21s-alkhas-b-Shoroq","Unknown","10.100.2.215/::","92:02:B0:DB:AA:80","EHC-15","20:58:69:0C:98:30","186574117","6960463","179613654","13701","353570","-77","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:13"
"Galaxy-A16-5G","Unknown","10.30.4.47/::","92:0D:54:42:80:C1","EHC-15","70:CA:97:25:AD:80","13665961","660908","13005053","6354","125048","-84","16","N/A","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:28"
"Galaxy-A15","Unknown","10.90.3.59/::","92:10:B9:F3:7F:54","EHC-15","B4:79:C8:10:E0:B0","1816230","600692","1215538","323","653","-64","32","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:09"
"Galaxy-A21s","Unknown","10.60.0.247/::","92:12:05:6E:38:D7","EHC-15","C8:03:F5:14:C4:F0","298833","1640","297193","60","11007","-84","10","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:47"
"S24-Ultra-alkhas-b-Khadr","Unknown","10.20.0.228/::","92:1F:61:34:D4:A7","EHC-15","B4:79:C8:10:D4:60","129139710","22261941","106877769","5310","25495","-89","11","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:03"
"HONOR-X6","Unknown","10.80.2.246/::","92:20:5B:46:5E:56","EHC-15","84:23:88:1E:4B:50","29073839","719967","28353872","812","32002","-77","16","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:30:32"
"HONOR-X6a","Unknown","10.30.7.100/::","92:23:C8:DF:C9:F6","EHC-15","C8:03:F5:33:C0:C0","30996274","5951888","25044386","302","1274","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:14:00"
"Redmi-Note-12","Unknown","10.30.6.158/::","92:26:85:AC:D3:F0","EHC-15","C8:03:F5:33:B0:D0","486894","184706","302188","170","279","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:01"
"Tab-A9-alkhas-b-mstfy","Unknown","10.70.6.118/::","92:27:E4:9E:C9:3A","EHC-15","20:58:69:0C:7E:20","28053557","3533049","24520508","163","1134","-81","18","a/n/ac","70","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:02:34"
"Redmi-9","Unknown","10.60.7.105/::","92:2E:17:4F:F6:A4","EHC-15","B4:79:C8:10:C6:70","4684110","24186","4659924","53","10241","-84","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:33:02"
"iPhone","Unknown","10.70.1.246/::","92:42:A0:CF:1D:AA","EHC-15","20:58:69:0C:7C:B0","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:16"
"Galaxy-A34-5G","Unknown","10.30.2.13/::","92:43:B4:63:5C:F6","EHC-15","C8:03:F5:33:E5:D0","1072800","966596","106204","3088","339","-53","48","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:47"
"","Unknown","10.20.0.225/::","92:45:AE:4A:84:13","EHC-15","C8:03:F5:34:4E:F0","63229","8348","54881","50","334","-84","16","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:55"
"Galaxy-A16-5G","Unknown","10.30.6.6/::","92:4B:6D:97:2E:8C","EHC-15","84:23:88:1E:4C:20","44449486","6487114","37962372","319","1869","-81","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:52"
"iPhone","Unknown","10.20.0.22/::","92:53:3D:AA:DD:2A","EHC-15","54:EC:2F:07:4C:D0","64159752","1994356","62165396","14347","447233","-90","12","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:19"
"OPPO-A17k","Unknown","10.40.7.31/::","92:54:9A:3B:99:DA","EHC-15","B4:79:C8:10:D3:F0","4249019","3114269","1134750","2803","1021","-80","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:24:57"
"iPhone","Unknown","10.60.7.81/::","92:56:7E:EF:38:BA","EHC-15","20:58:69:24:8E:B0","51242","23716","27526","1694","1966","-84","18","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:15"
"M2006C3LII-Redmi9i","Android","10.80.2.236/::","92:5C:55:B1:FC:C3","EHC-15","C8:03:F5:33:DE:60","1000431","374579","625852","740","1236","-83","14","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:35"
"iPhone","Unknown","10.30.7.23/::","92:5E:11:DD:A9:3F","EHC-15","C8:03:F5:33:C0:C0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:45:49"
"S25-Ultra-alkhas-b-ayad-slamt","Unknown","10.90.6.70/::","92:62:62:32:7A:AE","EHC-15","B4:79:C8:10:D9:D0","136594575","51127775","85466800","26937","45029","-82","19","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:22"
"Galaxy-A15","Unknown","10.30.1.217/::","92:7B:27:3F:B7:BE","EHC-15","C8:03:F5:33:AC:20","262496274","12234324","250261950","11629","237891","-87","14","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:55"
"realme-C25Y","Unknown","10.30.5.66/::","92:7D:28:33:73:64","EHC-15","84:23:88:1E:4C:20","480181667","66645449","413536218","2538","15753","-83","9","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:28:22"
"iPhone","Unknown","10.80.2.131/::","92:82:B4:B8:05:BC","EHC-15","20:58:69:0C:B1:50","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:38"
"iPhone","Unknown","10.60.5.22/::","92:8D:E6:9A:CE:F6","EHC-15","C8:03:F5:34:1A:D0","9204","5339","3865","889","644","-75","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:41"
"","Unknown","10.40.5.92/::","92:91:AA:2B:AC:E7","EHC-15","84:23:88:1E:49:F0","76865","16467","60398","65","238","-77","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:01"
"HONOR-X5-Plus","Unknown","10.80.2.142/::","92:91:CD:19:06:FE","EHC-15","C8:03:F5:33:B8:60","12810","6192","6618","0","0","-64","32","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:16"
"Galaxy-A26-5G","Unknown","10.100.4.76/::","92:97:C7:69:E0:43","EHC-15","20:58:69:0C:8D:B0","140562115","7747538","132814577","6960","119330","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:22:02"
"Galaxy-A36-5G","Unknown","10.90.7.65/::","92:9E:92:5A:B8:2E","EHC-15","70:CA:97:25:A0:B0","338993","25766","313227","112","1361","-83","11","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:01"
"Galaxy-A15","Unknown","10.50.6.210/::","92:AB:D3:F4:F0:7B","EHC-15","B4:79:C8:10:DE:A0","34454","19991","14463","135","98","-92","8","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:59"
"iPhone","Unknown","10.40.5.192/::","92:B6:75:17:16:ED","EHC-15","B4:79:C8:10:DC:60","599819437","562635652","37183785","93866","6203","-81","19","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:06:34"
"iPhone","Unknown","10.60.7.78/::","92:BA:37:4C:42:FE","EHC-15","C8:03:F5:14:EA:D0","24185","6622","17563","157","418","-72","27","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:38"
"HMD-Pulse-Pro","Unknown","10.30.2.27/::","92:C2:94:02:79:46","EHC-15","C8:03:F5:33:B3:F0","1373","132","1241","0","0","-77","19","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:04"
"Galaxy-A15-5G","Unknown","10.20.0.168/::","92:CC:EE:93:61:AE","EHC-15","C8:03:F5:39:D1:E0","152633009","12903626","139729383","15453","167340","-67","36","a/n/ac","20","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:30:43"
"iPhone","Unknown","10.90.7.53/::","92:D4:83:C0:F8:C3","EHC-15","B4:79:C8:10:D9:00","219568","72689","146879","308","622","-89","6","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:09"
"Galaxy-Tab-A9","Unknown","10.90.3.241/::","92:DF:80:56:E0:D3","EHC-15","B4:79:C8:10:C1:60","9331935","1106640","8225295","155","1152","-84","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:46:18"
"M2101K7BI","Unknown","10.50.6.74/::","92:E7:AF:97:3E:B3","EHC-15","B4:79:C8:10:D2:F0","55776189","5709890","50066299","2085","18285","-79","19","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:01:10"
"Marwan-ultra24","Unknown","10.60.0.211/::","92:EA:AB:39:D1:44","EHC-15","C8:03:F5:14:D3:A0","12554","1928","10626","2","14","-88","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:26"
"","Unknown","10.90.4.150/::","94:17:00:66:D6:3B","EHC-15","B4:79:C8:10:E0:B0","20818827","1043251","19775576","3398","64415","-63","33","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:37"
"jwal-alrsm","Unknown","10.70.6.16/::","94:32:C1:7A:A9:0C","EHC-15","20:58:69:0C:86:10","18446208","951170","17495038","3996","73508","-69","28","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:42"
"HONOR","Unknown","10.90.7.17/::","94:32:C1:B9:23:FF","EHC-15","B4:79:C8:10:E5:40","1426959","553430","873529","499","787","-76","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:29"
"HONOR-X7b","Unknown","10.60.3.124/::","94:32:C1:BB:93:EF","EHC-15","C8:03:F5:14:C5:B0","240821521","15403301","225418220","2164","31673","-54","42","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:25:42"
"˫π","Windows (Mobile) 8/8.1/10","10.20.0.16/::","94:BB:43:4D:89:59","EHC-15","B4:79:C8:10:CB:C0","1276469349","31769854","1244699495","522","20463","-81","21","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:53:13"
"mohamed","Windows (Mobile) 8/8.1/10","10.60.0.104/::","94:BB:43:C6:C2:2D","EHC-15","20:58:69:24:8E:B0","343218172","22154724","321063448","9948","144168","-79","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:07:21"
"","Unknown","10.50.7.192/::","94:D3:31:99:C3:4A","EHC-15","B4:79:C8:10:D9:60","733890491","96969086","636921405","935","6144","-69","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 09:59:19"
"","Unknown","10.80.2.77/::","96:01:99:4E:F9:42","EHC-15","C8:03:F5:33:C4:D0","196287992","6209898","190078094","6034","184721","-71","29","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:56"
"A54-alkhas-b-nsryn","Unknown","10.30.0.216/::","96:03:E6:1F:FF:0F","EHC-15","60:D0:2C:29:4D:D0","10750205","661627","10088578","536","8175","-58","37","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:20"
