"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.60.6.119/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:0C:7B:E0","781852818","27657172","754195646","3881","105852","-76","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:46:41"
"","Android","10.100.6.184/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","44911628","1516726","43394902","6091","174276","-66","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:32"
"","Android","10.60.3.139/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","145770010","6255324","139514686","3087","68862","-77","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:55:58"
"","Android","10.100.4.97/::","84:7A:B6:5A:15:F7","EHC TV","20:58:69:0C:B3:10","757533","389918","367615","87","82","-81","15","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:32:17"
"","Android","10.60.5.189/::","84:7A:B6:5A:16:2A","EHC TV","60:D0:2C:29:48:30","603861","30151","573710","0","0","-66","31","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 13:01:13"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B3:00","400360148","15714032","384646116","3700","90568","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:54"
"","Android","10.20.1.253/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","3158597","102050","3056547","63","1916","-71","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:19:04"
"","Android","10.100.1.115/::","84:7A:B6:5A:16:F8","EHC TV","20:58:69:0C:B3:10","2237553942","69322683","2168231259","1661","51969","-63","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:10:50"
"","Android","10.100.2.159/::","84:7A:B6:5A:17:1A","EHC TV","20:58:69:0C:7B:C0","248720040","10500131","238219909","4468","101370","-67","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:06:31"
"","Android","10.90.6.198/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","254067","106214","147853","56","78","-74","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:58"
"","Android","10.100.2.217/::","84:7A:B6:5A:17:9E","EHC TV","20:58:69:0C:6A:F0","211554547","7604437","203950110","5056","135605","-73","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:22:07"
"","Android","10.30.1.41/::","84:7A:B6:5A:17:C6","EHC TV","60:D0:2C:29:11:70","324458622","15361400","309097222","3498","70393","-64","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:32:10"
"","Android","10.90.6.9/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","249781521","14445701","235335820","2286","37248","-69","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:59:25"
"","Android","10.90.3.157/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","4479496163","132245897","4347250266","4856","159643","-66","32","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:11:27"
"","Android","10.90.6.216/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:11:04:D0","259198635","15362919","243835716","6914","109737","-71","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:05:35"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","13095773","7229842","5865931","59","48","-57","39","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:06:44"
"","Android","10.30.2.25/::","84:7A:B6:5A:18:BE","EHC TV","C8:03:F5:33:B0:D0","3303661","109420","3194241","2486","72596","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:24"
"","Android","10.30.3.189/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","81267618","3987705","77279913","5240","101550","-68","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:31"
"","Android","10.30.7.203/::","84:7A:B6:5A:19:0E","EHC TV","20:58:69:0C:6A:00","584986757","22398688","562588069","2574","64672","-74","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:20:43"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2161732193","57040580","2104691613","1085","40053","-62","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.100.0.48/::","84:7A:B6:5A:19:49","EHC TV","20:58:69:0C:AF:60","501242642","22283751","478958891","1899","40821","-72","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:13"
"","Android","10.100.2.248/::","84:7A:B6:5A:19:A1","EHC TV","20:58:69:0C:8D:B0","56975873","2798688","54177185","4743","91825","-77","20","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:59"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","602765","208984","393781","35","67","-62","34","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:09:03"
"","Android","10.30.5.137/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","340807","175007","165800","69","65","-68","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:02:30"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.229/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","1175089","561169","613920","74","81","-62","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:38:49"
"realme-C55-blwtwth","Unknown","10.60.0.201/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","366349528","23246309","343103219","781","11539","-62","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:30:55"
"POCO-M4-Pro","Unknown","10.40.5.201/::","86:BE:52:FF:BD:E4","EHC TV","84:23:88:1E:4C:10","1196830","44606","1152224","116","3000","-49","44","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:32"
"fwad-abwsryt","Unknown","10.60.7.231/::","88:B9:45:40:DE:E3","EHC TV","C8:03:F5:14:C6:E0","51970103","2635335","49334768","7843","146829","-70","30","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:00"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1171777333","53276469","1118500864","11934","250560","-72","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:42"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","92454329","12240727","80213602","1574","10315","-84","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:50"
"Samsung","Unknown","10.20.1.208/::","8C:EA:48:60:7B:9A","EHC TV","20:58:69:0C:72:B0","288858402","13603475","275254927","6197","125400","-86","14","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:30"
"Samsung","Unknown","10.60.0.23/::","8C:EA:48:6D:21:22","EHC TV","B4:79:C8:10:D3:20","583753750","25030808","558722942","8121","181285","-86","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:10"
"Samsung","Unknown","10.60.0.188/::","8C:EA:48:6D:26:9E","EHC TV","20:58:69:0C:87:80","9843","4077","5766","3","5","-99","3","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:44"
"Samsung","Unknown","10.40.2.200/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","11490780610","406397161","11084383449","11693","318947","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 00:24:02"
"Samsung","Unknown","10.40.2.119/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","561004592","18978051","542026541","1336","38160","-58","31","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:48"
"Samsung","Unknown","10.40.6.107/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","770906036","21123810","749782226","595","21133","-60","33","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:49"
"Samsung","Unknown","10.60.7.109/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","431970756","10485872","421484884","188","7565","-87","18","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:16:47"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","4754280179","144614523","4609665656","3132","99851","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.60.4.115/::","8C:EA:48:79:F4:BE","EHC TV","20:58:69:0C:87:80","3686902439","117314942","3569587497","2669","81237","-96","6","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:33:32"
"Samsung","Unknown","10.40.4.10/::","8C:EA:48:7A:04:E2","EHC TV","20:58:69:0C:7A:A0","1638340563","38422394","1599918169","259","10817","-78","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:41:21"
"Samsung","Unknown","10.20.0.167/::","8C:EA:48:7A:81:F4","EHC TV","B4:79:C8:10:D4:60","108189395","5379201","102810194","5846","111750","-68","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:34"
"Samsung","Unknown","10.30.5.247/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","2322324780","83312901","2239011879","4049","108827","-69","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:49"
"","Unknown","10.90.3.90/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:7F:50","322318","706","321612","9","4288","-77","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:59"
"","Unknown","10.20.0.181/::","8E:9B:0F:3C:A1:38","EHC TV","8C:FE:74:00:DC:E0","443440","24637","418803","154","2633","-81","26","a/n/ac","20","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:54"
"Galaxy-A05s","Unknown","10.20.0.7/::","8E:FE:B3:AE:1E:FA","EHC TV","C8:03:F5:33:AC:B0","44043470","3922280","40121190","3753","38393","-82","16","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:24:23"
"Galaxy-A15-5G","Unknown","10.60.5.186/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:53"
"alkhas-b-mhmd-A54","Unknown","10.50.7.19/::","92:5D:95:CE:16:E5","EHC TV","B4:79:C8:10:DF:D0","39787602","2599836","37187766","98","1415","-68","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:26:34"
"Redmi-Note-12","Unknown","10.60.1.159/::","92:C2:3B:AE:06:D2","EHC TV","20:58:69:0C:81:B0","4263460","79728","4183732","198","10407","-92","9","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:38:25"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","85412576","17268089","68144487","4176","16479","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:35:15"
"Redmi-Note-13-Pro-5G","Unknown","10.80.7.128/::","96:99:0B:35:0A:64","EHC TV","84:23:88:1E:4C:90","310041785","38787376","271254409","12532","87642","-64","26","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:23"
"","Unknown","10.30.0.186/::","96:9C:88:EF:08:02","EHC TV","C8:03:F5:33:B0:D0","573506366","44605889","528900477","7956","94345","-91","11","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:12:43"
"","Unknown","10.20.1.85/::","96:C4:3A:C8:12:5C","EHC TV","20:58:69:0C:A3:30","27770114","2790524","24979590","10610","94979","-72","21","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:17"
"A35-alkhas-b-am-samr","Unknown","10.90.5.32/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","814254522","459013985","355240537","33365","25822","-51","49","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:56:02"
"iPhone","Unknown","10.60.7.19/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","70156323","11189172","58967151","532817","2807959","-93","11","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:54"
"","Unknown","10.40.3.33/::","98:F6:21:6B:9E:64","EHC TV","84:23:88:1E:4B:A0","19377093","828311","18548782","2226","49862","-58","31","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:01"
"A54-alkhas-b-mhmd","Unknown","10.90.2.107/::","9A:33:4A:CF:AB:CD","EHC TV","B4:79:C8:10:D4:A0","30233545","2045021","28188524","5557","76599","-69","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:11"
"","Unknown","10.90.2.214/::","9A:57:1C:21:33:FD","EHC TV","20:58:69:0C:98:40","9117403","543419","8573984","393","6208","-91","11","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:10:12"
"A34-alkhas-b-tysyr-nshat","Unknown","10.20.0.216/::","9A:F5:97:C6:96:FA","EHC TV","20:58:69:0C:7A:70","193279553","16922625","176356928","16224","169086","-92","11","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:27:43"
"IOS","Unknown","10.30.1.102/::","9C:60:76:C1:16:A0","EHC TV","20:58:69:0C:B0:F0","0","0","0","0","0","0","0","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:08"
"","Unknown","10.20.0.219/::","9E:26:5E:28:D5:5D","EHC TV","C8:03:F5:39:D1:E0","787138","77198","709940","211","1945","-86","11","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:39"
"Galaxy-A32","Unknown","10.30.5.98/::","9E:3B:6C:E7:66:23","EHC TV","20:58:69:0C:6C:90","217110150","7247244","209862906","2934","84964","-63","31","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:00:53"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.2.238/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:89:F0","1296409","119639","1176770","231","2280","-64","36","a/n/ac","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:41"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.0.186/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","3140927","247089","2893838","393","4608","-68","28","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:09"
"abeer-s-A15","Unknown","10.60.4.85/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","103333916","5246094","98087822","7647","142985","-91","11","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:00"
"Galaxy-A15-5G","Unknown","10.40.6.224/::","A2:D6:07:83:1E:42","EHC TV","84:23:88:1E:4C:C0","1057892","188752","869140","4839","22285","-65","25","N/A","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:44"
"OnePlus-NordCE-5G","Unknown","10.90.7.70/::","A2:F8:AF:8B:2A:A0","EHC TV","B4:79:C8:10:F4:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:45:38"
"RedmiNote8Pro-RedmiN","Android","10.60.0.223/::","A4:45:19:0D:1B:61","EHC TV","C8:03:F5:33:EA:E0","493498","1105","492393","1","851","-87","8","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:03"
"iPhone","Unknown","10.60.0.137/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:48"
"iPhone","Unknown","10.60.6.121/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:D3:C0","6927822","252597","6675225","9355","247230","-97","7","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:52"
"iPhone","Unknown","10.90.1.169/::","A4:F8:41:B0:53:F4","EHC TV","20:58:69:0C:98:40","30634097","1185158","29448939","6584","163605","-92","10","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:58"
"iPhone","Unknown","10.30.6.213/::","A4:F8:41:CE:D4:28","EHC TV","70:CA:97:25:AD:80","28394511","26385226","2009285","80442","6125","-76","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:25"
"hsn","Unknown","10.40.2.194/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:45:46"
"Redmi-12","Unknown","10.100.3.102/::","A6:C0:45:6F:07:7B","EHC TV","20:58:69:0C:73:00","6223797","983889","5239908","718","3827","-78","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:59"
"bdallh","Unknown","10.60.7.34/::","A8:9C:78:6D:EC:3C","EHC TV","C8:03:F5:33:AE:B0","12601118","672239","11928879","7306","129661","-90","11","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:29"
"realme-12-Pro-5G","Unknown","10.80.2.86/::","A8:EF:5F:71:19:C3","EHC TV","C8:03:F5:33:DE:60","142884942","9205021","133679921","0","0","-77","20","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:05:52"
"HONOR-X7b","Unknown","10.80.1.251/::","AA:49:5D:25:01:B0","EHC TV","20:58:69:0C:88:F0","28430713","1668026","26762687","0","0","-84","18","N/A","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:31"
"","Unknown","10.30.2.55/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","115861","70359","45502","107","69","-82","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:32:44"
"Galaxy-A55-5G","Unknown","10.60.5.11/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","47094745","1283716","45811029","316","11280","-84","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:38:44"
"Redmi-Note-9","Unknown","10.70.5.161/::","AE:8D:DE:7F:1B:C6","EHC TV","B4:79:C8:11:06:90","3576869","1315399","2261470","3758","6461","-69","26","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:54"
"iPhone","Unknown","10.60.4.215/::","AE:B3:C9:0D:9F:BF","EHC TV","C8:03:F5:14:E5:E0","109301","30570","78731","6114","15746","-79","26","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:21"
"A54-alkhas-b-Anas","Unknown","10.60.7.183/::","AE:B5:BE:73:4A:FE","EHC TV","20:58:69:24:8E:B0","10873817","1034270","9839547","1304","12408","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:01"
"realme-C65-5G","Unknown","10.80.2.29/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","262708973","23755393","238953580","2822","28389","-72","30","a/n/ac","80","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:41"
"OnePlus-Nord-N20-SE","Unknown","10.80.0.236/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","1941063","39842","1901221","44","2112","-74","23","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:43"
"Galaxy-A31","Unknown","10.60.6.8/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","578959","31586","547373","2429","42105","-93","8","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:47"
"S24-Ultra-alkhas-b-Reem","Unknown","10.90.6.159/::","B2:F1:1B:46:7F:99","EHC TV","B4:79:C8:10:E0:60","11893490","284638","11608852","1949","79512","-77","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:54"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","1510026494","44547806","1465478688","5601","184267","-61","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:33:42"
"","Android","10.30.1.250/::","B4:FB:E3:A2:0C:62","EHC TV","C8:03:F5:33:BD:30","8281235","729668","7551567","1006","10415","-78","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:49"
"","Android","10.90.6.191/::","B4:FB:E3:A2:4B:5E","EHC TV","B4:79:C8:0F:7E:B0","2009531","73014","1936517","410","10879","-66","31","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:24"
"HONOR-X6b","Unknown","10.100.0.15/::","B6:09:DA:72:99:95","EHC TV","20:58:69:0C:6D:B0","131730153","7903223","123826930","964","15104","-66","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:30:02"
"Galaxy-A15-5G","Unknown","10.20.1.97/::","B6:4F:0E:AA:B0:90","EHC TV","C8:03:F5:33:A7:F0","17325877","824883","16500994","1227","24555","-75","28","a/n/ac","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:27"
"Samsung","Unknown","10.60.2.155/::","B8:BC:5B:49:0C:7B","EHC TV","60:D0:2C:29:48:30","50999","14723","36276","0","0","-80","16","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:23"
"Samsung","Unknown","10.30.1.178/::","B8:BC:5B:49:0C:CB","EHC TV","20:58:69:0C:97:A0","12554243","380999","12173244","212","6800","-75","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:14:54"
"Samsung","Unknown","10.60.7.125/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","341112777","13889426","327223351","3660","86247","-77","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:22:41"
"Samsung","Unknown","10.30.0.202/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","5791204","431093","5360111","80","994","-66","28","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:14:53"
"Samsung","Unknown","10.100.4.99/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:7B:C0","317948","165287","152661","267","247","-78","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:22"
"Samsung","Unknown","10.100.3.36/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","1046122795","50372182","995750613","11284","223062","-65","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:31:24"
"Samsung","Unknown","10.60.0.246/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:83:F0","164435","0","164435","0","0","-86","10","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:25"
"Samsung","Unknown","10.20.0.3/::","B8:BC:5B:ED:D9:9A","EHC TV","20:58:69:0C:72:20","68494469","472675","68021794","11","1628","-73","23","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:08:52"
"Samsung","Unknown","10.100.0.44/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","37802779","1914006","35888773","6380","119629","-57","40","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:30"
"Samsung","Unknown","10.90.6.225/::","B8:BC:5B:ED:D9:BF","EHC TV","B4:79:C8:10:E0:B0","2570772","76454","2494318","164","5375","-65","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:07"
"Samsung","Unknown","10.100.5.109/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:7C:80","225935","107654","118281","437","480","-71","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:30"
"Samsung","Unknown","10.100.2.163/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","1013239","649562","363677","402","225","-71","26","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:29:30"
"Samsung","Unknown","10.30.7.162/::","B8:BC:5B:ED:D9:D1","EHC TV","C8:03:F5:33:A7:C0","37726264","1725517","36000747","2497","52099","-72","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:41"
"Samsung","Unknown","10.100.7.160/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","34194800","1840761","32354039","4895","86047","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:55"
"Samsung","Unknown","10.60.5.131/::","B8:BC:5B:ED:DA:3E","EHC TV","20:58:69:0C:72:50","248564342","11596619","236967723","7105","145200","-78","16","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:28"
"Samsung","Unknown","10.90.4.14/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","271666134","9750740","261915394","0","0","-68","28","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:47"
"Samsung","Unknown","10.90.4.184/::","B8:BC:5B:ED:DA:60","EHC TV","B4:79:C8:10:DF:20","145184901","5669910","139514991","3880","95492","-60","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:20:43"
"Samsung","Unknown","10.90.6.35/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","38339107","468164","37870943","76","6204","-76","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:53"
"Samsung","Unknown","10.90.6.186/::","B8:BC:5B:FC:9C:22","EHC TV","B4:79:C8:10:DE:70","16426868","1616131","14810737","1928","17673","-76","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:23"
