"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-Tab-A9-5G","Unknown","10.20.0.155/::","6A:73:AC:4E:4C:29","EHC-15","C8:03:F5:38:7D:C0","148617402","8541739","140075663","144","2363","-85","17","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:57:55"
"S23-Ultra-alkhas-b-Anwar","Unknown","10.30.1.3/::","6A:8B:BF:AA:81:6A","EHC-15","20:58:69:24:7D:F0","17081","4658","12423","36","98","-79","23","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:17"
"iPhone","Unknown","10.60.7.223/::","6A:96:44:C5:36:DB","EHC-15","C8:03:F5:14:EA:D0","559273282","20507065","538766217","7251","190511","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:38:14"
"Galaxy-A55-5G","Unknown","10.60.4.161/::","6A:9B:20:C7:7B:8A","EHC-15","84:23:88:1E:4A:C0","483994","24148","459846","142","2720","-72","18","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:47"
"Redmi-14C","Unknown","10.40.5.21/::","6A:9F:35:4E:3E:28","EHC-15","B4:79:C8:10:1D:70","22817345","1804691","21012654","622","7248","-75","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:38:14"
"S25-Ultra-alkhas-b-May","Unknown","10.100.1.107/::","6A:9F:9D:EA:B5:05","EHC-15","8C:FE:74:04:3C:B0","9905900","1167781","8738119","1069","8001","-93","3","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:13"
"Galaxy-S25-Ultra","Unknown","10.100.6.1/::","6A:A5:10:55:DD:65","EHC-15","20:58:69:0C:7C:80","943976","300157","643819","201","433","-67","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:34:46"
"realme-10","Unknown","10.80.1.60/::","6A:AC:3A:03:F1:97","EHC-15","70:CA:97:25:BF:50","504450","73823","430627","1570","9162","-92","10","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:46"
"Galaxy-A55-5G","Unknown","10.50.1.169/::","6A:B1:E7:EB:F0:00","EHC-15","B4:79:C8:10:D9:60","2811544311","75828205","2735716106","1191","42990","-91","16","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:43:52"
"","Unknown","10.40.1.128/::","6A:CF:49:49:18:60","EHC-15","84:23:88:1E:4B:E0","21934852","19695448","2239404","59502","6765","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:27"
"OnePlus-11R-5G","Unknown","10.80.6.243/::","6A:D0:C0:0E:02:40","EHC-15","20:58:69:0C:6C:30","345423765","8215609","337208156","2252","92436","-74","25","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:58"
"Galaxy-S23-Ultra","Unknown","10.20.0.187/::","6A:E5:63:3C:9F:57","EHC-15","B4:79:C8:11:06:40","71302","19282","52020","6","16","-76","20","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:13"
"Fazlu-s-S23","Unknown","10.50.3.147/::","6A:EC:DC:B2:02:BC","EHC-15","84:23:88:1E:3E:F0","39980639","1709842","38270797","1319","29529","-47","42","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:04:28"
"","Unknown","10.30.0.11/::","6A:ED:5F:C3:A1:5E","EHC-15","84:23:88:1E:4D:20","577359348","65070042","512289306","13405","105539","-73","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:36:23"
"V2346","Unknown","10.70.0.235/::","6A:EF:7A:29:B7:BA","EHC-15","20:58:69:0C:6F:00","68780331","7733456","61046875","19189","151481","-52","50","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:47"
"iPhone","Unknown","10.40.1.34/::","6C:1F:8A:C4:64:93","EHC-15","C8:03:F5:34:4D:40","32115750","2691871","29423879","12404","135593","-89","14","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:54"
"iPad-5","Unknown","10.80.2.255/::","6C:4A:85:73:03:30","EHC-15","84:23:88:1E:49:D0","373405","26417","346988","197","2589","-52","37","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:36"
"DESKTOP-OQUD027","Windows (Mobile) 8/8.1/10","10.70.4.16/::","6C:94:66:E5:41:FB","EHC-15","EC:58:EA:2D:62:50","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:58"
"Galaxy-Note8","Android","10.30.6.72/::","6C:C7:EC:5F:64:04","EHC-15","C8:03:F5:33:B3:E0","5257429","1510815","3746614","98","243","-76","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:10:22"
"Galaxy-Note8","Android","10.90.1.121/::","6C:C7:EC:6A:27:B3","EHC-15","B4:79:C8:10:D9:A0","34809916","1565742","33244174","273","5812","-79","20","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:50:14"
"Galaxy-Tab-A9","Unknown","10.60.3.78/::","6E:0B:73:84:9E:80","EHC-15","B4:79:C8:10:D3:20","2425081","601557","1823524","439","1331","-89","7","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:01:52"
"Sondos-baker","Unknown","10.40.6.28/::","6E:0E:20:CF:1A:A2","EHC-15","B4:79:C8:10:F4:70","376032183","9585969","366446214","110","4212","-84","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:16"
"Galaxy-S24-Ultra","Unknown","10.100.2.255/::","6E:0E:F0:B8:47:5D","EHC-15","70:CA:97:25:C1:A0","534463207","145534535","388928672","19041","50886","-72","29","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:18:24"
"Galaxy-A24","Unknown","10.80.7.32/::","6E:10:25:53:40:6D","EHC-15","C8:03:F5:33:C2:D0","7653160","1602312","6050848","574","2170","-65","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:32"
"Galaxy-Tab-A9","Unknown","10.90.3.195/::","6E:19:3E:4E:4E:54","EHC-15","B4:79:C8:10:F4:00","0","0","0","0","0","0","0","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:56:50"
"Watch","Unknown","10.110.7.164/::","6E:1C:2D:EC:23:3A","EHC-15","B4:79:C8:10:DE:30","4428364","66868","4361496","14","928","-76","19","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:13"
"Redmi-12","Unknown","10.40.1.24/::","6E:1E:43:0D:5D:38","EHC-15","84:23:88:1E:47:E0","1787293381","73660683","1713632698","2244","52221","-65","25","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:09:08"
"Galaxy-A14","Unknown","10.50.5.110/::","6E:21:40:39:F6:DF","EHC-15","B4:79:C8:10:D8:B0","261166313","12355217","248811096","2533","51027","-64","30","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:59:54"
"S25-Ultra-alkhas-b-Omar","Unknown","10.100.4.111/::","6E:23:12:A0:3E:EB","EHC-15","20:58:69:0C:7A:B0","94617364","3637285","90980079","7755","193987","-62","35","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:57"
"V2111","Unknown","10.100.3.131/::","6E:27:88:D6:4E:E6","EHC-15","20:58:69:0C:A1:A0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:40"
"Redmi-12","Unknown","10.90.3.248/::","6E:2F:B6:33:51:5A","EHC-15","B4:79:C8:10:F4:B0","61032824","4170219","56862605","5252","71615","-78","22","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:05"
"M2003J15SC","Unknown","10.30.2.253/::","6E:30:9A:ED:62:7B","EHC-15","C8:03:F5:33:9D:50","19837759","1104085","18733674","1478","25078","-82","14","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:10"
"Redmi-Note-14-Pro","Unknown","10.30.1.253/::","6E:39:93:BD:D2:88","EHC-15","20:58:69:0C:6A:D0","198019","79984","118035","1230","1815","-89","6","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:12"
"Redmi-13C","Unknown","10.30.4.11/::","6E:3F:64:7E:0A:41","EHC-15","60:D0:2C:29:11:70","56073316","2628769","53444547","134","2729","-70","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:01:21"
"mohammed-s-A73","Unknown","10.110.5.35/::","6E:4D:8A:17:F1:DB","EHC-15","B4:79:C8:10:E3:40","8318273","454125","7864148","66","1148","-88","13","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:33:18"
"iPhone","Unknown","10.40.1.145/::","6E:54:7F:77:FB:C7","EHC-15","C8:03:F5:33:A2:80","72916","40708","32208","131","104","-89","6","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:44"
"OPPO-F21-Pro-5G","Unknown","10.70.0.181/::","6E:5F:31:56:7F:12","EHC-15","20:58:69:0C:6F:00","94191578","6054678","88136900","7268","105806","-64","34","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:40"
"V2440","Unknown","10.90.1.111/::","6E:6D:EC:D7:0B:40","EHC-15","B4:79:C8:10:D6:F0","8203237","739687","7463550","737","7441","-84","17","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:27"
"iPhone","Unknown","10.30.0.224/::","6E:7C:20:CA:FF:7C","EHC-15","20:58:69:0C:B0:F0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:25:00"
"Galaxy-S24-Ultra","Unknown","10.30.6.188/::","6E:82:8D:55:20:07","EHC-15","C8:03:F5:33:B0:D0","1214116516","19649222","1194467294","1394","84756","-87","14","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:31:41"
"A34-alkhas-b-adym-kmal","Unknown","10.60.6.175/::","6E:83:5C:4F:D1:D2","EHC-15","84:23:88:1E:4B:60","4164270","430773","3733497","1193","10342","-81","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:36"
"","Unknown","10.40.1.38/::","6E:8A:67:3F:23:DC","EHC-15","84:23:88:1E:4C:80","79877","30812","49065","36","58","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:13"
"Galaxy-A15","Unknown","10.60.6.101/::","6E:93:17:56:13:3A","EHC-15","20:58:69:0C:87:80","9446975","955271","8491704","142","1263","-83","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:33:40"
"","Unknown","10.90.5.15/::","6E:97:07:B7:3C:87","EHC-15","B4:79:C8:10:DF:10","1604145598","59287723","1544857875","26827","699030","-83","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:45:06"
"vivo-1904","Unknown","10.70.0.42/::","6E:97:81:CF:37:0D","EHC-15","20:58:69:0C:71:70","13039821","3722456","9317365","1437","3598","-60","36","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:42:38"
"Galaxy-M13","Unknown","10.50.1.220/::","6E:99:26:4A:64:80","EHC-15","B4:79:C8:10:D8:B0","112653060","8494355","104158705","820","10065","-63","31","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:10:30"
"","Unknown","10.60.0.121/::","6E:9E:D9:C1:86:31","EHC-15","20:58:69:0C:81:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:33"
"Felix-s-Galaxy-A31","Unknown","10.100.2.146/::","6E:C7:37:AC:D8:7E","EHC-15","C8:03:F5:39:C4:80","407300314","24349799","382950515","1875","29498","-63","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:50:03"
"Galaxy-A55-5G","Unknown","10.20.1.188/::","6E:D3:E1:35:E8:33","EHC-15","20:58:69:0C:A1:80","368179358","23656132","344523226","731","10656","-81","14","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:26:19"
"realme-C51","Unknown","10.90.4.157/::","6E:D9:81:C6:FF:14","EHC-15","B4:79:C8:10:D5:30","1025192875","67283017","957909858","4897","69727","-68","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:36:21"
"S23-Ultra-alkhas-b-Dema","Unknown","10.40.1.79/::","6E:E0:A5:9B:E1:15","EHC-15","84:23:88:1E:4C:C0","405765","91505","314260","113","390","-67","23","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:41"
"moto-e14","Unknown","10.100.4.161/::","6E:E8:20:11:D1:11","EHC-15","20:58:69:0C:A9:80","18974307","1678954","17295353","450","4640","-83","21","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:23:08"
"A12-alkhas-b-san","Unknown","10.90.3.134/::","6E:F2:BA:38:41:B7","EHC-15","20:58:69:0C:92:30","1417592","371264","1046328","477","1344","-77","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:35"
"Galaxy-A05","Unknown","10.40.1.41/::","6E:F3:80:14:14:C0","EHC-15","B4:79:C8:10:D3:D0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:44"
"S23-Ultra-alkhas-b-la","Unknown","10.70.5.110/::","6E:F4:1E:48:7E:07","EHC-15","20:58:69:0C:72:60","85826452","6380280","79446172","1496","18636","-72","24","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:14:32"
"TECNO-SPARK-Go-2022","Unknown","10.80.0.189/::","6E:F8:2A:2C:02:3F","EHC-15","C8:03:F5:33:C5:D0","156455259","94295889","62159370","54695","36055","-82","16","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:16"
"Galaxy-S25-Ultra","Unknown","10.30.1.104/::","6E:FE:49:52:24:C0","EHC-15","C8:03:F5:33:E5:D0","5591792","38896","5552896","27","3913","-83","16","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:53:03"
"DESKTOP-S40HH7B","Windows (Mobile) 8/8.1/10","10.40.5.251/::","70:08:94:59:B4:8F","EHC-15","84:23:88:1E:4C:C0","1966760","27041","1939719","5","384","-83","7","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:02:11"
"BASHAR","Windows (Mobile) 8/8.1/10","10.60.5.8/::","70:15:FB:16:F4:36","EHC-15","C8:03:F5:14:C6:60","99944859","7226343","92718516","1682","21592","-77","22","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:13:56"
"iPhone","Unknown","10.60.3.236/::","70:31:7F:98:21:7D","EHC-15","C8:03:F5:33:BB:C0","489009","161004","328005","805","1640","-66","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:40"
"LAPTOP-G2311","Windows (Mobile) 8/8.1/10","10.100.3.242/::","70:A6:CC:00:54:1A","EHC-15","C8:03:F5:39:C4:80","719059467","36354291","682705176","3584","67308","-71","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:37:22"
"Samsung","Unknown","10.60.7.181/::","70:B1:3D:92:92:BE","EHC-15","B4:79:C8:10:F1:F0","771173694","22163042","749010652","9035","305344","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:23:13"
"��µ","Windows (Mobile) 8/8.1/10","10.60.2.34/::","70:D8:23:4E:7D:93","EHC-15","C8:03:F5:14:CD:C0","72543392","3368100","69175292","662","13601","-80","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:00:44"
"MRO-W09","Unknown","10.30.0.112/::","72:07:81:A5:A2:15","EHC-15","C8:03:F5:33:A7:C0","220406673","5901624","214505049","472","17178","-78","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:56:43"
"Redmi-12R","Unknown","10.100.0.119/::","72:08:7C:03:34:2C","EHC-15","C8:03:F5:39:C4:50","102340647","9406139","92934508","1761","17406","-73","27","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:56:04"
"OPPO-A3-Pro-5G","Unknown","10.100.1.128/::","72:18:09:7E:27:70","EHC-15","C8:03:F5:39:C9:E0","9441407","1646187","7795220","144","682","-88","10","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:23:21"
"Galaxy-A55-5G","Unknown","10.30.3.111/::","72:1E:AD:13:89:34","EHC-15","C8:03:F5:33:BD:30","22677001","2940013","19736988","4218","28317","-65","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:14:02"
"OPPO-A3x","Unknown","10.100.2.60/::","72:2E:5E:A2:A8:BE","EHC-15","20:58:69:0C:6C:00","72829366","7057702","65771664","331","3092","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:30:40"
"Xiaomi-12-Lite","Unknown","10.70.1.8/::","72:32:45:57:21:C3","EHC-15","70:CA:97:25:A3:D0","459584","82758","376826","369","1682","-87","9","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:37"
"moto-g35-5G","Unknown","10.50.2.246/::","72:38:3F:C1:EC:D1","EHC-15","B4:79:C8:10:DC:40","5726906","695722","5031184","355","2572","-78","26","N/A","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:15"
"HONOR-X6c","Unknown","10.100.0.217/::","72:3A:B0:17:3C:CA","EHC-15","20:58:69:0C:95:C0","64767979","1775338","62992641","92","3294","-84","15","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:00:00"
"david-s-Galaxy-A12","Unknown","10.60.3.198/::","72:43:53:1B:FC:AE","EHC-15","B4:79:C8:10:D7:00","434415342","25877763","408537579","1525","24075","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:42:28"
"Galaxy-A05s","Unknown","10.20.1.14/::","72:44:7F:E4:40:6D","EHC-15","B4:79:C8:11:06:40","48194736","9007760","39186976","10584","46048","-83","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:40"
"Galaxy-Z-Flip3-5G","Unknown","10.40.0.195/::","72:4C:32:94:AD:37","EHC-15","C8:03:F5:38:66:60","291804","96254","195550","300","611","-87","7","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:27"
"V2035","Unknown","10.100.2.179/::","72:4E:9A:11:E8:07","EHC-15","20:58:69:0C:7C:50","1568403100","73385263","1495017837","10548","214894","-78","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:13:06"
"","Unknown","10.40.4.219/::","72:5B:A3:B2:71:C6","EHC-15","84:23:88:1E:49:40","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:44"
"A50s-alkhas-b-am-al-bd","Unknown","10.30.7.37/::","72:6A:16:48:F1:25","EHC-15","20:58:69:0C:6A:30","356755","174964","181791","94","98","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:52:06"
"S24-Ultra-alkhas-b-nfyn","Unknown","10.90.6.183/::","72:70:BB:50:44:12","EHC-15","B4:79:C8:10:EA:B0","28582219","2788431","25793788","1499","13875","-59","40","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:56:29"
"Maha","Unknown","10.30.4.224/::","72:77:94:C9:6E:C3","EHC-15","C8:03:F5:33:AE:80","3755398","279772","3475626","1358","16871","-63","30","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:26"
"iPhone","Unknown","10.90.2.78/::","72:7B:B5:20:CC:57","EHC-15","B4:79:C8:11:08:30","5414298","3136878","2277420","28007","20334","-82","13","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:21"
"OPPO-A16k","Unknown","10.100.3.202/::","72:83:AA:CF:09:00","EHC-15","20:58:69:0C:6C:00","248853007","9124023","239728984","10137","266365","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:09:54"
"M2006C3LG-Redmi9A","Android","10.40.3.232/::","72:85:8E:0A:25:A7","EHC-15","C8:03:F5:33:AC:E0","123952021","6984236","116967785","260","4358","-74","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:14:07"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.70.0.246/::","72:87:72:39:D5:73","EHC-15","20:58:69:0C:6E:00","7446727","432944","7013783","1344","21781","-59","41","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:44"
"A72-alkhas-b-dema","Unknown","10.40.7.84/::","72:8A:DD:39:CF:10","EHC-15","84:23:88:1E:4C:C0","235391","96489","138902","146","210","-74","16","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:51"
"iPhone","Unknown","10.100.7.128/::","72:8C:84:EB:AC:BA","EHC-15","C8:03:F5:39:C4:80","31787275","1779724","30007551","5492","92615","-65","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:02"
"Galaxy-S24-Ultra","Unknown","10.50.4.32/::","72:95:0D:5D:5A:A3","EHC-15","84:23:88:1E:3E:F0","1642832","99274","1543558","362","5633","-67","22","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:05"
"iPhone","Unknown","10.90.3.55/::","72:CB:18:CA:EB:E9","EHC-15","B4:79:C8:10:DF:20","1099826","80924","1018902","337","4245","-82","18","a/n/ac","90","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:08"
"Galaxy-A22-5G","Unknown","10.90.1.243/::","72:D6:CC:59:DF:71","EHC-15","20:58:69:0C:98:40","160501141","4839449","155661692","8490","273090","-84","19","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:17:00"
"A73-alkhas-b-Doha","Unknown","10.20.0.57/::","72:DC:B4:CF:82:DB","EHC-15","60:D0:2C:29:68:A0","868","132","736","44","245","-76","31","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:29"
"Galaxy-A34-5G","Unknown","10.30.2.41/::","72:E0:D2:81:31:4F","EHC-15","60:D0:2C:29:4D:D0","695633","69377","626256","150","1358","-71","25","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:17:11"
"Redmi-13","Unknown","10.90.3.117/::","72:E3:BD:2C:9E:4A","EHC-15","B4:79:C8:10:F0:70","194734","716","194018","13","3527","-76","30","N/A","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:32"
"A32-alkhas-b-Nadeen","Unknown","10.40.4.248/::","72:E8:84:A5:19:E3","EHC-15","B4:79:C8:10:ED:90","4963056","1362","4961694","1","5073","-68","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:42"
"Redmi-Note-12","Unknown","10.20.0.216/::","72:FE:6D:C4:D4:74","EHC-15","20:58:69:0C:77:30","45678751","1379937","44298814","7666","246104","-82","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:10"
"M2101K6G","Unknown","10.70.5.87/::","74:15:75:ED:D0:0F","EHC-15","20:58:69:0C:72:80","5023590","866120","4157470","351","1687","-56","39","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:16:00"
"iPhone","Unknown","10.30.1.33/::","74:CC:40:A0:1C:C4","EHC-15","20:58:69:0C:6B:D0","3349672","68992","3280680","310","14777","-90","9","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:48"
"User1","Windows (Mobile) 8/8.1/10","10.50.7.174/::","74:DF:BF:88:56:45","EHC-15","C8:03:F5:33:EA:E0","9571455","3812124","5759331","26","39","-67","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:25:33"
"Redmi-Note-11-Pro","Unknown","10.90.3.87/::","74:F2:FA:40:CB:C8","EHC-15","B4:79:C8:10:D6:50","14815862","980258","13835604","1825","25764","-66","31","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:01:31"
"","Unknown","10.60.0.136/::","74:F2:FA:88:B0:01","EHC-15","8C:FE:74:04:24:10","1052","438","614","0","0","-82","15","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:22"
"","Unknown","10.40.4.55/::","74:F2:FA:8D:4C:79","EHC-15","20:58:69:0C:71:B0","732378641","29911701","702466940","1621","38078","-39","57","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:18:58"
"iPhone","Unknown","10.40.1.114/::","76:23:7A:64:0A:B5","EHC-15","20:58:69:0C:6C:D0","2139920","213471","1926449","581","5249","-77","23","N/A","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:45"
"Galaxy-S24-Ultra","Unknown","10.20.0.31/::","76:2C:1B:AF:91:FD","EHC-15","C8:03:F5:34:4E:F0","14799463","1066412","13733051","4847","62422","-73","27","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:54"
"Eyad-Alaa","Unknown","10.60.7.108/::","76:37:0A:B9:79:4E","EHC-15","B4:79:C8:10:C6:70","490271","94025","396246","103","435","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:52"
"iPhone","Unknown","10.60.0.111/::","76:40:40:53:D2:D5","EHC-15","C8:03:F5:33:B1:00","0","0","0","0","0","0","0","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:07"
"PAD10-PRO","Unknown","10.100.0.19/::","76:45:18:77:0E:9A","EHC-15","20:58:69:0C:AA:D0","143681416","5297382","138384034","4392","114746","-84","15","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:03:06"
"Mac","Unknown","10.30.4.124/::","76:4B:56:3A:98:F3","EHC-15","C8:03:F5:33:BB:60","788422817","158650845","629771972","12679","50333","-84","16","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:33:34"
"M2003J15SC","Unknown","10.90.1.255/::","76:4B:9E:AE:53:47","EHC-15","B4:79:C8:10:E4:A0","94245281","10670397","83574884","312","2447","-71","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:54:31"
