"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Abir-s-Galaxy-A02s","Unknown","10.50.4.204/::","96:A0:98:5F:EC:92","EHC-15","84:23:88:1E:3D:60","12769298","358694","12410604","81","2827","-65","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:38:41"
"iPhone","Unknown","10.80.6.249/::","96:A1:3C:0E:59:E8","EHC-15","70:CA:97:25:BD:80","4922207","138461","4783746","1538","53152","-82","17","a/n/ac","80","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:46"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.2.159/::","96:B5:7B:F9:D1:36","EHC-15","C8:03:F5:33:AC:20","2553288860","368543690","2184745170","8581","50871","-79","21","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:35:42"
"Galaxy-A25-5G","Unknown","10.40.0.83/::","96:BA:B1:5A:40:62","EHC-15","84:23:88:1E:47:E0","390117737","71920043","318197694","3283","14525","-71","18","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:25:52"
"iPhone","Unknown","10.40.0.88/::","96:BA:EE:2A:73:CA","EHC-15","B4:79:C8:10:D3:D0","142711750","12581266","130130484","5194","53728","-84","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:22:05"
"A06-alkhas-b-Mahfouz","Unknown","10.100.5.90/::","96:C4:39:B7:88:DE","EHC-15","20:58:69:0C:B3:90","31083822","1248301","29835521","186","4447","-83","18","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:37:57"
"Galaxy-A35-5G","Unknown","10.30.3.102/::","96:CC:26:9D:02:CE","EHC-15","C8:03:F5:33:AC:20","610354855","22733557","587621298","12066","311900","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:31:17"
"","Unknown","10.60.7.234/::","96:CE:6D:C4:58:3D","EHC-15","20:58:69:0C:73:50","12172344","1546533","10625811","1565","10754","-68","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:23"
"Galaxy-A25-5G","Unknown","10.30.2.237/::","96:D1:E2:11:A1:04","EHC-15","C8:03:F5:33:E5:D0","1245961","29240","1216721","86","3610","-88","11","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:35"
"S24-Ultra-alkhas-b-Yasoo","Unknown","10.60.0.65/::","96:DD:51:01:D9:D8","EHC-15","20:58:69:0C:81:B0","39793346","2129653","37663693","661","11704","-93","9","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:38:43"
"Galaxy-A55-5G","Unknown","10.60.3.133/::","96:EA:F7:1E:7A:BE","EHC-15","54:EC:2F:07:46:40","914506939","36119857","878387082","2305","56076","-77","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:01:10"
"Redmi-13R-5G","Unknown","10.100.5.183/::","96:EB:80:F7:34:A2","EHC-15","70:CA:97:25:A0:20","48138289","5943648","42194641","410","2913","-67","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:29:48"
"iPhone","Unknown","10.50.2.176/::","96:F8:B2:12:FC:C8","EHC-15","B4:79:C8:10:CC:50","291567355","142365511","149201844","148143","155256","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:13:52"
"A55-alkhas-b-Abd-Alnassr","Unknown","10.60.7.71/::","96:F8:E9:D9:25:07","EHC-15","C8:03:F5:14:D8:30","38769260","2973164","35796096","1111","13376","-80","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:46:49"
"RedmiNote8Pro-RedmiN","Android","10.90.4.233/::","98:F6:21:63:55:27","EHC-15","B4:79:C8:10:F4:B0","21568642","512808","21055834","553","22738","-82","18","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:16:53"
"M2003J15SC-RedmiNote","Android","10.60.6.41/::","98:F6:21:82:34:D6","EHC-15","8C:FE:74:04:24:10","1151122725","118076564","1033046161","6057","52995","-60","37","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:04:33"
"","Playstation 2","10.40.5.219/::","98:FA:2E:A3:4B:A4","EHC-15","84:23:88:1E:49:80","31697312","490351","31206961","12","793","-73","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:36:52"
"","Playstation 2","10.90.3.60/::","98:FA:2E:A3:ED:CB","EHC-15","B4:79:C8:10:DF:10","47016238","4006055","43010183","2199","23618","-93","9","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:01:39"
"","Playstation 2","10.40.1.68/::","98:FA:2E:C6:48:E7","EHC-15","84:23:88:1E:45:50","2205401","1376871","828530","10","6","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:18:33"
"realme-C53","Unknown","10.60.7.46/::","9A:0A:59:9A:01:11","EHC-15","C8:03:F5:14:D3:A0","61020929","2979934","58040995","94","1839","-69","28","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:45:45"
"iPhone","Unknown","10.90.3.46/::","9A:15:68:95:8D:E9","EHC-15","70:CA:97:25:BD:B0","35264434","909791","34354643","31372","1184642","-85","15","N/A","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:23"
"Galaxy-M12","Unknown","10.20.1.145/::","9A:17:80:FA:A2:61","EHC-15","B4:79:C8:10:CB:C0","374263962","30877381","343386581","861","9580","-74","20","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:34:39"
"","Unknown","10.60.7.45/::","9A:19:44:EE:EE:F4","EHC-15","20:58:69:0C:7B:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:33:02"
"Galaxy-A15","Unknown","10.40.7.115/::","9A:19:CA:81:E1:42","EHC-15","B4:79:C8:10:D7:A0","296487744","28456427","268031317","895","8432","-77","18","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:00:47"
"Galaxy-Tab-A9","Unknown","10.40.4.76/::","9A:1E:AB:62:AB:FA","EHC-15","84:23:88:1E:46:50","31585082","1601085","29983997","7588","142104","-90","0","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:20:02"
"Redmi-12C","Unknown","10.60.1.83/::","9A:20:45:70:3F:AC","EHC-15","20:58:69:2E:E0:C0","35528691","2057027","33471664","87","1431","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:43:27"
"realme-C67","Unknown","10.70.2.187/::","9A:23:7C:26:4F:83","EHC-15","20:58:69:0C:80:90","902299379","33583034","868716345","6667","172467","-66","30","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:34:10"
"Galaxy-A55-5G","Unknown","10.50.3.197/::","9A:29:76:B4:92:8D","EHC-15","B4:79:C8:10:DE:20","1719543379","102483609","1617059770","1638","25848","-79","22","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:09:16"
"","Unknown","10.20.0.208/::","9A:2A:AA:F3:65:F8","EHC-15","B4:79:C8:11:06:40","393509","87847","305662","11","39","-71","25","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:04:45"
"A15-alkhas-b-ly","Unknown","10.20.0.39/::","9A:35:B5:56:55:94","EHC-15","B4:79:C8:10:CB:C0","8852447","1641832","7210615","915","4019","-90","10","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:03:06"
"Galaxy-A03","Unknown","10.100.6.23/::","9A:35:D1:8F:70:FD","EHC-15","20:58:69:0C:6A:F0","404421412","27707606","376713806","5513","74967","-77","22","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:08:27"
"S24-Ultra-alkhas-b-Nesreen","Unknown","10.50.3.12/::","9A:38:44:49:1B:58","EHC-15","B4:79:C8:10:DB:D0","2435602895","138131346","2297471549","2255","37517","-83","22","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:31:13"
"iPhone","Unknown","10.20.0.62/::","9A:39:CC:11:DA:05","EHC-15","C8:03:F5:34:1B:00","0","0","0","0","0","-81","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:06"
"S20-alkhas-b-Hamza","Unknown","10.40.0.98/::","9A:40:7F:EC:C4:74","EHC-15","84:23:88:1E:4C:C0","84092294","7160741","76931553","203","2190","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:46:21"
"iPhone","Unknown","10.20.0.14/::","9A:4A:44:A6:93:F8","EHC-15","C8:03:F5:39:D1:E0","638881","166502","472379","816","2315","-69","35","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:32"
"Galaxy-A25-5G","Unknown","10.40.6.84/::","9A:56:7F:BB:D2:D7","EHC-15","B4:79:C8:10:F7:30","12315261","454215","11861046","102","2663","-85","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:16:36"
"Galaxy-S24-Ultra","Unknown","10.40.4.100/::","9A:58:2A:0F:C6:86","EHC-15","C8:03:F5:33:A7:90","203755160","7574713","196180447","3713","96166","-71","29","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:57:50"
"Redmi-13C","Unknown","10.100.0.66/::","9A:5A:2B:86:89:07","EHC-15","20:58:69:0C:8D:C0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:32:53"
"S24-Ultra-alkhas-b-Khadija","Unknown","10.90.5.254/::","9A:69:B7:50:4E:18","EHC-15","B4:79:C8:10:D9:D0","33682713","1115498","32567215","191","5584","-81","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:55:01"
"iPhone","Unknown","10.40.4.242/::","9A:6F:AA:CF:D7:E3","EHC-15","B4:79:C8:10:DC:60","41174721","2823518","38351203","5536","75198","-61","39","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:22:58"
"Redmi-Note-12S","Unknown","10.60.4.119/::","9A:81:77:EE:46:B8","EHC-15","B4:79:C8:10:F8:40","284414680","8297588","276117092","801","26665","-67","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:38:14"
"iPhone","Unknown","10.40.6.56/::","9A:A3:1D:5A:7F:4B","EHC-15","C8:03:F5:34:35:30","1247047","26709","1220338","97","4453","-85","15","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:28:00"
"Redmi-Note-11-4G","Unknown","10.100.2.186/::","9A:AA:3A:21:44:14","EHC-15","70:CA:97:25:A0:20","14934111","1876109","13058002","183","1274","-76","25","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:40:23"
"Redmi-A2","Unknown","10.50.2.163/::","9A:AF:28:D5:B4:88","EHC-15","C8:03:F5:33:C7:A0","3492058","2003796","1488262","1145","850","-67","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:02:48"
"A15-alkhas-b-Mhmoud","Unknown","10.60.5.243/::","9A:B6:3F:4B:FA:C3","EHC-15","C8:03:F5:34:1A:D0","12723312","994118","11729194","967","11420","-95","8","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:46"
"Galaxy-S24-Ultra","Unknown","10.40.1.112/::","9A:C7:FC:6B:1C:B2","EHC-15","B4:79:C8:10:E4:B0","68634206","3048514","65585692","1119","24076","-69","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:17:52"
"Redmi-Note-12","Unknown","10.100.6.11/::","9A:C9:C9:EF:05:71","EHC-15","20:58:69:0C:86:B0","1648835","132528","1516307","269","3088","-86","16","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:22:34"
"OPPO-A18","Unknown","10.30.7.187/::","9A:CD:6B:C7:37:49","EHC-15","C8:03:F5:33:B0:D0","738396546","481121241","257275305","65762","35166","-69","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:30:38"
"","Android","10.80.6.107/::","9A:DF:7F:90:49:F9","EHC-15","84:23:88:1E:4B:40","330633254","54313290","276319964","2879","14647","-63","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:16:29"
"Galaxy-A54-5G","Unknown","10.30.0.178/::","9A:E0:15:59:4C:10","EHC-15","20:58:69:0C:7C:A0","115960525","5610856","110349669","2330","45826","-77","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:51:46"
"Galaxy-A34-5G","Unknown","10.40.7.163/::","9A:FB:0B:1A:BC:0E","EHC-15","B4:79:C8:10:F2:40","10562914","427905","10135009","54","1280","-84","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:19:48"
"Galaxy-A04e","Unknown","10.80.6.231/::","9A:FD:98:22:D0:5F","EHC-15","20:58:69:0C:86:E0","42260779","2340520","39920259","154","2638","-58","39","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:18:14"
"","Playstation 2","10.40.1.105/::","9C:37:CB:A0:CB:7D","EHC-15","84:23:88:1E:4C:E0","2884204","1017428","1866776","30","56","-76","15","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:58:22"
"macboks-Air","Unknown","10.30.7.16/::","9C:58:84:1D:12:A6","EHC-15","20:58:69:0C:6A:30","120909","37173","83736","259","585","-97","4","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:35"
"iPad-98","Unknown","10.60.2.214/::","9C:58:84:C5:49:48","EHC-15","8C:FE:74:04:24:10","91256","36578","54678","46","70","-78","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:16"
"IOS","Unknown","10.30.0.245/::","9C:60:76:C1:16:A0","EHC-15","C8:03:F5:33:BB:C0","0","0","0","0","0","-88","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:06"
"Galaxy-M11","Android","10.60.7.179/::","9C:A5:13:2C:03:D1","EHC-15","C8:03:F5:14:D7:00","18188376","8343472","9844904","5446","6426","-72","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:06:57"
"android-aa0339d61dcf76f","Android","10.20.0.79/::","9C:D3:5B:7E:3B:BF","EHC-15","54:EC:2F:07:4C:D0","32517388","377749","32139639","12","1058","-81","15","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:06:05"
"Redmi-Note-12R","Unknown","10.30.7.191/::","9E:19:14:14:A8:7F","EHC-15","84:23:88:1E:4D:20","1035766519","55973873","979792646","14279","249947","-71","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:27:45"
"Galaxy-A31","Unknown","10.90.3.64/::","9E:20:17:93:6E:B8","EHC-15","B4:79:C8:10:D6:50","47582","3896","43686","0","0","-84","15","N/A","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:02"
"iPhone","Unknown","10.80.6.36/::","9E:25:A5:E8:CB:AF","EHC-15","20:58:69:0C:96:60","68123","802","67321","24","2040","-80","19","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:10"
"","Unknown","10.60.0.53/::","9E:32:7C:DD:DD:EB","EHC-15","54:EC:2F:07:59:F0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:32:26"
"A14-alkhas-b-none","Unknown","10.40.1.109/::","9E:36:67:16:CF:29","EHC-15","84:23:88:1E:4C:D0","162804937","7510797","155294140","12114","250474","-67","23","N/A","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:19:36"
"Redmi-12","Unknown","10.90.4.223/::","9E:39:A1:92:6F:8A","EHC-15","B4:79:C8:10:E0:B0","31622461","4338788","27283673","141","889","-71","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:00:23"
"Galaxy-A15","Unknown","10.90.5.19/::","9E:46:41:F2:D3:7F","EHC-15","B4:79:C8:10:F4:80","850164","367403","482761","34","45","-70","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:35:24"
"Galaxy-S24-Ultra","Unknown","10.40.5.139/::","9E:46:F7:37:CA:A0","EHC-15","84:23:88:1E:46:50","1760849617","91010392","1669839225","1426","26177","-70","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:48:07"
"iPhone","Unknown","10.70.6.228/::","9E:4A:89:89:E0:72","EHC-15","84:23:88:1E:4A:30","91245640","6006381","85239259","9429","133813","-67","22","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:20:01"
"iPhone","Unknown","10.80.0.137/::","9E:56:46:CE:C5:B7","EHC-15","84:23:88:1E:49:D0","166916","82009","84907","1464","1516","-68","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:55"
"","Unknown","10.50.4.38/::","9E:5A:AD:89:EF:5C","EHC-15","20:58:69:0C:75:00","0","0","0","0","0","0","0","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:42"
"","Unknown","10.80.2.221/::","9E:60:C4:10:E7:D9","EHC-15","84:23:88:1E:4B:40","14338464","1722174","12616290","121","893","-59","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:35:58"
"Galaxy-A55-5G","Unknown","10.60.0.83/::","9E:79:F3:AD:81:F2","EHC-15","C8:03:F5:14:C4:E0","1122767842","25353782","1097414060","715","30960","-83","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:40:44"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.6.127/::","9E:7B:4F:A1:3E:F6","EHC-15","70:CA:97:25:BD:40","518688781","20823267","497865514","9350","223558","-65","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:52:41"
"Galaxy-Tab-A9","Unknown","10.40.2.120/::","9E:7E:80:47:61:1E","EHC-15","C8:03:F5:33:AC:E0","63925061","48358997","15566064","1997","643","-85","11","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:39:31"
"Galaxy-A15","Unknown","10.60.2.194/::","9E:7F:24:B7:9C:2A","EHC-15","8C:FE:74:04:24:10","36155075","11285409","24869666","577","1272","-65","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:04:24"
"","Unknown","10.50.2.243/::","9E:8D:61:31:FD:29","EHC-15","84:23:88:1E:3E:F0","965","923","42","51","2","-79","11","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:37"
"Galaxy-A15","Unknown","10.30.2.17/::","9E:8D:E0:05:1E:7E","EHC-15","C8:03:F5:33:A8:50","89085806","20224823","68860983","4066","13844","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:08:44"
"Galaxy-A30s","Unknown","10.40.6.71/::","9E:91:C3:47:82:C4","EHC-15","84:23:88:1E:46:50","683605","241983","441622","22","40","-77","13","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:51"
"HONOR-X6-5G","Unknown","10.80.4.148/::","9E:99:E3:CB:FA:07","EHC-15","70:CA:97:25:BD:40","12648636","394211","12254425","82","2553","-92","16","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:10:16"
"iPad","Unknown","10.100.6.125/::","9E:A6:AE:5C:F8:FC","EHC-15","20:58:69:0C:7A:B0","51569973","1087671","50482302","5411","251155","-90","11","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:21"
"Galaxy-A15","Unknown","10.40.1.198/::","9E:AD:B1:EE:D8:4C","EHC-15","C8:03:F5:33:AC:E0","5212848","114322","5098526","90","4056","-84","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:04"
"Galaxy-F12","Unknown","10.70.6.233/::","9E:B1:C7:76:0F:65","EHC-15","20:58:69:0C:7B:10","163673912","8011389","155662523","9219","179128","-81","14","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:16:59"
"iPhone","Unknown","10.110.2.59/::","9E:B9:70:F4:C8:43","EHC-15","20:58:69:0C:75:90","116535","17288","99247","86","493","-88","9","N/A","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:03"
"iPhone","Unknown","10.30.6.234/::","9E:BE:88:E8:5A:C9","EHC-15","C8:03:F5:33:A2:B0","201866","71223","130643","166","305","-85","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:33"
"Redmi-A5","Unknown","10.90.3.169/::","9E:C0:08:88:D0:9D","EHC-15","20:58:69:0C:92:30","28359379","5133933","23225446","17227","77937","-69","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:23:48"
"Galaxy-A55-5G","Unknown","10.40.3.160/::","9E:C4:CE:25:73:0E","EHC-15","B4:79:C8:10:F6:00","5625649","619102","5006547","811","6561","-71","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:57"
"HONOR-Pad-X8a","Unknown","10.70.3.253/::","9E:C5:79:46:FD:43","EHC-15","20:58:69:0C:7C:B0","407914167","21620538","386293629","497","8888","-65","31","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:27:16"
"mr-hmam","Unknown","10.40.5.79/::","9E:D0:94:92:B2:E3","EHC-15","B4:79:C8:10:F4:70","95263763","8608052","86655711","3500","35240","-71","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:51:39"
"Galaxy-A15-5G","Unknown","10.90.4.152/::","9E:D3:95:1C:9F:AC","EHC-15","B4:79:C8:10:EA:B0","18571196","442487","18128709","76","3145","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:28:48"
"iPad","Unknown","10.60.5.216/::","9E:E1:47:56:65:70","EHC-15","B4:79:C8:10:F8:40","1342940077","35045918","1307894159","40609","1515520","-80","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:16:25"
"Parsu-s-A51","Unknown","10.40.3.195/::","9E:E1:DB:B3:EE:F3","EHC-15","20:58:69:0C:75:00","200737030","23609152","177127878","1456","10927","-63","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:01:23"
"Galaxy-A54-5G","Unknown","10.60.7.24/::","9E:FF:CD:B2:16:A1","EHC-15","60:D0:2C:29:48:30","50631928","2881693","47750235","922","15289","-73","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:39:11"
"VELVET","Unknown","10.80.3.65/::","A0:4F:85:F7:25:8C","EHC-15","C8:03:F5:33:C2:D0","20595377","3881083","16714294","264","1138","-76","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:27:38"
"HUAWEI_Y9_Prime_2019-49df","Android","10.100.5.56/::","A0:D8:07:76:86:41","EHC-15","70:CA:97:25:BE:A0","5000223","1042185","3958038","112","426","-62","35","g","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:57:46"
"Redmi-12C","Unknown","10.110.7.189/::","A2:10:92:45:D6:9B","EHC-15","1C:3A:60:0A:A4:90","376604","144650","231954","2096","3361","-71","12","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:11"
"Galaxy-Tab-A9","Unknown","10.40.6.136/::","A2:17:BE:CF:0A:01","EHC-15","84:23:88:1E:45:50","257200608","7411127","249789481","163","5519","-72","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:35:56"
"Redmi-A2","Unknown","10.30.0.213/::","A2:20:47:DD:F3:D5","EHC-15","C8:03:F5:34:1B:40","6912318","868515","6043803","842","5862","-76","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:11"
"Galaxy-A34-5G","Unknown","10.60.7.111/::","A2:27:CA:AF:61:EA","EHC-15","20:58:69:2E:CB:20","224722107","11867193","212854914","357","6406","-90","10","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:17:48"
"snfwrt","Unknown","10.60.5.184/::","A2:3E:6B:06:6A:33","EHC-15","B4:79:C8:10:FA:30","54772724","8863179","45909545","4025","20849","-77","28","a/n/ac","60","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:49:07"
"Galaxy-Tab-A7-Lite","Unknown","10.20.0.87/::","A2:3E:C2:6B:CB:FC","EHC-15","8C:FE:74:00:D5:F0","4979396","319792","4659604","1310","19096","-97","3","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:05"
"Redmi-12-5G","Unknown","10.100.6.174/::","A2:47:17:86:CA:EF","EHC-15","C8:03:F5:39:C4:50","13613822","1073728","12540094","107","1249","-53","42","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:32:35"
"Galaxy-A16","Unknown","10.60.6.179/::","A2:50:62:D6:EF:E2","EHC-15","C8:03:F5:34:1A:D0","416255","134780","281475","113","236","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:13:38"
"F-k","Unknown","10.100.6.45/::","A2:61:30:A3:F5:EE","EHC-15","20:58:69:0C:6D:B0","16390841262","344486365","16046354897","11587","539736","-75","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:39:33"
"iPhone","Unknown","10.110.2.55/::","A2:6F:80:8A:B5:39","EHC-15","20:58:69:0C:75:90","1168518","106071","1062447","1453","14554","-93","3","N/A","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:17"
"Galaxy-A02","Unknown","10.90.7.212/::","A2:7D:07:69:73:8C","EHC-15","8C:FE:74:04:4D:30","77250257","3769163","73481094","1051","20508","-71","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:33:12"
"Redmi-A5","Unknown","10.90.7.166/::","A2:7E:27:8D:C1:53","EHC-15","8C:FE:74:04:4D:30","70493107","3912225","66580882","2921","49724","-66","29","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:36"
"A24-alkhas-b-hady","Unknown","10.60.1.208/::","A2:81:5C:C9:07:AA","EHC-15","C8:03:F5:14:C4:E0","325902547","12965875","312936672","6242","150667","-81","20","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:56:24"
