"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-13C","Unknown","10.60.1.97/::","7E:B9:17:86:49:77","EHC-15","C8:03:F5:33:C7:A0","0","0","0","0","0","0","0","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:22"
"Galaxy-A56-5G","Unknown","10.90.6.215/::","7E:B9:54:92:98:2F","EHC-15","B4:79:C8:10:E3:30","99403396","3500386","95903010","1413","38733","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:41:00"
"Galaxy-Tab-A9","Unknown","10.90.7.183/::","7E:CE:D2:B5:55:3E","EHC-15","B4:79:C8:10:E0:B0","2305079","713301","1591778","22","50","-82","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:35:07"
"Redmi-Note-12","Unknown","10.50.3.35/::","7E:F3:7B:C2:9A:E3","EHC-15","84:23:88:1E:3F:A0","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:03"
"Galaxy-Tab-A9","Unknown","10.40.1.234/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:DC:10","34556567","1848652","32707915","166","2937","-94","14","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:17:41"
"Galaxy-A05","Unknown","10.40.6.95/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:DC:10","360726","176155","184571","62","65","-82","13","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:33:01"
"Khe-s-A35","Unknown","10.90.4.161/::","7E:FD:63:A7:C1:FA","EHC-15","B4:79:C8:10:D9:C0","127527496","7798936","119728560","1271","19515","-78","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:51"
"","Unknown","10.30.0.206/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","182801128","9050821","173750307","389","7476","-87","13","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:54:16"
"Redmi8A-Redmi8A","Android","10.40.6.117/::","80:35:C1:C5:04:82","EHC-15","84:23:88:1E:49:20","26684681","1510405","25174276","61","1025","-71","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:34:35"
"Samsung","Unknown","10.70.0.169/::","80:47:86:72:EF:78","EHC-15","B4:79:C8:10:D9:F0","56826986","32027","56794959","0","745","-86","14","a/n/ac","70","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:11:44"
"Samsung","Unknown","10.30.6.253/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","129689132","3681973","126007159","231","7923","-88","11","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:00:05"
"Samsung","Unknown","10.60.6.159/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","8017015317","207566551","7809448766","5044","189780","-75","24","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:56:36"
"Samsung","Unknown","10.30.4.101/::","80:47:86:73:05:40","EHC-15","20:58:69:0C:B0:F0","4169763","801850","3367913","271","1138","-77","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:35:20"
"Samsung","Unknown","10.20.1.135/::","80:47:86:73:05:86","EHC-15","20:58:69:0C:72:20","261374259","7344899","254029360","5801","200655","-74","27","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:01:47"
"Samsung","Unknown","10.30.3.183/::","80:47:86:73:15:86","EHC-15","70:CA:97:25:A5:80","688517137","18187945","670329192","2828","104250","-91","13","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:34:40"
"Samsung","Unknown","10.30.7.1/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","768711920","21888541","746823379","3122","106521","-75","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:25:34"
"Samsung","Unknown","10.60.7.136/::","80:47:86:73:18:FE","EHC-15","C8:03:F5:14:C4:D0","1020630628","29893449","990737179","4131","136936","-60","40","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:22:20"
"Samsung","Unknown","10.40.1.115/::","80:47:86:73:1D:3E","EHC-15","B4:79:C8:10:DC:10","1142407115","27251714","1115155401","5716","233932","-75","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:58:57"
"Samsung","Unknown","10.60.1.144/::","80:47:86:73:1D:46","EHC-15","C8:03:F5:14:C6:E0","4850837775","108094781","4742742994","2734","119978","-68","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:23:46"
"Samsung","Unknown","10.30.1.60/::","80:47:86:73:1D:7A","EHC-15","C8:03:F5:33:E5:D0","67204302","1076875","66127427","55","3438","-80","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:00:24"
"Samsung","Unknown","10.90.7.230/::","80:47:86:73:30:60","EHC-15","B4:79:C8:10:F3:40","11513403","775548","10737855","226","3141","-72","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:27:08"
"Samsung","Unknown","10.30.3.140/::","80:47:86:73:37:EC","EHC-15","70:CA:97:25:85:D0","52678089","1769564","50908525","3532","101613","-89","6","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:13:41"
"Samsung","Unknown","10.60.6.27/::","80:47:86:73:38:0E","EHC-15","C8:03:F5:14:CD:A0","14339888282","347067194","13992821088","5148","207587","-78","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:51"
"Samsung","Unknown","10.30.3.186/::","80:47:86:73:45:9C","EHC-15","C8:03:F5:33:9C:60","246093408","15089741","231003667","217","3335","-82","19","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:10:25"
"Galaxy-S24-Ultra","Unknown","10.90.2.211/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","70304971","16631105","53673866","4524","14601","-84","18","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:28"
"Galaxy-A15","Unknown","10.60.5.225/::","82:10:F5:94:AB:79","EHC-15","20:58:69:0C:87:80","9845","5373","4472","2","1","-79","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:58:41"
"Galaxy-A55-5G","Unknown","10.100.3.186/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","565538162","46740045","518798117","2021","22442","-69","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:41:14"
"OPPO-A15s","Android","10.100.1.94/::","82:1E:CD:D2:EA:32","EHC-15","70:CA:97:25:C0:20","835585887","501970641","333615246","64562","42908","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:13:57"
"Galaxy-S24-Ultra","Unknown","10.40.7.156/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","60103026","22344499","37758527","1050","1775","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:28:15"
"Galaxy-A10s","Unknown","10.30.4.15/::","82:37:2F:4A:6D:34","EHC-15","C8:03:F5:33:C0:C0","337204","171609","165595","40","39","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:13:53"
"S25-Ultra-alkhas-b-Moh","Unknown","10.40.3.126/::","82:3D:11:52:77:08","EHC-15","84:23:88:1E:4B:E0","337807847","185737914","152069933","225683","184775","-63","31","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:20:30"
"realme-C25","Unknown","10.80.4.0/::","82:3F:E5:12:F3:F1","EHC-15","70:CA:97:25:BD:40","152235402","6447919","145787483","11312","255767","-81","26","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:19"
"Galaxy-S21-Ultra-5G","Unknown","10.90.6.245/::","82:44:F6:2C:FC:4A","EHC-15","20:58:69:0C:7C:10","3744780","160677","3584103","154","3442","-76","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:05:22"
"Galaxy-A16-5G","Unknown","10.70.1.210/::","82:60:75:26:B7:80","EHC-15","C8:03:F5:38:F2:E0","296020","19434","276586","56","799","-86","8","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:14"
"Galaxy-A16-5G","Unknown","10.100.7.154/::","82:6C:CC:B3:4B:27","EHC-15","20:58:69:0C:7B:C0","3647888","1157781","2490107","250","539","-74","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:04:44"
"Galaxy-A05","Unknown","10.90.1.134/::","82:6F:F4:57:59:F8","EHC-15","B4:79:C8:10:F4:00","39213301","1400373","37812928","7255","195921","-79","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:55"
"M13-alkhas-b-ashrf","Unknown","10.20.1.205/::","82:78:09:39:46:B7","EHC-15","20:58:69:0C:A1:80","12098086","914089","11183997","137","1682","-83","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:07:11"
"HONOR-Pad-X9","Unknown","10.40.4.198/::","82:78:8A:0F:07:7B","EHC-15","84:23:88:1E:4B:A0","2015107362","70412406","1944694956","69992","1933096","-75","14","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:13:17"
"Galaxy-A55-5G","Unknown","10.30.4.190/::","82:7D:21:7A:91:FD","EHC-15","C8:03:F5:33:C0:C0","4828463","557987","4270476","436","3338","-85","15","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:03:17"
"Galaxy-A25-5G","Unknown","10.40.6.83/::","82:93:2C:AD:18:A9","EHC-15","B4:79:C8:10:1D:70","135949943","7984954","127964989","1621","25993","-78","18","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:43"
"A55-alkhas-b-Abed","Unknown","10.50.2.110/::","82:A5:F5:09:41:D3","EHC-15","B4:79:C8:10:DE:20","11220635","654657","10565978","89","1449","-83","18","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:21:23"
"Redmi-A2","Unknown","10.100.1.44/::","82:B6:3D:26:8E:6E","EHC-15","C8:03:F5:39:C4:80","45022","12352","32670","37","99","-65","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:14"
"Galaxy-A55-5G","Unknown","10.90.0.125/::","82:BD:75:9C:28:AD","EHC-15","B4:79:C8:10:E3:B0","988175","54776","933399","41","702","-79","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:58"
"V2302","Unknown","10.50.7.98/::","82:BF:1D:1B:B1:3A","EHC-15","B4:79:C8:10:DA:40","289317130","15642042","273675088","519","9086","-70","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:00:50"
"Galaxy-Tab-S9-FE","Unknown","10.50.6.178/::","82:C3:F7:89:7A:28","EHC-15","B4:79:C8:10:FA:A0","419969440","64966469","355002971","2224","12156","-56","39","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:16:18"
"iPad","Unknown","10.20.0.127/::","82:C7:F2:0E:A2:1C","EHC-15","8C:FE:74:00:DC:E0","150986237","14141455","136844782","16481","159492","-94","12","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:08:08"
"S23-alkhas-b-mstfy","Unknown","10.110.2.164/::","82:CE:F8:E1:C3:31","EHC-15","1C:3A:60:0A:A4:90","137264515","5389138","131875377","5356","131088","-88","9","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:05:30"
"V2124","Unknown","10.80.6.237/::","82:CF:36:CD:5B:81","EHC-15","84:23:88:1E:4B:40","567352651","89226964","478125687","16368","87713","-62","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:26"
"Redmi-Note-11S","Unknown","10.20.0.10/::","82:D2:67:48:DC:45","EHC-15","20:58:69:0C:8B:F0","28244105","1924920","26319185","889","12167","-93","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:48:15"
"Galaxy-A20","Unknown","10.20.1.87/::","82:DF:A4:C0:E4:8F","EHC-15","8C:FE:74:00:D5:F0","10445","4203","6242","1","1","-82","13","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:17"
"Galaxy-A30s-allhm-ahfzly-awlady","Unknown","10.60.0.12/::","82:FC:79:B6:DA:A8","EHC-15","C8:03:F5:14:C6:30","74988651","3363510","71625141","504","10749","-72","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:51:17"
"","Unknown","10.30.7.219/::","84:2A:FD:76:AC:7C","EHC-15","84:23:88:1E:4D:20","375538728","12806508","362732220","112","3192","-80","10","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:50:24"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","1830884","65468","1765416","0","0","-74","23","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:48"
"","Android","10.60.6.123/::","84:7A:B6:5A:13:DF","EHC-15","C8:03:F5:14:C7:E0","8621336","4338253","4283083","82","81","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:52:41"
"","Android","10.90.1.52/::","84:7A:B6:5A:13:EE","EHC-15","B4:79:C8:10:E3:30","158985584","5067833","153917751","2645","80332","-68","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:00:56"
"","Android","10.20.1.166/::","84:7A:B6:5A:14:03","EHC-15","60:D0:2C:29:68:A0","490252394","16247375","474005019","5285","154198","-71","24","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:33:18"
"","Android","10.100.3.149/::","84:7A:B6:5A:14:21","EHC-15","20:58:69:0C:86:B0","2197760","1122218","1075542","47","45","-65","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:51:47"
"","Android","10.30.0.162/::","84:7A:B6:5A:14:24","EHC-15","20:58:69:0C:76:B0","96576","30613","65963","46","99","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:12:14"
"","Android","10.90.7.247/::","84:7A:B6:5A:14:33","EHC-15","B4:79:C8:10:E4:A0","249351699","6997581","242354118","3377","116966","-73","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:47:38"
"","Android","10.100.3.177/::","84:7A:B6:5A:14:36","EHC-15","20:58:69:0C:95:90","321174527","12228099","308946428","1520","38411","-72","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:09:42"
"","Android","10.60.4.85/::","84:7A:B6:5A:14:4B","EHC-15","C8:03:F5:14:C4:E0","3855507232","97431137","3758076095","2337","90154","-62","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:47:44"
"","Android","10.40.3.82/::","84:7A:B6:5A:14:8C","EHC-15","84:23:88:1E:4C:E0","5910894974","176153499","5734741475","3651","118874","-54","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:59:40"
"","Android","10.100.2.108/::","84:7A:B6:5A:14:DC","EHC-15","20:58:69:0C:95:C0","610663897","23677683","586986214","776","19248","-77","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:56:17"
"","Android","10.20.0.118/::","84:7A:B6:5A:14:E6","EHC-15","B4:79:C8:11:06:40","686515188","26898881","659616307","7315","179389","-68","27","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:24:30"
"","Android","10.90.2.148/::","84:7A:B6:5A:15:0A","EHC-15","B4:79:C8:10:D1:30","6911600","267799","6643801","3771","93574","-74","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:20:28"
"","Android","10.30.0.179/::","84:7A:B6:5A:15:13","EHC-15","C8:03:F5:33:B0:A0","704141","170651","533490","24","77","-79","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:30:08"
"","Android","10.30.7.28/::","84:7A:B6:5A:15:62","EHC-15","20:58:69:0C:81:30","1034541","56990","977551","3352","57503","-82","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:09"
"","Android","10.50.4.120/::","84:7A:B6:5A:15:63","EHC-15","B4:79:C8:10:DE:20","1150970471","45719642","1105250829","3088","74663","-73","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:43:09"
"","Android","10.50.7.108/::","84:7A:B6:5A:15:7F","EHC-15","B4:79:C8:10:D3:B0","3723324444","117895373","3605429071","2563","78406","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:43:44"
"","Android","10.60.3.39/::","84:7A:B6:5A:15:88","EHC-15","C8:03:F5:14:C6:30","897150368","28126558","869023810","12406","383336","-60","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:57:08"
"","Android","10.30.2.185/::","84:7A:B6:5A:15:8F","EHC-15","C8:03:F5:33:B0:A0","280064552","8600428","271464124","2725","86015","-68","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:31:40"
"","Android","10.50.6.190/::","84:7A:B6:5A:15:DC","EHC-15","C8:03:F5:35:26:40","895907081","35321451","860585630","87213","2124902","-57","38","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:05:55"
"","Android","10.60.6.106/::","84:7A:B6:5A:16:32","EHC-15","C8:03:F5:14:C5:B0","1884054895","53659727","1830395168","4255","145165","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:52:20"
"","Android","10.30.7.230/::","84:7A:B6:5A:16:38","EHC-15","20:58:69:0C:75:30","4098003652","167772622","3930231030","3640","85276","-58","36","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:39:04"
"","Android","10.60.2.154/::","84:7A:B6:5A:16:3A","EHC-15","C8:03:F5:33:B1:00","2061038708","62966127","1998072581","2631","83493","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:37:18"
"","Android","10.70.5.4/::","84:7A:B6:5A:16:49","EHC-15","20:58:69:0C:71:40","2363912974","65610362","2298302612","7154","250605","-60","35","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:50:08"
"","Android","10.30.6.155/::","84:7A:B6:5A:16:5E","EHC-15","C8:03:F5:33:B0:D0","1576224","107314","1468910","46","632","-74","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:43:07"
"","Android","10.50.2.171/::","84:7A:B6:5A:16:84","EHC-15","C8:03:F5:35:26:40","2474575357","52038787","2422536570","117734","5480851","-63","32","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:08:45"
"","Android","10.70.7.231/::","84:7A:B6:5A:16:B5","EHC-15","20:58:69:0C:86:10","5062609","2390770","2671839","64","72","-72","25","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:04:54"
"","Android","10.40.0.103/::","84:7A:B6:5A:16:C7","EHC-15","B4:79:C8:10:DE:80","1587397550","52531627","1534865923","3295","96290","-74","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:57:18"
"","Android","10.30.1.6/::","84:7A:B6:5A:16:D1","EHC-15","20:58:69:0C:B0:F0","2721523109","100799731","2620723378","2668","69388","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:07"
"","Android","10.100.5.248/::","84:7A:B6:5A:16:F8","EHC-15","20:58:69:0C:B3:10","806136","226356","579780","130","335","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:43:01"
"","Android","10.80.6.37/::","84:7A:B6:5A:17:34","EHC-15","84:23:88:1E:49:D0","1536867463","46345043","1490522420","2921","93956","-50","43","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:58:26"
"","Android","10.70.7.215/::","84:7A:B6:5A:17:99","EHC-15","84:23:88:1E:49:C0","5237178691","156729544","5080449147","4416","143163","-55","38","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:31:26"
"","Android","10.30.2.203/::","84:7A:B6:5A:18:15","EHC-15","C8:03:F5:34:1B:40","204890935","7923153","196967782","3068","76284","-69","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:40:20"
"","Android","10.40.1.191/::","84:7A:B6:5A:18:37","EHC-15","C8:03:F5:33:C7:C0","1957962151","38930610","1919031541","4414","217601","-72","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:56:30"
"","Android","10.50.5.202/::","84:7A:B6:5A:18:57","EHC-15","B4:79:C8:10:D7:50","5185969006","160429187","5025539819","4494","140791","-54","41","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:27:47"
"","Android","10.100.5.213/::","84:7A:B6:5A:18:6C","EHC-15","20:58:69:0C:73:00","1665627378","56597129","1609030249","1588","45149","-71","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:29:11"
"","Android","10.50.3.6/::","84:7A:B6:5A:18:9F","EHC-15","B4:79:C8:10:D2:F0","389602188","7988258","381613930","5097","243531","-63","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:56:40"
"","Android","10.90.4.84/::","84:7A:B6:5A:18:B4","EHC-15","B4:79:C8:10:E3:30","292178465","12241783","279936682","840","19214","-60","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:19:25"
"","Android","10.90.4.91/::","84:7A:B6:5A:18:C8","EHC-15","B4:79:C8:10:D8:30","2727028","1233777","1493251","33","40","-71","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:08:59"
"","Android","10.50.2.25/::","84:7A:B6:5A:19:21","EHC-15","B4:79:C8:10:E1:80","277844689","7987162","269857527","5942","200786","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:00:32"
"","Android","10.50.4.46/::","84:7A:B6:5A:19:58","EHC-15","B4:79:C8:10:F4:40","1982264987","75150192","1907114795","3014","76489","-57","39","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:27:17"
"","Android","10.40.2.166/::","84:7A:B6:5A:19:5A","EHC-15","B4:79:C8:10:E0:F0","887517149","24051366","863465783","5325","191201","-71","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:08:38"
"","Android","10.50.2.125/::","84:7A:B6:5A:19:77","EHC-15","B4:79:C8:10:D2:10","1065208550","29770959","1035437591","5679","197527","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:55:20"
"","Android","10.60.0.62/::","84:7A:B6:5A:19:82","EHC-15","C8:03:F5:14:C7:A0","970155704","28747794","941407910","6097","199662","-64","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:05:45"
"","Android","10.70.0.168/::","84:7A:B6:5A:19:CB","EHC-15","20:58:69:0C:86:10","5436385435","166471476","5269913959","4847","153462","-69","28","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:50:19"
"","Android","10.90.5.160/::","84:7A:B6:5A:19:DB","EHC-15","B4:79:C8:10:E3:B0","11813409","355445","11457964","0","0","-66","29","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:58"
"","Android","10.70.6.255/::","84:7A:B6:5A:19:DF","EHC-15","20:58:69:0C:72:00","102172594","4766722","97405872","2566","52453","-68","27","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:51:45"
"","Android","10.60.0.158/::","84:7A:B6:5A:19:E7","EHC-15","54:EC:2F:07:46:40","1371965082","45371532","1326593550","2703","79043","-67","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:44:05"
"","Android","10.30.3.245/::","84:7A:B6:5A:19:EC","EHC-15","20:58:69:0C:6A:30","187947","72671","115276","29","46","-71","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:43:03"
"","Android","10.50.1.40/::","84:7A:B6:5A:19:F8","EHC-15","B4:79:C8:10:E1:80","5495898795","176271108","5319627687","5049","152372","-78","16","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:07:55"
"","Android","10.90.4.236/::","84:7A:B6:BC:85:92","EHC-15","B4:79:C8:11:04:D0","43722338","1424173","42298165","3251","96571","-78","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:15:11"
"Air-afnan","Unknown","10.30.6.184/::","84:94:37:E9:8C:A9","EHC-15","C8:03:F5:33:9D:50","8651868","153781","8498087","88","4909","-85","16","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:48:40"
"","Android","10.100.3.31/::","84:B8:B8:9C:2E:8D","EHC-15","70:CA:97:25:C1:A0","92268275","5146612","87121663","7138","120834","-80","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:03"
"Galaxy-S24-Ultra","Unknown","10.60.5.140/::","86:06:BF:17:5B:85","EHC-15","20:58:69:0C:6A:10","131608323","4457539","127150784","220","6291","-82","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:47:16"
"Galaxy-M137","Unknown","10.40.2.4/::","86:11:BD:81:52:4E","EHC-15","84:23:88:1E:49:80","65854899","4375163","61479736","590","8303","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:19:50"
"Redmi-Note-12","Unknown","10.90.1.138/::","86:21:4B:A0:76:10","EHC-15","8C:FE:74:04:2D:40","8125471","375941","7749530","164","3384","-90","13","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:44:11"
"HONOR-X7b","Unknown","10.20.0.136/::","86:2A:90:FD:D3:B3","EHC-15","20:58:69:0C:7A:70","403479941","213507050","189972891","137924","122721","-92","10","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:15"
"Galaxy-A52","Unknown","10.40.3.114/::","86:2A:F2:BE:13:FB","EHC-15","20:58:69:0C:8A:00","79483410","3215653","76267757","1714","40654","-67","33","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:52:13"
