"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"S23-Ultra-alkhas-b-aslam","Unknown","10.20.1.140/::","8A:9A:B0:44:2D:EE","EHC-15","C8:03:F5:33:A7:F0","16850","288","16562","14","828","-74","27","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:49:58"
"OPPO-A60","Unknown","10.100.1.121/::","8A:9C:F0:D7:CB:A9","EHC-15","20:58:69:0C:B0:80","1835149535","568189684","1266959851","13566","30249","-84","13","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:20"
"Galaxy-A15","Unknown","10.90.1.46/::","8A:AB:03:1E:69:77","EHC-15","B4:79:C8:10:C1:60","15050629","1438419","13612210","461","4362","-84","18","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:50:19"
"Galaxy-A15","Unknown","10.40.3.179/::","8A:B8:14:C5:1E:0A","EHC-15","84:23:88:1E:4D:B0","20166582","2540086","17626496","207","1437","-74","15","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:17:23"
"Kumari-s-Wide4","Unknown","10.100.6.28/::","8A:B9:D9:1A:C8:EB","EHC-15","C8:03:F5:39:C4:50","10713702","1236369","9477333","0","0","-61","35","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:32:45"
"V2025","Unknown","10.80.0.17/::","8A:CF:C1:C0:67:9A","EHC-15","84:23:88:1E:4C:90","0","0","0","0","0","0","0","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:16"
"PAD10-PRO","Unknown","10.100.6.90/::","8A:DA:1F:E4:A5:4C","EHC-15","20:58:69:0C:AA:D0","347884837","9593709","338291128","69","2447","-81","18","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:57:57"
"Redmi-Note-13","Unknown","10.60.2.70/::","8A:DE:27:34:B9:8D","EHC-15","20:58:69:0C:7E:80","242186","75929","166257","222","487","-73","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:04:01"
"Galaxy-A30","Android","10.100.3.165/::","8A:F3:88:9D:78:AE","EHC-15","B4:79:C8:10:D0:00","4702423","111690","4590733","55","2301","-62","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:36:58"
"iPhone","Unknown","10.50.2.208/::","8A:FB:3F:D2:67:31","EHC-15","84:23:88:1E:3F:A0","307612","54346","253266","494","2302","-78","11","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:20"
"Anosh1985","Windows (Mobile) 8/8.1/10","10.60.1.134/::","8C:1D:96:C2:6F:8C","EHC-15","20:58:69:0C:73:50","2085619069","84350369","2001268700","18226","432426","-82","21","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:33"
"OPPO-A11k","Android","10.80.6.224/::","8C:34:01:80:A3:01","EHC-15","C8:03:F5:33:C5:A0","58625656","7655267","50970389","562","3742","-60","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:54:42"
"Galaxy-S9","Android","10.110.2.186/::","8C:45:00:BE:6A:D0","EHC-15","B4:79:C8:10:DF:40","356087623","26882434","329205189","2135","26146","-68","26","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:28"
"Samsung","Unknown","10.90.6.233/::","8C:79:F5:81:9D:BD","EHC-15","8C:FE:74:04:2D:40","223861149","16152150","207708999","442","5686","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:18:30"
"Samsung","Unknown","10.90.3.152/::","8C:79:F5:82:FB:DD","EHC-15","B4:79:C8:10:D6:F0","372179412","15278733","356900679","30803","719557","-66","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:59:19"
"Samsung","Unknown","10.90.3.147/::","8C:79:F5:83:98:AC","EHC-15","B4:79:C8:10:F4:00","88914997","3848040","85066957","109944","2430484","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:07"
"Galaxy-J4","Android","10.100.0.69/::","8C:83:E1:4A:BF:7A","EHC-15","70:CA:97:25:C0:20","34261","12981","21280","227","373","-50","44","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:34"
"Galaxy-J6","Android","10.100.6.190/::","8C:83:E1:98:AF:5E","EHC-15","20:58:69:0C:8D:C0","0","0","0","0","0","0","0","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:32"
"M2010J19SI","Unknown","10.100.4.34/::","8C:D9:D6:72:5A:4A","EHC-15","C8:03:F5:39:C4:80","146923219","18132546","128790673","7782","55274","-73","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:04:53"
"M2004J19C-Redmi9Prim","Android","10.60.0.246/::","8C:D9:D6:73:9F:CF","EHC-15","B4:79:C8:10:EE:30","1854987","353275","1501712","1051","4469","-76","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:54"
"M2004J19C-Redmi9Prim","Android","10.60.6.212/::","8C:D9:D6:75:5A:15","EHC-15","C8:03:F5:14:C6:60","310801156","10043188","300757968","2477","74187","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:26:18"
"M2006C3LG-Redmi9A","Android","10.60.3.49/::","8C:D9:D6:AD:E0:30","EHC-15","84:23:88:1E:4B:60","911346330","12516201","898830129","79","5707","-79","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:57:57"
"Samsung","Unknown","10.40.3.68/::","8C:EA:48:6C:EF:44","EHC-15","84:23:88:1E:47:D0","22931619808","683259782","22248360026","98070","3193391","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:18:14"
"Samsung","Unknown","10.40.7.94/::","8C:EA:48:6D:1B:80","EHC-15","84:23:88:1E:49:20","494324","98696","395628","1","6","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:41:53"
"Samsung","Unknown","10.80.7.242/::","8C:EA:48:6D:20:CE","EHC-15","20:58:69:0C:A9:90","61504268","2597586","58906682","3020","68496","-72","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:05:38"
"Samsung","Unknown","10.40.3.3/::","8C:EA:48:6D:3F:62","EHC-15","84:23:88:1E:4D:F0","14915517586","361559097","14553958489","3777","152058","-58","33","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:54:56"
"Samsung","Unknown","10.40.7.127/::","8C:EA:48:6D:41:44","EHC-15","84:23:88:1E:49:20","117283734752","2854054707","114429680045","20776","833015","-60","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/26 21:53:50"
"Samsung","Unknown","10.60.2.59/::","8C:EA:48:79:9B:88","EHC-15","B4:79:C8:11:0A:F0","401172932","12782799","388390133","5088","154613","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:42"
"Samsung","Unknown","10.40.3.175/::","8C:EA:48:79:A7:2C","EHC-15","84:23:88:1E:48:E0","1450388","569055","881333","6","9","-68","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:07:59"
"Samsung","Unknown","10.60.4.209/::","8C:EA:48:79:F4:BE","EHC-15","20:58:69:0C:87:80","2469249981","92200395","2377049586","1696","43750","-91","10","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:38:07"
"Samsung","Unknown","10.110.5.36/::","8C:EA:48:7A:95:38","EHC-15","1C:3A:60:0A:A4:90","46244491","24950913","21293578","170","145","-66","20","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:06:03"
"Samsung","Unknown","10.60.2.112/::","8C:EA:48:7A:A5:06","EHC-15","C8:03:F5:33:B9:E0","223653865","8332917","215320948","185175","4784909","-62","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:11:11"
"Samsung","Unknown","10.60.0.80/::","8C:EA:48:7A:A5:C4","EHC-15","C8:03:F5:33:B3:00","1143681888","38182590","1105499298","32831","950558","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:13:53"
"Samsung","Unknown","10.80.7.244/::","8C:EA:48:7B:F9:A6","EHC-15","84:23:88:1E:4A:A0","33470120","1139440","32330680","4158","117995","-63","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:17"
"Samsung","Unknown","10.40.3.138/::","8C:EA:48:7C:4C:AA","EHC-15","B4:79:C8:10:D3:F0","880103","288149","591954","5","12","-82","13","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:13:39"
"iPhone","Unknown","10.90.0.247/::","8E:01:E6:A1:B0:AF","EHC-15","B4:79:C8:10:E8:40","9674960","585386","9089574","4065","63122","-65","44","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:56"
"Galaxy-A10","Unknown","10.30.1.76/::","8E:03:19:AD:AD:D3","EHC-15","C8:03:F5:33:B3:E0","12846625","1432495","11414130","64","513","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:34:45"
"Galaxy-Tab-A9","Unknown","10.40.6.213/::","8E:06:5D:78:E8:B6","EHC-15","84:23:88:1E:4B:A0","152194388","27904732","124289656","215","958","-74","15","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:40:55"
"iPhone","Unknown","10.60.1.57/::","8E:08:F9:CB:46:C1","EHC-15","C8:03:F5:14:DF:50","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:35"
"Redmi-12","Unknown","10.30.3.226/::","8E:0A:19:B6:2B:DC","EHC-15","60:D0:2C:29:4D:D0","396882411","11787842","385094569","1041","34030","-65","31","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:34:49"
"Galaxy-A13-5G","Unknown","10.100.1.53/::","8E:0C:7E:47:2A:33","EHC-15","20:58:69:0C:A3:40","9687120","117360","9569760","28","2335","-66","34","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:33:42"
"X60","Unknown","10.80.5.181/::","8E:0F:62:17:C6:51","EHC-15","20:58:69:0C:88:F0","3687676","1060553","2627123","420","1042","-59","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:40"
"","Unknown","10.30.4.160/::","8E:14:FD:BB:68:46","EHC-15","20:58:69:0C:81:30","567729","68007","499722","492","3621","-82","15","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:52"
"Galaxy-A13","Unknown","10.90.3.32/::","8E:18:E9:93:A1:53","EHC-15","B4:79:C8:10:D2:D0","11282442","619072","10663370","2084","35903","-70","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:33"
"NX769J","Unknown","10.60.6.151/::","8E:25:CA:D3:19:0A","EHC-15","20:58:69:0C:6A:10","174736747","2366184","172370563","78","5699","-90","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:23:26"
"A05-alkhas-b-ryham-s-yd","Unknown","10.40.1.100/::","8E:27:6C:46:46:EB","EHC-15","84:23:88:1E:4B:E0","71547655","1879515","69668140","60","2229","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:00:25"
"HONOR-Pad-X8a","Unknown","10.60.1.191/::","8E:28:02:ED:5C:B4","EHC-15","8C:FE:74:04:24:10","41289083","3416991","37872092","0","0","-73","24","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:49"
"iPhone","Unknown","10.90.1.175/::","8E:2F:29:4E:61:4E","EHC-15","B4:79:C8:10:D9:D0","20868820","8644124","12224696","13699","19373","-83","17","N/A","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:28"
"Galaxy-S24-Ultra","Unknown","10.60.3.20/::","8E:31:34:EF:AA:DD","EHC-15","C8:03:F5:14:C6:30","345869489","12684061","333185428","363","9556","-73","26","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:02:20"
"Galaxy-A15","Unknown","10.90.5.236/::","8E:35:00:0F:0E:0E","EHC-15","B4:79:C8:10:E0:B0","141505","42664","98841","104","241","-75","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:35"
"Galaxy-A15","Unknown","10.50.5.76/::","8E:51:22:58:46:9F","EHC-15","B4:79:C8:10:DB:D0","1917940","515067","1402873","28","78","-70","24","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:50:08"
"Galaxy-Tab-A9","Unknown","10.40.3.143/::","8E:72:2D:EC:7E:82","EHC-15","84:23:88:1E:4B:A0","633188","298604","334584","69","78","-74","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:27:40"
"Galaxy-Tab-A9","Unknown","10.40.2.6/::","8E:76:DE:93:CC:07","EHC-15","C8:03:F5:33:AC:E0","1712619","648423","1064196","53","87","-82","14","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:20:03"
"Redmi-9","Unknown","10.40.1.225/::","8E:87:9E:E8:96:09","EHC-15","84:23:88:1E:45:E0","275232564","10327669","264904895","284","7309","-70","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:33:13"
"Galaxy-S24-Ultra","Unknown","10.30.6.117/::","8E:8B:82:51:C9:CD","EHC-15","C8:03:F5:33:B0:D0","21516875","2452061","19064814","11404","88673","-80","21","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:13"
"RE305","Windows Phone 8.0","10.90.3.239/::","8E:90:2D:09:80:06","EHC-15","B4:79:C8:10:D2:D0","30126446","4753925","25372521","5305","28317","-81","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:09:50"
"iPhone","Unknown","10.60.2.151/::","8E:B6:36:E7:3E:8E","EHC-15","54:EC:2F:07:59:F0","73511","19999","53512","28","75","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:47"
"Galaxy-A23","Unknown","10.90.0.123/::","8E:BF:7A:8E:61:DC","EHC-15","B4:79:C8:10:E0:E0","55447255","1501234","53946021","98","3548","-99","8","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:32:07"
"MacBookAir","Unknown","10.60.2.200/::","8E:C1:54:FF:96:56","EHC-15","20:58:69:22:90:60","2382547576","41165782","2341381794","3446","196029","-87","14","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:24:05"
"Galaxy-S24-Ultra","Unknown","10.20.0.208/::","8E:C2:A8:A8:40:07","EHC-15","C8:03:F5:39:CF:E0","0","0","0","0","0","0","0","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:14"
"Galaxy-S24-Ultra","Unknown","10.40.7.115/::","8E:C8:F1:CC:37:3B","EHC-15","B4:79:C8:10:E1:10","21588136","1137502","20450634","586","10541","-71","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:42:51"
"Galaxy-S25-Ultra","Unknown","10.20.0.98/::","8E:CE:28:F5:19:19","EHC-15","20:58:69:0C:A1:80","86292287","5218967","81073320","2144","33308","-67","33","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:02:34"
"Galaxy-A13-5G","Unknown","10.70.7.216/::","8E:CF:DC:EE:41:D0","EHC-15","84:23:88:1E:4A:30","21925","6291","15634","273","679","-72","17","N/A","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:14"
"21061119AG","Unknown","10.60.0.31/::","8E:DF:5A:91:4E:42","EHC-15","C8:03:F5:14:D6:10","761991998","35697190","726294808","922","18765","-54","43","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:58:34"
"Galaxy-A16","Unknown","10.90.6.192/::","8E:E5:CF:EC:FC:F3","EHC-15","B4:79:C8:10:D5:20","5457341","651561","4805780","526","3885","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:40"
"","Unknown","10.60.5.236/::","8E:F3:E4:A2:B2:E3","EHC-15","C8:03:F5:14:C6:30","161476757","6134466","155342291","403","10229","-81","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:30:20"
"iPhone","Unknown","10.60.0.140/::","8E:FD:22:E0:31:FB","EHC-15","B4:79:C8:10:F1:F0","1229435","72791","1156644","5599","88972","-98","7","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:38"
"SH-MFVS-AIO-021","Windows (Mobile) 8/8.1/10","10.50.2.64/::","90:0F:0C:CC:A9:DD","EHC-15","B4:79:C8:10:C5:20","9570488","2043413","7527075","2243","8262","-83","23","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:05"
"DESKTOP-B872AD0","Windows (Mobile) 8/8.1/10","10.40.1.226/::","90:32:4B:7A:B0:47","EHC-15","20:58:69:0C:8A:00","34556323","1984663","32571660","760","12484","-71","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:01"
"Largos-iPhone","Unknown","10.110.3.181/::","90:5F:7A:46:94:57","EHC-15","B4:79:C8:15:7D:10","1034865","209821","825044","427","1680","-76","24","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:17"
"","Playstation 2","10.30.0.234/::","90:CD:B6:CA:7C:17","EHC-15","70:CA:97:25:AD:80","20848415","213667","20634748","31","3014","-83","16","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:48:43"
"A21s-alkhas-b-Shoroq","Unknown","10.100.4.174/::","92:02:B0:DB:AA:80","EHC-15","20:58:69:0C:A9:F0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:41"
"","Unknown","10.40.3.70/::","92:07:6A:1E:70:FF","EHC-15","84:23:88:1E:49:00","0","0","0","0","0","0","0","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:44"
"HONOR-200-Lite","Unknown","10.90.3.175/::","92:0A:CD:32:46:73","EHC-15","B4:79:C8:10:E3:B0","283496","159255","124241","2095","1634","-78","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:09:22"
"Galaxy-A16-5G","Unknown","10.30.7.38/::","92:0D:54:42:80:C1","EHC-15","70:CA:97:25:AD:80","0","0","0","0","0","0","0","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:38"
"Galaxy-A15","Unknown","10.90.1.40/::","92:10:B9:F3:7F:54","EHC-15","B4:79:C8:10:E0:B0","308412277","15344697","293067580","773","14779","-69","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:53:38"
"HONOR-X6a","Unknown","10.30.3.4/::","92:23:C8:DF:C9:F6","EHC-15","C8:03:F5:33:C0:C0","825090","325297","499793","84","130","-84","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:38:44"
"Redmi-9","Unknown","10.60.2.224/::","92:2E:17:4F:F6:A4","EHC-15","B4:79:C8:10:C6:70","1305880","110169","1195711","68","744","-86","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:16"
"","Unknown","10.30.3.145/::","92:30:D6:2C:41:A0","EHC-15","C8:03:F5:33:E5:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:40"
"Moha-s-A50","Unknown","10.60.7.26/::","92:40:81:1C:DB:42","EHC-15","20:58:69:0C:73:50","176167071","11022697","165144374","1968","29495","-61","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:07:33"
"Galaxy-A34-5G","Unknown","10.30.2.54/::","92:43:B4:63:5C:F6","EHC-15","C8:03:F5:33:AE:80","794765","93625","701140","144","1078","-75","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:25"
"","Unknown","10.20.0.137/::","92:45:AE:4A:84:13","EHC-15","C8:03:F5:34:4E:F0","1554730085","32506522","1522223563","9992","467944","-83","17","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:36"
"","Unknown","10.80.7.217/::","92:49:69:53:0E:1B","EHC-15","84:23:88:1E:4A:A0","166450","16586","149864","72","651","-80","9","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:59"
"OPPO-A17k","Unknown","10.40.0.108/::","92:54:9A:3B:99:DA","EHC-15","B4:79:C8:10:D3:F0","3323998","1231038","2092960","680","1156","-79","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:39:19"
"iPhone","Unknown","10.60.1.170/::","92:56:7E:EF:38:BA","EHC-15","20:58:69:24:8E:B0","1974","1276","698","85","46","-88","12","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:03"
"M2006C3LII-Redmi9i","Android","10.40.4.221/::","92:5C:55:B1:FC:C3","EHC-15","20:58:69:0C:8A:00","1846","975","871","2","2","-83","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:43"
"S25-Ultra-alkhas-b-ayad-slamt","Unknown","10.90.3.201/::","92:62:62:32:7A:AE","EHC-15","B4:79:C8:10:D9:D0","9625816","2027993","7597823","2182","8178","-80","20","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:49"
"Galaxy-A15","Unknown","10.30.7.228/::","92:7B:27:3F:B7:BE","EHC-15","C8:03:F5:33:AC:20","821580089","457357111","364222978","12879","10256","-85","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:51:30"
"realme-C53","Unknown","10.100.0.226/::","92:8F:3E:1A:A9:23","EHC-15","70:CA:97:25:A0:20","341622225","119886612","221735613","45810","84728","-72","29","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:07"
"HONOR-X5-Plus","Unknown","10.40.4.5/::","92:91:CD:19:06:FE","EHC-15","20:58:69:0C:8A:00","1693322","643278","1050044","1710","2792","-60","35","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:13"
"Galaxy-A26-5G","Unknown","10.100.0.35/::","92:97:C7:69:E0:43","EHC-15","20:58:69:0C:8D:B0","25465644","303755","25161889","31","2605","-87","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:01:53"
"iPhone","Unknown","10.40.3.29/::","92:B6:75:17:16:ED","EHC-15","B4:79:C8:10:DC:60","2775","1445","1330","5","5","-85","15","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:10"
"iPhone","Unknown","10.90.4.35/::","92:BA:37:4C:42:FE","EHC-15","B4:79:C8:10:D6:F0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:11"
"M2101K7BI","Unknown","10.50.5.177/::","92:E7:AF:97:3E:B3","EHC-15","B4:79:C8:10:D2:F0","1155233821","43437014","1111796807","1337","34237","-68","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:37:34"
"Galaxy-A25-5G","Unknown","10.60.2.229/::","92:E8:DD:6C:D0:AB","EHC-15","54:EC:2F:07:46:40","1423639","44574","1379065","15","490","-78","21","a/n/ac","60","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:15"
"","Unknown","10.90.3.84/::","94:17:00:66:D6:3B","EHC-15","B4:79:C8:10:DD:A0","0","0","0","0","0","0","0","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:07"
"HONOR-X8b","Unknown","10.50.3.26/::","94:32:C1:5F:44:6E","EHC-15","B4:79:C8:10:CD:10","35084761","16133166","18951595","5853","6876","-60","41","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:52:21"
"HONOR-X7b","Unknown","10.60.4.207/::","94:32:C1:BB:93:EF","EHC-15","C8:03:F5:14:C5:B0","606617980","15004567","591613413","699","27564","-72","28","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:45:14"
"Honor_8A-21914e15934c1f59","Android","10.80.3.39/::","94:D0:0D:3E:3D:F4","EHC-15","84:23:88:1E:4B:40","118869013","4961320","113907693","267","6140","-60","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:34:06"
"Redmi-10A-Sport","Unknown","10.60.2.10/::","94:D3:31:1F:FB:6A","EHC-15","B4:79:C8:10:EE:40","442489866","27081673","415408193","9039","138654","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:51:20"
"","Unknown","10.50.7.192/::","94:D3:31:99:C3:4A","EHC-15","B4:79:C8:10:D9:60","620880221","65418085","555462136","725","6156","-73","21","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:40:00"
"HONOR-X9b-5G","Unknown","10.80.6.216/::","94:F6:F2:43:75:08","EHC-15","70:CA:97:25:BD:40","64615869","26556129","38059740","22775","32641","-90","17","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:23"
"","Unknown","10.60.2.54/::","96:01:99:4E:F9:42","EHC-15","B4:79:C8:10:D7:00","206487","84809","121678","301","433","-75","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:04"
"Galaxy-S24-Ultra","Unknown","10.30.4.64/::","96:04:11:E1:B9:E4","EHC-15","20:58:69:0C:72:D0","7976816","639048","7337768","19","224","-83","17","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:35:11"
"A54-alkhas-b-Anas","Unknown","10.60.2.250/::","96:0C:D6:2F:63:9F","EHC-15","20:58:69:24:8E:B0","200736","61023","139713","462","1058","-86","8","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:31"
"realme-C53","Unknown","10.50.1.203/::","96:1A:77:D0:ED:F0","EHC-15","B4:79:C8:10:E6:10","11075801","2997647","8078154","154","417","-70","26","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:20:56"
"Galaxy-A15","Unknown","10.60.2.1/::","96:1D:49:E9:99:8B","EHC-15","C8:03:F5:14:DB:30","2095643292","143316508","1952326784","44716","609150","-64","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:50:00"
