"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"S24-Ultra-alkhas-b-Maysaa","Unknown","10.40.7.28/::","7E:A2:30:0A:D2:A0","EHC-15","84:23:88:1E:4C:80","62222492","3886004","58336488","2154","32337","-41","48","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:20"
"Galaxy-A15-5G","Unknown","10.60.6.114/::","7E:A6:F8:35:13:1F","EHC-15","B4:79:C8:10:EE:30","1139351","29210","1110141","163","6201","-97","9","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:25"
"Redmi-Note-11","Unknown","10.60.3.179/::","7E:AF:CF:89:7A:DE","EHC-15","20:58:69:0C:72:50","8024038","776711","7247327","361","3369","-74","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:26"
"Galaxy-A56-5G","Unknown","10.90.6.215/::","7E:B9:54:92:98:2F","EHC-15","B4:79:C8:10:DE:F0","13322869","138175","13184694","39","3722","-82","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:41:00"
"Galaxy-Tab-A9","Unknown","10.90.7.183/::","7E:CE:D2:B5:55:3E","EHC-15","B4:79:C8:10:E0:B0","4093820","1094967","2998853","28","78","-82","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:35:07"
"Redmi-Note-12","Unknown","10.60.3.44/::","7E:F3:7B:C2:9A:E3","EHC-15","C8:03:F5:14:D0:90","16286915","958322","15328593","1246","19933","-84","16","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:36"
"Galaxy-Tab-A9","Unknown","10.40.1.234/::","7E:F9:25:AF:76:66","EHC-15","B4:79:C8:10:DC:10","497750","199706","298044","350","522","-85","10","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:20"
"Galaxy-A05","Unknown","10.40.6.95/::","7E:FB:0E:4A:C8:19","EHC-15","B4:79:C8:10:E4:20","90843","48622","42221","29","25","-83","12","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:27"
"Khe-s-A35","Unknown","10.40.5.218/::","7E:FD:63:A7:C1:FA","EHC-15","C8:03:F5:38:66:60","49006","15654","33352","79","169","-80","14","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:55"
"","Unknown","10.30.0.206/::","7E:FE:8D:3D:2E:F2","EHC-15","C8:03:F5:33:A9:D0","143339","35523","107816","177","539","-61","34","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:17"
"Redmi8A-Redmi8A","Android","10.40.6.117/::","80:35:C1:C5:04:82","EHC-15","84:23:88:1E:49:20","29173077","1798002","27375075","58","887","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:34:35"
"Redmi8-Redmi8","Android","10.80.0.18/::","80:35:C1:EB:EB:34","EHC-15","70:CA:97:25:BF:50","25189","9214","15975","43","76","-91","6","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:40"
"Samsung","Unknown","10.50.3.247/::","80:47:86:72:EF:66","EHC-15","B4:79:C8:10:E4:00","541156538","16363314","524793224","4711","151106","-74","20","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:12:52"
"Samsung","Unknown","10.70.0.169/::","80:47:86:72:EF:78","EHC-15","B4:79:C8:10:D9:F0","61482701","32126","61450575","0","743","-86","14","a/n/ac","70","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:11:44"
"Samsung","Unknown","10.30.6.253/::","80:47:86:72:F8:BC","EHC-15","C8:03:F5:33:A5:50","154214546","4141063","150073483","185","6704","-89","10","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:00:05"
"Samsung","Unknown","10.30.5.177/::","80:47:86:72:F8:C6","EHC-15","C8:03:F5:33:E5:D0","172925196","6687301","166237895","9287","230885","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:57"
"Samsung","Unknown","10.60.6.159/::","80:47:86:73:01:A0","EHC-15","C8:03:F5:14:CF:30","8076659379","208141662","7868517717","4369","165200","-75","24","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:56:36"
"Samsung","Unknown","10.80.7.229/::","80:47:86:73:05:9A","EHC-15","84:23:88:1E:49:D0","706531795","21158583","685373212","9587","310545","-44","46","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:03"
"Samsung","Unknown","10.30.6.7/::","80:47:86:73:15:86","EHC-15","70:CA:97:25:A5:80","216503319","6621696","209881623","5185","164355","-87","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:47:59"
"Samsung","Unknown","10.30.7.1/::","80:47:86:73:15:90","EHC-15","C8:03:F5:33:AC:20","1783095375","50593445","1732501930","3750","128419","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:25:34"
"Samsung","Unknown","10.90.3.103/::","80:47:86:73:18:F0","EHC-15","B4:79:C8:10:D2:D0","594867204","18633129","576234075","54482","1684894","-82","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:51:46"
"Samsung","Unknown","10.60.7.136/::","80:47:86:73:18:FE","EHC-15","C8:03:F5:14:C4:D0","1924319971","56728949","1867591022","4136","136171","-59","41","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:22:20"
"Samsung","Unknown","10.40.1.115/::","80:47:86:73:1D:3E","EHC-15","B4:79:C8:10:DC:10","1825685306","51066068","1774619238","4614","160352","-63","32","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:58:57"
"Samsung","Unknown","10.60.2.127/::","80:47:86:73:1D:46","EHC-15","C8:03:F5:14:D6:10","160715","67328","93387","19","27","-83","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:23:46"
"Samsung","Unknown","10.30.1.60/::","80:47:86:73:1D:7A","EHC-15","C8:03:F5:33:E5:D0","69354254","1095648","68258606","42","2673","-84","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:00:24"
"Samsung","Unknown","10.30.3.140/::","80:47:86:73:37:EC","EHC-15","20:58:69:0C:6A:30","632876760","25624528","607252232","6190","146714","-75","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:45"
"Samsung","Unknown","10.60.6.27/::","80:47:86:73:38:0E","EHC-15","C8:03:F5:14:CD:A0","14382396605","347141916","14035254689","4698","189955","-81","19","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:51"
"Samsung","Unknown","10.30.3.186/::","80:47:86:73:45:9C","EHC-15","C8:03:F5:33:9C:60","272747528","16507989","256239539","218","3391","-79","22","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:10:25"
"Galaxy-S24-Ultra","Unknown","10.90.2.211/::","82:02:91:68:31:84","EHC-15","B4:79:C8:10:F4:00","74381432","17682435","56698997","1772","5684","-79","22","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:28"
"Galaxy-A15","Unknown","10.60.5.225/::","82:10:F5:94:AB:79","EHC-15","20:58:69:0C:87:80","0","0","0","0","0","0","0","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:58:41"
"Galaxy-A55-5G","Unknown","10.100.3.186/::","82:14:49:58:22:B4","EHC-15","20:58:69:0C:86:C0","1316773917","85563898","1231210019","2908","41853","-74","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:41:14"
"iPhone","Unknown","10.60.5.125/::","82:1C:30:52:08:92","EHC-15","B4:79:C8:10:F1:F0","2355315","213267","2142048","16405","164772","-91","14","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:02"
"Galaxy-S24-Ultra","Unknown","10.40.7.156/::","82:2C:83:79:B7:CB","EHC-15","B4:79:C8:10:F2:40","69339923","25106040","44233883","904","1594","-79","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:28:15"
"realme-C25","Unknown","10.80.4.0/::","82:3F:E5:12:F3:F1","EHC-15","70:CA:97:25:BD:40","180654942","10683982","169970960","1555","24741","-80","27","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:19"
"Galaxy-S21-Ultra-5G","Unknown","10.90.6.245/::","82:44:F6:2C:FC:4A","EHC-15","20:58:69:0C:7C:10","733415","332682","400733","660","795","-81","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:07"
"Redmi-14C","Unknown","10.100.5.12/::","82:4E:38:F4:35:D4","EHC-15","B4:79:C8:10:D0:00","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:10:43"
"Galaxy-A16-5G","Unknown","10.90.3.86/::","82:60:75:26:B7:80","EHC-15","B4:79:C8:10:E3:B0","882","512","370","2","1","-81","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:20"
"Galaxy-A16-5G","Unknown","10.100.7.154/::","82:6C:CC:B3:4B:27","EHC-15","20:58:69:0C:7B:C0","5448878","1519892","3928986","136","354","-74","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:04:44"
"Galaxy-A05","Unknown","10.90.1.134/::","82:6F:F4:57:59:F8","EHC-15","B4:79:C8:10:F4:00","85993219","4035199","81958020","4969","100933","-94","7","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:56:11"
"M13-alkhas-b-ashrf","Unknown","10.20.1.205/::","82:78:09:39:46:B7","EHC-15","20:58:69:0C:A1:80","20359543","1373083","18986460","3701","51176","-81","19","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:13"
"HONOR-Pad-X9","Unknown","10.40.4.198/::","82:78:8A:0F:07:7B","EHC-15","84:23:88:1E:4B:A0","27723","17579","10144","90","52","-77","12","N/A","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:31"
"Galaxy-A55-5G","Unknown","10.30.4.190/::","82:7D:21:7A:91:FD","EHC-15","C8:03:F5:33:C0:C0","259078398","93103032","165975366","23848","42514","-64","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:04:33"
"iPhone","Unknown","10.70.2.185/::","82:85:0B:CD:45:D8","EHC-15","70:CA:97:25:A3:D0","200331","81231","119100","132","194","-92","4","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:34"
"Galaxy-A25-5G","Unknown","10.40.6.83/::","82:93:2C:AD:18:A9","EHC-15","B4:79:C8:10:1D:70","307891","114993","192898","4599","7715","-87","18","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:08"
"A55-alkhas-b-Abed","Unknown","10.50.2.110/::","82:A5:F5:09:41:D3","EHC-15","B4:79:C8:10:DE:20","22876307","982701","21893606","71","1590","-77","24","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:21:23"
"Redmi-A2","Unknown","10.100.1.44/::","82:B6:3D:26:8E:6E","EHC-15","C8:03:F5:39:C4:80","869186","248320","620866","36","91","-65","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:14"
"iPhone","Unknown","10.70.2.189/::","82:BB:DC:1D:C9:41","EHC-15","20:58:69:0C:80:90","734522","100935","633587","979","6151","-75","26","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:59"
"Galaxy-A55-5G","Unknown","10.90.0.125/::","82:BD:75:9C:28:AD","EHC-15","B4:79:C8:10:E3:B0","6689395","728732","5960663","787","6443","-82","17","a/n/ac","90","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:39"
"V2302","Unknown","10.50.7.98/::","82:BF:1D:1B:B1:3A","EHC-15","B4:79:C8:10:DA:40","179754433","9580125","170174308","4374","77705","-95","12","a/n/ac","50","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:00:50"
"Galaxy-Tab-S9-FE","Unknown","10.50.6.178/::","82:C3:F7:89:7A:28","EHC-15","B4:79:C8:10:FA:A0","422825814","65971790","356854024","1848","10000","-59","36","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:16:18"
"S23-alkhas-b-mstfy","Unknown","10.110.3.210/::","82:CE:F8:E1:C3:31","EHC-15","1C:3A:60:0A:A4:90","897978","190884","707094","725","2688","-74","13","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:56"
"V2124","Unknown","10.80.6.237/::","82:CF:36:CD:5B:81","EHC-15","84:23:88:1E:4B:40","1656614090","597154941","1059459149","50054","88806","-64","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:26"
"Redmi-Note-11S","Unknown","10.20.0.10/::","82:D2:67:48:DC:45","EHC-15","20:58:69:0C:8B:F0","398425000","16427341","381997659","1941","45137","-94","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:48:15"
"Galaxy-A20","Unknown","10.20.1.87/::","82:DF:A4:C0:E4:8F","EHC-15","8C:FE:74:00:D5:F0","25597","11714","13883","1","1","-82","13","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:17"
"Galaxy-A30s-allhm-ahfzly-awlady","Unknown","10.60.0.12/::","82:FC:79:B6:DA:A8","EHC-15","C8:03:F5:14:C6:30","76174645","3867039","72307606","294","5501","-67","28","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:51:17"
"Galaxy-Tab-S2","Android","10.90.3.126/::","84:11:9E:ED:2C:E5","EHC-15","B4:79:C8:10:DF:10","1291768","133864","1157904","1029","8906","-77","24","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:08"
"","Unknown","10.30.7.219/::","84:2A:FD:76:AC:7C","EHC-15","84:23:88:1E:4D:20","403326187","13758051","389568136","114","3248","-81","9","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:50:24"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","450148831","17832104","432316727","25620","621144","-75","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:48"
"","Android","10.60.6.123/::","84:7A:B6:5A:13:DF","EHC-15","C8:03:F5:14:C7:E0","9459393","4782865","4676528","81","79","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:52:41"
"","Android","10.90.1.52/::","84:7A:B6:5A:13:EE","EHC-15","B4:79:C8:10:D6:F0","165685326","7886365","157798961","2633","52687","-77","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:19:24"
"","Android","10.20.1.166/::","84:7A:B6:5A:14:03","EHC-15","60:D0:2C:29:68:A0","1108903783","42013074","1066890709","4481","113813","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:33:18"
"","Android","10.100.3.149/::","84:7A:B6:5A:14:21","EHC-15","20:58:69:0C:86:B0","2813051","1426173","1386878","47","46","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:51:47"
"","Android","10.30.0.162/::","84:7A:B6:5A:14:24","EHC-15","20:58:69:0C:76:B0","930481","377214","553267","128","188","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:12:14"
"","Android","10.50.3.59/::","84:7A:B6:5A:14:2F","EHC-15","B4:79:C8:10:DC:70","619760451","25316100","594444351","4481","105230","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:36:38"
"","Android","10.90.7.247/::","84:7A:B6:5A:14:33","EHC-15","B4:79:C8:10:E4:A0","21565854","976685","20589169","1276","26913","-78","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:10"
"","Android","10.100.3.177/::","84:7A:B6:5A:14:36","EHC-15","20:58:69:0C:95:90","321804110","12487349","309316761","4758","117879","-73","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:09:42"
"","Android","10.60.4.85/::","84:7A:B6:5A:14:4B","EHC-15","C8:03:F5:14:C4:E0","3855999015","97755573","3758243442","2029","78028","-60","35","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:47:44"
"","Android","10.40.3.82/::","84:7A:B6:5A:14:8C","EHC-15","84:23:88:1E:4C:E0","182175241","6669589","175505652","3998","105219","-53","39","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:53"
"","Android","10.20.0.118/::","84:7A:B6:5A:14:E6","EHC-15","B4:79:C8:11:06:40","687014704","27241690","659773014","8922","216106","-69","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:24:30"
"","Android","10.90.2.148/::","84:7A:B6:5A:15:0A","EHC-15","B4:79:C8:10:F4:80","294012050","9893487","284118563","6453","185335","-62","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:44:27"
"","Android","10.30.0.179/::","84:7A:B6:5A:15:13","EHC-15","C8:03:F5:33:B0:A0","46556","15387","31169","29","60","-79","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:41"
"","Android","10.30.7.28/::","84:7A:B6:5A:15:62","EHC-15","C8:03:F5:33:A8:50","199688059","13355443","186332616","2064","28799","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:09"
"","Android","10.50.4.120/::","84:7A:B6:5A:15:63","EHC-15","B4:79:C8:10:DE:20","1596467700","65067363","1531400337","3057","71954","-71","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:43:09"
"","Android","10.50.7.108/::","84:7A:B6:5A:15:7F","EHC-15","B4:79:C8:10:D3:B0","4543421954","144766010","4398655944","2759","83841","-60","36","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:43:44"
"","Android","10.60.3.39/::","84:7A:B6:5A:15:88","EHC-15","C8:03:F5:14:C6:30","1341419815","46421835","1294997980","17895","499228","-62","33","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:57:08"
"","Android","10.50.3.161/::","84:7A:B6:5A:15:89","EHC-15","B4:79:C8:10:DC:70","153475471","5220316","148255155","2268","64430","-66","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:25"
"","Android","10.30.2.185/::","84:7A:B6:5A:15:8F","EHC-15","C8:03:F5:33:B0:A0","546310479","17720851","528589628","1874","55899","-66","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:31:40"
"","Android","10.20.0.237/::","84:7A:B6:5A:15:C1","EHC-15","20:58:69:0C:A1:80","140022514","3993099","136029415","4302","146583","-65","32","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:40"
"","Android","10.50.6.190/::","84:7A:B6:5A:15:DC","EHC-15","C8:03:F5:35:26:40","1339746997","53315149","1286431848","29245","705667","-58","36","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:05:55"
"","Android","10.90.4.83/::","84:7A:B6:5A:15:E3","EHC-15","B4:79:C8:10:EA:10","85021986","3518074","81503912","5637","130615","-65","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:41"
"","Android","10.60.6.106/::","84:7A:B6:5A:16:32","EHC-15","C8:03:F5:14:C5:B0","2560170168","73565597","2486604571","3854","130277","-67","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:52:20"
"","Android","10.30.7.230/::","84:7A:B6:5A:16:38","EHC-15","20:58:69:0C:75:30","4542884701","186607086","4356277615","3549","82869","-61","34","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:39:04"
"","Android","10.60.2.154/::","84:7A:B6:5A:16:3A","EHC-15","C8:03:F5:33:B1:00","2530765323","79734867","2451030456","2621","80596","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:37:18"
"","Android","10.70.2.119/::","84:7A:B6:5A:16:49","EHC-15","20:58:69:0C:71:40","592272835","16896688","575376147","5617","191281","-56","39","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:51"
"","Android","10.50.2.171/::","84:7A:B6:5A:16:84","EHC-15","C8:03:F5:35:26:40","221272618","6557354","214715264","5741","188016","-61","33","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:51:50"
"","Android","10.70.7.231/::","84:7A:B6:5A:16:B5","EHC-15","20:58:69:0C:86:10","6355822","3082284","3273538","70","75","-72","24","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:04:54"
"","Android","10.40.0.103/::","84:7A:B6:5A:16:C7","EHC-15","B4:79:C8:10:DE:80","2150671215","70912453","2079758762","3162","92763","-74","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:57:18"
"","Android","10.30.1.6/::","84:7A:B6:5A:16:D1","EHC-15","20:58:69:0C:B0:F0","3155966738","119124455","3036842283","2703","68911","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:07"
"","Android","10.100.5.248/::","84:7A:B6:5A:16:F8","EHC-15","20:58:69:0C:B3:10","1047972","292805","755167","35","91","-66","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:43:01"
"","Android","10.80.6.37/::","84:7A:B6:5A:17:34","EHC-15","84:23:88:1E:49:D0","344500865","12099360","332401505","6785","186428","-50","43","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:06"
"","Android","10.70.7.215/::","84:7A:B6:5A:17:99","EHC-15","84:23:88:1E:49:C0","5687899465","176756621","5511142844","4211","131317","-56","37","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:31:26"
"","Android","10.30.2.203/::","84:7A:B6:5A:18:15","EHC-15","C8:03:F5:34:1B:40","656420264","26410620","630009644","2914","69522","-70","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:40:20"
"","Android","10.50.3.93/::","84:7A:B6:5A:18:17","EHC-15","B4:79:C8:10:FA:A0","636753115","14888109","621865006","2899","121103","-55","40","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:25"
"","Android","10.60.3.15/::","84:7A:B6:5A:18:21","EHC-15","54:EC:2F:07:59:F0","48378541","1162039","47216502","0","0","-60","36","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:14"
"","Android","10.50.2.132/::","84:7A:B6:5A:18:56","EHC-15","B4:79:C8:10:DC:70","184281304","4812186","179469118","6894","257119","-71","25","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:08"
"","Android","10.50.5.202/::","84:7A:B6:5A:18:57","EHC-15","B4:79:C8:10:D7:50","5631763635","180356163","5451407472","4276","129256","-54","41","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:27:47"
"","Android","10.50.3.219/::","84:7A:B6:5A:18:63","EHC-15","B4:79:C8:10:DC:00","36477330","1172450","35304880","7192","216594","-66","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:02"
"","Android","10.100.5.213/::","84:7A:B6:5A:18:6C","EHC-15","20:58:69:0C:73:00","2562129230","88552806","2473576424","2102","58729","-71","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:29:11"
"","Android","10.30.5.45/::","84:7A:B6:5A:18:80","EHC-15","20:58:69:0C:6A:00","1131542820","30286006","1101256814","5644","205228","-62","32","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:40:16"
"","Android","10.50.3.6/::","84:7A:B6:5A:18:9F","EHC-15","B4:79:C8:10:D2:F0","1865683371","37619058","1828064313","4674","227173","-65","33","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:56:40"
"","Android","10.90.4.84/::","84:7A:B6:5A:18:B4","EHC-15","B4:79:C8:10:E3:30","8545787","104377","8441410","39","3230","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:11"
"","Android","10.90.4.91/::","84:7A:B6:5A:18:C8","EHC-15","B4:79:C8:10:D8:30","3159871","1421737","1738134","32","40","-76","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:08:59"
"","Android","10.50.4.46/::","84:7A:B6:5A:19:58","EHC-15","B4:79:C8:10:F4:40","2426849486","93690512","2333158974","2982","74273","-58","38","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:27:17"
"","Android","10.40.2.166/::","84:7A:B6:5A:19:5A","EHC-15","B4:79:C8:10:E0:F0","1623445132","45821538","1577623594","4236","145860","-70","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:08:38"
"","Android","10.90.3.67/::","84:7A:B6:5A:19:70","EHC-15","B4:79:C8:10:C3:F0","573390334","13025410","560364924","2171","93440","-64","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:22"
"","Android","10.50.2.125/::","84:7A:B6:5A:19:77","EHC-15","B4:79:C8:10:D2:10","347871096","11437828","336433268","3761","110632","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:01"
"","Android","10.60.0.62/::","84:7A:B6:5A:19:82","EHC-15","C8:03:F5:14:C7:A0","1972460842","59111132","1913349710","5365","173688","-64","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:05:45"
"","Android","10.70.0.168/::","84:7A:B6:5A:19:CB","EHC-15","20:58:69:0C:86:10","702123797","21250896","680872901","4786","153349","-68","28","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:56:38"
"","Android","10.90.5.160/::","84:7A:B6:5A:19:DB","EHC-15","B4:79:C8:10:E3:B0","22168835","733958","21434877","0","0","-68","27","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:58"
"","Android","10.70.6.255/::","84:7A:B6:5A:19:DF","EHC-15","20:58:69:0C:72:00","1153030094","39744562","1113285532","18248","511150","-66","29","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:51:45"
"","Android","10.60.0.158/::","84:7A:B6:5A:19:E7","EHC-15","20:58:69:24:83:F0","58111274","1492220","56619054","1177","44687","-76","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:48:55"
