"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.90.1.51/::","84:7A:B6:5A:0B:E5","EHC-15","20:58:69:0C:92:30","205306027","7733006","197573021","5303","135509","-68","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:51"
"","Android","10.60.6.123/::","84:7A:B6:5A:13:DF","EHC-15","C8:03:F5:14:C7:E0","9802144","4974096","4828048","80","78","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:52:41"
"","Android","10.90.1.52/::","84:7A:B6:5A:13:EE","EHC-15","8C:FE:74:04:4D:30","94553388","3983704","90569684","9440","214620","-67","28","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:46"
"","Android","10.20.1.166/::","84:7A:B6:5A:14:03","EHC-15","20:58:69:0C:A4:D0","68720855","2615279","66105576","4524","114369","-63","31","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:20"
"","Android","10.100.3.149/::","84:7A:B6:5A:14:21","EHC-15","20:58:69:0C:86:B0","61036","27177","33859","52","64","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:04"
"","Android","10.50.4.37/::","84:7A:B6:5A:14:22","EHC-15","B4:79:C8:10:E6:10","24604","6800","17804","23","61","-58","38","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:57"
"","Android","10.30.0.162/::","84:7A:B6:5A:14:24","EHC-15","20:58:69:0C:76:B0","140841","49217","91624","72","134","-72","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:54"
"","Android","10.90.7.247/::","84:7A:B6:5A:14:33","EHC-15","B4:79:C8:10:E4:A0","185769981","6358979","179411002","1662","46904","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:10"
"","Android","10.100.3.177/::","84:7A:B6:5A:14:36","EHC-15","20:58:69:0C:95:90","322169205","12640782","309528423","2223","54456","-72","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:09:42"
"","Android","10.60.4.85/::","84:7A:B6:5A:14:4B","EHC-15","C8:03:F5:14:C4:E0","3856226227","97910358","3758315869","1911","73367","-61","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:47:44"
"","Android","10.40.3.82/::","84:7A:B6:5A:14:8C","EHC-15","84:23:88:1E:4C:E0","181471587","6327419","175144168","3680","101887","-53","39","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:02"
"","Android","10.100.5.89/::","84:7A:B6:5A:14:DC","EHC-15","20:58:69:0C:6C:00","326595101","12772753","313822348","7072","173766","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:00"
"","Android","10.20.0.118/::","84:7A:B6:5A:14:E6","EHC-15","B4:79:C8:11:06:40","687307989","27422132","659885857","4485","107947","-68","27","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:24:30"
"","Android","10.90.2.148/::","84:7A:B6:5A:15:0A","EHC-15","B4:79:C8:10:F4:80","423098619","13953623","409144996","7901","231678","-66","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:33"
"","Android","10.30.0.179/::","84:7A:B6:5A:15:13","EHC-15","C8:03:F5:33:B0:A0","215279","89693","125586","25","35","-78","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:41"
"","Android","10.30.7.28/::","84:7A:B6:5A:15:62","EHC-15","C8:03:F5:33:A8:50","292444375","19691736","272752639","2066","28620","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:09"
"","Android","10.50.4.120/::","84:7A:B6:5A:15:63","EHC-15","B4:79:C8:10:DE:20","1842115461","75172844","1766942617","3111","73125","-73","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:43:09"
"","Android","10.40.6.184/::","84:7A:B6:5A:15:70","EHC-15","84:23:88:1E:4C:E0","2529638","9714","2519924","18","4836","-58","34","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:00"
"","Android","10.50.7.108/::","84:7A:B6:5A:15:7F","EHC-15","B4:79:C8:10:D3:B0","4921618433","157038200","4764580233","2837","86090","-61","35","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:43:44"
"","Android","10.60.3.39/::","84:7A:B6:5A:15:88","EHC-15","C8:03:F5:14:C6:30","1601851052","56013478","1545837574","80827","2230645","-61","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:57:08"
"","Android","10.50.3.161/::","84:7A:B6:5A:15:89","EHC-15","B4:79:C8:10:DC:70","153984759","5487919","148496840","1059","28661","-68","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:25"
"","Android","10.30.2.185/::","84:7A:B6:5A:15:8F","EHC-15","C8:03:F5:33:B0:A0","107647","31382","76265","18","44","-67","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:35"
"","Android","10.20.0.237/::","84:7A:B6:5A:15:C1","EHC-15","20:58:69:0C:A1:80","559972040","15938089","544033951","3996","136417","-69","27","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:40"
"","Android","10.90.4.170/::","84:7A:B6:5A:15:C4","EHC-15","B4:79:C8:10:E3:30","81694445","3122393","78572052","2074","52207","-70","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:30"
"","Android","10.50.6.190/::","84:7A:B6:5A:15:DC","EHC-15","C8:03:F5:35:26:40","1582839257","62455856","1520383401","13280","323279","-59","36","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:05:55"
"","Android","10.90.4.83/::","84:7A:B6:5A:15:E3","EHC-15","B4:79:C8:10:EA:10","177311067","6559888","170751179","3384","88106","-73","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:22"
"","Android","10.60.6.106/::","84:7A:B6:5A:16:32","EHC-15","C8:03:F5:14:C5:B0","2560564240","73769461","2486794779","3330","112280","-67","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:52:20"
"","Android","10.30.7.230/::","84:7A:B6:5A:16:38","EHC-15","20:58:69:0C:75:30","4804281011","196840841","4607440170","3538","82825","-65","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:39:04"
"","Android","10.60.2.154/::","84:7A:B6:5A:16:3A","EHC-15","C8:03:F5:33:B1:00","2746602680","87288214","2659314466","2607","79451","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:37:18"
"","Android","10.70.2.119/::","84:7A:B6:5A:16:49","EHC-15","20:58:69:0C:71:40","1022082038","29803348","992278690","5061","168525","-55","40","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:51"
"","Android","10.50.2.171/::","84:7A:B6:5A:16:84","EHC-15","C8:03:F5:35:26:40","595469350","18264921","577204429","4541","143511","-61","34","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:51:50"
"","Android","10.70.7.231/::","84:7A:B6:5A:16:B5","EHC-15","20:58:69:0C:86:10","110314735","7384860","102929875","4387","61158","-73","24","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:04:54"
"","Android","10.40.0.103/::","84:7A:B6:5A:16:C7","EHC-15","B4:79:C8:10:DE:80","2253749182","75810836","2177938346","2996","86084","-78","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:57:18"
"","Android","10.30.1.6/::","84:7A:B6:5A:16:D1","EHC-15","20:58:69:0C:B0:F0","3416985521","129094140","3287891381","2739","69763","-73","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:07"
"","Android","10.100.5.248/::","84:7A:B6:5A:16:F8","EHC-15","20:58:69:0C:B3:10","1186987","334814","852173","29","75","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:43:01"
"","Android","10.70.7.215/::","84:7A:B6:5A:17:99","EHC-15","84:23:88:1E:49:C0","2880048","92351","2787697","37","1130","-52","41","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:48"
"","Android","10.30.2.203/::","84:7A:B6:5A:18:15","EHC-15","C8:03:F5:34:1B:40","902050204","35420680","866629524","61494","1504565","-69","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:40:20"
"","Android","10.50.3.93/::","84:7A:B6:5A:18:17","EHC-15","B4:79:C8:10:FA:A0","988806089","23557194","965248895","2938","120415","-58","37","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:25"
"","Android","10.60.3.15/::","84:7A:B6:5A:18:21","EHC-15","54:EC:2F:07:59:F0","214057219","6520831","207536388","3853","122657","-58","37","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:30:33"
"","Android","10.50.2.132/::","84:7A:B6:5A:18:56","EHC-15","B4:79:C8:10:DC:70","948604852","24481806","924123046","43101","1626977","-68","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:08"
"","Android","10.50.5.202/::","84:7A:B6:5A:18:57","EHC-15","B4:79:C8:10:D7:50","118779046","3943008","114836038","6905","201113","-53","42","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:11"
"","Android","10.50.3.219/::","84:7A:B6:5A:18:63","EHC-15","B4:79:C8:10:DC:00","238757779","5664179","233093600","6019","247708","-64","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:04"
"","Android","10.100.5.213/::","84:7A:B6:5A:18:6C","EHC-15","20:58:69:0C:73:00","2562493424","88757018","2473736406","1972","54974","-72","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:29:11"
"","Android","10.30.5.45/::","84:7A:B6:5A:18:80","EHC-15","20:58:69:0C:6A:00","1976439277","52195941","1924243336","6194","228369","-60","33","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:40:16"
"","Android","10.90.4.174/::","84:7A:B6:5A:18:95","EHC-15","B4:79:C8:10:DF:10","65685750","4135949","61549801","3556","52923","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:40:24"
"","Android","10.50.3.6/::","84:7A:B6:5A:18:9F","EHC-15","B4:79:C8:10:D2:F0","2363326558","48221817","2315104741","4413","211870","-56","41","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:56:40"
"","Android","10.90.4.84/::","84:7A:B6:5A:18:B4","EHC-15","B4:79:C8:10:E3:30","45406","25696","19710","48","37","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:22"
"","Android","10.90.4.91/::","84:7A:B6:5A:18:C8","EHC-15","B4:79:C8:10:D8:30","3331205","1499080","1832125","32","39","-72","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:08:59"
"","Android","10.30.7.46/::","84:7A:B6:5A:19:04","EHC-15","C8:03:F5:33:A9:D0","94993338","2916474","92076864","11217","354141","-58","38","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:17"
"","Android","10.50.2.25/::","84:7A:B6:5A:19:21","EHC-15","B4:79:C8:10:E1:80","541463816","15031238","526432578","7716","270242","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:28"
"","Android","10.50.4.46/::","84:7A:B6:5A:19:58","EHC-15","B4:79:C8:10:F4:40","2620373638","100993523","2519380115","2945","73466","-58","38","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:27:17"
"","Android","10.40.2.166/::","84:7A:B6:5A:19:5A","EHC-15","B4:79:C8:10:E0:F0","2068189406","60804654","2007384752","4382","144665","-76","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:08:38"
"","Android","10.90.3.67/::","84:7A:B6:5A:19:70","EHC-15","B4:79:C8:10:C3:F0","789431645","18384707","771046938","2071","86858","-63","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:22"
"","Android","10.50.2.125/::","84:7A:B6:5A:19:77","EHC-15","B4:79:C8:10:D2:10","565762596","19645111","546117485","14092","391762","-61","34","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:01"
"","Android","10.60.0.62/::","84:7A:B6:5A:19:82","EHC-15","C8:03:F5:14:C7:A0","2809378352","80594514","2728783838","5725","193860","-65","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:05:45"
"","Android","10.90.4.184/::","84:7A:B6:5A:19:BE","EHC-15","20:58:69:0C:7C:10","99414773","4359515","95055258","5676","123769","-73","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:44"
"","Android","10.70.0.168/::","84:7A:B6:5A:19:CB","EHC-15","20:58:69:0C:86:10","1145915317","34231683","1111683634","18614","604504","-69","28","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:56:38"
"","Android","10.90.5.160/::","84:7A:B6:5A:19:DB","EHC-15","B4:79:C8:10:E3:B0","121577583","3717835","117859748","8915","282637","-68","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:10"
"","Android","10.60.0.158/::","84:7A:B6:5A:19:E7","EHC-15","20:58:69:24:83:F0","78690817","2177856","76512961","1636","57485","-74","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:29"
"","Android","10.30.3.245/::","84:7A:B6:5A:19:EC","EHC-15","20:58:69:0C:6A:30","75311","27310","48001","29","52","-70","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:31"
"","Android","10.50.1.40/::","84:7A:B6:5A:19:F8","EHC-15","B4:79:C8:10:E1:80","6189599562","206172156","5983427406","4656","135151","-76","18","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:07:55"
"","Android","10.90.4.236/::","84:7A:B6:BC:85:92","EHC-15","B4:79:C8:10:E0:10","702145396","19239795","682905601","9881","350747","-68","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:29:07"
"Air-afnan","Unknown","10.30.6.184/::","84:94:37:E9:8C:A9","EHC-15","C8:03:F5:33:9D:50","1506244","63459","1442785","0","0","-91","11","N/A","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:22"
"","Android","10.100.4.123/::","84:B8:B8:E8:3A:C3","EHC-15","20:58:69:0C:6A:F0","237878525","7696741","230181784","5585","167040","-61","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:32:37"
"Galaxy-S24-Ultra","Unknown","10.30.6.188/::","86:06:BF:17:5B:85","EHC-15","70:CA:97:25:A7:00","51640220","2717877","48922343","1838","33100","-86","14","a/n/ac","30","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:48"
"Galaxy-M137","Unknown","10.40.2.4/::","86:11:BD:81:52:4E","EHC-15","84:23:88:1E:49:40","10452040","274339","10177701","231","8574","-70","22","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:27"
"Redmi-Note-12","Unknown","10.90.1.138/::","86:21:4B:A0:76:10","EHC-15","8C:FE:74:04:2D:40","781412","442398","339014","124","95","-71","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:08"
"iPhone","Unknown","10.90.4.68/::","86:21:63:76:20:D7","EHC-15","B4:79:C8:10:DE:70","15640915","711978","14928937","11301","236967","-98","8","a/n/ac","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:01"
"HONOR-X7b","Unknown","10.20.0.136/::","86:2A:90:FD:D3:B3","EHC-15","20:58:69:0C:7A:70","6308149","719913","5588236","0","0","-89","12","N/A","20","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:57"
"Galaxy-A52","Unknown","10.60.3.155/::","86:2A:F2:BE:13:FB","EHC-15","20:58:69:0C:73:50","139718435","5013525","134704910","1895","50928","-82","19","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:47"
"Galaxy-Tab-A9","Unknown","10.30.6.69/::","86:2E:5E:F5:BC:59","EHC-15","C8:03:F5:33:AC:20","70049","20332","49717","6","15","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:28"
"iPhone","Unknown","10.30.6.36/::","86:44:78:80:C7:12","EHC-15","C8:03:F5:33:AB:20","0","0","0","0","0","0","0","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:22"
"M2003J15SC","Unknown","10.50.1.25/::","86:45:96:A4:8C:9A","EHC-15","B4:79:C8:10:CC:50","26180003","7323684","18856319","312","804","-67","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:29:19"
"realme-12x-5G","Unknown","10.60.4.168/::","86:48:80:5F:8D:D6","EHC-15","C8:03:F5:33:B9:E0","31560","13476","18084","641","861","-49","44","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:57"
"Redmi-13C","Unknown","10.70.2.220/::","86:4B:AB:3F:A7:0E","EHC-15","20:58:69:24:86:00","364132052","16757638","347374414","6238","129327","-76","22","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:48"
"Sayd-Luigi","Unknown","10.50.2.62/::","86:4D:3A:35:44:8D","EHC-15","B4:79:C8:10:EA:70","482670544","20844778","461825766","9047","200445","-70","30","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:31"
"Galaxy-S24-Ultra","Unknown","10.20.0.178/::","86:6D:99:86:30:02","EHC-15","8C:FE:74:00:E0:F0","218764246","9338884","209425362","1912","42888","-73","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:42"
"S23-Ultra-alkhas-b-Nemr","Unknown","10.60.6.77/::","86:78:B7:D9:34:81","EHC-15","C8:03:F5:14:C6:30","1137249760","28782509","1108467251","1297","49975","-81","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:51:46"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.60.7.58/::","86:8C:84:27:AA:C4","EHC-15","C8:03:F5:14:CD:C0","22122683","667981","21454702","233","7504","-81","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:13:52"
"M2101K7BG","Unknown","10.70.2.229/::","86:8E:AD:86:8B:E9","EHC-15","20:58:69:24:86:00","197402286","33609855","163792431","13481","65700","-56","44","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:54"
"iPhone","Unknown","10.60.3.217/::","86:A2:D8:60:43:B0","EHC-15","20:58:69:0C:7B:E0","27563568","1156031","26407537","13762","314375","-92","11","N/A","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:21"
"iPhone","Unknown","10.30.5.194/::","86:A9:8E:10:45:E2","EHC-15","C8:03:F5:33:A5:00","476828","10907","465921","173","7395","-81","17","N/A","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:25"
"","Android","10.80.0.125/::","86:BB:E9:D5:9B:45","EHC-15","C8:03:F5:33:B8:60","27645051","7473096","20171955","1739","4694","-69","32","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:08"
"Galaxy-A05s","Unknown","10.60.3.70/::","86:BB:F6:52:24:64","EHC-15","54:EC:2F:07:59:F0","258924","115671","143253","49","61","-93","8","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:16:53"
"Galaxy-Tab-A7-Lite","Unknown","10.60.5.55/::","86:BC:C7:C5:74:F3","EHC-15","B4:79:C8:10:C6:70","2586","1432","1154","1","1","-82","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:28"
"Galaxy-S24-Ultra","Unknown","10.40.5.247/::","86:BD:F3:DD:CF:2F","EHC-15","84:23:88:1E:47:D0","686593024","89160509","597432515","2409743","16146824","-67","27","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:37"
"HUAWEI_nova_7i-65c2143a45","Android","10.40.3.54/::","86:E1:5C:B5:42:21","EHC-15","20:58:69:0C:8A:00","190689538","11911122","178778416","3501","52550","-73","27","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:20"
"Galaxy-A06","Unknown","10.90.0.61/::","86:E5:BB:65:68:85","EHC-15","B4:79:C8:10:D1:30","2847987","135939","2712048","276","5523","-68","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:29"
"iPhone","Unknown","10.30.6.46/::","86:EC:1A:B3:44:2F","EHC-15","C8:03:F5:33:A2:B0","115838","12974","102864","341","2706","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:01"
"A52-alkhas-b-yhyy","Unknown","10.90.3.49/::","86:EC:CC:DE:27:C4","EHC-15","B4:79:C8:10:D6:50","2063310","142703","1920607","302","4077","-80","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:58"
"HUAWEI_Y9_2018-b60f74ad11","Android","10.110.0.220/::","88:11:96:CB:71:64","EHC-15","B4:79:C8:10:D4:50","151377719","11595680","139782039","463","5589","-68","25","g","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:01:42"
"M2006C3MII-Redmi9","Android","10.40.2.146/::","88:46:04:07:0E:3E","EHC-15","84:23:88:1E:4C:80","3821858","290218","3531640","201","2455","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:30:00"
"M2101K6P","Unknown","10.20.1.113/::","88:52:EB:09:0A:6A","EHC-15","B4:79:C8:11:06:40","166124126","15314550","150809576","2274","22395","-92","16","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:46"
"","Unknown","10.90.6.62/::","88:52:EB:2B:D6:3A","EHC-15","8C:FE:74:04:2D:40","328936","123528","205408","63","105","-80","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:40"
"","Unknown","10.20.1.171/::","88:52:EB:CC:A7:24","EHC-15","20:58:69:0C:6F:C0","13251488","1837739","11413749","488","3032","-77","18","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:51"
"Galaxy-A8-2018","Android","10.60.7.193/::","88:75:98:08:B0:C9","EHC-15","20:58:69:0C:87:80","0","0","0","0","0","0","0","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:27:26"
"am-bd-allh","Android","10.100.4.208/::","88:75:98:0F:80:A5","EHC-15","20:58:69:0C:86:C0","190767","93338","97429","287","299","-70","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:13"
"fwad-abwsryt","Unknown","10.60.4.166/::","88:B9:45:40:DE:E3","EHC-15","C8:03:F5:14:C6:E0","398105341","69998460","328106881","30849","144604","-78","24","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:23:47"
"Galaxy-J7-Core","Android","10.90.3.24/::","88:BD:45:96:D3:54","EHC-15","B4:79:C8:10:D6:50","1790717","85193","1705524","201","4031","-74","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:46"
"HUAWEI_Y9_2019-4bee6ff159","Android","10.50.2.5/::","88:F8:72:DC:61:84","EHC-15","C8:03:F5:33:C7:A0","523898127","29654220","494243907","1337","22292","-42","55","g","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:49:21"
"Redmi-13R-5G","Unknown","10.30.6.187/::","8A:05:B4:5D:2A:F3","EHC-15","84:23:88:1E:4C:20","123856618","5383437","118473181","3377","74324","-75","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:20"
"Galaxy-Tab-A9","Unknown","10.40.0.104/::","8A:06:2C:63:32:9D","EHC-15","B4:79:C8:10:DC:60","3513736","726458","2787278","792","3039","-89","11","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:40"
"Galaxy-A15","Unknown","10.40.4.133/::","8A:12:7E:99:AA:58","EHC-15","B4:79:C8:10:DE:80","17133397","1372481","15760916","6295","72297","-75","21","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:12"
"Galaxy-S24-Ultra","Unknown","10.30.5.232/::","8A:19:A8:77:7D:2F","EHC-15","C8:03:F5:33:B3:E0","27006051","1577364","25428687","1239","19975","-78","22","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:21"
"Redmi-12C","Unknown","10.30.1.113/::","8A:1B:52:81:FD:58","EHC-15","70:CA:97:25:AD:80","1180944","408597","772347","64","122","-84","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:26"
"Galaxy-S24-Ultra","Unknown","10.40.1.170/::","8A:1C:DC:BF:5D:BB","EHC-15","84:23:88:1E:4D:B0","21825926","849639","20976287","1034","25549","-69","20","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:03"
"Hhhs","Unknown","10.40.0.213/::","8A:23:02:C7:53:56","EHC-15","84:23:88:1E:47:E0","227014648","16250436","210764212","216","2802","-75","14","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:07:29"
"Redmi-14C","Unknown","10.80.7.251/::","8A:26:2F:C0:9F:6B","EHC-15","C8:03:F5:33:B8:60","347189534","12904572","334284962","5319","137792","-62","35","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:39"
"A55-alkhas-b-Ahmed","Unknown","10.60.4.247/::","8A:2A:83:CC:B1:F6","EHC-15","20:58:69:0C:7B:E0","177964588","9244752","168719836","347","6335","-86","17","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:31:59"
"Galaxy-Tab-A9","Unknown","10.40.6.131/::","8A:2B:3C:75:AF:F6","EHC-15","C8:03:F5:33:E1:E0","208644","105790","102854","2","2","-79","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:54:45"
"Redmi-12","Unknown","10.70.2.36/::","8A:2B:A1:2C:79:83","EHC-15","20:58:69:0C:79:D0","237127801","20866195","216261606","5874","60884","-71","24","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:44:58"
