"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A16-5G","Unknown","10.60.4.210/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","74488806","993804","73495002","85","6309","-86","19","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:18"
"Galaxy-A25-5G","Unknown","10.30.6.123/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","23256217","134559","23121658","25","4346","-91","10","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:16"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","68123086","2136287","65986799","223","6904","-66","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:09"
"Redmi-13C-5G","Unknown","10.80.6.239/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","69352362","1631055","67721307","0","0","-65","32","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:11"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","3628965","71631","3557334","71","3532","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:11"
"","Android","10.100.0.108/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","2466257948","75902071","2390355877","4478","141048","-69","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:00:52"
"","Android","10.100.1.71/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","249740037","9383180","240356857","1673","42874","-69","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"","Android","10.100.4.157/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","67571","13592","53979","82","327","-72","25","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:36"
"","Android","10.90.3.237/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","159035640","5976651","153058989","5774","147883","-55","40","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:24:43"
"","Android","10.30.3.242/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","1102628816","32132463","1070496353","3133","104397","-66","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:56"
"","Android","10.60.3.7/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","1408917","162442","1246475","1320","10133","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:55"
"","Android","10.100.1.232/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","1532146346","44697477","1487448869","4580","152433","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:00:03"
"","Android","10.60.1.215/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","275530904","10953572","264577332","3213","77611","-74","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:16"
"","Android","10.90.4.89/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","1282715151","36572868","1246142283","2403","81880","-65","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:41"
"","Android","10.20.0.190/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","56374502","2476755","53897747","4772","103849","-66","31","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:08"
"","Android","10.30.7.195/::","84:7A:B6:5A:17:CC","EHC TV","C8:03:F5:39:DE:90","3641352184","118893288","3522458896","2996","88782","-66","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:15:10"
"","Android","10.90.0.55/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","343672992","13558750","330114242","977","23788","-63","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:18"
"","Android","10.90.1.191/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","663435138","20814760","642620378","6740","208102","-66","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:44"
"","Android","10.90.3.250/::","84:7A:B6:5A:18:86","EHC TV","B4:79:C8:10:D9:20","105211030","4126344","101084686","5106","125104","-57","37","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:55"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:D9:A0","128231634","3772442","124459192","88","2929","-71","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:25"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","102859277","3963054","98896223","0","0","-62","32","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:02"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","5062457","1397452","3665005","10","27","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.7.42/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","3983655624","128271808","3855383816","2231","67075","-64","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:42:53"
"","Android","10.90.2.157/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","1181871527","39309924","1142561603","8991","261336","-66","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:30:15"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","30493893","2871147","27622746","187","1799","-59","39","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:00"
"POCO-M4-Pro","Unknown","10.40.2.88/::","86:BE:52:FF:BD:E4","EHC TV","20:58:69:0C:7A:A0","1943192","2112","1941080","3","3203","-65","29","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:05"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","772452103","34533225","737918878","221","4724","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1884794898","90989308","1793805590","82717","1630732","-72","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:26:55"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","1301409137","117044001","1184365136","843","8539","-95","10","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.2.141/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","8386897","39522","8347375","31","6731","-73","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:23"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","310973573","15063483","295910090","615","12096","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:25:42"
"Samsung","Unknown","10.40.5.189/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","1894664937","63236260","1831428677","1056","30612","-57","32","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:04:29"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2886625893","87957295","2798668598","1542","49084","-58","35","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:50:51"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","1836468210","59310664","1777157546","625","18752","-84","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","7650119788","249809345","7400310443","2798","82888","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.40.6.39/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1668395434","64560499","1603834935","1076","26737","-84","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.30.5.28/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","504598925","20450562","484148363","5091","120524","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:44"
"Samsung","Unknown","10.40.1.250/::","8C:EA:48:7C:4D:62","EHC TV","B4:79:C8:10:CA:30","2004816592","65860875","1938955717","1815","53454","-78","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:38:21"
"","Unknown","10.90.0.223/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","0","0","0","0","0","0","0","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:47"
"Redmi8-Redmi12345678","Android","10.80.0.12/::","90:78:B2:7F:EF:35","EHC TV","70:CA:97:25:BD:70","2290200","165902","2124298","648","8298","-85","12","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:05"
"Galaxy-A15-5G","Unknown","10.60.4.197/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","88763675","1940604","86823071","155","6939","-71","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:14:04"
"S24-Ultra-alkhas-b-Aburakan","Unknown","10.90.6.150/::","92:62:24:53:9F:A3","EHC TV","B4:79:C8:10:D4:A0","19494927","6448071","13046856","4929","9974","-67","32","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:32"
"TGR-W09","Unknown","10.30.4.245/::","92:72:5C:7B:73:C6","EHC TV","20:58:69:0C:6A:30","653672527","28395109","625277418","1770","38977","-75","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:15:21"
"","Unknown","10.70.6.202/::","92:EF:5E:CF:36:B3","EHC TV","B4:79:C8:10:DF:B0","12856394","581805","12274589","22377","472099","-80","18","N/A","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:27"
"Redmi-10A","Unknown","10.40.2.82/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","42601384","2287397","40313987","213","3769","-64","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:43:04"
"A35-alkhas-b-am-samr","Unknown","10.90.3.92/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","660815594","540036027","120779567","156486","34998","-69","30","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:42:39"
"iPhone","Unknown","10.60.4.77/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:50"
"","Unknown","10.50.3.164/::","98:F6:21:6B:9E:64","EHC TV","B4:79:C8:10:F5:F0","612436","19322","593114","60","1859","-82","12","N/A","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:11"
"HONOR-X9b-5G","Unknown","10.90.6.208/::","9A:4B:0D:4C:77:EB","EHC TV","B4:79:C8:10:E0:E0","447234495","25966071","421268424","693","11258","-86","10","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:19:44"
"Galaxy-A55-5G","Unknown","10.60.1.36/::","9A:B0:04:0C:2B:16","EHC TV","B4:79:C8:10:F1:F0","98710355","16944785","81765570","4567","22039","-77","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:58"
"Redmi-Note-10","Unknown","10.90.2.84/::","9A:D9:73:E8:19:B1","EHC TV","B4:79:C8:10:D4:A0","12745028","1231727","11513301","1111","10391","-80","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:35"
"V2059","Unknown","10.80.0.4/::","9E:1D:F0:59:9B:75","EHC TV","20:58:69:0C:88:70","54775068","4905194","49869874","9290","94450","-67","29","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:56"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.80.7.124/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:86:E0","1007727559","41945015","965782544","13099","301618","-73","26","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:00"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.0.13/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","32873992","10663304","22210688","44616","92931","-66","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:22"
"abeer-s-A15","Unknown","10.60.1.87/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","66133723","1941108","64192615","1436","47514","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:31"
"iPhone","Unknown","10.60.6.34/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:53"
"Bader","Unknown","10.40.7.159/::","A4:F8:41:C4:9A:BA","EHC TV","84:23:88:1E:4C:C0","2225897","61289","2164608","319","11274","-79","12","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:25"
"hsn","Unknown","10.40.2.246/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:06"
"realme-7-Pro","Unknown","10.40.5.32/::","A6:B7:D2:DF:2B:03","EHC TV","C8:03:F5:33:A2:80","929219","48764","880455","355","6426","-96","-1","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:12"
"Redmi-A5","Unknown","10.90.3.135/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","422046589","25788564","396258025","9096","139773","-79","17","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:33"
"","Unknown","10.30.0.216/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","516696620","64763339","451933281","1755","12252","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:27:57"
"Galaxy-A55-5G","Unknown","10.60.2.153/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","482947019","24866061","458080958","699","12882","-94","6","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:26:45"
"Redmi-Note-9","Unknown","10.60.2.241/::","AE:8D:DE:7F:1B:C6","EHC TV","20:58:69:0C:6A:D0","888","888","0","3","0","-86","9","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:48"
"realme-C65-5G","Unknown","10.80.7.126/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","12939622","5305820","7633802","9147","13161","-80","22","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:46"
"OnePlus-Nord-N20-SE","Unknown","10.80.1.40/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","24256020","1989902","22266118","176","1972","-77","20","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:33:41"
"Galaxy-A31","Unknown","10.60.3.237/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","10666148","490366","10175782","327","6797","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:25"
"S24-Ultra-alkhas-b-Reem","Unknown","10.90.3.160/::","B2:F1:1B:46:7F:99","EHC TV","B4:79:C8:10:E0:60","8967911","354832","8613079","869","21110","-88","6","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:13"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","232729321","8301072","224428249","5383","145543","-62","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:17:35"
"","Android","10.30.0.168/::","B4:FB:E3:A1:FE:A2","EHC TV","20:58:69:0C:72:D0","68778659","2626076","66152583","2075","52294","-79","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:19:58"
"","Android","10.60.2.18/::","B4:FB:E3:A2:3D:07","EHC TV","C8:03:F5:14:E5:E0","1856454982","52199169","1804255813","1576","54494","-64","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:30:38"
"HONOR-X6b","Unknown","10.100.4.101/::","B6:09:DA:72:99:95","EHC TV","20:58:69:0C:87:30","0","0","0","0","0","0","0","a/n/ac","100","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:22"
"Galaxy-A51","Unknown","10.40.4.212/::","B6:13:8E:76:72:80","EHC TV","C8:03:F5:39:D7:E0","337544","18452","319092","297","5146","-73","23","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:55"
"Galaxy-A15-5G","Unknown","10.20.0.63/::","B6:4F:0E:AA:B0:90","EHC TV","C8:03:F5:33:A7:F0","6138077","846947","5291130","2732","17068","-64","33","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:36"
"M2010J19SI","Unknown","10.80.7.116/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","83832790","3590685","80242105","0","0","-89","13","N/A","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:13"
"HONOR-X9b-5G","Unknown","10.30.3.2/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","34088324","2406347","31681977","588","7749","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:06:30"
"Samsung","Unknown","10.60.4.253/::","B8:BC:5B:49:0C:7B","EHC TV","54:EC:2F:07:46:40","25020208","972903","24047305","10810","267192","-81","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:57"
"Samsung","Unknown","10.30.5.236/::","B8:BC:5B:49:0C:CB","EHC TV","20:58:69:0C:97:A0","26252644","732390","25520254","12413","432546","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:28"
"Samsung","Unknown","10.60.1.104/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","35745672","308332","35437340","62","7186","-65","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:18:03"
"Samsung","Unknown","10.30.2.75/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:B3:E0","1549920210","52176248","1497743962","5886","168988","-68","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:14:50"
"Samsung","Unknown","10.100.0.251/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:8D:C0","417644441","13621102","404023339","10836","321418","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:42:38"
"Samsung","Unknown","10.30.5.171/::","B8:BC:5B:ED:D8:91","EHC TV","20:58:69:0C:76:B0","8119348","167003","7952345","112","5358","-76","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:34"
"Samsung","Unknown","10.100.2.111/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","5003914129","195209668","4808704461","177463","4371549","-66","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:13:35"
"Samsung","Unknown","10.60.1.92/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:83:F0","37241366","391912","36849454","76","7198","-72","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:46"
"Samsung","Unknown","10.100.3.209/::","B8:BC:5B:ED:D9:AF","EHC TV","20:58:69:0C:A9:F0","692148","179759","512389","820","2339","-59","38","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:59"
"Samsung","Unknown","10.100.4.155/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:7C:80","4572134","633530","3938604","2919","18150","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:07"
"Samsung","Unknown","10.100.3.72/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","23010104","2497192","20512912","484","3979","-67","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:56:09"
"Samsung","Unknown","10.30.3.169/::","B8:BC:5B:ED:D9:D1","EHC TV","20:58:69:0C:97:A0","46322125","2143265","44178860","2076","42808","-79","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:10:46"
"Samsung","Unknown","10.100.0.125/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7C:80","41503","25963","15540","130","78","-86","10","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:11"
"Samsung","Unknown","10.90.3.251/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","26962242","845600","26116642","1063","32851","-54","41","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:55"
"Samsung","Unknown","10.90.1.253/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","88908846","541449","88367397","42","6899","-77","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:11:40"
"Samsung","Unknown","10.30.6.91/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:6A:30","89367625","4236023","85131602","3133","62967","-80","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:34"
"Samsung","Unknown","10.90.3.91/::","B8:BC:5B:FC:9D:FA","EHC TV","B4:79:C8:10:DE:70","14500660","205459","14295201","58","4056","-87","9","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:22"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.0.160/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","184207149","10186924","174020225","1056","18055","-78","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:04"
"Galaxy-A15","Unknown","10.60.1.251/::","BA:F6:D6:A5:4E:53","EHC TV","20:58:69:0C:87:80","254983467","11790778","243192689","382","7882","-88","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:38"
"Galaxy-A14","Unknown","10.20.0.167/::","BA:F9:FD:44:D6:42","EHC TV","20:58:69:0C:6F:C0","48132864","1715696","46417168","6918","187166","-88","9","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:35:11"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","44384234","529727","43854507","28","2370","-52","42","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:33:29"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","12082294","237300","11844994","42","2137","-46","48","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:23"
"","Unknown","10.90.6.63/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","61362492","6551832","54810660","1130","9459","-78","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:05:46"
"Redmi-12-5G","Unknown","10.70.1.232/::","C2:53:CE:14:93:14","EHC TV","20:58:69:0C:77:40","41705","680","41025","15","932","-88","13","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:35"
"HONOR-X9b-5G","Unknown","10.60.1.94/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","103832039","7643518","96188521","1878","23639","-69","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:40"
"Redmi-A2","Unknown","10.30.6.57/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:75:30","18393334","2105088","16288246","397","3073","-83","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:36"
"OPPO-A53","Unknown","10.40.4.207/::","C6:D0:EB:FD:96:DB","EHC TV","B4:79:C8:10:E4:B0","9387246","492209","8895037","241","4360","-72","27","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:35"
"abw-mhmd","Unknown","10.90.5.22/::","C8:1F:E8:9C:7D:7F","EHC TV","B4:79:C8:10:DE:E0","1368335","51775","1316560","144","3667","-87","15","a/n/ac","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:43"
"iPhone","Unknown","10.70.1.154/::","CA:5B:A7:26:C2:72","EHC TV","20:58:69:0C:A9:D0","55741742","27426692","28315050","53359","55087","-59","42","a/n/ac","70","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:20"
"V2338","Unknown","10.80.7.160/::","CA:9A:50:C3:AF:69","EHC TV","C8:03:F5:33:DE:60","5918726","2380462","3538264","2810","4177","-74","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:56"
"Galaxy-Tab-S9-FE","Unknown","10.20.1.162/::","CA:BB:8B:3A:69:49","EHC TV","B4:79:C8:10:D4:60","166776908","25549841","141227067","809","4472","-74","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:56:55"
"Galaxy-M12","Unknown","10.30.5.74/::","CA:BE:05:8C:62:6D","EHC TV","20:58:69:0C:B0:F0","591688","64715","526973","62","512","-75","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:47:53"
"iPad","Unknown","10.20.0.115/::","CC:11:5A:2D:4E:AA","EHC TV","20:58:69:0C:77:30","71125","12579","58546","256","1194","-82","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:08"
