"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.6.56/::","64:07:F6:89:D3:84","EHC-15","84:23:88:1E:4C:80","82612763","182560","82430203","4","1823","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:30:53"
"Samsung","Unknown","10.30.5.175/::","64:07:F6:89:D3:90","EHC-15","20:58:69:0C:A4:A0","1491719","1364","1490355","5","5890","-97","4","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:15"
"Samsung","Unknown","10.40.4.156/::","64:07:F6:89:D6:50","EHC-15","B4:79:C8:10:D3:F0","115546413","3510501","112035912","17465","557392","-95","8","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:09"
"Samsung","Unknown","10.60.2.249/::","64:07:F6:89:D7:20","EHC-15","C8:03:F5:14:EA:D0","178101","51811","126290","10","24","-68","31","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:07"
"Samsung","Unknown","10.20.1.54/::","64:07:F6:89:D7:2C","EHC-15","C8:03:F5:38:7D:C0","746490328","28468658","718021670","1133","28583","-67","35","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:06:15"
"Samsung","Unknown","10.60.3.24/::","64:07:F6:94:35:3C","EHC-15","C8:03:F5:33:B3:00","627268650","24840935","602427715","25849","626875","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:44:25"
"Samsung","Unknown","10.30.6.75/::","64:07:F6:94:35:64","EHC-15","C8:03:F5:39:DE:90","37177520","193741","36983779","2","434","-72","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:25:41"
"Samsung","Unknown","10.20.0.7/::","64:07:F6:94:6B:68","EHC-15","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:06"
"Samsung","Unknown","10.70.0.121/::","64:07:F6:95:8B:00","EHC-15","B4:79:C8:10:D9:F0","12124915284","336445470","11788469814","3890","136325","-63","37","a/n/ac","70","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:03:48"
"Samsung","Unknown","10.20.1.58/::","64:07:F6:95:8C:68","EHC-15","20:58:69:0C:8B:F0","43347081","1822235","41524846","40","912","-87","18","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:14"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC-15","B4:79:C8:10:D7:00","10691431","569107","10122324","225","4018","-82","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:25"
"Samsung","Unknown","10.60.3.116/::","64:07:F6:95:AA:24","EHC-15","54:EC:2F:07:2A:80","500439009","18125914","482313095","5653","150440","-108","0","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:02"
"Samsung","Unknown","10.80.5.37/::","64:07:F6:95:AE:90","EHC-15","20:58:69:0C:AE:B0","86399409","129271","86270138","2","1765","-66","33","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:31:40"
"iPhone","Unknown","10.30.5.163/::","64:48:42:B0:A5:75","EHC-15","20:58:69:0C:75:20","350191","106600","243591","5922","13532","-80","16","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:45"
"","Unknown","10.90.4.26/::","64:BB:1E:2F:ED:B0","EHC-15","B4:79:C8:10:E8:40","2381011701","59063478","2321948223","8763","344502","-88","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:59"
"OPPO-A3x","Unknown","10.60.6.116/::","66:01:45:A0:CD:33","EHC-15","54:EC:2F:07:59:F0","6873633","2819749","4053884","916","1318","-77","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:13:31"
"S25-Ultra-alkhas-b-Um","Unknown","10.90.4.160/::","66:04:A6:7E:12:30","EHC-15","20:58:69:0C:7F:50","82135118","4169874","77965244","2315","43289","-68","31","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:51"
"Galaxy-M12","Unknown","10.20.1.137/::","66:0E:1C:99:10:34","EHC-15","8C:FE:74:00:DC:E0","20144277","1384494","18759783","0","0","-75","21","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:13:20"
"Galaxy-A06","Unknown","10.100.3.231/::","66:0F:36:09:59:C6","EHC-15","20:58:69:0C:B0:80","1170175400","44976363","1125199037","13243","331330","-59","38","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:38:34"
"","Unknown","10.60.5.60/::","66:16:49:D5:97:48","EHC-15","C8:03:F5:14:C6:30","8197109","759918","7437191","80","785","-71","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:33"
"V2346","Unknown","10.30.6.173/::","66:28:73:E2:7A:99","EHC-15","C8:03:F5:33:B0:A0","173544739","9885709","163659030","1856","30739","-75","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:27:20"
"Galaxy-S22-Ultra","Unknown","10.40.6.90/::","66:2B:1C:B2:60:45","EHC-15","84:23:88:1E:45:E0","158200704","6361834","151838870","9787","233598","-54","36","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:52"
"Galaxy-Tab-A9","Unknown","10.40.7.157/::","66:31:DA:20:50:88","EHC-15","C8:03:F5:33:AC:E0","251115035","8947393","242167642","255","6923","-67","34","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:21:43"
"Galaxy-A55-5G","Unknown","10.40.4.35/::","66:34:0F:24:89:67","EHC-15","B4:79:C8:10:E4:20","252692878","17825850","234867028","6534","86094","-71","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:34:21"
"iPad","Unknown","10.70.6.240/::","66:39:10:12:17:8D","EHC-15","20:58:69:0C:86:10","1960990","305450","1655540","423","2296","-72","30","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:39"
"iPhone","Unknown","10.90.4.196/::","66:3D:C9:C5:28:64","EHC-15","B4:79:C8:11:08:30","104070","28796","75274","279","730","-85","15","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:07"
"Galaxy-A05s","Unknown","10.30.6.127/::","66:4B:68:A8:D6:FC","EHC-15","C8:03:F5:33:A7:C0","8153666","184980","7968686","218","9419","-70","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:51:03"
"Redmi-13C","Unknown","10.70.2.224/::","66:50:F8:2E:A4:D1","EHC-15","20:58:69:0C:6F:00","418926997","14039183","404887814","5291","152615","-90","12","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:12:43"
"","Unknown","10.80.0.112/::","66:63:D0:DE:67:75","EHC-15","C8:03:F5:33:C2:D0","180854","81370","99484","316","387","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:04"
"EasyTAB-64","Unknown","10.40.6.93/::","66:65:8B:EC:8F:66","EHC-15","B4:79:C8:10:D3:F0","8084660","2028854","6055806","46","139","-68","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:41:43"
"","Unknown","10.80.7.175/::","66:67:EC:41:4C:DC","EHC-15","20:58:69:0C:88:F0","637298","229624","407674","977","1734","-55","41","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:32"
"","Unknown","10.100.5.60/::","66:6B:BF:ED:49:D4","EHC-15","20:58:69:0C:A2:D0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:20"
"Galaxy-S24-Ultra","Unknown","10.60.0.200/::","66:6E:91:78:13:A4","EHC-15","C8:03:F5:14:E5:E0","4530409533","209498249","4320911284","4093","84430","-76","29","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:53:29"
"Baraa-s-S25-Ultra","Unknown","10.60.2.176/::","66:77:81:F6:0F:E5","EHC-15","20:58:69:0C:6B:90","1588206912","25044003","1563162909","15487","966705","-89","11","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:44"
"Galaxy-A30","Unknown","10.100.5.125/::","66:81:12:03:F9:AF","EHC-15","20:58:69:0C:A4:80","36687","15376","21311","65","90","-71","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:56"
"Redmi-Pad-SE","Unknown","10.40.0.113/::","66:87:AE:93:31:E6","EHC-15","B4:79:C8:10:F6:00","58884","17143","41741","248","604","-74","23","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:10"
"Galaxy-S24-Ultra","Unknown","10.40.1.242/::","66:94:0B:F1:EB:B3","EHC-15","B4:79:C8:10:E4:B0","8370216","414596","7955620","199","3834","-76","23","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:00"
"Redmi-Pad-SE","Unknown","10.70.1.135/::","66:99:16:45:E3:44","EHC-15","20:58:69:0C:72:00","31187255","528942","30658313","11","669","-66","35","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:21:18"
"Galaxy-Tab-A9","Unknown","10.30.1.207/::","66:B6:17:07:5D:20","EHC-15","C8:03:F5:33:BB:60","3394313","1351221","2043092","98","149","-89","7","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:15:48"
"Tab-A9-alkhas-b-mstfy-samy","Unknown","10.90.5.253/::","66:CC:13:B0:20:2D","EHC-15","B4:79:C8:0F:7E:B0","44546","12005","32541","0","0","-103","3","N/A","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:03"
"Galaxy-S23-FE","Unknown","10.60.2.206/::","66:D7:97:A0:F0:2B","EHC-15","B4:79:C8:10:E1:70","5018497","226675","4791822","85","1816","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:38"
"","Unknown","10.60.7.114/::","66:DE:A2:77:98:A3","EHC-15","C8:03:F5:33:AE:B0","6464698","325697","6139001","375","7072","-85","15","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:36"
"S25-Ultra-alkhas-b-hd","Unknown","10.20.0.157/::","66:EB:EE:70:3E:6B","EHC-15","8C:FE:74:00:D5:F0","2441390961","538814596","1902576365","8370","29557","-68","32","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:12:02"
"Galaxy-A32","Unknown","10.50.6.130/::","66:FC:86:77:B4:57","EHC-15","B4:79:C8:10:E7:00","5365694","1495953","3869741","561","1453","-73","22","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:53"
"MacBook-Air","Unknown","10.40.0.176/::","68:CA:C4:8F:E4:BF","EHC-15","84:23:88:1E:47:D0","10403","3007","7396","16","40","-86","4","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:03"
"A15-alkhas-b-btwl","Unknown","10.90.1.146/::","6A:12:FC:E7:64:C0","EHC-15","20:58:69:0C:7C:40","334725937","16259410","318466527","8261","161822","-60","35","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:40:45"
"M2003J15SC","Unknown","10.40.3.221/::","6A:15:D0:9B:AB:1F","EHC-15","20:58:69:2E:E0:C0","17360","17360","0","20","0","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:36"
"Redmi-Note-12-Pro","Unknown","10.40.3.72/::","6A:1D:24:02:6C:94","EHC-15","84:23:88:1E:45:F0","29726866","2222454","27504412","1311","16226","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:31"
"Galaxy-A05s","Unknown","10.70.3.0/::","6A:27:9D:6B:CA:3F","EHC-15","20:58:69:0C:72:00","480957575","13256612","467700963","4699","165792","-71","25","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:05"
"bajannagarisrikanth","Unknown","10.110.0.38/::","6A:28:3B:0B:47:D5","EHC-15","20:58:69:0C:75:90","4743634","1609595","3134039","2921","5687","-83","16","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:15"
"iPhone","Unknown","10.30.1.106/::","6A:30:C2:BF:78:F7","EHC-15","C8:03:F5:33:BB:60","80050","28961","51089","742","1309","-84","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:43"
"iPhone","Unknown","10.40.4.139/::","6A:3B:D1:1C:06:AD","EHC-15","B4:79:C8:10:E4:B0","0","0","0","0","0","0","0","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:40"
"iPhone","Unknown","10.50.2.130/::","6A:54:86:CC:B8:1D","EHC-15","B4:79:C8:10:F0:50","1805483","161746","1643737","427","4348","-70","30","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:38"
"Galaxy-A51","Unknown","10.40.4.161/::","6A:5D:DC:14:78:E6","EHC-15","84:23:88:1E:4B:A0","11144384","763290","10381094","88","1204","-72","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:31"
"Redmi-12C","Unknown","10.80.3.232/::","6A:6A:A8:D0:CE:22","EHC-15","20:58:69:0C:88:F0","3690173","813166","2877007","1534","5428","-73","28","a/n/ac","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:38"
"Redmi-13C-5G","Unknown","10.80.0.133/::","6A:73:49:75:B2:D5","EHC-15","20:58:69:0C:88:F0","75959","20298","55661","99","271","-85","11","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:00"
"Galaxy-Tab-A9-5G","Unknown","10.20.0.155/::","6A:73:AC:4E:4C:29","EHC-15","C8:03:F5:38:7D:C0","141383316","9822059","131561257","516","6915","-70","32","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:10:20"
"Galaxy-S24-Ultra","Unknown","10.90.4.72/::","6A:81:12:E6:E7:15","EHC-15","B4:79:C8:10:EA:10","4895882","339496","4556386","447","6011","-86","22","N/A","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:23"
"S23-Ultra-alkhas-b-Anwar","Unknown","10.30.7.172/::","6A:8B:BF:AA:81:6A","EHC-15","70:CA:97:25:64:E0","1534304","379079","1155225","510","1556","-66","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:48"
"iPhone","Unknown","10.60.6.233/::","6A:96:44:C5:36:DB","EHC-15","C8:03:F5:14:EA:D0","33016478","1886505","31129973","23581","389124","-84","15","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:56"
"Galaxy-A55-5G","Unknown","10.60.6.111/::","6A:9B:20:C7:7B:8A","EHC-15","84:23:88:1E:4A:C0","17130181","6019236","11110945","4850","8953","-69","20","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:55"
"Redmi-14C","Unknown","10.40.4.254/::","6A:9F:35:4E:3E:28","EHC-15","B4:79:C8:10:D7:A0","3356138","781047","2575091","155","511","-72","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:12"
"S25-Ultra-alkhas-b-May","Unknown","10.40.4.128/::","6A:9F:9D:EA:B5:05","EHC-15","B4:79:C8:10:E4:B0","3130440","418125","2712315","133","865","-63","34","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:13:20"
"Galaxy-S25-Ultra","Unknown","10.70.3.132/::","6A:A5:10:55:DD:65","EHC-15","C8:03:F5:38:7C:C0","0","0","0","0","0","0","0","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:54"
"realme-C65-5G","Unknown","10.80.0.113/::","6A:A9:07:47:DD:17","EHC-15","20:58:69:0C:88:F0","24914622","880665","24033957","3323","90694","-80","16","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:46"
"realme-10","Unknown","10.100.7.181/::","6A:AC:3A:03:F1:97","EHC-15","20:58:69:0C:A1:30","293086388","11939186","281147202","6082","143223","-61","34","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:30:36"
"Galaxy-A55-5G","Unknown","10.50.1.169/::","6A:B1:E7:EB:F0:00","EHC-15","B4:79:C8:10:D9:60","304450929","10430758","294020171","417","11755","-73","34","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:07:59"
"Galaxy-S24-Ultra","Unknown","10.40.2.39/::","6A:BA:5A:35:8F:F1","EHC-15","C8:03:F5:34:35:30","107873813","3708306","104165507","1383","38867","-78","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:33"
"OnePlus-11R-5G","Unknown","10.80.6.165/::","6A:D0:C0:0E:02:40","EHC-15","20:58:69:0C:6C:30","1826254705","60934496","1765320209","3005","87060","-72","27","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:26:48"
"Galaxy-S23-Ultra","Unknown","10.20.0.187/::","6A:E5:63:3C:9F:57","EHC-15","B4:79:C8:11:06:40","13304316","480606","12823710","44","1189","-92","16","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:06:16"
"Fazlu-s-S23","Unknown","10.100.2.56/::","6A:EC:DC:B2:02:BC","EHC-15","70:CA:97:25:BE:10","140062078","5366423","134695655","2834","71154","-76","29","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:29:53"
"","Unknown","10.30.4.123/::","6A:ED:5F:C3:A1:5E","EHC-15","84:23:88:1E:4D:20","145273701","38147907","107125794","25986","72973","-76","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:38"
"LAPTOP-8RH8VI3B","Windows (Mobile) 8/8.1/10","10.90.4.147/::","6C:2F:80:EF:14:83","EHC-15","B4:79:C8:10:E3:30","1524525","161196","1363329","830","7027","-85","15","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:17"
"aShI","Windows (Mobile) 8/8.1/10","10.50.3.25/::","6C:5A:B0:1A:44:03","EHC-15","B4:79:C8:10:DE:A0","4299927","1513933","2785994","10661","19619","-70","30","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:37"
"HUAWEI_Mate_10_Pro-807507","Android","10.70.3.80/::","6C:B7:49:AA:B9:96","EHC-15","C8:03:F5:38:F4:F0","101483668","7943735","93539933","6206","73078","-86","9","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:04"
"Galaxy-Note8","Android","10.30.6.72/::","6C:C7:EC:5F:64:04","EHC-15","C8:03:F5:33:B3:E0","27287736","7067858","20219878","243","695","-77","18","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:54:59"
"Galaxy-Note8","Android","10.90.1.121/::","6C:C7:EC:6A:27:B3","EHC-15","B4:79:C8:10:D9:A0","467613305","30314447","437298858","216","3122","-65","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:10:04"
"Galaxy-Note8","Android","10.30.6.242/::","6C:C7:EC:92:9B:51","EHC-15","70:CA:97:25:64:E0","52926154","4330636","48595518","3614","40563","-71","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:27"
"","Unknown","10.90.4.146/::","6C:F7:84:41:FC:E6","EHC-15","B4:79:C8:10:DD:D0","305354413","18539570","286814843","8351","129195","-68","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:22"
"Galaxy-Tab-A9","Unknown","10.60.3.78/::","6E:0B:73:84:9E:80","EHC-15","B4:79:C8:10:D3:20","66489595","4597068","61892527","453","6104","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:10"
"Sondos-baker","Unknown","10.40.6.28/::","6E:0E:20:CF:1A:A2","EHC-15","B4:79:C8:10:F4:70","6183134","570356","5612778","194","1918","-85","11","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:16"
"Galaxy-S24-Ultra","Unknown","10.100.0.53/::","6E:0E:F0:B8:47:5D","EHC-15","70:CA:97:25:C1:A0","1594604683","616365529","978239154","36514","57952","-78","23","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:08:26"
"Galaxy-A24","Unknown","10.80.7.32/::","6E:10:25:53:40:6D","EHC-15","C8:03:F5:33:C2:D0","6199075","1244879","4954196","481","1915","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:17"
"OPPO-Reno5","Unknown","10.80.4.205/::","6E:18:B4:47:CD:9B","EHC-15","C8:03:F5:33:B8:60","667447227","27352427","640094800","14464","338495","-85","16","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:35"
"Galaxy-Tab-A9","Unknown","10.90.5.43/::","6E:19:3E:4E:4E:54","EHC-15","B4:79:C8:10:F4:00","225350651","12801811","212548840","1399","23231","-82","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:15"
"Galaxy-A04","Unknown","10.90.1.88/::","6E:1A:72:27:3C:6E","EHC-15","B4:79:C8:10:F4:80","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:38"
"Watch","Unknown","10.110.1.230/::","6E:1C:2D:EC:23:3A","EHC-15","B4:79:C8:15:7D:10","820406","349663","470743","11","15","-70","27","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:23:48"
"Redmi-12","Unknown","10.40.4.250/::","6E:1E:43:0D:5D:38","EHC-15","84:23:88:1E:47:E0","1707338052","68338605","1638999447","2082","49952","-68","21","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:26"
"Galaxy-A14","Unknown","10.50.5.110/::","6E:21:40:39:F6:DF","EHC-15","B4:79:C8:10:D8:B0","1149563567","41199401","1108364166","1100","29601","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:40:51"
"S25-Ultra-alkhas-b-Omar","Unknown","10.100.4.111/::","6E:23:12:A0:3E:EB","EHC-15","20:58:69:0C:7A:B0","374118052","18090915","356027137","6514","128205","-83","18","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:46:53"
"V2111","Unknown","10.100.1.245/::","6E:27:88:D6:4E:E6","EHC-15","20:58:69:0C:B3:30","76690754","3091874","73598880","8093","192667","-85","14","a/n/ac","100","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:44"
"Redmi-12","Unknown","10.90.4.180/::","6E:2F:B6:33:51:5A","EHC-15","B4:79:C8:10:DD:A0","637678","219277","418401","37","71","-87","7","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:26"
"M2003J15SC","Unknown","10.30.7.98/::","6E:30:9A:ED:62:7B","EHC-15","20:58:69:0C:76:B0","75479404","6767381","68712023","585","5943","-76","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:52:37"
"Redmi-Note-14-Pro","Unknown","10.30.7.74/::","6E:39:93:BD:D2:88","EHC-15","C8:03:F5:33:BB:60","0","0","0","0","0","0","0","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:46"
"Redmi-13C","Unknown","10.30.4.11/::","6E:3F:64:7E:0A:41","EHC-15","60:D0:2C:29:11:70","23442211","989929","22452282","896","20337","-78","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:12"
"mohammed-s-A73","Unknown","10.110.5.35/::","6E:4D:8A:17:F1:DB","EHC-15","B4:79:C8:10:E3:40","6280491","201609","6078882","29","891","-80","20","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:34:45"
"iPhone","Unknown","10.60.5.119/::","6E:54:7F:77:FB:C7","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","-85","11","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:52"
"OPPO-F21-Pro-5G","Unknown","10.70.2.196/::","6E:5F:31:56:7F:12","EHC-15","20:58:69:0C:6F:00","712408512","34867203","677541309","10543","204880","-64","33","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:21"
"V2440","Unknown","10.90.1.111/::","6E:6D:EC:D7:0B:40","EHC-15","B4:79:C8:10:D6:F0","14820304","3367327","11452977","3191","10855","-82","18","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:08"
"Galaxy-S24-Ultra","Unknown","10.30.1.159/::","6E:82:8D:55:20:07","EHC-15","C8:03:F5:33:B0:D0","43550513","1485357","42065156","182","5175","-85","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:48:51"
"A34-alkhas-b-adym-kmal","Unknown","10.60.6.175/::","6E:83:5C:4F:D1:D2","EHC-15","20:58:69:2E:CB:20","293587232","12321909","281265323","629","14359","-85","14","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:37:44"
"","Unknown","10.40.1.38/::","6E:8A:67:3F:23:DC","EHC-15","84:23:88:1E:4D:B0","138551555","6197941","132353614","395","8446","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:19:54"
"Galaxy-A15","Unknown","10.60.6.101/::","6E:93:17:56:13:3A","EHC-15","B4:79:C8:10:E1:70","67821350","2131344","65690006","4090","126084","-93","12","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:22"
"","Unknown","10.90.3.243/::","6E:97:07:B7:3C:87","EHC-15","B4:79:C8:10:DF:10","248787981","11104986","237682995","475","10186","-69","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:36:56"
"vivo-1904","Unknown","10.70.2.95/::","6E:97:81:CF:37:0D","EHC-15","20:58:69:0C:8B:10","6470","4873","1597","4","1","-90","6","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:36"
"Galaxy-M13","Unknown","10.50.1.119/::","6E:99:26:4A:64:80","EHC-15","B4:79:C8:10:D8:B0","1210082","9910","1200172","13","1630","-82","22","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:40:05"
