"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.50.3.213/::","84:7A:B6:5A:16:12","EHC TV","54:EC:2F:06:E9:60","138165619","4232640","133932979","7222","228554","-65","31","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:17"
"","Android","10.90.4.89/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","1286849470","36612645","1250236825","2174","74250","-64","31","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:41"
"","Android","10.20.0.190/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","197447520","7716172","189731348","3609","88742","-67","30","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:08"
"","Android","10.30.7.195/::","84:7A:B6:5A:17:CC","EHC TV","C8:03:F5:39:DE:90","3783986172","123764519","3660221653","2984","88251","-66","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:15:10"
"","Android","10.90.0.55/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","343869337","13670527","330198810","882","21307","-63","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:18"
"","Android","10.90.1.191/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","945109077","28720058","916389019","5875","187477","-69","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:44"
"","Android","10.90.3.250/::","84:7A:B6:5A:18:86","EHC TV","B4:79:C8:10:D9:20","276626304","10348756","266277548","4264","109714","-57","37","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:55"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:D9:A0","134565019","3919883","130645136","88","2961","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:25"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","233579932","8946222","224633710","0","0","-64","30","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:02"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","5124029","1414347","3709682","10","27","-67","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.7.42/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","4118518643","132280584","3986238059","2231","67247","-65","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:42:53"
"","Android","10.90.2.157/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","1405117669","47945699","1357171970","8001","226497","-68","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:30:15"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","116113","74794","41319","52","29","-74","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:45:17"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","30552291","2892550","27659741","170","1630","-57","41","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:00"
"POCO-M4-Pro","Unknown","10.40.2.88/::","86:BE:52:FF:BD:E4","EHC TV","84:23:88:1E:4C:10","160140798","8440300","151700498","5626","101133","-67","23","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:05"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","774828750","34929152","739899598","221","4688","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1885155419","91295235","1793860184","33576","659749","-71","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:26:55"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","1311612575","117372313","1194240262","836","8511","-95","10","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.2.141/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","18324233","39522","18284711","13","6393","-70","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:23"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","310973638","15063483","295910155","573","11267","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:25:42"
"Samsung","Unknown","10.40.5.189/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","2100681198","70937962","2029743236","1154","33032","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:04:29"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2894541455","87957295","2806584160","1500","47863","-58","35","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:50:51"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","1846318222","59310763","1787007459","615","18539","-83","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","7744141075","253195039","7490946036","2785","82408","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.40.6.39/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1668395614","64560499","1603835115","1044","25958","-84","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.30.5.28/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","695418319","28101839","667316480","4985","118381","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:44"
"Samsung","Unknown","10.40.1.250/::","8C:EA:48:7C:4D:62","EHC TV","B4:79:C8:10:CA:30","2012638763","65860875","1946777888","1738","51375","-78","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:38:21"
"","Unknown","10.90.0.223/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","7871989","427503","7444486","767","13365","-75","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:18"
"Redmi8-Redmi12345678","Android","10.80.0.12/::","90:78:B2:7F:EF:35","EHC TV","70:CA:97:25:BD:70","1804325","184262","1620063","758","6666","-80","17","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:05"
"Galaxy-A15-5G","Unknown","10.60.4.197/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","98495927","1944792","96551135","137","6833","-71","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:14:04"
"S24-Ultra-alkhas-b-Aburakan","Unknown","10.90.6.150/::","92:62:24:53:9F:A3","EHC TV","B4:79:C8:10:D4:A0","68417601","13109893","55307708","4477","18889","-77","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:32"
"TGR-W09","Unknown","10.30.4.245/::","92:72:5C:7B:73:C6","EHC TV","20:58:69:0C:6A:30","656672638","29276958","627395680","1657","35520","-76","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:15:21"
"","Unknown","10.70.6.202/::","92:EF:5E:CF:36:B3","EHC TV","B4:79:C8:10:DF:B0","80667177","5893920","74773257","10109","128256","-78","20","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:17"
"Redmi-10A","Unknown","10.40.2.82/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","53297602","2770941","50526661","221","4044","-63","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:43:04"
"A35-alkhas-b-am-samr","Unknown","10.90.3.92/::","96:C9:93:8E:8B:FE","EHC TV","20:58:69:0C:92:30","927859249","562213603","365645646","107067","69633","-65","34","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:42:39"
"NP03J","Unknown","10.60.3.55/::","96:CF:8D:AF:04:F0","EHC TV","B4:79:C8:10:DC:20","8352491","104338","8248153","84","6651","-91","15","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:49:12"
"iPhone","Unknown","10.60.4.77/::","96:E6:6F:33:6E:C7","EHC TV","54:EC:2F:07:2A:80","26166702","1272282","24894420","5705","111634","-96","12","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:42"
"","Unknown","10.50.3.164/::","98:F6:21:6B:9E:64","EHC TV","B4:79:C8:10:C5:20","15266725","1550513","13716212","2280","20170","-69","37","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:59"
"HONOR-X9b-5G","Unknown","10.90.6.208/::","9A:4B:0D:4C:77:EB","EHC TV","B4:79:C8:10:E0:E0","454480154","26343657","428136497","674","10967","-85","11","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:19:44"
"Galaxy-A55-5G","Unknown","10.60.1.36/::","9A:B0:04:0C:2B:16","EHC TV","B4:79:C8:10:F1:F0","14294554","1836932","12457622","1300","8822","-87","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:58"
"Redmi-Note-10","Unknown","10.90.2.84/::","9A:D9:73:E8:19:B1","EHC TV","B4:79:C8:10:D4:A0","59851200","5691718","54159482","2086","19853","-78","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:35"
"V2059","Unknown","10.80.0.4/::","9E:1D:F0:59:9B:75","EHC TV","70:CA:97:25:BD:70","366815","41379","325436","252","1984","-79","23","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:38"
"OnePlus-Nord-CE-2-Lite-5G","Unknown","10.70.2.172/::","9E:84:8E:88:FD:1A","EHC TV","20:58:69:0C:6E:00","164884118","6460809","158423309","27492","674141","-70","30","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:49"
"HUAWEI_Y7_Prime_2018-967a","Android","10.80.0.13/::","A0:57:E3:8E:3D:B2","EHC TV","70:CA:97:25:BD:70","32260722","18825503","13435219","43577","31100","-59","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:10"
"abeer-s-A15","Unknown","10.60.1.87/::","A2:63:8C:A4:00:4B","EHC TV","20:58:69:0C:87:80","4471417","45878","4425539","62","6062","-86","16","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:29"
"OnePlus-NordCE-5G","Unknown","10.90.4.102/::","A2:F8:AF:8B:2A:A0","EHC TV","B4:79:C8:10:D8:80","21863","521","21342","2","110","-86","14","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:56"
"iPhone","Unknown","10.60.5.168/::","A4:F8:41:9C:DB:D5","EHC TV","20:58:69:24:8E:B0","32251792","1383271","30868521","3853","85984","-90","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:23"
"iPhone","Unknown","10.60.6.34/::","A4:F8:41:A6:23:48","EHC TV","C8:03:F5:14:C7:E0","2485969","28171","2457798","69","6068","-84","20","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:36"
"Bader","Unknown","10.40.7.159/::","A4:F8:41:C4:9A:BA","EHC TV","20:58:69:0C:75:00","64341496","1825238","62516258","3424","117291","-87","7","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:25"
"hsn","Unknown","10.40.2.246/::","A4:F8:41:E8:E3:04","EHC TV","84:23:88:1E:49:E0","848222","15018","833204","64","3575","-66","22","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:36"
"realme-7-Pro","Unknown","10.80.0.52/::","A6:B7:D2:DF:2B:03","EHC TV","C8:03:F5:33:C5:A0","3917282","977151","2940131","1065","3206","-60","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:55"
"Redmi-A5","Unknown","10.90.3.135/::","A8:2B:D5:8F:A4:72","EHC TV","B4:79:C8:10:DF:10","670224274","41200821","629023453","9248","141194","-85","11","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:33"
"","Unknown","10.30.0.216/::","AE:00:4D:C3:7A:4D","EHC TV","C8:03:F5:33:A9:00","518362939","64987487","453375452","1687","11774","-71","25","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:27:57"
"Galaxy-A55-5G","Unknown","10.60.2.153/::","AE:19:A7:12:05:46","EHC TV","C8:03:F5:14:DB:10","720180545","34873043","685307502","938","18433","-87","13","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:26:45"
"Redmi-Note-9","Unknown","10.30.6.42/::","AE:8D:DE:7F:1B:C6","EHC TV","C8:03:F5:33:A9:00","71608","27266","44342","345","561","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:23"
"realme-C65-5G","Unknown","10.80.7.126/::","B2:5D:24:D7:DB:EA","EHC TV","70:CA:97:25:BD:70","70761681","34983166","35778515","15901","16262","-74","28","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:46"
"OnePlus-Nord-N20-SE","Unknown","10.80.1.40/::","B2:73:26:D5:47:F1","EHC TV","70:CA:97:25:BD:40","30966880","2513798","28453082","194","2204","-77","20","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:33:41"
"Galaxy-A31","Unknown","10.60.3.237/::","B2:E7:54:2F:75:54","EHC TV","C8:03:F5:33:AE:B0","3188337","70070","3118267","131","5861","-80","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:22"
"S24-Ultra-alkhas-b-Reem","Unknown","10.90.3.160/::","B2:F1:1B:46:7F:99","EHC TV","B4:79:C8:10:E0:60","9654126","1331072","8323054","5099","31889","-65","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:17"
"Redmi-A2","Unknown","10.20.1.0/::","B4:05:A1:97:0A:FC","EHC TV","20:58:69:0C:6B:B0","23508","23180","328","47","0","-89","9","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:40"
"","Android","10.100.2.197/::","B4:AD:A3:B4:D4:1E","EHC TV","20:58:69:0C:B0:80","417030141","14144628","402885513","4474","127455","-58","39","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:17:35"
"","Android","10.30.0.168/::","B4:FB:E3:A1:FE:A2","EHC TV","20:58:69:0C:72:D0","178351496","6418122","171933374","2094","56095","-72","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:05"
"","Android","10.60.2.18/::","B4:FB:E3:A2:3D:07","EHC TV","C8:03:F5:14:E5:E0","1866938782","52445333","1814493449","1510","52248","-62","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:30:38"
"Galaxy-A51","Unknown","10.40.4.212/::","B6:13:8E:76:72:80","EHC TV","20:58:69:0C:75:00","1129259","996","1128263","3","3675","-85","9","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:16"
"Galaxy-A15-5G","Unknown","10.20.0.63/::","B6:4F:0E:AA:B0:90","EHC TV","C8:03:F5:33:A7:F0","80961412","3555436","77405976","5478","119269","-72","25","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:36"
"M2010J19SI","Unknown","10.80.7.116/::","B8:94:E7:2D:B7:38","EHC TV","70:CA:97:25:BD:70","51357590","1998062","49359528","3078","76054","-82","20","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:33"
"HONOR-X9b-5G","Unknown","10.30.3.2/::","B8:B1:EA:60:26:88","EHC TV","20:58:69:0C:6A:30","35692411","2732078","32960333","478","5773","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:06:30"
"Samsung","Unknown","10.60.4.253/::","B8:BC:5B:49:0C:7B","EHC TV","54:EC:2F:07:46:40","49764272","1781538","47982734","1041","28060","-79","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:57"
"Samsung","Unknown","10.30.5.236/::","B8:BC:5B:49:0C:CB","EHC TV","20:58:69:0C:97:A0","34631913","853465","33778448","508","20118","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:28"
"Samsung","Unknown","10.60.1.104/::","B8:BC:5B:49:0C:DB","EHC TV","C8:03:F5:33:AE:A0","46601403","308332","46293071","45","6877","-68","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:18:03"
"Samsung","Unknown","10.30.2.75/::","B8:BC:5B:49:0D:07","EHC TV","C8:03:F5:33:A9:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:11:06"
"Samsung","Unknown","10.100.0.251/::","B8:BC:5B:E0:A2:65","EHC TV","20:58:69:0C:7A:40","0","0","0","0","0","0","0","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:19"
"Samsung","Unknown","10.30.5.171/::","B8:BC:5B:ED:D8:91","EHC TV","20:58:69:0C:76:B0","15372756","167003","15205753","53","4898","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:16:34"
"Samsung","Unknown","10.100.2.111/::","B8:BC:5B:ED:D9:77","EHC TV","20:58:69:0C:86:C0","5039180791","196940288","4842240503","148410","3649013","-62","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:13:35"
"Samsung","Unknown","10.60.3.144/::","B8:BC:5B:ED:D9:7C","EHC TV","20:58:69:24:83:F0","2102962","140716","1962246","651","9084","-73","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:15"
"Samsung","Unknown","10.100.4.155/::","B8:BC:5B:ED:D9:C0","EHC TV","20:58:69:0C:7C:80","4577191","633530","3943661","344","2146","-72","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:07"
"Samsung","Unknown","10.100.3.72/::","B8:BC:5B:ED:D9:CE","EHC TV","20:58:69:0C:7A:40","23010104","2497192","20512912","368","3028","-64","32","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:56:09"
"Samsung","Unknown","10.30.3.169/::","B8:BC:5B:ED:D9:D1","EHC TV","20:58:69:0C:97:A0","117569621","5462837","112106784","6337","130054","-81","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:10:46"
"Samsung","Unknown","10.100.0.125/::","B8:BC:5B:ED:D9:D2","EHC TV","20:58:69:0C:7A:40","1312","0","1312","0","0","-84","12","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:49:32"
"Samsung","Unknown","10.90.3.251/::","B8:BC:5B:ED:DA:48","EHC TV","B4:79:C8:10:E5:40","32993640","845699","32147941","350","13311","-54","41","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:55"
"Samsung","Unknown","10.90.1.253/::","B8:BC:5B:ED:DA:70","EHC TV","B4:79:C8:10:EA:10","94896469","541449","94355020","37","6540","-77","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:11:40"
"Samsung","Unknown","10.30.6.91/::","B8:BC:5B:FC:56:22","EHC TV","20:58:69:0C:6A:30","177517153","8483797","169033356","2853","56856","-83","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:34"
"Samsung","Unknown","10.90.4.36/::","B8:BC:5B:FC:9C:3E","EHC TV","20:58:69:0C:92:30","9850099","352260","9497839","215","5809","-76","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:40"
"Samsung","Unknown","10.90.3.91/::","B8:BC:5B:FC:9D:FA","EHC TV","B4:79:C8:10:DE:70","21075378","205459","20869919","38","3919","-86","9","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:22"
"S23-Ultra-alkhas-b-rynad","Unknown","10.20.0.160/::","BA:4B:52:48:1B:EA","EHC TV","20:58:69:0C:78:30","186848317","10762347","176085970","955","15640","-80","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:04"
"Galaxy-A15","Unknown","10.60.1.251/::","BA:F6:D6:A5:4E:53","EHC TV","20:58:69:0C:87:80","264947719","11862548","253085171","365","7793","-83","19","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:38"
"HP5895B8","HP Printer","10.100.2.63/::","BC:0F:F3:58:95:B8","EHC TV","20:58:69:0C:A3:40","48242228","553553","47688675","27","2369","-50","45","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:33:29"
"HP58A543","HP Printer","10.100.2.64/::","BC:0F:F3:58:A5:43","EHC TV","20:58:69:0C:A3:40","15946276","261370","15684906","36","2190","-48","47","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:23"
"","Unknown","10.90.6.63/::","BC:61:93:63:22:A4","EHC TV","B4:79:C8:10:D4:A0","79006592","8093890","70912702","1091","9564","-81","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:05:46"
"iPhone","Unknown","10.90.3.231/::","BE:A0:2A:A9:9D:71","EHC TV","B4:79:C8:10:E0:E0","694766","3274","691492","16","3582","-94","13","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:06"
"Redmi-12-5G","Unknown","10.70.1.232/::","C2:53:CE:14:93:14","EHC TV","C8:03:F5:39:C1:30","1392349","0","1392349","0","0","-78","18","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:49:23"
"OPPO-A31","Android","10.40.5.192/::","C4:FE:5B:B1:17:05","EHC TV","B4:79:C8:10:E1:80","0","0","0","0","0","0","0","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:28"
"HONOR-X9b-5G","Unknown","10.60.1.94/::","C6:07:D9:5F:87:88","EHC TV","C8:03:F5:14:C5:B0","150263754","11852059","138411695","2084","24338","-66","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:40"
"Redmi-A2","Unknown","10.30.6.57/::","C6:43:3E:A4:12:7E","EHC TV","20:58:69:0C:7C:A0","1787975","22556","1765419","43","3421","-87","8","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:15"
"OPPO-A53","Unknown","10.40.4.207/::","C6:D0:EB:FD:96:DB","EHC TV","B4:79:C8:10:E4:B0","18550692","841998","17708694","230","4838","-76","23","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:35"
"abw-mhmd","Unknown","10.90.5.22/::","C8:1F:E8:9C:7D:7F","EHC TV","B4:79:C8:10:DE:E0","16702456","655983","16046473","331","8108","-85","17","a/n/ac","90","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:43"
"iPhone","Unknown","10.70.1.154/::","CA:5B:A7:26:C2:72","EHC TV","20:58:69:0C:A9:D0","187850411","82426396","105424015","35620","45559","-64","37","a/n/ac","70","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:20"
"V2338","Unknown","10.80.7.160/::","CA:9A:50:C3:AF:69","EHC TV","C8:03:F5:33:DE:60","9951402","2492657","7458745","1010","3024","-75","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:56"
"Galaxy-Tab-S9-FE","Unknown","10.20.1.162/::","CA:BB:8B:3A:69:49","EHC TV","B4:79:C8:10:D4:60","169636163","25814506","143821657","777","4332","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:56:55"
"Galaxy-M12","Unknown","10.40.5.176/::","CA:BE:05:8C:62:6D","EHC TV","B4:79:C8:10:E0:D0","3141659","249443","2892216","466","5406","-62","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:45"
"iPad","Unknown","10.20.0.115/::","CC:11:5A:2D:4E:AA","EHC TV","C8:03:F5:33:AC:B0","0","0","0","0","0","0","0","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:24"
"Galaxy-S25-Ultra","Unknown","10.100.3.178/::","CE:87:0E:85:D5:27","EHC TV","20:58:69:0C:86:70","19020125","11052940","7967185","5191","3742","-83","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:12"
"Samsung","Unknown","10.50.1.95/::","D0:D0:03:97:B7:6E","EHC TV","B4:79:C8:10:DF:50","65070628","10664121","54406507","203","1039","-70","24","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:38:26"
"Samsung","Unknown","10.30.5.181/::","D0:D0:03:97:B8:4C","EHC TV","20:58:69:0C:81:30","14298428","281746","14016682","99","4958","-68","28","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:23"
"V2026","Unknown","10.110.2.32/::","D2:20:85:24:26:7C","EHC TV","B4:79:C8:10:DE:00","24831736","3242153","21589583","140","937","-56","39","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:44:59"
"Rogers-s-S23-Ultra","Unknown","10.90.1.114/::","D2:57:D3:D3:96:47","EHC TV","B4:79:C8:10:E6:90","6341370","767445","5573925","725","5268","-75","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:14"
"Galaxy-A15-5G","Unknown","10.60.1.133/::","D2:8E:B1:89:65:24","EHC TV","B4:79:C8:10:D3:20","7935507","25843","7909664","17","5234","-77","22","N/A","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:29"
"A55-alkhas-b-YUOSEF-2011","Unknown","10.40.7.21/::","D2:A8:CB:60:F4:98","EHC TV","C8:03:F5:33:E1:E0","51737533","1503382","50234151","109","3662","-83","17","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:21:56"
